LIMS	// User ID
11-12-2017	// Evaluation date
P023__27__[321-16-29-17]	17-11-2017	16:29:13:822	// Source file name and timestamp
2000.000	// Sampling rate
3.578	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.786563	5.865420	NaN	1406.124118	
1	-1.765582	5.818656	NaN	1406.124118	
2	-1.751377	5.774415	NaN	1406.124118	
3	-1.740243	5.734024	NaN	1406.124118	
4	-1.729634	5.698810	NaN	1406.124118	
5	-1.718915	5.670189	NaN	1406.124118	
6	-1.708462	5.649763	NaN	1406.124118	
7	-1.699410	5.639133	NaN	1406.124118	
8	-1.694284	5.639156	NaN	1406.124118	
9	-1.697136	5.649435	NaN	1406.124118	
10	-1.712594	5.668854	NaN	1406.124118	
11	-1.744361	5.696361	NaN	1406.124118	
12	-1.794241	5.731180	NaN	1406.124118	
13	-1.862203	5.772757	NaN	1406.124118	
14	-1.947219	5.820708	NaN	1406.124118	
15	-2.047743	5.874776	NaN	1406.124118	
16	-2.161295	5.934790	NaN	1406.124118	
17	-2.284562	6.000618	NaN	1406.124118	
18	-2.414319	6.072129	NaN	1406.124118	
19	-2.547472	6.149140	NaN	1406.124118	
20	-2.680543	6.231368	NaN	1406.124118	
21	-2.809987	6.318363	NaN	1406.124118	
22	-2.932797	6.409437	NaN	1406.124118	
23	-3.046561	6.503575	NaN	1406.124118	
24	-3.149559	6.599329	NaN	1406.124118	
25	-3.241175	6.694965	NaN	1406.124118	
26	-3.321521	6.789158	NaN	1406.124118	
27	-3.390229	6.881425	NaN	1406.124118	
28	-3.446096	6.971483	NaN	1406.124118	
29	-3.487844	7.058340	NaN	1406.124118	
30	-3.515465	7.139906	NaN	1406.124118	
31	-3.531347	7.212838	NaN	1406.124118	
32	-3.539513	7.272603	NaN	1406.124118	
33	-3.543501	7.314321	NaN	1406.124118	
34	-3.545098	7.334171	NaN	1406.124118	
35	-3.544425	7.330284	NaN	1406.124118	
36	-3.540807	7.302925	NaN	1406.124118	
37	-3.533605	7.254506	NaN	1406.124118	
38	-3.522472	7.189441	NaN	1406.124118	
39	-3.507345	7.113282	NaN	1406.124118	
40	-3.488446	7.031355	NaN	1406.124118	
41	-3.466303	6.947952	NaN	1406.124118	
42	-3.441786	6.866318	NaN	1406.124118	
43	-3.415879	6.788868	NaN	1406.124118	
44	-3.389168	6.717352	NaN	1406.124118	
45	-3.362169	6.652993	NaN	1406.124118	
46	-3.336243	6.596595	NaN	1406.124118	
47	-3.313099	6.548619	NaN	1406.124118	
48	-3.293455	6.509243	NaN	1406.124118	
49	-3.276510	6.478400	NaN	1406.124118	
50	-3.260498	6.455802	NaN	1406.124118	
51	-3.244335	6.440940	NaN	1406.124118	
52	-3.228728	6.433076	NaN	1406.124118	
53	-3.215073	6.431215	NaN	1406.124118	
54	-3.204087	6.434058	NaN	1406.124118	
55	-3.196141	6.439943	NaN	1406.124118	
56	-3.191865	6.446756	NaN	1406.124118	
57	-3.191317	6.451823	NaN	1406.124118	
58	-3.192548	6.452054	NaN	1406.124118	
59	-3.191795	6.444623	NaN	1406.124118	
60	-3.185305	6.427387	NaN	1406.124118	
61	-3.170309	6.398786	NaN	1406.124118	
62	-3.145171	6.358610	NaN	1406.124118	
63	-3.110185	6.308851	NaN	1406.124118	
64	-3.067310	6.252708	NaN	1406.124118	
65	-3.018279	6.193092	NaN	1406.124118	
66	-2.963555	6.132256	NaN	1406.124118	
67	-2.903251	6.071938	NaN	1406.124118	
68	-2.838608	6.013487	NaN	1406.124118	
69	-2.772385	5.957968	NaN	1406.124118	
70	-2.708175	5.906253	NaN	1406.124118	
71	-2.649465	5.859095	NaN	1406.124118	
72	-2.598990	5.817203	NaN	1406.124118	
73	-2.558617	5.781303	NaN	1406.124118	
74	-2.529756	5.752199	NaN	1406.124118	
75	-2.514034	5.730839	NaN	1406.124118	
76	-2.513103	5.718380	NaN	1406.124118	
77	-2.527294	5.715975	NaN	1406.124118	
78	-2.554767	5.724006	NaN	1406.124118	
79	-2.591988	5.741536	NaN	1406.124118	
80	-2.634400	5.766827	NaN	1406.124118	
81	-2.676749	5.798073	NaN	1406.124118	
82	-2.713661	5.833578	NaN	1406.124118	
83	-2.740501	5.871653	NaN	1406.124118	
84	-2.754274	5.910786	NaN	1406.124118	
85	-2.754320	5.950107	NaN	1406.124118	
86	-2.742275	5.989036	NaN	1406.124118	
87	-2.720999	6.026392	NaN	1406.124118	
88	-2.693285	6.060872	NaN	1406.124118	
89	-2.661721	6.092078	NaN	1406.124118	
90	-2.629129	6.120199	NaN	1406.124118	
91	-2.597856	6.145158	NaN	1406.124118	
92	-2.568470	6.166317	NaN	1406.124118	
93	-2.539813	6.182703	NaN	1406.124118	
94	-2.510106	6.193788	NaN	1406.124118	
95	-2.477176	6.200015	NaN	1406.124118	
96	-2.438071	6.202249	NaN	1406.124118	
97	-2.389511	6.201260	NaN	1406.124118	
98	-2.329193	6.198316	NaN	1406.124118	
99	-2.257723	6.195813	NaN	1406.124118	
100	-2.179546	6.196828	NaN	1406.124118	
101	-2.100911	6.204442	NaN	1406.124118	
102	-2.026767	6.221329	NaN	1406.124118	
103	-1.959329	6.249048	NaN	1406.124118	
104	-1.897951	6.287550	NaN	1406.124118	
105	-1.839706	6.335716	NaN	1406.124118	
106	-1.781301	6.392119	NaN	1406.124118	
107	-1.720963	6.455202	NaN	1406.124118	
108	-1.658392	6.523164	NaN	1406.124118	
109	-1.594203	6.593832	NaN	1406.124118	
110	-1.529708	6.664512	NaN	1406.124118	
111	-1.465870	6.732368	NaN	1406.124118	
112	-1.402810	6.795915	NaN	1406.124118	
113	-1.341012	6.856024	NaN	1406.124118	
114	-1.282247	6.914805	NaN	1406.124118	
115	-1.228837	6.973998	NaN	1406.124118	
116	-1.182074	7.034462	NaN	1406.124118	
117	-1.141458	7.096181	NaN	1406.124118	
118	-1.105561	7.158227	NaN	1406.124118	
119	-1.073714	7.218676	NaN	1406.124118	
120	-1.046861	7.274469	NaN	1406.124118	
121	-1.027047	7.321508	NaN	1406.124118	
122	-1.016672	7.355532	NaN	1406.124118	
123	-1.018338	7.373554	NaN	1406.124118	
124	-1.034693	7.374811	NaN	1406.124118	
125	-1.067409	7.360995	NaN	1406.124118	
126	-1.116107	7.336056	NaN	1406.124118	
127	-1.178887	7.305288	NaN	1406.124118	
128	-1.253362	7.273932	NaN	1406.124118	
129	-1.336497	7.246334	NaN	1406.124118	
130	-1.424413	7.225625	NaN	1406.124118	
131	-1.512716	7.213052	NaN	1406.124118	
132	-1.596803	7.207497	NaN	1406.124118	
133	-1.672441	7.205985	NaN	1406.124118	
134	-1.736370	7.204661	NaN	1406.124118	
135	-1.786665	7.199714	NaN	1406.124118	
136	-1.823473	7.188034	NaN	1406.124118	
137	-1.849271	7.167610	NaN	1406.124118	
138	-1.867239	7.138007	NaN	1406.124118	
139	-1.879099	7.100348	NaN	1406.124118	
140	-1.884895	7.056835	NaN	1406.124118	
141	-1.884147	7.010318	NaN	1406.124118	
142	-1.876396	6.963628	NaN	1406.124118	
143	-1.861763	6.918909	NaN	1406.124118	
144	-1.841818	6.877468	NaN	1406.124118	
145	-1.819097	6.839876	NaN	1406.124118	
146	-1.795796	6.806016	NaN	1406.124118	
147	-1.773318	6.775383	NaN	1406.124118	
148	-1.752648	6.747918	NaN	1406.124118	
149	-1.734989	6.724586	NaN	1406.124118	
150	-1.721552	6.706878	NaN	1406.124118	
151	-1.712468	6.696065	NaN	1406.124118	
152	-1.706807	6.692988	NaN	1406.124118	
153	-1.703690	6.698109	NaN	1406.124118	
154	-1.702535	6.711537	NaN	1406.124118	
155	-1.702742	6.733027	NaN	1406.124118	
156	-1.703956	6.761964	NaN	1406.124118	
157	-1.706043	6.797314	NaN	1406.124118	
158	-1.708799	6.837559	NaN	1406.124118	
159	-1.712515	6.880594	NaN	1406.124118	
160	-1.718561	6.923885	NaN	1406.124118	
161	-1.728883	6.965145	NaN	1406.124118	
162	-1.745226	7.002761	NaN	1406.124118	
163	-1.768641	7.035404	NaN	1406.124118	
164	-1.798946	7.061940	NaN	1406.124118	
165	-1.834710	7.081634	NaN	1406.124118	
166	-1.873733	7.093816	NaN	1406.124118	
167	-1.913492	7.097836	NaN	1406.124118	
168	-1.951858	7.093583	NaN	1406.124118	
169	-1.987829	7.081756	NaN	1406.124118	
170	-2.021743	7.063625	NaN	1406.124118	
171	-2.054986	7.040258	NaN	1406.124118	
172	-2.088887	7.011750	NaN	1406.124118	
173	-2.123319	6.977239	NaN	1406.124118	
174	-2.156676	6.935722	NaN	1406.124118	
175	-2.187211	6.886866	NaN	1406.124118	
176	-2.213792	6.831296	NaN	1406.124118	
177	-2.235539	6.770377	NaN	1406.124118	
178	-2.251765	6.705758	NaN	1406.124118	
179	-2.261926	6.639490	NaN	1406.124118	
180	-2.264722	6.574449	NaN	1406.124118	
181	-2.258309	6.513963	NaN	1406.124118	
182	-2.242230	6.461177	NaN	1406.124118	
183	-2.218544	6.418688	NaN	1406.124118	
184	-2.191075	6.387869	NaN	1406.124118	
185	-2.164179	6.368404	NaN	1406.124118	
186	-2.142398	6.358849	NaN	1406.124118	
187	-2.130128	6.357414	NaN	1406.124118	
188	-2.130409	6.362159	NaN	1406.124118	
189	-2.144223	6.371178	NaN	1406.124118	
190	-2.171403	6.383338	NaN	1406.124118	
191	-2.212060	6.398780	NaN	1406.124118	
192	-2.266571	6.418355	NaN	1406.124118	
193	-2.334133	6.442822	NaN	1406.124118	
194	-2.411820	6.472589	NaN	1406.124118	
195	-2.495266	6.507724	NaN	1406.124118	
196	-2.580122	6.547933	NaN	1406.124118	
197	-2.662946	6.592531	NaN	1406.124118	
198	-2.741263	6.640375	NaN	1406.124118	
199	-2.813393	6.689786	NaN	1406.124118	
200	-2.878319	6.738712	NaN	1406.124118	
201	-2.935587	6.785435	NaN	1406.124118	
202	-2.985247	6.829013	NaN	1406.124118	
203	-3.027821	6.868646	NaN	1406.124118	
204	-3.064005	6.902772	NaN	1406.124118	
205	-3.094105	6.928960	NaN	1406.124118	
