LIMS	// User ID
11-12-2017	// Evaluation date
P029__13__[321-18-49-12]	17-11-2017	18:49:08:583	// Source file name and timestamp
2000.000	// Sampling rate
3.632	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-0.748029	-10.272037	NaN	1434.108031	
1	-0.743367	-10.311382	NaN	1434.108031	
2	-0.716698	-10.353650	NaN	1434.108031	
3	-0.671083	-10.401342	NaN	1434.108031	
4	-0.610582	-10.456347	NaN	1434.108031	
5	-0.537884	-10.518614	NaN	1434.108031	
6	-0.453329	-10.586389	NaN	1434.108031	
7	-0.356409	-10.657213	NaN	1434.108031	
8	-0.248393	-10.728873	NaN	1434.108031	
9	-0.132737	-10.799810	NaN	1434.108031	
10	-0.013881	-10.868713	NaN	1434.108031	
11	0.102742	-10.934414	NaN	1434.108031	
12	0.210656	-10.996343	NaN	1434.108031	
13	0.303383	-11.054740	NaN	1434.108031	
14	0.375206	-11.110350	NaN	1434.108031	
15	0.421694	-11.163580	NaN	1434.108031	
16	0.441167	-11.213932	NaN	1434.108031	
17	0.436021	-11.260499	NaN	1434.108031	
18	0.412260	-11.302449	NaN	1434.108031	
19	0.377495	-11.338678	NaN	1434.108031	
20	0.338450	-11.367726	NaN	1434.108031	
21	0.299308	-11.388241	NaN	1434.108031	
22	0.261360	-11.399175	NaN	1434.108031	
23	0.223386	-11.399716	NaN	1434.108031	
24	0.182770	-11.389527	NaN	1434.108031	
25	0.137412	-11.369280	NaN	1434.108031	
26	0.087376	-11.340422	NaN	1434.108031	
27	0.035212	-11.304139	NaN	1434.108031	
28	-0.014750	-11.261430	NaN	1434.108031	
29	-0.057596	-11.214306	NaN	1434.108031	
30	-0.088702	-11.165908	NaN	1434.108031	
31	-0.103192	-11.119301	NaN	1434.108031	
32	-0.095962	-11.076533	NaN	1434.108031	
33	-0.064298	-11.038489	NaN	1434.108031	
34	-0.010343	-11.004960	NaN	1434.108031	
35	0.059645	-10.974940	NaN	1434.108031	
36	0.138115	-10.947431	NaN	1434.108031	
37	0.217823	-10.921971	NaN	1434.108031	
38	0.292288	-10.898076	NaN	1434.108031	
39	0.357434	-10.874664	NaN	1434.108031	
40	0.412209	-10.850578	NaN	1434.108031	
41	0.456185	-10.825104	NaN	1434.108031	
42	0.487770	-10.797670	NaN	1434.108031	
43	0.504971	-10.768113	NaN	1434.108031	
44	0.506423	-10.737525	NaN	1434.108031	
45	0.491602	-10.707769	NaN	1434.108031	
46	0.461372	-10.680471	NaN	1434.108031	
47	0.419484	-10.657120	NaN	1434.108031	
48	0.373063	-10.639158	NaN	1434.108031	
49	0.330977	-10.627787	NaN	1434.108031	
50	0.301708	-10.624603	NaN	1434.108031	
51	0.290925	-10.631954	NaN	1434.108031	
52	0.299471	-10.651671	NaN	1434.108031	
53	0.324859	-10.683747	NaN	1434.108031	
54	0.364310	-10.726610	NaN	1434.108031	
55	0.414889	-10.778139	NaN	1434.108031	
56	0.472471	-10.836656	NaN	1434.108031	
57	0.532653	-10.901364	NaN	1434.108031	
58	0.592229	-10.971717	NaN	1434.108031	
59	0.649863	-11.046510	NaN	1434.108031	
60	0.706267	-11.123493	NaN	1434.108031	
61	0.763051	-11.199499	NaN	1434.108031	
62	0.820462	-11.271352	NaN	1434.108031	
63	0.875916	-11.337061	NaN	1434.108031	
64	0.924127	-11.395957	NaN	1434.108031	
65	0.958535	-11.448058	NaN	1434.108031	
66	0.972680	-11.493757	NaN	1434.108031	
67	0.961012	-11.533803	NaN	1434.108031	
68	0.920335	-11.569035	NaN	1434.108031	
69	0.851096	-11.599839	NaN	1434.108031	
70	0.756567	-11.626144	NaN	1434.108031	
71	0.640459	-11.647678	NaN	1434.108031	
72	0.505722	-11.663382	NaN	1434.108031	
73	0.355342	-11.671061	NaN	1434.108031	
74	0.192573	-11.668665	NaN	1434.108031	
75	0.020616	-11.655581	NaN	1434.108031	
76	-0.156543	-11.632603	NaN	1434.108031	
77	-0.333540	-11.601701	NaN	1434.108031	
78	-0.504117	-11.565573	NaN	1434.108031	
79	-0.662725	-11.526679	NaN	1434.108031	
80	-0.806153	-11.487110	NaN	1434.108031	
81	-0.932406	-11.448992	NaN	1434.108031	
82	-1.038501	-11.414059	NaN	1434.108031	
83	-1.119947	-11.383202	NaN	1434.108031	
84	-1.171612	-11.357099	NaN	1434.108031	
85	-1.190011	-11.336822	NaN	1434.108031	
86	-1.175692	-11.323350	NaN	1434.108031	
87	-1.133831	-11.316793	NaN	1434.108031	
88	-1.073345	-11.316120	NaN	1434.108031	
89	-1.005057	-11.319398	NaN	1434.108031	
90	-0.938812	-11.324532	NaN	1434.108031	
91	-0.880264	-11.329720	NaN	1434.108031	
92	-0.829467	-11.333075	NaN	1434.108031	
93	-0.782936	-11.332536	NaN	1434.108031	
94	-0.737826	-11.326316	NaN	1434.108031	
95	-0.694414	-11.313375	NaN	1434.108031	
96	-0.654990	-11.293932	NaN	1434.108031	
97	-0.621402	-11.269203	NaN	1434.108031	
98	-0.594018	-11.240077	NaN	1434.108031	
99	-0.572633	-11.206335	NaN	1434.108031	
100	-0.557626	-11.167494	NaN	1434.108031	
101	-0.549418	-11.124208	NaN	1434.108031	
102	-0.547637	-11.078320	NaN	1434.108031	
103	-0.551681	-11.031866	NaN	1434.108031	
104	-0.560686	-10.986921	NaN	1434.108031	
105	-0.572622	-10.946014	NaN	1434.108031	
106	-0.584469	-10.911721	NaN	1434.108031	
107	-0.593501	-10.885981	NaN	1434.108031	
108	-0.598588	-10.869932	NaN	1434.108031	
109	-0.599554	-10.863986	NaN	1434.108031	
110	-0.595147	-10.867859	NaN	1434.108031	
111	-0.583554	-10.880559	NaN	1434.108031	
112	-0.565196	-10.900616	NaN	1434.108031	
113	-0.543911	-10.926839	NaN	1434.108031	
114	-0.525421	-10.958805	NaN	1434.108031	
115	-0.515044	-10.996257	NaN	1434.108031	
116	-0.515947	-11.038521	NaN	1434.108031	
117	-0.528158	-11.084999	NaN	1434.108031	
118	-0.550010	-11.135679	NaN	1434.108031	
119	-0.580933	-11.190543	NaN	1434.108031	
120	-0.621121	-11.248698	NaN	1434.108031	
121	-0.669221	-11.308012	NaN	1434.108031	
122	-0.722523	-11.365259	NaN	1434.108031	
123	-0.778530	-11.417034	NaN	1434.108031	
124	-0.834507	-11.461228	NaN	1434.108031	
125	-0.886452	-11.497733	NaN	1434.108031	
126	-0.930007	-11.527846	NaN	1434.108031	
127	-0.961943	-11.553473	NaN	1434.108031	
128	-0.980260	-11.576645	NaN	1434.108031	
129	-0.983200	-11.598764	NaN	1434.108031	
130	-0.968575	-11.619824	NaN	1434.108031	
131	-0.934227	-11.638387	NaN	1434.108031	
132	-0.879091	-11.652628	NaN	1434.108031	
133	-0.804309	-11.661904	NaN	1434.108031	
134	-0.713901	-11.667555	NaN	1434.108031	
135	-0.614435	-11.672124	NaN	1434.108031	
136	-0.514545	-11.677806	NaN	1434.108031	
137	-0.424561	-11.685430	NaN	1434.108031	
138	-0.354777	-11.694220	NaN	1434.108031	
139	-0.313136	-11.701753	NaN	1434.108031	
140	-0.305098	-11.704388	NaN	1434.108031	
141	-0.334509	-11.699042	NaN	1434.108031	
142	-0.402649	-11.685270	NaN	1434.108031	
143	-0.506545	-11.665530	NaN	1434.108031	
144	-0.639069	-11.643630	NaN	1434.108031	
145	-0.791403	-11.622975	NaN	1434.108031	
146	-0.955685	-11.605632	NaN	1434.108031	
147	-1.125966	-11.592165	NaN	1434.108031	
148	-1.298390	-11.581952	NaN	1434.108031	
149	-1.470314	-11.574004	NaN	1434.108031	
150	-1.638631	-11.567482	NaN	1434.108031	
151	-1.799222	-11.561099	NaN	1434.108031	
152	-1.946638	-11.552220	NaN	1434.108031	
153	-2.073740	-11.536736	NaN	1434.108031	
154	-2.172105	-11.510265	NaN	1434.108031	
155	-2.232689	-11.470456	NaN	1434.108031	
156	-2.247616	-11.418292	NaN	1434.108031	
157	-2.212633	-11.356763	NaN	1434.108031	
158	-2.127464	-11.288529	NaN	1434.108031	
159	-1.994378	-11.214695	NaN	1434.108031	
160	-1.817489	-11.134903	NaN	1434.108031	
161	-1.603332	-11.048205	NaN	1434.108031	
162	-1.361012	-10.953901	NaN	1434.108031	
163	-1.101347	-10.851839	NaN	1434.108031	
164	-0.836120	-10.742468	NaN	1434.108031	
165	-0.577094	-10.626918	NaN	1434.108031	
166	-0.333884	-10.506853	NaN	1434.108031	
167	-0.112289	-10.383777	NaN	1434.108031	
168	0.084980	-10.258354	NaN	1434.108031	
169	0.256871	-10.130508	NaN	1434.108031	
170	0.404108	-10.000346	NaN	1434.108031	
171	0.529982	-9.868794	NaN	1434.108031	
172	0.640138	-9.737169	NaN	1434.108031	
173	0.741333	-9.606488	NaN	1434.108031	
174	0.840844	-9.477316	NaN	1434.108031	
175	0.946188	-9.349881	NaN	1434.108031	
176	1.063131	-9.224161	NaN	1434.108031	
177	1.193600	-9.099965	NaN	1434.108031	
178	1.336288	-8.977282	NaN	1434.108031	
179	1.488809	-8.857192	NaN	1434.108031	
180	1.648072	-8.742284	NaN	1434.108031	
181	1.808873	-8.635451	NaN	1434.108031	
182	1.964409	-8.538716	NaN	1434.108031	
183	2.108714	-8.453394	NaN	1434.108031	
184	2.237713	-8.380218	NaN	1434.108031	
185	2.348345	-8.319151	NaN	1434.108031	
186	2.438052	-8.269988	NaN	1434.108031	
187	2.505438	-8.232943	NaN	1434.108031	
188	2.550150	-8.208131	NaN	1434.108031	
189	2.572237	-8.195036	NaN	1434.108031	
190	2.572708	-8.192784	NaN	1434.108031	
191	2.553560	-8.200103	NaN	1434.108031	
192	2.516731	-8.214985	NaN	1434.108031	
193	2.463340	-8.235137	NaN	1434.108031	
194	2.392904	-8.258702	NaN	1434.108031	
195	2.302766	-8.284429	NaN	1434.108031	
196	2.189163	-8.311596	NaN	1434.108031	
197	2.049687	-8.339964	NaN	1434.108031	
198	1.885256	-8.369739	NaN	1434.108031	
199	1.700246	-8.401572	NaN	1434.108031	
200	1.500500	-8.436570	NaN	1434.108031	
201	1.290284	-8.476053	NaN	1434.108031	
202	1.070885	-8.520755	NaN	1434.108031	
203	0.842542	-8.570284	NaN	1434.108031	
204	0.607473	-8.623624	NaN	1434.108031	
205	0.370706	-8.679902	NaN	1434.108031	
206	0.139325	-8.738867	NaN	1434.108031	
207	-0.078190	-8.801681	NaN	1434.108031	
208	-0.273405	-8.871222	NaN	1434.108031	
209	-0.440268	-8.950508	NaN	1434.108031	
210	-0.576697	-9.040568	NaN	1434.108031	
211	-0.684666	-9.140164	NaN	1434.108031	
212	-0.769640	-9.247068	NaN	1434.108031	
213	-0.839625	-9.359017	NaN	1434.108031	
214	-0.902926	-9.473803	NaN	1434.108031	
215	-0.965913	-9.589102	NaN	1434.108031	
216	-1.032445	-9.702281	NaN	1434.108031	
217	-1.104594	-9.810477	NaN	1434.108031	
218	-1.183858	-9.911506	NaN	1434.108031	
219	-1.270909	-10.005079	NaN	1434.108031	
220	-1.363842	-10.092729	NaN	1434.108031	
221	-1.457742	-10.176153	NaN	1434.108031	
222	-1.546395	-10.255558	NaN	1434.108031	
223	-1.624516	-10.329622	NaN	1434.108031	
224	-1.688587	-10.396499	NaN	1434.108031	
225	-1.737204	-10.453961	NaN	1434.108031	
226	-1.772412	-10.498960	NaN	1434.108031	
227	-1.798623	-10.528289	NaN	1434.108031	
228	-1.817914	-10.539784	NaN	1434.108031	
229	-1.827517	-10.532483	NaN	1434.108031	
230	-1.822555	-10.506289	NaN	1434.108031	
231	-1.800114	-10.462531	NaN	1434.108031	
232	-1.760258	-10.404603	NaN	1434.108031	
233	-1.704312	-10.337324	NaN	1434.108031	
234	-1.634093	-10.265536	NaN	1434.108031	
235	-1.552605	-10.193263	NaN	1434.108031	
236	-1.463375	-10.123685	NaN	1434.108031	
237	-1.368658	-10.059334	NaN	1434.108031	
238	-1.269315	-10.002267	NaN	1434.108031	
239	-1.166358	-9.953927	NaN	1434.108031	
240	-1.062216	-9.914415	NaN	1434.108031	
241	-0.960632	-9.881960	NaN	1434.108031	
242	-0.864605	-9.853419	NaN	1434.108031	
243	-0.774011	-9.825257	NaN	1434.108031	
244	-0.686233	-9.794789	NaN	1434.108031	
245	-0.598680	-9.761463	NaN	1434.108031	
246	-0.509866	-9.726848	NaN	1434.108031	
247	-0.419390	-9.693338	NaN	1434.108031	
248	-0.327973	-9.663172	NaN	1434.108031	
249	-0.237548	-9.638286	NaN	1434.108031	
250	-0.150262	-9.620431	NaN	1434.108031	
251	-0.066331	-9.611271	NaN	1434.108031	
252	0.015606	-9.612204	NaN	1434.108031	
253	0.095620	-9.623590	NaN	1434.108031	
254	0.171290	-9.644217	NaN	1434.108031	
255	0.238109	-9.671787	NaN	1434.108031	
256	0.290659	-9.703631	NaN	1434.108031	
257	0.325463	-9.737117	NaN	1434.108031	
258	0.342801	-9.770340	NaN	1434.108031	
259	0.344973	-9.802561	NaN	1434.108031	
260	0.334672	-9.833598	NaN	1434.108031	
261	0.315983	-9.863230	NaN	1434.108031	
262	0.293725	-9.891449	NaN	1434.108031	
263	0.269960	-9.918163	NaN	1434.108031	
264	0.243239	-9.942331	NaN	1434.108031	
265	0.211434	-9.962460	NaN	1434.108031	
266	0.172507	-9.977628	NaN	1434.108031	
267	0.122702	-9.987428	NaN	1434.108031	
268	0.056959	-9.991941	NaN	1434.108031	
269	-0.028716	-9.992009	NaN	1434.108031	
270	-0.136251	-9.988718	NaN	1434.108031	
271	-0.265557	-9.982613	NaN	1434.108031	
272	-0.415317	-9.973724	NaN	1434.108031	
273	-0.584570	-9.962414	NaN	1434.108031	
274	-0.772284	-9.949959	NaN	1434.108031	
275	-0.974893	-9.938064	NaN	1434.108031	
276	-1.185712	-9.928110	NaN	1434.108031	
277	-1.396495	-9.920956	NaN	1434.108031	
278	-1.598629	-9.916985	NaN	1434.108031	
279	-1.783718	-9.916129	NaN	1434.108031	
280	-1.944199	-9.917867	NaN	1434.108031	
281	-2.073999	-9.921200	NaN	1434.108031	
282	-2.169000	-9.924599	NaN	1434.108031	
283	-2.227327	-9.925931	NaN	1434.108031	
284	-2.250061	-9.922624	NaN	1434.108031	
285	-2.241837	-9.912662	NaN	1434.108031	
286	-2.209614	-9.895881	NaN	1434.108031	
287	-2.159858	-9.873974	NaN	1434.108031	
288	-2.097444	-9.849178	NaN	1434.108031	
289	-2.027372	-9.823286	NaN	1434.108031	
290	-1.955915	-9.797473	NaN	1434.108031	
291	-1.889251	-9.772364	NaN	1434.108031	
292	-1.831221	-9.748090	NaN	1434.108031	
293	-1.783268	-9.724303	NaN	1434.108031	
294	-1.746857	-9.700176	NaN	1434.108031	
295	-1.724728	-9.674659	NaN	1434.108031	
296	-1.720192	-9.647276	NaN	1434.108031	
297	-1.735867	-9.618682	NaN	1434.108031	
298	-1.771217	-9.590149	NaN	1434.108031	
299	-1.820212	-9.563089	NaN	1434.108031	
300	-1.871865	-9.539422	NaN	1434.108031	
301	-1.913693	-9.521410	NaN	1434.108031	
302	-1.935676	-9.510662	NaN	1434.108031	
303	-1.932323	-9.507951	NaN	1434.108031	
304	-1.902967	-9.513813	NaN	1434.108031	
305	-1.851437	-9.528858	NaN	1434.108031	
306	-1.785123	-9.553520	NaN	1434.108031	
307	-1.713063	-9.587502	NaN	1434.108031	
