LIMS	// User ID
11-12-2017	// Evaluation date
P030__5__[321-19-9-43]	17-11-2017	19:09:38:339	// Source file name and timestamp
2000.000	// Sampling rate
4.872	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1524	297.757389	250.089518	-169.726739	285.647601	156.195417	201.955955	-20.944819	247.442761	0.000000	
1525	297.672643	250.198565	-169.707848	285.672719	156.181312	201.944885	-20.882725	247.436390	0.000000	
1526	297.577271	250.311368	-169.681362	285.699855	156.166901	201.927209	-20.812561	247.427031	0.000000	
1527	297.471766	250.428406	-169.646542	285.727403	156.152491	201.902995	-20.733771	247.413830	0.000000	
1528	297.357285	250.549844	-169.603352	285.753849	156.138769	201.872492	-20.646287	247.396143	0.000000	
1529	297.235194	250.676307	-169.552128	285.778114	156.125815	201.835698	-20.550429	247.373417	0.000000	
1530	297.107209	250.809399	-169.493616	285.799477	156.112426	201.792065	-20.447111	247.344996	0.000000	
1531	296.975844	250.950580	-169.429231	285.817316	156.096876	201.741117	-20.338109	247.310374	0.000000	
1532	296.844041	251.099205	-169.360801	285.831492	156.078115	201.683531	-20.225916	247.270042	0.000000	
1533	296.714533	251.252675	-169.290159	285.842979	156.055947	201.621038	-20.113204	247.225726	0.000000	
1534	296.589772	251.408461	-169.219098	285.854128	156.030543	201.555311	-20.002354	247.179850	0.000000	
1535	296.472134	251.564438	-169.149501	285.868305	156.002339	201.487782	-19.895520	247.135235	0.000000	
1536	296.364114	251.718122	-169.083482	285.888650	155.972194	201.420056	-19.794928	247.094698	0.000000	
1537	296.268238	251.867572	-169.023350	285.917025	155.941208	201.353422	-19.702630	247.060178	0.000000	
1538	296.186385	252.012312	-168.971221	285.954277	155.910551	201.288349	-19.619887	247.032520	0.000000	
1539	296.119080	252.152101	-168.928611	286.000904	155.881785	201.225167	-19.547016	247.012205	0.000000	
1540	296.065572	252.285706	-168.896293	286.057059	155.857201	201.164733	-19.483558	246.999759	0.000000	
1541	296.024700	252.411597	-168.874166	286.121880	155.839483	201.108059	-19.428385	246.995231	0.000000	
1542	295.995447	252.528625	-168.861134	286.192976	155.830841	201.055934	-19.379968	246.997722	0.000000	
1543	295.976623	252.635609	-168.855381	286.266958	155.832343	201.009161	-19.336876	247.005793	0.000000	
1544	295.966832	252.730921	-168.855027	286.340634	155.843762	200.968779	-19.298329	247.018243	0.000000	
1545	295.964979	252.812623	-168.858657	286.411785	155.863786	200.935993	-19.264483	247.034523	0.000000	
1546	295.970522	252.879143	-168.865425	286.479260	155.890613	200.911801	-19.236057	247.054574	0.000000	
1547	295.983436	252.929994	-168.875016	286.542874	155.922510	200.896618	-19.213828	247.078533	0.000000	
1548	296.003926	252.965982	-168.887441	286.603108	155.957930	200.890152	-19.198311	247.106477	0.000000	
1549	296.031562	252.989216	-168.902488	286.660328	155.995413	200.891410	-19.189274	247.137942	0.000000	
1550	296.064670	253.003193	-168.919337	286.714268	156.033488	200.898645	-19.185382	247.171567	0.000000	
1551	296.100804	253.012395	-168.936879	286.764485	156.070696	200.909573	-19.184615	247.205507	0.000000	
1552	296.137473	253.020826	-168.954194	286.811060	156.105854	200.922166	-19.185062	247.238355	0.000000	
1553	296.172282	253.031091	-168.970675	286.854824	156.138212	200.935150	-19.185258	247.269581	0.000000	
1554	296.202785	253.045073	-168.985987	286.897372	156.167277	200.947632	-19.183980	247.299296	0.000000	
1555	296.226637	253.064027	-168.999975	286.940893	156.192767	200.959044	-19.180234	247.328145	0.000000	
1556	296.242316	253.088070	-169.012450	286.987605	156.214703	200.969413	-19.173456	247.357213	0.000000	
1557	296.249902	253.117297	-169.023220	287.039179	156.233150	200.978748	-19.163503	247.387406	0.000000	
1558	296.251069	253.152889	-169.032566	287.096331	156.247964	200.986425	-19.150672	247.418839	0.000000	
1559	296.248013	253.196032	-169.041265	287.158281	156.259020	200.991761	-19.135661	247.450833	0.000000	
1560	296.242115	253.246280	-169.049965	287.222825	156.266556	200.994882	-19.119230	247.482394	0.000000	
1561	296.233728	253.300944	-169.059025	287.287349	156.271297	200.997034	-19.102194	247.512937	0.000000	
1562	296.222771	253.355485	-169.068895	287.349629	156.274370	201.000334	-19.085704	247.542618	0.000000	
1563	296.209022	253.404934	-169.080316	287.407933	156.276987	201.006965	-19.071123	247.571915	0.000000	
1564	296.192398	253.445291	-169.094278	287.461147	156.280148	201.018374	-19.059778	247.601228	0.000000	
1565	296.173542	253.473848	-169.111692	287.509188	156.284566	201.035034	-19.052867	247.631010	0.000000	
1566	296.153569	253.489037	-169.132745	287.552715	156.290702	201.056464	-19.051082	247.661609	0.000000	
1567	296.132988	253.490326	-169.156669	287.592122	156.298783	201.081195	-19.054214	247.692644	0.000000	
1568	296.111447	253.478190	-169.182248	287.627282	156.308813	201.106683	-19.061358	247.722809	0.000000	
1569	296.088304	253.454410	-169.208355	287.658022	156.320505	201.129543	-19.071299	247.750251	0.000000	
1570	296.062902	253.423008	-169.234060	287.684338	156.333081	201.146508	-19.082431	247.773074	0.000000	
1571	296.034544	253.390464	-169.258568	287.706382	156.345222	201.155313	-19.092678	247.789714	0.000000	
1572	296.002479	253.363262	-169.281162	287.724450	156.355599	201.155027	-19.099988	247.799297	0.000000	
1573	295.965881	253.344594	-169.301156	287.738984	156.363585	201.146385	-19.103034	247.802067	0.000000	
1574	295.923824	253.334257	-169.317840	287.750582	156.369283	201.131440	-19.101196	247.799242	0.000000	
1575	295.875265	253.330893	-169.330438	287.760019	156.373037	201.112459	-19.094045	247.792325	0.000000	
1576	295.819013	253.332489	-169.338056	287.768282	156.375328	201.091739	-19.081193	247.782988	0.000000	
1577	295.753991	253.335715	-169.339811	287.776390	156.376918	201.072035	-19.062580	247.773255	0.000000	
1578	295.680081	253.336881	-169.335326	287.784787	156.378642	201.056103	-19.038766	247.764941	0.000000	
1579	295.598734	253.333424	-169.325075	287.792920	156.381083	201.045937	-19.010951	247.758993	0.000000	
1580	295.512513	253.324346	-169.310049	287.799643	156.384488	201.042577	-18.980577	247.755545	0.000000	
1581	295.424409	253.310158	-169.291266	287.803809	156.388768	201.046169	-18.948886	247.754224	0.000000	
1582	295.337461	253.292921	-169.269716	287.804649	156.393500	201.055969	-18.916783	247.754321	0.000000	
1583	295.254104	253.275787	-169.246623	287.802384	156.398018	201.070612	-18.884894	247.755236	0.000000	
1584	295.175473	253.261497	-169.223469	287.798431	156.401743	201.088949	-18.853722	247.757051	0.000000	
1585	295.101229	253.250848	-169.201401	287.794275	156.404513	201.110885	-18.823611	247.760430	0.000000	
1586	295.029877	253.242177	-169.180743	287.790383	156.406696	201.137678	-18.794687	247.766239	0.000000	
1587	294.959600	253.231851	-169.161321	287.786521	156.409084	201.171676	-18.767155	247.775614	0.000000	
1588	294.889083	253.215766	-169.143014	287.782493	156.412570	201.215515	-18.741486	247.789919	0.000000	
1589	294.817772	253.190827	-169.125938	287.778391	156.417823	201.271312	-18.718273	247.810407	0.000000	
1590	294.745900	253.155366	-169.110473	287.774602	156.425205	201.340443	-18.698147	247.838080	0.000000	
1591	294.674245	253.109073	-169.097101	287.771577	156.434780	201.423572	-18.681654	247.873569	0.000000	
1592	294.603354	253.053001	-169.085898	287.769099	156.446317	201.520643	-18.668755	247.916680	0.000000	
1593	294.533037	252.989089	-169.076179	287.765762	156.459389	201.631125	-18.658611	247.966232	0.000000	
1594	294.462979	252.918616	-169.066834	287.759416	156.473708	201.754836	-18.650261	248.020850	0.000000	
1595	294.393630	252.841185	-169.056827	287.747812	156.489350	201.892479	-18.643369	248.079714	0.000000	
1596	294.326276	252.755863	-169.045400	287.728969	156.506503	202.044993	-18.638091	248.142359	0.000000	
1597	294.262275	252.662866	-169.032238	287.701746	156.525102	202.212594	-18.634597	248.208345	0.000000	
1598	294.202595	252.564180	-169.017595	287.666233	156.544698	202.394373	-18.632865	248.277195	0.000000	
1599	294.148189	252.463717	-169.002248	287.623557	156.564415	202.588139	-18.632728	248.348237	0.000000	
1600	294.100080	252.367013	-168.987548	287.575959	156.583019	202.790493	-18.633990	248.420711	0.000000	
1601	294.058865	252.279886	-168.975375	287.526905	156.599206	202.997450	-18.636564	248.494196	0.000000	
1602	294.024493	252.207113	-168.967567	287.480080	156.611895	203.205044	-18.640388	248.568448	0.000000	
1603	293.996573	252.152435	-168.965447	287.438445	156.620226	203.409701	-18.645261	248.643076	0.000000	
1604	293.974952	252.119633	-168.970015	287.404435	156.623327	203.609073	-18.650865	248.717994	0.000000	
1605	293.959436	252.112752	-168.981814	287.379862	156.620265	203.802878	-18.656568	248.793712	0.000000	
1606	293.948644	252.134637	-169.000221	287.365004	156.610373	203.992628	-18.661048	248.870759	0.000000	
1607	293.939945	252.186247	-169.023412	287.358637	156.593394	204.180449	-18.662412	248.949208	0.000000	
1608	293.930776	252.266969	-169.049172	287.359249	156.569421	204.368390	-18.658922	249.029079	0.000000	
1609	293.919674	252.373429	-169.075501	287.365989	156.539148	204.559038	-18.649869	249.111297	0.000000	
1610	293.906498	252.498164	-169.100689	287.378874	156.504161	204.756170	-18.635965	249.198231	0.000000	
1611	293.892424	252.630854	-169.123202	287.398787	156.466664	204.963892	-18.619007	249.293186	0.000000	
1612	293.879441	252.761094	-169.141732	287.427008	156.428874	205.184862	-18.601153	249.399066	0.000000	
1613	293.868725	252.880025	-169.155510	287.463738	156.392668	205.419043	-18.584281	249.516756	0.000000	
1614	293.859555	252.980377	-169.164523	287.507077	156.359585	205.663255	-18.569794	249.644295	0.000000	
1615	293.850435	253.056305	-169.169240	287.553925	156.330863	205.911254	-18.558821	249.777479	0.000000	
1616	293.840759	253.103601	-169.170233	287.601320	156.307409	206.155074	-18.552420	249.911311	0.000000	
1617	293.831066	253.119434	-169.168135	287.646991	156.289864	206.387664	-18.551682	250.041550	0.000000	
1618	293.822220	253.102182	-169.163871	287.689870	156.278650	206.604497	-18.557660	250.165699	0.000000	
1619	293.814582	253.052176	-169.158655	287.730200	156.273826	206.803238	-18.570973	250.282790	0.000000	
1620	293.807755	252.971731	-169.153368	287.768319	156.275098	206.983485	-18.591387	250.392595	0.000000	
1621	293.800853	252.864173	-169.148049	287.803488	156.282046	207.147243	-18.617819	250.495313	0.000000	
1622	293.793323	252.733215	-169.142189	287.834112	156.294282	207.298867	-18.648846	250.591765	0.000000	
1623	293.785506	252.582087	-169.135334	287.858624	156.311671	207.443680	-18.683358	250.683333	0.000000	
1624	293.778074	252.412388	-169.127439	287.876298	156.334614	207.586275	-18.720832	250.771665	0.000000	
1625	293.771209	252.224527	-169.118828	287.887386	156.364003	207.729969	-18.760964	250.858403	0.000000	
1626	293.764039	252.019821	-169.109594	287.892139	156.400821	207.876291	-18.802701	250.944217	0.000000	
1627	293.754019	251.801784	-169.099243	287.890308	156.445653	208.023778	-18.843696	251.027838	0.000000	
1628	293.737101	251.575879	-169.087111	287.881851	156.497957	208.168653	-18.880986	251.106790	0.000000	
1629	293.708977	251.348521	-169.072749	287.867255	156.555741	208.308011	-18.912005	251.179202	0.000000	
1630	293.666031	251.125585	-169.055896	287.847155	156.616415	208.442336	-18.934919	251.244937	0.000000	
1631	293.605459	250.911434	-169.036405	287.822158	156.677778	208.575181	-18.948476	251.305435	0.000000	
1632	293.525164	250.709841	-169.014248	287.792882	156.738035	208.711347	-18.951679	251.362812	0.000000	
1633	293.423682	250.524866	-168.989530	287.760005	156.795549	208.855635	-18.943605	251.419239	0.000000	
1634	293.300160	250.359787	-168.962504	287.724319	156.849034	209.012199	-18.923665	251.476753	0.000000	
1635	293.154381	250.216537	-168.933602	287.686790	156.897641	209.183525	-18.891775	251.536870	0.000000	
1636	292.986826	250.096186	-168.903476	287.648631	156.940828	209.369751	-18.848299	251.600276	0.000000	
1637	292.798788	249.998520	-168.873048	287.611390	156.978432	209.568891	-18.794213	251.667017	0.000000	
1638	292.592544	249.922108	-168.843580	287.577051	157.010632	209.776626	-18.731188	251.736459	0.000000	
1639	292.371582	249.865130	-168.816754	287.548162	157.037756	209.986011	-18.661522	251.807172	0.000000	
1640	292.140618	249.825332	-168.794601	287.527732	157.060273	210.189178	-18.588113	251.877651	0.000000	
1641	291.905101	249.799951	-168.779058	287.518634	157.078801	210.380056	-18.514118	251.947223	0.000000	
1642	291.670764	249.786161	-168.771531	287.522991	157.094001	210.555787	-18.442490	252.016302	0.000000	
1643	291.443191	249.780949	-168.772661	287.541993	157.106599	210.716471	-18.375765	252.086162	0.000000	
1644	291.226514	249.780690	-168.782007	287.575845	157.117467	210.863602	-18.315627	252.158133	0.000000	
1645	291.022604	249.782092	-168.797774	287.623684	157.127421	210.998302	-18.262326	252.232630	0.000000	
1646	290.832739	249.783711	-168.817136	287.683840	157.136871	211.121378	-18.214983	252.309304	0.000000	
1647	290.659530	249.785595	-168.837197	287.754297	157.145904	211.235050	-18.172719	252.388254	0.000000	
1648	290.505437	249.787609	-168.855986	287.832451	157.154651	211.343985	-18.135153	252.470399	0.000000	
1649	290.369822	249.788588	-168.872585	287.914511	157.163479	211.454329	-18.101836	252.556586	0.000000	
1650	290.249313	249.787115	-168.886505	287.996003	157.172812	211.571829	-18.071834	252.646954	0.000000	
1651	290.140592	249.782294	-168.897484	288.073100	157.182964	211.701016	-18.044234	252.741398	0.000000	
1652	290.041751	249.773139	-168.905645	288.143192	157.194274	211.845690	-18.018736	252.840226	0.000000	
1653	289.951402	249.758535	-168.911183	288.204419	157.207113	212.009027	-17.995251	252.943906	0.000000	
1654	289.867510	249.737743	-168.914135	288.255468	157.221774	212.193319	-17.973341	253.052717	0.000000	
1655	289.788218	249.709535	-168.914687	288.295763	157.238662	212.399941	-17.952796	253.166960	0.000000	
1656	289.713531	249.672145	-168.913279	288.325023	157.258311	212.628233	-17.934185	253.286310	0.000000	
1657	289.644796	249.625719	-168.910258	288.342709	157.280834	212.874364	-17.917976	253.408776	0.000000	
1658	289.582791	249.573458	-168.905860	288.348584	157.305669	213.132485	-17.903735	253.531327	0.000000	
1659	289.527233	249.519297	-168.900611	288.343625	157.332092	213.396316	-17.890725	253.651258	0.000000	
1660	289.477377	249.465608	-168.895218	288.329614	157.359734	213.659631	-17.878520	253.766417	0.000000	
1661	289.432306	249.413359	-168.890293	288.308532	157.388540	213.916884	-17.866902	253.875164	0.000000	
1662	289.391200	249.363029	-168.886822	288.283401	157.418568	214.163883	-17.855988	253.977094	0.000000	
1663	289.354188	249.314946	-168.886523	288.258738	157.449906	214.397806	-17.846592	254.073312	0.000000	
1664	289.322962	249.269338	-168.891043	288.238910	157.482663	214.616909	-17.839946	254.165442	0.000000	
1665	289.300301	249.226370	-168.900905	288.226401	157.516953	214.820289	-17.837007	254.254567	0.000000	
1666	289.289368	249.186181	-168.915479	288.222148	157.552880	215.007715	-17.838232	254.341269	0.000000	
1667	289.293306	249.148920	-168.933332	288.226514	157.590522	215.179481	-17.843649	254.426064	0.000000	
1668	289.313955	249.114776	-168.952231	288.238988	157.629911	215.336314	-17.852498	254.509114	0.000000	
1669	289.349929	249.084014	-168.969740	288.257323	157.671016	215.479298	-17.863014	254.589604	0.000000	
1670	289.396820	249.057004	-168.984296	288.277670	157.713711	215.609837	-17.873053	254.665813	0.000000	
1671	289.449836	249.034264	-168.995453	288.295988	157.757746	215.729631	-17.880978	254.736020	0.000000	
1672	289.505846	249.016499	-169.003572	288.309407	157.802708	215.840681	-17.886062	254.799361	0.000000	
1673	289.563472	249.004651	-169.009505	288.316327	157.847973	215.945318	-17.888358	254.855903	0.000000	
1674	289.622124	248.999960	-169.014080	288.315556	157.892645	216.046245	-17.888153	254.906129	0.000000	
1675	289.680785	249.003749	-169.017645	288.305705	157.935550	216.146240	-17.885458	254.950418	0.000000	
1676	289.736763	249.016657	-169.020098	288.285526	157.975336	216.247115	-17.879879	254.988727	0.000000	
1677	289.785237	249.038104	-169.021204	288.254566	158.010795	216.349008	-17.870682	255.020624	0.000000	
1678	289.820713	249.066823	-169.020931	288.213246	158.041509	216.451071	-17.856917	255.045700	0.000000	
1679	289.839309	249.101611	-169.019606	288.162330	158.068185	216.552474	-17.837737	255.063840	0.000000	
1680	289.839411	249.141541	-169.017731	288.102318	158.092040	216.652676	-17.812698	255.075039	0.000000	
1681	289.820134	249.185888	-169.015582	288.033181	158.113986	216.751330	-17.781517	255.079131	0.000000	
1682	289.779838	249.234072	-169.013058	287.954557	158.134375	216.848206	-17.743702	255.075766	0.000000	
1683	289.716349	249.285596	-169.010114	287.866505	158.153006	216.943118	-17.698873	255.064807	0.000000	
1684	289.628025	249.340279	-169.007251	287.770113	158.169322	217.036222	-17.647148	255.046838	0.000000	
1685	289.514869	249.398767	-169.005525	287.667194	158.183099	217.128704	-17.588983	255.023351	0.000000	
1686	289.379450	249.462256	-169.006409	287.559775	158.195058	217.222408	-17.525157	254.996375	0.000000	
1687	289.226810	249.531393	-169.011676	287.450012	158.206577	217.318396	-17.457182	254.967834	0.000000	
1688	289.062494	249.605994	-169.023016	287.340235	158.218957	217.416575	-17.386973	254.939297	0.000000	
1689	288.890043	249.685545	-169.041523	287.232962	158.233070	217.516373	-17.315866	254.912105	0.000000	
1690	288.710975	249.769415	-169.067551	287.130831	158.249332	217.617020	-17.244480	254.887459	0.000000	
1691	288.526996	249.856772	-169.100754	287.036197	158.267717	217.717449	-17.173385	254.866285	0.000000	
1692	288.341632	249.946492	-169.140221	286.951162	158.287744	217.816179	-17.103667	254.849308	0.000000	
1693	288.159943	250.037044	-169.185046	286.878184	158.308446	217.911186	-17.037214	254.837305	0.000000	
1694	287.986298	250.126364	-169.234613	286.818887	158.328308	217.999736	-16.976307	254.830262	0.000000	
1695	287.822685	250.211971	-169.287994	286.771876	158.345401	218.078565	-16.922721	254.826185	0.000000	
1696	287.669786	250.291630	-169.343413	286.733472	158.357935	218.144755	-16.877265	254.821923	0.000000	
1697	287.528839	250.364025	-169.398226	286.700078	158.364824	218.196639	-16.839823	254.814925	0.000000	
1698	287.401798	250.428923	-169.449262	286.668993	158.365832	218.234041	-16.809449	254.803778	0.000000	
1699	287.290073	250.486838	-169.493739	286.637966	158.361347	218.257855	-16.784722	254.787737	0.000000	
1700	287.194397	250.538461	-169.529925	286.604845	158.351948	218.269343	-16.764442	254.766227	0.000000	
1701	287.116365	250.584650	-169.556691	286.568312	158.338444	218.270177	-16.747815	254.739352	0.000000	
1702	287.058868	250.626729	-169.572598	286.529064	158.322136	218.262879	-16.733867	254.708738	0.000000	
1703	287.024844	250.665960	-169.575647	286.490027	158.304452	218.250220	-16.721294	254.677326	0.000000	
1704	287.016012	250.702743	-169.564017	286.455709	158.286367	218.234262	-16.709035	254.648554	0.000000	
1705	287.032122	250.736332	-169.536947	286.431658	158.268243	218.216104	-16.696686	254.625929	0.000000	
1706	287.070368	250.765053	-169.495101	286.423752	158.250077	218.196311	-16.684346	254.612798	0.000000	
1707	287.125237	250.787042	-169.440609	286.436559	158.232176	218.176055	-16.672041	254.611947	0.000000	
1708	287.189941	250.800688	-169.376785	286.472234	158.215620	218.157913	-16.659626	254.625437	0.000000	
1709	287.258353	250.804547	-169.307777	286.530768	158.201763	218.144935	-16.647406	254.654424	0.000000	
1710	287.325810	250.798093	-169.238281	286.610529	158.191272	218.138674	-16.636423	254.698528	0.000000	
1711	287.389420	250.782534	-169.172664	286.708675	158.183696	218.138217	-16.628005	254.755555	0.000000	
1712	287.448160	250.759756	-169.113887	286.821222	158.177701	218.140835	-16.623453	254.821921	0.000000	
1713	287.502786	250.730746	-169.063442	286.943266	158.171391	218.142877	-16.624345	254.893288	0.000000	
1714	287.554971	250.695377	-169.021924	287.069821	158.162556	218.140300	-16.632545	254.965221	0.000000	
1715	287.605049	250.653542	-168.989128	287.196321	158.149453	218.129927	-16.648886	255.033831	0.000000	
1716	287.650553	250.606562	-168.963888	287.318468	158.131823	218.111119	-16.671741	255.096292	0.000000	
1717	287.687796	250.557285	-168.944399	287.432050	158.110889	218.085757	-16.697611	255.150810	0.000000	
1718	287.714825	250.508854	-168.928933	287.533086	158.088328	218.056516	-16.723219	255.196166	0.000000	
1719	287.732170	250.463779	-168.916319	287.618328	158.065485	218.025551	-16.746652	255.231481	0.000000	
1720	287.740835	250.423808	-168.905866	287.685638	158.043236	217.994257	-16.766851	255.256192	0.000000	
1721	287.740316	250.390046	-168.897037	287.733944	158.022039	217.963356	-16.782813	255.269950	0.000000	
1722	287.728283	250.363033	-168.889244	287.762892	158.001976	217.932950	-16.793354	255.272429	0.000000	
1723	287.701621	250.342793	-168.881811	287.772379	157.982767	217.902545	-16.797356	255.263149	0.000000	
1724	287.657720	250.328850	-168.874368	287.762854	157.963769	217.871047	-16.794336	255.241715	0.000000	
1725	287.594938	250.320499	-168.867469	287.736340	157.944172	217.837088	-16.784730	255.208522	0.000000	
1726	287.512838	250.317618	-168.862556	287.696315	157.923642	217.800084	-16.769379	255.165137	0.000000	
1727	287.412200	250.321224	-168.861018	287.645969	157.902751	217.760954	-16.748646	255.113674	0.000000	
1728	287.293965	250.332973	-168.863263	287.586876	157.882578	217.721464	-16.721969	255.055738	0.000000	
1729	287.158760	250.354392	-168.868612	287.519061	157.864118	217.683232	-16.688198	254.992031	0.000000	
1730	287.007873	250.386675	-168.875576	287.441336	157.848115	217.647467	-16.646159	254.922482	0.000000	
1731	286.843686	250.430725	-168.882209	287.352025	157.835115	217.615053	-16.594933	254.846698	0.000000	
1732	286.669316	250.487183	-168.886913	287.250836	157.825503	217.586615	-16.534158	254.764969	0.000000	
1733	286.488578	250.556428	-168.888933	287.140110	157.819528	217.562568	-16.464268	254.678956	0.000000	
1734	286.306000	250.638564	-168.887613	287.023776	157.817319	217.543156	-16.386106	254.591149	0.000000	
1735	286.125717	250.733381	-168.881430	286.905351	157.818902	217.528479	-16.300093	254.503743	0.000000	
1736	285.949772	250.840294	-168.868388	286.786840	157.824198	217.518510	-16.205979	254.417969	0.000000	
1737	285.778047	250.958255	-168.847271	286.668644	157.833020	217.513104	-16.103520	254.334044	0.000000	
1738	285.609223	251.085632	-168.818415	286.549937	157.845061	217.511998	-15.993203	254.251445	0.000000	
1739	285.441404	251.220057	-168.783864	286.429710	157.859873	217.514800	-15.876558	254.169507	0.000000	
1740	285.273855	251.358511	-168.746831	286.307875	157.877063	217.521337	-15.756253	254.088272	0.000000	
1741	285.108800	251.498480	-168.710450	286.184971	157.896795	217.532402	-15.635327	254.008709	0.000000	
1742	284.950770	251.639990	-168.676872	286.061480	157.919849	217.549488	-15.515838	253.932047	0.000000	
1743	284.805205	251.786080	-168.647550	285.938800	157.946962	217.573437	-15.398785	253.859549	0.000000	
1744	284.677380	251.940901	-168.623920	285.820030	157.978435	217.604066	-15.284956	253.792811	0.000000	
1745	284.570164	252.107881	-168.607587	285.708316	158.014290	217.640804	-15.174910	253.733175	0.000000	
1746	284.482224	252.289238	-168.600122	285.605228	158.054378	217.682987	-15.068460	253.680933	0.000000	
1747	284.409180	252.485982	-168.602616	285.511459	158.098351	217.729808	-14.964773	253.635745	0.000000	
1748	284.346034	252.697860	-168.615125	285.427828	158.145623	217.780252	-14.862810	253.597287	0.000000	
1749	284.288697	252.923218	-168.636528	285.355496	158.195316	217.833016	-14.761754	253.565428	0.000000	
1750	284.234688	253.158785	-168.665024	285.295894	158.246192	217.886424	-14.661579	253.540206	0.000000	
1751	284.182762	253.399372	-168.698619	285.249110	158.296562	217.938312	-14.563337	253.520909	0.000000	
1752	284.132009	253.638306	-168.734947	285.212153	158.344273	217.985912	-14.468680	253.505029	0.000000	
1753	284.082138	253.869464	-168.771071	285.180566	158.386846	218.025753	-14.379105	253.488948	0.000000	
1754	284.033486	254.088782	-168.803822	285.151166	158.421725	218.053857	-14.295552	253.469382	0.000000	
1755	283.985342	254.293342	-168.830549	285.122278	158.446802	218.066918	-14.218349	253.444019	0.000000	
1756	283.935073	254.480258	-168.849939	285.092871	158.461307	218.064211	-14.147341	253.411993	0.000000	
1757	283.879177	254.646679	-168.862445	285.062116	158.466528	218.048956	-14.082066	253.374355	0.000000	
1758	283.814584	254.790096	-168.869950	285.029221	158.465725	218.028121	-14.021893	253.333959	0.000000	
1759	283.739685	254.909228	-168.874812	284.993976	158.462922	218.009982	-13.966101	253.294593	0.000000	
1760	283.654873	255.004987	-168.879061	284.957790	158.461187	218.000689	-13.914115	253.259875	0.000000	
1761	283.562033	255.079337	-168.884122	284.924236	158.461930	218.003162	-13.865925	253.233051	0.000000	
1762	283.463821	255.132808	-168.890570	284.897969	158.465254	218.018243	-13.822368	253.217094	0.000000	
1763	283.363278	255.164199	-168.898292	284.882488	158.470311	218.045441	-13.785042	253.213869	0.000000	
1764	283.262891	255.172442	-168.907265	284.879258	158.475651	218.083303	-13.755675	253.223670	0.000000	
1765	283.163336	255.157932	-168.918153	284.888426	158.479671	218.129529	-13.735446	253.245497	0.000000	
1766	283.063866	255.122535	-168.932267	284.909583	158.481091	218.180310	-13.724841	253.277157	0.000000	
1767	282.964061	255.068859	-168.951212	284.942350	158.479624	218.231131	-13.723890	253.316117	0.000000	
1768	282.863871	254.999277	-168.976703	284.985852	158.475937	218.279315	-13.732406	253.360486	0.000000	
1769	282.762234	254.914969	-169.010461	285.037819	158.470824	218.325062	-13.750240	253.409027	0.000000	
1770	282.657663	254.815739	-169.054146	285.095953	158.465024	218.370546	-13.777552	253.461487	0.000000	
1771	282.550251	254.701458	-169.109198	285.159651	158.459515	218.418619	-13.814710	253.518918	0.000000	
1772	282.441740	254.573798	-169.176360	285.228951	158.455469	218.471906	-13.861527	253.582577	0.000000	
1773	282.333374	254.436663	-169.255451	285.301870	158.453972	218.532202	-13.916505	253.652094	0.000000	
1774	282.224578	254.295352	-169.345660	285.373420	158.455494	218.600146	-13.977135	253.724767	0.000000	
1775	282.114158	254.155499	-169.445953	285.437857	158.459666	218.676060	-14.040897	253.797287	0.000000	
1776	282.001746	254.022891	-169.555147	285.491157	158.465939	218.760793	-14.105455	253.867536	0.000000	
1777	281.887563	253.903279	-169.671326	285.531007	158.474241	218.854994	-14.168042	253.934240	0.000000	
1778	281.771923	253.801350	-169.791303	285.556127	158.484722	218.958349	-14.225477	253.996288	0.000000	
1779	281.656187	253.719917	-169.910948	285.566984	158.497168	219.069656	-14.275164	254.053257	0.000000	
1780	281.544052	253.659839	-170.026188	285.566873	158.510765	219.186882	-14.316127	254.106082	0.000000	
1781	281.440658	253.620119	-170.134043	285.561009	158.524052	219.306989	-14.349301	254.156441	0.000000	
1782	281.349737	253.598169	-170.233444	285.553861	158.535058	219.426084	-14.376978	254.205232	0.000000	
1783	281.271854	253.590826	-170.325353	285.547504	158.542064	219.540592	-14.401668	254.252094	0.000000	
1784	281.205058	253.595604	-170.411573	285.542259	158.544604	219.648818	-14.424779	254.296435	0.000000	
1785	281.146285	253.610579	-170.493133	285.538038	158.543431	219.750781	-14.446228	254.338169	0.000000	
1786	281.091525	253.632886	-170.570218	285.534127	158.539470	219.846356	-14.465432	254.376808	0.000000	
1787	281.035667	253.657733	-170.643425	285.527656	158.532929	219.934122	-14.482665	254.410184	0.000000	
1788	280.974002	253.678983	-170.714366	285.514075	158.523126	220.012319	-14.499710	254.435189	0.000000	
1789	280.904334	253.691074	-170.785137	285.490058	158.509075	220.080511	-14.519294	254.450102	0.000000	
1790	280.827194	253.691523	-170.857259	285.455102	158.490493	220.139918	-14.543307	254.455423	0.000000	
1791	280.744179	253.681917	-170.930830	285.410406	158.468389	220.192739	-14.571277	254.452818	0.000000	
1792	280.656068	253.665752	-171.004719	285.357087	158.444786	220.241470	-14.600744	254.443879	0.000000	
1793	280.562326	253.645254	-171.077129	285.295729	158.421911	220.287881	-14.628829	254.429577	0.000000	
1794	280.462294	253.620107	-171.145695	285.227509	158.401510	220.332340	-14.653368	254.410691	0.000000	
