LIMS	// User ID
11-12-2017	// Evaluation date
P023__22__[321-16-26-48]	17-11-2017	16:26:45:180	// Source file name and timestamp
2000.000	// Sampling rate
3.519	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-2.080978	1.559498	NaN	1645.522802	
1	-2.033076	1.528533	NaN	1645.522802	
2	-1.995783	1.502257	NaN	1645.522802	
3	-1.970490	1.483682	NaN	1645.522802	
4	-1.956580	1.474475	NaN	1645.522802	
5	-1.952284	1.474767	NaN	1645.522802	
6	-1.956040	1.483445	NaN	1645.522802	
7	-1.966704	1.498940	NaN	1645.522802	
8	-1.983207	1.519697	NaN	1645.522802	
9	-2.005069	1.543814	NaN	1645.522802	
10	-2.032940	1.568929	NaN	1645.522802	
11	-2.067758	1.592650	NaN	1645.522802	
12	-2.109333	1.612979	NaN	1645.522802	
13	-2.156318	1.629038	NaN	1645.522802	
14	-2.207557	1.641567	NaN	1645.522802	
15	-2.262862	1.652120	NaN	1645.522802	
16	-2.322399	1.661729	NaN	1645.522802	
17	-2.386080	1.670951	NaN	1645.522802	
18	-2.453813	1.681010	NaN	1645.522802	
19	-2.525458	1.693850	NaN	1645.522802	
20	-2.600487	1.711111	NaN	1645.522802	
21	-2.678205	1.733916	NaN	1645.522802	
22	-2.757668	1.763204	NaN	1645.522802	
23	-2.837296	1.799197	NaN	1645.522802	
24	-2.915324	1.840834	NaN	1645.522802	
25	-2.990532	1.886541	NaN	1645.522802	
26	-3.062417	1.935516	NaN	1645.522802	
27	-3.131130	1.987950	NaN	1645.522802	
28	-3.197430	2.044438	NaN	1645.522802	
29	-3.262399	2.105424	NaN	1645.522802	
30	-3.326581	2.170341	NaN	1645.522802	
31	-3.389402	2.236994	NaN	1645.522802	
32	-3.449671	2.302242	NaN	1645.522802	
33	-3.506348	2.363482	NaN	1645.522802	
34	-3.558455	2.419599	NaN	1645.522802	
35	-3.604130	2.470869	NaN	1645.522802	
36	-3.640497	2.518101	NaN	1645.522802	
37	-3.665514	2.562083	NaN	1645.522802	
38	-3.679293	2.604158	NaN	1645.522802	
39	-3.683509	2.646815	NaN	1645.522802	
40	-3.680612	2.692952	NaN	1645.522802	
41	-3.673083	2.744317	NaN	1645.522802	
42	-3.663270	2.800722	NaN	1645.522802	
43	-3.654085	2.860847	NaN	1645.522802	
44	-3.648579	2.923533	NaN	1645.522802	
45	-3.648663	2.987689	NaN	1645.522802	
46	-3.654623	3.051080	NaN	1645.522802	
47	-3.665428	3.110175	NaN	1645.522802	
48	-3.679535	3.161330	NaN	1645.522802	
49	-3.695677	3.201690	NaN	1645.522802	
50	-3.713070	3.229292	NaN	1645.522802	
51	-3.731375	3.242946	NaN	1645.522802	
