LIMS	// User ID
11-12-2017	// Evaluation date
P030__32__[321-19-30-5]	17-11-2017	19:30:02:227	// Source file name and timestamp
2000.000	// Sampling rate
3.712	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	3.234088	-14.681207	NaN	2500.219708	
1	3.306609	-14.622240	NaN	2500.219708	
2	3.377153	-14.562084	NaN	2500.219708	
3	3.438460	-14.499731	NaN	2500.219708	
4	3.482363	-14.433645	NaN	2500.219708	
5	3.501643	-14.362845	NaN	2500.219708	
6	3.491668	-14.287175	NaN	2500.219708	
7	3.450722	-14.207343	NaN	2500.219708	
8	3.379926	-14.124721	NaN	2500.219708	
9	3.283033	-14.040624	NaN	2500.219708	
10	3.165214	-13.955870	NaN	2500.219708	
11	3.031073	-13.871430	NaN	2500.219708	
12	2.883797	-13.789087	NaN	2500.219708	
13	2.725682	-13.710744	NaN	2500.219708	
14	2.559208	-13.637166	NaN	2500.219708	
15	2.388415	-13.568068	NaN	2500.219708	
16	2.218628	-13.503546	NaN	2500.219708	
17	2.053945	-13.444964	NaN	2500.219708	
18	1.895535	-13.394503	NaN	2500.219708	
19	1.742366	-13.354464	NaN	2500.219708	
20	1.593280	-13.326581	NaN	2500.219708	
21	1.448752	-13.310726	NaN	2500.219708	
22	1.310434	-13.304366	NaN	2500.219708	
23	1.178732	-13.303563	NaN	2500.219708	
24	1.052623	-13.304180	NaN	2500.219708	
25	0.932282	-13.302797	NaN	2500.219708	
26	0.819168	-13.297377	NaN	2500.219708	
27	0.713575	-13.287166	NaN	2500.219708	
28	0.615298	-13.271820	NaN	2500.219708	
29	0.526567	-13.250833	NaN	2500.219708	
30	0.451648	-13.223803	NaN	2500.219708	
31	0.393643	-13.190425	NaN	2500.219708	
32	0.352682	-13.150210	NaN	2500.219708	
33	0.325960	-13.103044	NaN	2500.219708	
34	0.309642	-13.049768	NaN	2500.219708	
35	0.302437	-12.991684	NaN	2500.219708	
36	0.306985	-12.930098	NaN	2500.219708	
37	0.327109	-12.866982	NaN	2500.219708	
38	0.364545	-12.805665	NaN	2500.219708	
39	0.418728	-12.750203	NaN	2500.219708	
40	0.489043	-12.704219	NaN	2500.219708	
41	0.575918	-12.670560	NaN	2500.219708	
42	0.679359	-12.651185	NaN	2500.219708	
43	0.798321	-12.647007	NaN	2500.219708	
44	0.931741	-12.658229	NaN	2500.219708	
45	1.078413	-12.684353	NaN	2500.219708	
46	1.236848	-12.723598	NaN	2500.219708	
47	1.406835	-12.772505	NaN	2500.219708	
48	1.589906	-12.826025	NaN	2500.219708	
49	1.787297	-12.878356	NaN	2500.219708	
50	1.998158	-12.924580	NaN	2500.219708	
51	2.219969	-12.962337	NaN	2500.219708	
52	2.449721	-12.992247	NaN	2500.219708	
53	2.683345	-13.016512	NaN	2500.219708	
54	2.913633	-13.037053	NaN	2500.219708	
55	3.130309	-13.054189	NaN	2500.219708	
56	3.323124	-13.066361	NaN	2500.219708	
57	3.484383	-13.071444	NaN	2500.219708	
58	3.609300	-13.068032	NaN	2500.219708	
59	3.695668	-13.055081	NaN	2500.219708	
60	3.743662	-13.031307	NaN	2500.219708	
61	3.755513	-12.995682	NaN	2500.219708	
62	3.734722	-12.948243	NaN	2500.219708	
63	3.685649	-12.890389	NaN	2500.219708	
64	3.613458	-12.824988	NaN	2500.219708	
65	3.522672	-12.755991	NaN	2500.219708	
66	3.416005	-12.686993	NaN	2500.219708	
67	3.295994	-12.620054	NaN	2500.219708	
68	3.166918	-12.556129	NaN	2500.219708	
69	3.034806	-12.495992	NaN	2500.219708	
70	2.906080	-12.440317	NaN	2500.219708	
71	2.785942	-12.389189	NaN	2500.219708	
72	2.678426	-12.342141	NaN	2500.219708	
73	2.587827	-12.298724	NaN	2500.219708	
74	2.519558	-12.259072	NaN	2500.219708	
75	2.479897	-12.224779	NaN	2500.219708	
76	2.474330	-12.199556	NaN	2500.219708	
77	2.504962	-12.188323	NaN	2500.219708	
78	2.568607	-12.194951	NaN	2500.219708	
79	2.656612	-12.220502	NaN	2500.219708	
80	2.756406	-12.262722	NaN	2500.219708	
