LIMS	// User ID
11-12-2017	// Evaluation date
P025__32__[321-17-13-58]	17-11-2017	17:13:54:799	// Source file name and timestamp
2000.000	// Sampling rate
4.088	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.998165	-5.847641	NaN	1970.030777	
1	0.975094	-5.841728	NaN	1970.030777	
2	0.952229	-5.837615	NaN	1970.030777	
3	0.927285	-5.834285	NaN	1970.030777	
4	0.900086	-5.832126	NaN	1970.030777	
5	0.872282	-5.832117	NaN	1970.030777	
6	0.846008	-5.834477	NaN	1970.030777	
7	0.822279	-5.838398	NaN	1970.030777	
8	0.799611	-5.842559	NaN	1970.030777	
9	0.774257	-5.845621	NaN	1970.030777	
10	0.742044	-5.846717	NaN	1970.030777	
11	0.700206	-5.845403	NaN	1970.030777	
12	0.648704	-5.841360	NaN	1970.030777	
13	0.589963	-5.834937	NaN	1970.030777	
14	0.527294	-5.827728	NaN	1970.030777	
15	0.463943	-5.821820	NaN	1970.030777	
16	0.401852	-5.818500	NaN	1970.030777	
17	0.340062	-5.818045	NaN	1970.030777	
18	0.275281	-5.820295	NaN	1970.030777	
19	0.204070	-5.824927	NaN	1970.030777	
20	0.124433	-5.831158	NaN	1970.030777	
21	0.036923	-5.837142	NaN	1970.030777	
22	-0.054712	-5.840154	NaN	1970.030777	
23	-0.144434	-5.837851	NaN	1970.030777	
24	-0.226442	-5.829270	NaN	1970.030777	
25	-0.297427	-5.814785	NaN	1970.030777	
26	-0.356924	-5.795286	NaN	1970.030777	
27	-0.406386	-5.771678	NaN	1970.030777	
28	-0.447775	-5.745217	NaN	1970.030777	
29	-0.481902	-5.717583	NaN	1970.030777	
30	-0.507285	-5.690429	NaN	1970.030777	
31	-0.520057	-5.665193	NaN	1970.030777	
32	-0.515197	-5.643188	NaN	1970.030777	
33	-0.488868	-5.625689	NaN	1970.030777	
34	-0.439955	-5.614002	NaN	1970.030777	
35	-0.369744	-5.609267	NaN	1970.030777	
36	-0.281144	-5.611677	NaN	1970.030777	
37	-0.178593	-5.619938	NaN	1970.030777	
38	-0.068044	-5.632035	NaN	1970.030777	
39	0.043828	-5.646528	NaN	1970.030777	
40	0.150954	-5.662757	NaN	1970.030777	
41	0.248653	-5.680233	NaN	1970.030777	
42	0.333904	-5.698047	NaN	1970.030777	
43	0.406006	-5.714259	NaN	1970.030777	
44	0.466776	-5.726061	NaN	1970.030777	
45	0.518862	-5.731034	NaN	1970.030777	
46	0.563246	-5.727853	NaN	1970.030777	
47	0.598108	-5.715663	NaN	1970.030777	
48	0.619857	-5.693477	NaN	1970.030777	
49	0.625527	-5.660693	NaN	1970.030777	
50	0.614637	-5.617919	NaN	1970.030777	
51	0.589734	-5.567022	NaN	1970.030777	
52	0.555665	-5.510129	NaN	1970.030777	
53	0.517243	-5.448366	NaN	1970.030777	
54	0.477193	-5.381950	NaN	1970.030777	
55	0.436319	-5.311638	NaN	1970.030777	
56	0.394434	-5.239641	NaN	1970.030777	
57	0.350947	-5.168944	NaN	1970.030777	
58	0.305730	-5.102097	NaN	1970.030777	
59	0.259711	-5.041109	NaN	1970.030777	
60	0.214664	-4.987867	NaN	1970.030777	
61	0.173036	-4.943990	NaN	1970.030777	
62	0.137808	-4.910942	NaN	1970.030777	
63	0.111804	-4.890412	NaN	1970.030777	
64	0.096417	-4.883860	NaN	1970.030777	
65	0.090534	-4.891762	NaN	1970.030777	
66	0.091361	-4.913359	NaN	1970.030777	
67	0.096590	-4.946895	NaN	1970.030777	
68	0.105441	-4.990353	NaN	1970.030777	
69	0.117749	-5.041893	NaN	1970.030777	
70	0.132514	-5.099457	NaN	1970.030777	
71	0.147840	-5.160630	NaN	1970.030777	
72	0.162276	-5.223047	NaN	1970.030777	
73	0.175884	-5.284794	NaN	1970.030777	
74	0.190234	-5.345115	NaN	1970.030777	
75	0.207612	-5.404893	NaN	1970.030777	
76	0.230256	-5.466100	NaN	1970.030777	
77	0.259882	-5.531016	NaN	1970.030777	
78	0.296891	-5.601747	NaN	1970.030777	
79	0.339505	-5.679452	NaN	1970.030777	
80	0.383656	-5.763791	NaN	1970.030777	
81	0.424196	-5.853428	NaN	1970.030777	
82	0.457212	-5.946462	NaN	1970.030777	
83	0.481242	-6.040006	NaN	1970.030777	
84	0.496032	-6.130259	NaN	1970.030777	
85	0.501353	-6.213658	NaN	1970.030777	
86	0.497850	-6.287766	NaN	1970.030777	
87	0.487350	-6.351374	NaN	1970.030777	
88	0.471524	-6.404400	NaN	1970.030777	
89	0.451970	-6.447841	NaN	1970.030777	
90	0.431745	-6.483512	NaN	1970.030777	
91	0.414958	-6.513270	NaN	1970.030777	
92	0.404673	-6.538524	NaN	1970.030777	
93	0.401926	-6.560569	NaN	1970.030777	
94	0.406643	-6.580630	NaN	1970.030777	
95	0.419083	-6.599356	NaN	1970.030777	
96	0.440423	-6.616556	NaN	1970.030777	
97	0.473098	-6.631458	NaN	1970.030777	
98	0.520907	-6.643500	NaN	1970.030777	
99	0.587744	-6.652852	NaN	1970.030777	
100	0.676030	-6.659859	NaN	1970.030777	
101	0.786504	-6.664490	NaN	1970.030777	
102	0.918785	-6.666612	NaN	1970.030777	
103	1.070990	-6.665984	NaN	1970.030777	
104	1.238986	-6.661962	NaN	1970.030777	
105	1.417531	-6.654022	NaN	1970.030777	
