LIMS	// User ID
11-12-2017	// Evaluation date
P028__26__[321-18-28-30]	17-11-2017	18:28:25:283	// Source file name and timestamp
2000.000	// Sampling rate
5.148	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.568418	-10.938622	NaN	3269.057467	
1	-9.560993	-10.915050	NaN	3269.057467	
2	-9.538367	-10.909227	NaN	3269.057467	
3	-9.503906	-10.920453	NaN	3269.057467	
4	-9.462031	-10.947654	NaN	3269.057467	
5	-9.417886	-10.989042	NaN	3269.057467	
6	-9.376752	-11.041449	NaN	3269.057467	
7	-9.343479	-11.100420	NaN	3269.057467	
8	-9.322171	-11.161363	NaN	3269.057467	
9	-9.315546	-11.220398	NaN	3269.057467	
10	-9.324227	-11.274407	NaN	3269.057467	
11	-9.346768	-11.321121	NaN	3269.057467	
12	-9.380449	-11.359533	NaN	3269.057467	
13	-9.421987	-11.389539	NaN	3269.057467	
14	-9.467928	-11.410792	NaN	3269.057467	
15	-9.515029	-11.422663	NaN	3269.057467	
16	-9.560350	-11.425314	NaN	3269.057467	
17	-9.601663	-11.419986	NaN	3269.057467	
18	-9.638459	-11.408490	NaN	3269.057467	
19	-9.671898	-11.393029	NaN	3269.057467	
20	-9.703118	-11.376030	NaN	3269.057467	
21	-9.731538	-11.359438	NaN	3269.057467	
22	-9.754809	-11.344263	NaN	3269.057467	
23	-9.770123	-11.331200	NaN	3269.057467	
24	-9.775211	-11.321513	NaN	3269.057467	
25	-9.768508	-11.317107	NaN	3269.057467	
26	-9.749072	-11.319785	NaN	3269.057467	
27	-9.716542	-11.330509	NaN	3269.057467	
28	-9.671130	-11.349441	NaN	3269.057467	
29	-9.613367	-11.376504	NaN	3269.057467	
30	-9.543577	-11.411088	NaN	3269.057467	
31	-9.461934	-11.451166	NaN	3269.057467	
32	-9.369083	-11.494004	NaN	3269.057467	
33	-9.266809	-11.537965	NaN	3269.057467	
34	-9.158466	-11.582675	NaN	3269.057467	
35	-9.048053	-11.627865	NaN	3269.057467	
36	-8.938470	-11.673042	NaN	3269.057467	
37	-8.831146	-11.717719	NaN	3269.057467	
38	-8.726762	-11.761088	NaN	3269.057467	
39	-8.625924	-11.802223	NaN	3269.057467	
40	-8.530125	-11.841133	NaN	3269.057467	
41	-8.442457	-11.878733	NaN	3269.057467	
42	-8.366961	-11.915747	NaN	3269.057467	
43	-8.307154	-11.952443	NaN	3269.057467	
44	-8.265096	-11.988901	NaN	3269.057467	
45	-8.241244	-12.024714	NaN	3269.057467	
46	-8.234498	-12.058948	NaN	3269.057467	
47	-8.242452	-12.090349	NaN	3269.057467	
48	-8.262429	-12.116984	NaN	3269.057467	
49	-8.292788	-12.136400	NaN	3269.057467	
50	-8.333112	-12.146888	NaN	3269.057467	
51	-8.383598	-12.148220	NaN	3269.057467	
52	-8.444461	-12.140801	NaN	3269.057467	
53	-8.515338	-12.124557	NaN	3269.057467	
54	-8.595521	-12.099507	NaN	3269.057467	
55	-8.685031	-12.066605	NaN	3269.057467	
56	-8.784854	-12.026969	NaN	3269.057467	
57	-8.896365	-11.981395	NaN	3269.057467	
58	-9.020461	-11.931261	NaN	3269.057467	
59	-9.156103	-11.878904	NaN	3269.057467	
60	-9.299893	-11.827210	NaN	3269.057467	
61	-9.447841	-11.779507	NaN	3269.057467	
62	-9.597093	-11.739486	NaN	3269.057467	
63	-9.745988	-11.710015	NaN	3269.057467	
64	-9.893015	-11.691349	NaN	3269.057467	
65	-10.036069	-11.681440	NaN	3269.057467	
66	-10.172545	-11.678086	NaN	3269.057467	
67	-10.299403	-11.679385	NaN	3269.057467	
68	-10.413514	-11.683084	NaN	3269.057467	
69	-10.512572	-11.687304	NaN	3269.057467	
70	-10.595202	-11.691005	NaN	3269.057467	
71	-10.660540	-11.692813	NaN	3269.057467	
72	-10.708712	-11.690107	NaN	3269.057467	
73	-10.741380	-11.679450	NaN	3269.057467	
74	-10.761217	-11.657254	NaN	3269.057467	
75	-10.770867	-11.620454	NaN	3269.057467	
76	-10.771912	-11.568041	NaN	3269.057467	
77	-10.764654	-11.502157	NaN	3269.057467	
78	-10.749574	-11.426835	NaN	3269.057467	
79	-10.728798	-11.345724	NaN	3269.057467	
80	-10.705355	-11.261195	NaN	3269.057467	
81	-10.680736	-11.175355	NaN	3269.057467	
82	-10.653550	-11.091596	NaN	3269.057467	
