LIMS	// User ID
11-12-2017	// Evaluation date
P022__30__[321-16-7-47]	17-11-2017	16:07:43:144	// Source file name and timestamp
2000.000	// Sampling rate
4.039	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.176999	-3.560833	NaN	2470.400507	
1	-1.156537	-3.617905	NaN	2470.400507	
2	-1.133328	-3.673045	NaN	2470.400507	
3	-1.106480	-3.724640	NaN	2470.400507	
4	-1.075734	-3.771378	NaN	2470.400507	
5	-1.040895	-3.813264	NaN	2470.400507	
6	-1.002125	-3.851316	NaN	2470.400507	
7	-0.959688	-3.885630	NaN	2470.400507	
8	-0.913123	-3.914801	NaN	2470.400507	
9	-0.861819	-3.937510	NaN	2470.400507	
10	-0.806462	-3.953282	NaN	2470.400507	
11	-0.749960	-3.961605	NaN	2470.400507	
12	-0.697626	-3.961897	NaN	2470.400507	
13	-0.655456	-3.954592	NaN	2470.400507	
14	-0.627583	-3.941158	NaN	2470.400507	
15	-0.615930	-3.922778	NaN	2470.400507	
16	-0.621761	-3.899300	NaN	2470.400507	
17	-0.646623	-3.869238	NaN	2470.400507	
18	-0.691839	-3.830831	NaN	2470.400507	
19	-0.757981	-3.783656	NaN	2470.400507	
20	-0.845162	-3.729189	NaN	2470.400507	
21	-0.952708	-3.669504	NaN	2470.400507	
22	-1.077923	-3.606022	NaN	2470.400507	
23	-1.215881	-3.539608	NaN	2470.400507	
24	-1.360838	-3.470660	NaN	2470.400507	
25	-1.507872	-3.398890	NaN	2470.400507	
26	-1.653420	-3.323909	NaN	2470.400507	
27	-1.794425	-3.246093	NaN	2470.400507	
28	-1.927234	-3.166651	NaN	2470.400507	
29	-2.047324	-3.086609	NaN	2470.400507	
30	-2.150438	-3.005798	NaN	2470.400507	
31	-2.234603	-2.923728	NaN	2470.400507	
32	-2.300833	-2.841578	NaN	2470.400507	
33	-2.351975	-2.762582	NaN	2470.400507	
34	-2.391367	-2.690563	NaN	2470.400507	
35	-2.421820	-2.628217	NaN	2470.400507	
36	-2.444868	-2.576448	NaN	2470.400507	
37	-2.460539	-2.535018	NaN	2470.400507	
38	-2.467628	-2.503400	NaN	2470.400507	
39	-2.464495	-2.481060	NaN	2470.400507	
40	-2.449840	-2.467454	NaN	2470.400507	
41	-2.422932	-2.462005	NaN	2470.400507	
42	-2.383869	-2.464094	NaN	2470.400507	
43	-2.334173	-2.473025	NaN	2470.400507	
44	-2.276608	-2.487989	NaN	2470.400507	
45	-2.214189	-2.508025	NaN	2470.400507	
46	-2.149796	-2.531954	NaN	2470.400507	
47	-2.086068	-2.558313	NaN	2470.400507	
48	-2.024993	-2.585266	NaN	2470.400507	
49	-1.967766	-2.610777	NaN	2470.400507	
50	-1.914880	-2.633608	NaN	2470.400507	
51	-1.865902	-2.654642	NaN	2470.400507	
52	-1.819193	-2.676634	NaN	2470.400507	
53	-1.772724	-2.702096	NaN	2470.400507	
54	-1.725155	-2.731729	NaN	2470.400507	
55	-1.675513	-2.764723	NaN	2470.400507	
56	-1.622589	-2.799539	NaN	2470.400507	
57	-1.565781	-2.834368	NaN	2470.400507	
58	-1.506246	-2.867862	NaN	2470.400507	
59	-1.446129	-2.899880	NaN	2470.400507	
60	-1.386688	-2.931467	NaN	2470.400507	
61	-1.328108	-2.963758	NaN	2470.400507	
62	-1.270697	-2.996624	NaN	2470.400507	
63	-1.214943	-3.028643	NaN	2470.400507	
64	-1.160127	-3.058406	NaN	2470.400507	
65	-1.103747	-3.085268	NaN	2470.400507	
66	-1.043159	-3.108735	NaN	2470.400507	
67	-0.977495	-3.127587	NaN	2470.400507	
68	-0.907375	-3.139802	NaN	2470.400507	
69	-0.833528	-3.143840	NaN	2470.400507	
70	-0.756305	-3.140518	NaN	2470.400507	
71	-0.676022	-3.132769	NaN	2470.400507	
72	-0.593898	-3.123273	NaN	2470.400507	
73	-0.512445	-3.113195	NaN	2470.400507	
74	-0.433918	-3.102529	NaN	2470.400507	
75	-0.358752	-3.090385	NaN	2470.400507	
76	-0.286779	-3.074951	NaN	2470.400507	
77	-0.219002	-3.053689	NaN	2470.400507	
78	-0.157109	-3.024336	NaN	2470.400507	
79	-0.102736	-2.986209	NaN	2470.400507	
80	-0.057299	-2.940179	NaN	2470.400507	
81	-0.021234	-2.887350	NaN	2470.400507	
82	0.005667	-2.828018	NaN	2470.400507	
83	0.022800	-2.761718	NaN	2470.400507	
84	0.028991	-2.688360	NaN	2470.400507	
85	0.023582	-2.609660	NaN	2470.400507	
86	0.006103	-2.529277	NaN	2470.400507	
87	-0.024323	-2.451361	NaN	2470.400507	
88	-0.068436	-2.379133	NaN	2470.400507	
89	-0.125991	-2.315095	NaN	2470.400507	
90	-0.195436	-2.262037	NaN	2470.400507	
91	-0.273789	-2.222658	NaN	2470.400507	
92	-0.356744	-2.198613	NaN	2470.400507	
93	-0.439555	-2.190620	NaN	2470.400507	
94	-0.518480	-2.198515	NaN	2470.400507	
95	-0.591694	-2.220961	NaN	2470.400507	
96	-0.659440	-2.255943	NaN	2470.400507	
97	-0.723706	-2.301492	NaN	2470.400507	
98	-0.787130	-2.355839	NaN	2470.400507	
99	-0.851357	-2.417307	NaN	2470.400507	
100	-0.916224	-2.484465	NaN	2470.400507	
101	-0.980283	-2.556866	NaN	2470.400507	
102	-1.041268	-2.635256	NaN	2470.400507	
103	-1.095941	-2.720171	NaN	2470.400507	
104	-1.141332	-2.810513	NaN	2470.400507	
105	-1.176870	-2.903727	NaN	2470.400507	
106	-1.203742	-2.996454	NaN	2470.400507	
107	-1.222628	-3.084584	NaN	2470.400507	
108	-1.233718	-3.163275	NaN	2470.400507	
