LIMS	// User ID
11-12-2017	// Evaluation date
P027__21__[321-18-1-36]	17-11-2017	18:01:33:172	// Source file name and timestamp
2000.000	// Sampling rate
3.759	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.487773	-5.798000	NaN	2338.056470	
1	-10.439356	-5.804477	NaN	2338.056470	
2	-10.386456	-5.804286	NaN	2338.056470	
3	-10.329298	-5.794883	NaN	2338.056470	
4	-10.269303	-5.775216	NaN	2338.056470	
5	-10.209193	-5.745676	NaN	2338.056470	
6	-10.151724	-5.707845	NaN	2338.056470	
7	-10.098418	-5.663760	NaN	2338.056470	
8	-10.048522	-5.615475	NaN	2338.056470	
9	-9.999006	-5.565471	NaN	2338.056470	
10	-9.947032	-5.516532	NaN	2338.056470	
11	-9.893019	-5.470792	NaN	2338.056470	
12	-9.840985	-5.429594	NaN	2338.056470	
13	-9.796181	-5.394148	NaN	2338.056470	
14	-9.762797	-5.365890	NaN	2338.056470	
15	-9.743619	-5.346303	NaN	2338.056470	
16	-9.740476	-5.336164	NaN	2338.056470	
17	-9.753767	-5.335038	NaN	2338.056470	
18	-9.781908	-5.341820	NaN	2338.056470	
19	-9.821821	-5.355524	NaN	2338.056470	
20	-9.869626	-5.375785	NaN	2338.056470	
21	-9.921000	-5.403392	NaN	2338.056470	
22	-9.971798	-5.440038	NaN	2338.056470	
23	-10.018679	-5.486986	NaN	2338.056470	
24	-10.059194	-5.544271	NaN	2338.056470	
25	-10.091638	-5.611232	NaN	2338.056470	
26	-10.114649	-5.687002	NaN	2338.056470	
27	-10.126256	-5.769864	NaN	2338.056470	
28	-10.123478	-5.856839	NaN	2338.056470	
29	-10.103610	-5.945164	NaN	2338.056470	
30	-10.065818	-6.034062	NaN	2338.056470	
31	-10.011978	-6.124081	NaN	2338.056470	
32	-9.947078	-6.214835	NaN	2338.056470	
33	-9.878061	-6.303808	NaN	2338.056470	
34	-9.811037	-6.386731	NaN	2338.056470	
35	-9.749329	-6.458432	NaN	2338.056470	
36	-9.693676	-6.513926	NaN	2338.056470	
37	-9.644328	-6.549804	NaN	2338.056470	
38	-9.602825	-6.565140	NaN	2338.056470	
39	-9.570946	-6.561431	NaN	2338.056470	
40	-9.549098	-6.541817	NaN	2338.056470	
41	-9.536932	-6.510122	NaN	2338.056470	
42	-9.534204	-6.469661	NaN	2338.056470	
43	-9.540479	-6.422302	NaN	2338.056470	
44	-9.554541	-6.369144	NaN	2338.056470	
45	-9.574032	-6.311446	NaN	2338.056470	
46	-9.596199	-6.249595	NaN	2338.056470	
47	-9.619178	-6.181771	NaN	2338.056470	
48	-9.642759	-6.104728	NaN	2338.056470	
49	-9.668935	-6.016194	NaN	2338.056470	
50	-9.701984	-5.916766	NaN	2338.056470	
51	-9.747517	-5.810270	NaN	2338.056470	
52	-9.810432	-5.702619	NaN	2338.056470	
53	-9.892528	-5.599656	NaN	2338.056470	
54	-9.991409	-5.505550	NaN	2338.056470	
55	-10.101466	-5.422512	NaN	2338.056470	
56	-10.215839	-5.350962	NaN	2338.056470	
57	-10.327451	-5.289884	NaN	2338.056470	
58	-10.429448	-5.237653	NaN	2338.056470	
59	-10.516227	-5.192839	NaN	2338.056470	
60	-10.584254	-5.154442	NaN	2338.056470	
61	-10.632111	-5.121872	NaN	2338.056470	
62	-10.660392	-5.094945	NaN	2338.056470	
63	-10.671413	-5.073611	NaN	2338.056470	
64	-10.668441	-5.057414	NaN	2338.056470	
65	-10.654988	-5.045474	NaN	2338.056470	
66	-10.634700	-5.036743	NaN	2338.056470	
67	-10.611258	-5.029672	NaN	2338.056470	
68	-10.587711	-5.022144	NaN	2338.056470	
69	-10.566061	-5.011931	NaN	2338.056470	
70	-10.547672	-4.996868	NaN	2338.056470	
71	-10.533347	-4.974749	NaN	2338.056470	
72	-10.523095	-4.943510	NaN	2338.056470	
73	-10.516712	-4.901696	NaN	2338.056470	
74	-10.514647	-4.848688	NaN	2338.056470	
75	-10.518314	-4.785262	NaN	2338.056470	
76	-10.529586	-4.714493	NaN	2338.056470	
77	-10.549161	-4.641113	NaN	2338.056470	
78	-10.575719	-4.569553	NaN	2338.056470	
79	-10.607868	-4.502807	NaN	2338.056470	
80	-10.646070	-4.442351	NaN	2338.056470	
81	-10.691498	-4.388534	NaN	2338.056470	
82	-10.743755	-4.341753	NaN	2338.056470	
83	-10.800261	-4.303907	NaN	2338.056470	
84	-10.856657	-4.278517	NaN	2338.056470	
85	-10.907426	-4.269250	NaN	2338.056470	
86	-10.947308	-4.278157	NaN	2338.056470	
87	-10.972738	-4.304944	NaN	2338.056470	
88	-10.982218	-4.347510	NaN	2338.056470	
89	-10.975942	-4.402662	NaN	2338.056470	
90	-10.954930	-4.466216	NaN	2338.056470	
91	-10.920223	-4.533026	NaN	2338.056470	
92	-10.872943	-4.597815	NaN	2338.056470	
93	-10.814950	-4.656540	NaN	2338.056470	
94	-10.748389	-4.706998	NaN	2338.056470	
95	-10.673810	-4.748115	NaN	2338.056470	
96	-10.589376	-4.779303	NaN	2338.056470	
97	-10.492258	-4.800684	NaN	2338.056470	
98	-10.380853	-4.812799	NaN	2338.056470	
99	-10.256495	-4.815781	NaN	2338.056470	
100	-10.123587	-4.809913	NaN	2338.056470	
101	-9.988462	-4.796480	NaN	2338.056470	
102	-9.858336	-4.776999	NaN	2338.056470	
103	-9.740310	-4.752462	NaN	2338.056470	
104	-9.639791	-4.723398	NaN	2338.056470	
105	-9.558811	-4.689634	NaN	2338.056470	
106	-9.495620	-4.650305	NaN	2338.056470	
107	-9.446373	-4.604395	NaN	2338.056470	
108	-9.407578	-4.550983	NaN	2338.056470	
109	-9.377677	-4.489232	NaN	2338.056470	
110	-9.357575	-4.418658	NaN	2338.056470	
111	-9.349255	-4.339704	NaN	2338.056470	
112	-9.353301	-4.253805	NaN	2338.056470	
113	-9.368642	-4.162949	NaN	2338.056470	
114	-9.394511	-4.069554	NaN	2338.056470	
115	-9.431555	-3.976638	NaN	2338.056470	
116	-9.480697	-3.887754	NaN	2338.056470	
117	-9.540849	-3.806381	NaN	2338.056470	
118	-9.608255	-3.735317	NaN	2338.056470	
119	-9.678283	-3.676587	NaN	2338.056470	
120	-9.747169	-3.631590	NaN	2338.056470	
121	-9.812363	-3.601202	NaN	2338.056470	
122	-9.872362	-3.585851	NaN	2338.056470	
123	-9.926589	-3.585557	NaN	2338.056470	
124	-9.975331	-3.599940	NaN	2338.056470	
125	-10.019718	-3.628203	NaN	2338.056470	
126	-10.061464	-3.669084	NaN	2338.056470	
127	-10.102053	-3.720775	NaN	2338.056470	
128	-10.142219	-3.781083	NaN	2338.056470	
129	-10.182525	-3.848133	NaN	2338.056470	
130	-10.224239	-3.920515	NaN	2338.056470	
131	-10.269369	-3.996051	NaN	2338.056470	
132	-10.319582	-4.071363	NaN	2338.056470	
133	-10.374820	-4.143617	NaN	2338.056470	
134	-10.433266	-4.212013	NaN	2338.056470	
135	-10.492370	-4.277138	NaN	2338.056470	
136	-10.548977	-4.339278	NaN	2338.056470	
137	-10.599131	-4.397551	NaN	2338.056470	
138	-10.639285	-4.450383	NaN	2338.056470	
139	-10.667531	-4.496233	NaN	2338.056470	
140	-10.683198	-4.534045	NaN	2338.056470	
141	-10.685931	-4.563724	NaN	2338.056470	
142	-10.675665	-4.586107	NaN	2338.056470	
143	-10.653486	-4.602709	NaN	2338.056470	
144	-10.622267	-4.616063	NaN	2338.056470	
145	-10.585960	-4.629558	NaN	2338.056470	
146	-10.548083	-4.646197	NaN	2338.056470	
147	-10.510477	-4.667623	NaN	2338.056470	
148	-10.472266	-4.693910	NaN	2338.056470	
149	-10.429554	-4.723831	NaN	2338.056470	
150	-10.376975	-4.755903	NaN	2338.056470	
151	-10.310344	-4.789689	NaN	2338.056470	
152	-10.228783	-4.825761	NaN	2338.056470	
153	-10.135585	-4.864306	NaN	2338.056470	
154	-10.037272	-4.903992	NaN	2338.056470	
155	-9.941102	-4.942164	NaN	2338.056470	
156	-9.852601	-4.976357	NaN	2338.056470	
157	-9.774465	-5.005554	NaN	2338.056470	
