LIMS	// User ID
11-12-2017	// Evaluation date
P027__29__[321-18-5-44]	17-11-2017	18:05:38:768	// Source file name and timestamp
2000.000	// Sampling rate
5.688	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.426424	-8.374075	NaN	2245.008106	
1	-9.419834	-8.323636	NaN	2245.008106	
2	-9.408912	-8.278474	NaN	2245.008106	
3	-9.396098	-8.238884	NaN	2245.008106	
4	-9.385180	-8.205291	NaN	2245.008106	
5	-9.379755	-8.178015	NaN	2245.008106	
6	-9.382552	-8.157028	NaN	2245.008106	
7	-9.394711	-8.141968	NaN	2245.008106	
8	-9.415255	-8.132417	NaN	2245.008106	
9	-9.441900	-8.128167	NaN	2245.008106	
10	-9.472374	-8.128935	NaN	2245.008106	
11	-9.504571	-8.134075	NaN	2245.008106	
12	-9.536141	-8.142262	NaN	2245.008106	
13	-9.564929	-8.150866	NaN	2245.008106	
14	-9.589713	-8.155814	NaN	2245.008106	
15	-9.610412	-8.152502	NaN	2245.008106	
16	-9.627779	-8.136960	NaN	2245.008106	
17	-9.642564	-8.105935	NaN	2245.008106	
18	-9.654957	-8.056181	NaN	2245.008106	
19	-9.664885	-7.984318	NaN	2245.008106	
20	-9.671994	-7.887808	NaN	2245.008106	
21	-9.675340	-7.766837	NaN	2245.008106	
22	-9.673912	-7.626058	NaN	2245.008106	
23	-9.667447	-7.474342	NaN	2245.008106	
24	-9.656706	-7.321952	NaN	2245.008106	
25	-9.643225	-7.177507	NaN	2245.008106	
26	-9.628536	-7.046832	NaN	2245.008106	
27	-9.613672	-6.933056	NaN	2245.008106	
28	-9.599520	-6.837132	NaN	2245.008106	
29	-9.586873	-6.758790	NaN	2245.008106	
30	-9.575899	-6.697428	NaN	2245.008106	
31	-9.565872	-6.652406	NaN	2245.008106	
32	-9.555432	-6.623054	NaN	2245.008106	
33	-9.543383	-6.608665	NaN	2245.008106	
34	-9.529222	-6.608202	NaN	2245.008106	
35	-9.512543	-6.619691	NaN	2245.008106	
36	-9.492447	-6.640128	NaN	2245.008106	
37	-9.467800	-6.665874	NaN	2245.008106	
38	-9.437182	-6.693311	NaN	2245.008106	
39	-9.398553	-6.720032	NaN	2245.008106	
40	-9.349738	-6.744995	NaN	2245.008106	
41	-9.289212	-6.767049	NaN	2245.008106	
42	-9.216629	-6.784861	NaN	2245.008106	
43	-9.133711	-6.798519	NaN	2245.008106	
44	-9.044660	-6.809800	NaN	2245.008106	
45	-8.954698	-6.821135	NaN	2245.008106	
46	-8.868069	-6.835440	NaN	2245.008106	
47	-8.787736	-6.856257	NaN	2245.008106	
48	-8.715863	-6.886523	NaN	2245.008106	
49	-8.653407	-6.927021	NaN	2245.008106	
50	-8.599622	-6.976126	NaN	2245.008106	
51	-8.552936	-7.030815	NaN	2245.008106	
52	-8.512341	-7.088162	NaN	2245.008106	
53	-8.477660	-7.146283	NaN	2245.008106	
54	-8.449281	-7.204481	NaN	2245.008106	
55	-8.428190	-7.262898	NaN	2245.008106	
56	-8.415180	-7.321364	NaN	2245.008106	
57	-8.410035	-7.377960	NaN	2245.008106	
58	-8.412391	-7.429157	NaN	2245.008106	
59	-8.422300	-7.472128	NaN	2245.008106	
60	-8.439368	-7.506814	NaN	2245.008106	
61	-8.462435	-7.535332	NaN	2245.008106	
62	-8.489802	-7.559821	NaN	2245.008106	
63	-8.519126	-7.581136	NaN	2245.008106	
64	-8.548443	-7.599149	NaN	2245.008106	
65	-8.577779	-7.614135	NaN	2245.008106	
66	-8.608558	-7.627326	NaN	2245.008106	
67	-8.641351	-7.639854	NaN	2245.008106	
68	-8.674727	-7.651670	NaN	2245.008106	
69	-8.706028	-7.661541	NaN	2245.008106	
70	-8.732947	-7.667819	NaN	2245.008106	
71	-8.754547	-7.669188	NaN	2245.008106	
72	-8.771482	-7.665160	NaN	2245.008106	
73	-8.785734	-7.656605	NaN	2245.008106	
74	-8.799541	-7.645239	NaN	2245.008106	
75	-8.814064	-7.632036	NaN	2245.008106	
76	-8.829145	-7.617283	NaN	2245.008106	
77	-8.843869	-7.602002	NaN	2245.008106	
