LIMS	// User ID
11-12-2017	// Evaluation date
P023__13__[321-16-19-34]	17-11-2017	16:19:31:023	// Source file name and timestamp
2000.000	// Sampling rate
3.516	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.013516	-0.436424	NaN	1229.164294	
1	-8.035932	-0.409270	NaN	1229.164294	
2	-8.063590	-0.382751	NaN	1229.164294	
3	-8.094342	-0.357796	NaN	1229.164294	
4	-8.125298	-0.334859	NaN	1229.164294	
5	-8.154395	-0.313949	NaN	1229.164294	
6	-8.180844	-0.294371	NaN	1229.164294	
7	-8.203929	-0.275262	NaN	1229.164294	
8	-8.222371	-0.256397	NaN	1229.164294	
9	-8.235119	-0.238195	NaN	1229.164294	
10	-8.241570	-0.220905	NaN	1229.164294	
11	-8.241249	-0.204077	NaN	1229.164294	
12	-8.234353	-0.187108	NaN	1229.164294	
13	-8.222625	-0.169779	NaN	1229.164294	
14	-8.209452	-0.151697	NaN	1229.164294	
15	-8.198879	-0.131728	NaN	1229.164294	
16	-8.194098	-0.108511	NaN	1229.164294	
17	-8.196740	-0.081239	NaN	1229.164294	
18	-8.207543	-0.049915	NaN	1229.164294	
19	-8.226673	-0.015370	NaN	1229.164294	
20	-8.252570	0.020958	NaN	1229.164294	
21	-8.281285	0.057768	NaN	1229.164294	
22	-8.307419	0.094370	NaN	1229.164294	
23	-8.325566	0.130347	NaN	1229.164294	
24	-8.332046	0.165511	NaN	1229.164294	
25	-8.325859	0.200152	NaN	1229.164294	
26	-8.307486	0.234471	NaN	1229.164294	
27	-8.277468	0.268006	NaN	1229.164294	
28	-8.236447	0.300155	NaN	1229.164294	
29	-8.185219	0.330674	NaN	1229.164294	
30	-8.124507	0.359374	NaN	1229.164294	
31	-8.055607	0.386087	NaN	1229.164294	
32	-7.981069	0.410924	NaN	1229.164294	
33	-7.904285	0.433980	NaN	1229.164294	
34	-7.828560	0.455326	NaN	1229.164294	
35	-7.756161	0.475277	NaN	1229.164294	
36	-7.687909	0.493834	NaN	1229.164294	
37	-7.623548	0.509835	NaN	1229.164294	
38	-7.562065	0.520883	NaN	1229.164294	
39	-7.502257	0.524337	NaN	1229.164294	
40	-7.443860	0.518572	NaN	1229.164294	
41	-7.387864	0.503174	NaN	1229.164294	
42	-7.336306	0.478367	NaN	1229.164294	
43	-7.292414	0.444469	NaN	1229.164294	
44	-7.259638	0.401371	NaN	1229.164294	
45	-7.239838	0.348824	NaN	1229.164294	
46	-7.232815	0.287579	NaN	1229.164294	
47	-7.237184	0.219453	NaN	1229.164294	
48	-7.251458	0.146344	NaN	1229.164294	
49	-7.274550	0.070079	NaN	1229.164294	
50	-7.305421	-0.007160	NaN	1229.164294	
51	-7.343014	-0.083245	NaN	1229.164294	
52	-7.386469	-0.156785	NaN	1229.164294	
53	-7.434771	-0.227291	NaN	1229.164294	
54	-7.486670	-0.295104	NaN	1229.164294	
55	-7.541168	-0.361089	NaN	1229.164294	
56	-7.597722	-0.425798	NaN	1229.164294	
57	-7.655898	-0.488895	NaN	1229.164294	
58	-7.714734	-0.549658	NaN	1229.164294	
59	-7.772947	-0.607747	NaN	1229.164294	
60	-7.829986	-0.663425	NaN	1229.164294	
61	-7.885966	-0.717538	NaN	1229.164294	
62	-7.940198	-0.771518	NaN	1229.164294	
63	-7.990256	-0.827428	NaN	1229.164294	
64	-8.032683	-0.887744	NaN	1229.164294	
65	-8.064525	-0.954329	NaN	1229.164294	
66	-8.084303	-1.027090	NaN	1229.164294	
67	-8.091923	-1.103930	NaN	1229.164294	
68	-8.088082	-1.181996	NaN	1229.164294	
69	-8.074587	-1.258612	NaN	1229.164294	
70	-8.055310	-1.331374	NaN	1229.164294	
