LIMS	// User ID
11-12-2017	// Evaluation date
P022__20__[321-16-2-26]	17-11-2017	16:02:22:320	// Source file name and timestamp
2000.000	// Sampling rate
3.804	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.182344	-1.030171	NaN	1465.930538	
1	-5.161944	-1.035868	NaN	1465.930538	
2	-5.133955	-1.045218	NaN	1465.930538	
3	-5.098733	-1.059109	NaN	1465.930538	
4	-5.058644	-1.078525	NaN	1465.930538	
5	-5.016755	-1.104309	NaN	1465.930538	
6	-4.975573	-1.137470	NaN	1465.930538	
7	-4.936044	-1.180058	NaN	1465.930538	
8	-4.897335	-1.234406	NaN	1465.930538	
9	-4.858259	-1.301262	NaN	1465.930538	
10	-4.818686	-1.379511	NaN	1465.930538	
11	-4.779265	-1.467199	NaN	1465.930538	
12	-4.740620	-1.561666	NaN	1465.930538	
13	-4.703118	-1.659079	NaN	1465.930538	
14	-4.666911	-1.754742	NaN	1465.930538	
15	-4.631964	-1.843639	NaN	1465.930538	
16	-4.598369	-1.920686	NaN	1465.930538	
17	-4.566944	-1.981541	NaN	1465.930538	
18	-4.539006	-2.023738	NaN	1465.930538	
19	-4.515595	-2.046526	NaN	1465.930538	
20	-4.497829	-2.049407	NaN	1465.930538	
21	-4.486974	-2.031256	NaN	1465.930538	
22	-4.482790	-1.991107	NaN	1465.930538	
23	-4.482946	-1.929508	NaN	1465.930538	
24	-4.484929	-1.848861	NaN	1465.930538	
25	-4.487646	-1.753013	NaN	1465.930538	
26	-4.491079	-1.646943	NaN	1465.930538	
27	-4.495707	-1.536230	NaN	1465.930538	
28	-4.502817	-1.426557	NaN	1465.930538	
29	-4.513985	-1.323503	NaN	1465.930538	
30	-4.529427	-1.231771	NaN	1465.930538	
31	-4.547995	-1.154089	NaN	1465.930538	
32	-4.568558	-1.091400	NaN	1465.930538	
33	-4.589930	-1.044358	NaN	1465.930538	
34	-4.610513	-1.014522	NaN	1465.930538	
35	-4.628777	-1.004455	NaN	1465.930538	
36	-4.642597	-1.016479	NaN	1465.930538	
37	-4.648271	-1.050553	NaN	1465.930538	
38	-4.641478	-1.103711	NaN	1465.930538	
39	-4.618790	-1.171564	NaN	1465.930538	
40	-4.578371	-1.249172	NaN	1465.930538	
41	-4.520764	-1.331033	NaN	1465.930538	
42	-4.449228	-1.412162	NaN	1465.930538	
43	-4.368502	-1.489186	NaN	1465.930538	
44	-4.283638	-1.559851	NaN	1465.930538	
45	-4.200304	-1.622296	NaN	1465.930538	
46	-4.124836	-1.675483	NaN	1465.930538	
47	-4.063156	-1.719659	NaN	1465.930538	
48	-4.019969	-1.755780	NaN	1465.930538	
49	-3.998454	-1.784692	NaN	1465.930538	
50	-3.999874	-1.807148	NaN	1465.930538	
51	-4.023655	-1.824389	NaN	1465.930538	
52	-4.067930	-1.837913	NaN	1465.930538	
53	-4.130006	-1.848416	NaN	1465.930538	
54	-4.207075	-1.855825	NaN	1465.930538	
55	-4.296891	-1.860399	NaN	1465.930538	
56	-4.397904	-1.862742	NaN	1465.930538	
57	-4.508836	-1.862714	NaN	1465.930538	
58	-4.627693	-1.859134	NaN	1465.930538	
59	-4.751305	-1.850570	NaN	1465.930538	
60	-4.876246	-1.836382	NaN	1465.930538	
61	-4.999457	-1.817258	NaN	1465.930538	
62	-5.118299	-1.794698	NaN	1465.930538	
63	-5.231213	-1.770259	NaN	1465.930538	
64	-5.337563	-1.745089	NaN	1465.930538	
65	-5.436389	-1.719442	NaN	1465.930538	
66	-5.525711	-1.692979	NaN	1465.930538	
67	-5.602945	-1.665894	NaN	1465.930538	
68	-5.666452	-1.639215	NaN	1465.930538	
69	-5.717136	-1.614036	NaN	1465.930538	
70	-5.758448	-1.590466	NaN	1465.930538	
71	-5.794800	-1.567371	NaN	1465.930538	
72	-5.830028	-1.543454	NaN	1465.930538	
73	-5.866696	-1.518041	NaN	1465.930538	
74	-5.905625	-1.491062	NaN	1465.930538	
75	-5.945911	-1.463346	NaN	1465.930538	
76	-5.985720	-1.436676	NaN	1465.930538	
77	-6.023617	-1.413057	NaN	1465.930538	
78	-6.059905	-1.393995	NaN	1465.930538	
79	-6.096332	-1.380583	NaN	1465.930538	
80	-6.134139	-1.373851	NaN	1465.930538	
81	-6.173230	-1.374544	NaN	1465.930538	
82	-6.213012	-1.382883	NaN	1465.930538	
83	-6.252916	-1.398575	NaN	1465.930538	
84	-6.292921	-1.421078	NaN	1465.930538	
85	-6.334395	-1.449837	NaN	1465.930538	
86	-6.379270	-1.483689	NaN	1465.930538	
87	-6.428095	-1.519941	NaN	1465.930538	
88	-6.479751	-1.554502	NaN	1465.930538	
89	-6.533090	-1.583330	NaN	1465.930538	
90	-6.588289	-1.603889	NaN	1465.930538	
91	-6.645962	-1.615565	NaN	1465.930538	
92	-6.705425	-1.619342	NaN	1465.930538	
93	-6.764913	-1.617002	NaN	1465.930538	
94	-6.822614	-1.610379	NaN	1465.930538	
