LIMS	// User ID
11-12-2017	// Evaluation date
P025__21__[321-17-9-14]	17-11-2017	17:09:11:303	// Source file name and timestamp
2000.000	// Sampling rate
3.693	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.509463	-8.673188	NaN	1468.158062	
1	-9.510360	-8.598333	NaN	1468.158062	
2	-9.511512	-8.513645	NaN	1468.158062	
3	-9.508377	-8.420888	NaN	1468.158062	
4	-9.499879	-8.323649	NaN	1468.158062	
5	-9.488361	-8.226450	NaN	1468.158062	
6	-9.476528	-8.133082	NaN	1468.158062	
7	-9.465291	-8.045168	NaN	1468.158062	
8	-9.454680	-7.962311	NaN	1468.158062	
9	-9.445294	-7.883237	NaN	1468.158062	
10	-9.437764	-7.806075	NaN	1468.158062	
11	-9.431345	-7.728023	NaN	1468.158062	
12	-9.423885	-7.645821	NaN	1468.158062	
13	-9.413453	-7.556754	NaN	1468.158062	
14	-9.400263	-7.459688	NaN	1468.158062	
15	-9.387270	-7.355629	NaN	1468.158062	
16	-9.378594	-7.247270	NaN	1468.158062	
17	-9.377427	-7.138076	NaN	1468.158062	
18	-9.385623	-7.031401	NaN	1468.158062	
19	-9.404367	-6.929889	NaN	1468.158062	
20	-9.434514	-6.835384	NaN	1468.158062	
21	-9.476337	-6.749094	NaN	1468.158062	
22	-9.528941	-6.671703	NaN	1468.158062	
23	-9.590196	-6.603744	NaN	1468.158062	
24	-9.657171	-6.546228	NaN	1468.158062	
25	-9.726528	-6.500462	NaN	1468.158062	
26	-9.795181	-6.467025	NaN	1468.158062	
27	-9.860961	-6.445554	NaN	1468.158062	
28	-9.922753	-6.435016	NaN	1468.158062	
29	-9.980402	-6.433398	NaN	1468.158062	
30	-10.034667	-6.437891	NaN	1468.158062	
31	-10.086933	-6.445868	NaN	1468.158062	
32	-10.138379	-6.455311	NaN	1468.158062	
33	-10.189147	-6.464987	NaN	1468.158062	
34	-10.238022	-6.474377	NaN	1468.158062	
35	-10.282628	-6.482528	NaN	1468.158062	
36	-10.320439	-6.487438	NaN	1468.158062	
37	-10.350060	-6.487074	NaN	1468.158062	
38	-10.371425	-6.480382	NaN	1468.158062	
39	-10.385199	-6.467515	NaN	1468.158062	
40	-10.392220	-6.449570	NaN	1468.158062	
41	-10.392957	-6.427804	NaN	1468.158062	
42	-10.387528	-6.403155	NaN	1468.158062	
43	-10.376283	-6.376858	NaN	1468.158062	
44	-10.360112	-6.351361	NaN	1468.158062	
45	-10.340496	-6.330466	NaN	1468.158062	
46	-10.319594	-6.318413	NaN	1468.158062	
47	-10.300071	-6.318708	NaN	1468.158062	
48	-10.284380	-6.334021	NaN	1468.158062	
49	-10.274033	-6.366605	NaN	1468.158062	
50	-10.269395	-6.417834	NaN	1468.158062	
51	-10.270000	-6.487413	NaN	1468.158062	
52	-10.275393	-6.573336	NaN	1468.158062	
53	-10.285975	-6.672575	NaN	1468.158062	
54	-10.303016	-6.781719	NaN	1468.158062	
55	-10.327559	-6.897023	NaN	1468.158062	
56	-10.359024	-7.014149	NaN	1468.158062	
