LIMS	// User ID
11-12-2017	// Evaluation date
P025__18__[321-17-7-36]	17-11-2017	17:07:32:087	// Source file name and timestamp
2000.000	// Sampling rate
4.042	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
118	-6.456371	-5.584602	NaN	1544.833803	
119	-6.428334	-5.617761	NaN	1544.833803	
120	-6.408236	-5.649307	NaN	1544.833803	
121	-6.396473	-5.677483	NaN	1544.833803	
122	-6.391682	-5.701008	NaN	1544.833803	
123	-6.390969	-5.718717	NaN	1544.833803	
124	-6.391209	-5.730048	NaN	1544.833803	
125	-6.390334	-5.735844	NaN	1544.833803	
126	-6.388091	-5.738387	NaN	1544.833803	
127	-6.386035	-5.740387	NaN	1544.833803	
128	-6.386736	-5.743720	NaN	1544.833803	
129	-6.392764	-5.749238	NaN	1544.833803	
130	-6.406233	-5.757370	NaN	1544.833803	
131	-6.429193	-5.768422	NaN	1544.833803	
132	-6.463725	-5.782301	NaN	1544.833803	
133	-6.511165	-5.797952	NaN	1544.833803	
134	-6.570997	-5.813849	NaN	1544.833803	
135	-6.639929	-5.829874	NaN	1544.833803	
136	-6.711984	-5.847857	NaN	1544.833803	
137	-6.780754	-5.869697	NaN	1544.833803	
138	-6.842779	-5.895772	NaN	1544.833803	
139	-6.898202	-5.925222	NaN	1544.833803	
140	-6.948140	-5.956728	NaN	1544.833803	
141	-6.992688	-5.988987	NaN	1544.833803	
142	-7.031470	-6.021191	NaN	1544.833803	
143	-7.065031	-6.052960	NaN	1544.833803	
144	-7.094845	-6.084031	NaN	1544.833803	
145	-7.121920	-6.114499	NaN	1544.833803	
146	-7.145682	-6.144526	NaN	1544.833803	
147	-7.163928	-6.173208	NaN	1544.833803	
148	-7.173853	-6.198515	NaN	1544.833803	
149	-7.173341	-6.218568	NaN	1544.833803	
150	-7.161143	-6.232369	NaN	1544.833803	
151	-7.136525	-6.239181	NaN	1544.833803	
152	-7.099817	-6.237923	NaN	1544.833803	
153	-7.053020	-6.227668	NaN	1544.833803	
154	-6.999352	-6.208441	NaN	1544.833803	
155	-6.942575	-6.181225	NaN	1544.833803	
156	-6.886637	-6.147184	NaN	1544.833803	
157	-6.835038	-6.107173	NaN	1544.833803	
158	-6.790180	-6.062370	NaN	1544.833803	
159	-6.753223	-6.014912	NaN	1544.833803	
160	-6.724464	-5.967194	NaN	1544.833803	
161	-6.704528	-5.920615	NaN	1544.833803	
162	-6.695855	-5.875404	NaN	1544.833803	
163	-6.702551	-5.831214	NaN	1544.833803	
164	-6.727998	-5.787416	NaN	1544.833803	
165	-6.772427	-5.743092	NaN	1544.833803	
166	-6.832913	-5.697022	NaN	1544.833803	
167	-6.905508	-5.647644	NaN	1544.833803	
168	-6.986735	-5.593288	NaN	1544.833803	
169	-7.073084	-5.532963	NaN	1544.833803	
170	-7.160208	-5.466901	NaN	1544.833803	
171	-7.243517	-5.396044	NaN	1544.833803	
172	-7.319626	-5.321576	NaN	1544.833803	
173	-7.387289	-5.245582	NaN	1544.833803	
174	-7.447284	-5.171763	NaN	1544.833803	
175	-7.501553	-5.104820	NaN	1544.833803	
176	-7.552390	-5.049067	NaN	1544.833803	
177	-7.601947	-5.007556	NaN	1544.833803	
178	-7.651734	-4.981996	NaN	1544.833803	
179	-7.702952	-4.972855	NaN	1544.833803	
180	-7.757386	-4.979404	NaN	1544.833803	
181	-7.816596	-4.999686	NaN	1544.833803	
182	-7.880234	-5.030691	NaN	1544.833803	
183	-7.946275	-5.069316	NaN	1544.833803	
184	-8.012323	-5.113588	NaN	1544.833803	
185	-8.076020	-5.162543	NaN	1544.833803	
186	-8.134892	-5.215029	NaN	1544.833803	
187	-8.186475	-5.269621	NaN	1544.833803	
188	-8.228730	-5.325632	NaN	1544.833803	
189	-8.260197	-5.383051	NaN	1544.833803	
190	-8.280187	-5.441384	NaN	1544.833803	
191	-8.288726	-5.499595	NaN	1544.833803	
192	-8.285679	-5.557136	NaN	1544.833803	
193	-8.270739	-5.614168	NaN	1544.833803	
194	-8.244278	-5.670965	NaN	1544.833803	
195	-8.207086	-5.727342	NaN	1544.833803	
196	-8.159563	-5.782045	NaN	1544.833803	
197	-8.101762	-5.832936	NaN	1544.833803	
198	-8.033996	-5.878248	NaN	1544.833803	
199	-7.957179	-5.917308	NaN	1544.833803	
200	-7.873203	-5.949916	NaN	1544.833803	
201	-7.785368	-5.975748	NaN	1544.833803	
202	-7.697732	-5.994601	NaN	1544.833803	
203	-7.613352	-6.006368	NaN	1544.833803	
204	-7.533047	-6.010738	NaN	1544.833803	
205	-7.456072	-6.007458	NaN	1544.833803	
206	-7.381278	-5.996313	NaN	1544.833803	
207	-7.307109	-5.976839	NaN	1544.833803	
208	-7.231855	-5.948587	NaN	1544.833803	
209	-7.154767	-5.911113	NaN	1544.833803	
210	-7.076066	-5.863692	NaN	1544.833803	
211	-6.996138	-5.806148	NaN	1544.833803	
212	-6.915890	-5.740269	NaN	1544.833803	
213	-6.837135	-5.669654	NaN	1544.833803	
214	-6.761575	-5.597978	NaN	1544.833803	
215	-6.689785	-5.528094	NaN	1544.833803	
216	-6.621287	-5.462225	NaN	1544.833803	
217	-6.555148	-5.401558	NaN	1544.833803	
218	-6.490265	-5.345501	NaN	1544.833803	
219	-6.425926	-5.291697	NaN	1544.833803	
220	-6.362971	-5.237054	NaN	1544.833803	
221	-6.303870	-5.179308	NaN	1544.833803	
222	-6.251446	-5.118063	NaN	1544.833803	
223	-6.207899	-5.054802	NaN	1544.833803	
224	-6.174661	-4.991886	NaN	1544.833803	
225	-6.152493	-4.931308	NaN	1544.833803	
226	-6.141543	-4.874554	NaN	1544.833803	
227	-6.141368	-4.822995	NaN	1544.833803	
228	-6.150922	-4.777428	NaN	1544.833803	
229	-6.168496	-4.737312	NaN	1544.833803	
230	-6.191636	-4.700767	NaN	1544.833803	
231	-6.217292	-4.665624	NaN	1544.833803	
232	-6.242518	-4.630741	NaN	1544.833803	
233	-6.264886	-4.596247	NaN	1544.833803	
234	-6.282062	-4.563006	NaN	1544.833803	
235	-6.291960	-4.532410	NaN	1544.833803	
236	-6.293787	-4.506461	NaN	1544.833803	
237	-6.288280	-4.487614	NaN	1544.833803	
238	-6.277167	-4.478079	NaN	1544.833803	
239	-6.262682	-4.479095	NaN	1544.833803	
240	-6.246814	-4.490729	NaN	1544.833803	
241	-6.230843	-4.511869	NaN	1544.833803	
242	-6.215698	-4.540448	NaN	1544.833803	
243	-6.202016	-4.574160	NaN	1544.833803	
244	-6.189896	-4.610897	NaN	1544.833803	
245	-6.179196	-4.648332	NaN	1544.833803	
246	-6.169538	-4.684068	NaN	1544.833803	
247	-6.159716	-4.716611	NaN	1544.833803	
248	-6.147646	-4.745272	NaN	1544.833803	
249	-6.131417	-4.768997	NaN	1544.833803	
250	-6.110645	-4.786014	NaN	1544.833803	
251	-6.086758	-4.794291	NaN	1544.833803	
252	-6.062495	-4.791983	NaN	1544.833803	
253	-6.041487	-4.778173	NaN	1544.833803	
254	-6.027298	-4.753390	NaN	1544.833803	
255	-6.021886	-4.719081	NaN	1544.833803	
256	-6.025132	-4.676863	NaN	1544.833803	
257	-6.036281	-4.628061	NaN	1544.833803	
258	-6.055341	-4.573247	NaN	1544.833803	
259	-6.082790	-4.512572	NaN	1544.833803	
260	-6.118724	-4.447209	NaN	1544.833803	
261	-6.162554	-4.380291	NaN	1544.833803	
262	-6.212956	-4.316266	NaN	1544.833803	
263	-6.267779	-4.259479	NaN	1544.833803	
264	-6.324189	-4.213317	NaN	1544.833803	
265	-6.379366	-4.180125	NaN	1544.833803	
266	-6.430901	-4.161359	NaN	1544.833803	
267	-6.476352	-4.157672	NaN	1544.833803	
268	-6.513093	-4.168966	NaN	1544.833803	
269	-6.539018	-4.194382	NaN	1544.833803	
270	-6.553570	-4.232256	NaN	1544.833803	
271	-6.557979	-4.280015	NaN	1544.833803	
272	-6.554166	-4.334031	NaN	1544.833803	
273	-6.543969	-4.389685	NaN	1544.833803	
274	-6.529238	-4.442225	NaN	1544.833803	
275	-6.511358	-4.487893	NaN	1544.833803	
276	-6.490459	-4.523983	NaN	1544.833803	
277	-6.465437	-4.548121	NaN	1544.833803	
278	-6.434774	-4.557841	NaN	1544.833803	
279	-6.397058	-4.551012	NaN	1544.833803	
280	-6.350927	-4.527398	NaN	1544.833803	
281	-6.295894	-4.489771	NaN	1544.833803	
282	-6.233213	-4.442671	NaN	1544.833803	
283	-6.165113	-4.390409	NaN	1544.833803	
284	-6.094082	-4.336758	NaN	1544.833803	
285	-6.023033	-4.285450	NaN	1544.833803	
286	-5.954919	-4.239837	NaN	1544.833803	
287	-5.892057	-4.202251	NaN	1544.833803	
288	-5.835998	-4.173868	NaN	1544.833803	
289	-5.787644	-4.155073	NaN	1544.833803	
290	-5.747329	-4.146328	NaN	1544.833803	
291	-5.714863	-4.148778	NaN	1544.833803	
292	-5.689550	-4.163744	NaN	1544.833803	
293	-5.670172	-4.191952	NaN	1544.833803	
294	-5.654945	-4.233280	NaN	1544.833803	
295	-5.641729	-4.286736	NaN	1544.833803	
296	-5.628797	-4.350379	NaN	1544.833803	
297	-5.615622	-4.421472	NaN	1544.833803	
298	-5.603145	-4.497144	NaN	1544.833803	
299	-5.593547	-4.575042	NaN	1544.833803	
300	-5.589493	-4.653445	NaN	1544.833803	
301	-5.593412	-4.730855	NaN	1544.833803	
302	-5.607042	-4.805308	NaN	1544.833803	
303	-5.630649	-4.874511	NaN	1544.833803	
304	-5.662455	-4.936799	NaN	1544.833803	
305	-5.699112	-4.991292	NaN	1544.833803	
306	-5.736381	-5.037247	NaN	1544.833803	
307	-5.769473	-5.073713	NaN	1544.833803	
308	-5.793939	-5.099733	NaN	1544.833803	
309	-5.807162	-5.115109	NaN	1544.833803	
310	-5.809072	-5.120944	NaN	1544.833803	
311	-5.801557	-5.119118	NaN	1544.833803	
312	-5.787697	-5.111827	NaN	1544.833803	
313	-5.771338	-5.101967	NaN	1544.833803	
314	-5.756146	-5.093007	NaN	1544.833803	
315	-5.744064	-5.087770	NaN	1544.833803	
316	-5.734848	-5.087456	NaN	1544.833803	
317	-5.727498	-5.091429	NaN	1544.833803	
318	-5.721947	-5.097463	NaN	1544.833803	
319	-5.719350	-5.102471	NaN	1544.833803	
320	-5.720992	-5.102902	NaN	1544.833803	
321	-5.726911	-5.094565	NaN	1544.833803	
322	-5.735611	-5.073539	NaN	1544.833803	
323	-5.744852	-5.037937	NaN	1544.833803	
324	-5.752679	-4.988388	NaN	1544.833803	
325	-5.757903	-4.927249	NaN	1544.833803	
326	-5.759741	-4.857357	NaN	1544.833803	
327	-5.758071	-4.780809	NaN	1544.833803	
328	-5.754570	-4.698828	NaN	1544.833803	
329	-5.752513	-4.612432	NaN	1544.833803	
330	-5.754635	-4.523099	NaN	1544.833803	
331	-5.761533	-4.433446	NaN	1544.833803	
332	-5.771990	-4.347144	NaN	1544.833803	
333	-5.784055	-4.267752	NaN	1544.833803	
334	-5.796100	-4.197832	NaN	1544.833803	
335	-5.807303	-4.138845	NaN	1544.833803	
336	-5.817025	-4.091266	NaN	1544.833803	
337	-5.824194	-4.054928	NaN	1544.833803	
338	-5.827824	-4.029879	NaN	1544.833803	
339	-5.827821	-4.016968	NaN	1544.833803	
340	-5.825271	-4.017343	NaN	1544.833803	
341	-5.822202	-4.031677	NaN	1544.833803	
342	-5.820533	-4.059922	NaN	1544.833803	
343	-5.820444	-4.101297	NaN	1544.833803	
344	-5.819809	-4.154232	NaN	1544.833803	
345	-5.815530	-4.216263	NaN	1544.833803	
346	-5.805114	-4.284158	NaN	1544.833803	
347	-5.787417	-4.354836	NaN	1544.833803	
348	-5.763166	-4.426566	NaN	1544.833803	
349	-5.734725	-4.498843	NaN	1544.833803	
350	-5.704780	-4.571195	NaN	1544.833803	
351	-5.675340	-4.642837	NaN	1544.833803	
352	-5.647567	-4.712863	NaN	1544.833803	
353	-5.621855	-4.779882	NaN	1544.833803	
354	-5.598150	-4.842181	NaN	1544.833803	
355	-5.576831	-4.898996	NaN	1544.833803	
356	-5.559321	-4.951279	NaN	1544.833803	
357	-5.547595	-5.000867	NaN	1544.833803	
358	-5.543420	-5.048864	NaN	1544.833803	
359	-5.547881	-5.094824	NaN	1544.833803	
360	-5.560854	-5.137261	NaN	1544.833803	
361	-5.581289	-5.174387	NaN	1544.833803	
362	-5.608303	-5.204269	NaN	1544.833803	
363	-5.641410	-5.224999	NaN	1544.833803	
364	-5.679906	-5.235691	NaN	1544.833803	
365	-5.722520	-5.237549	NaN	1544.833803	
366	-5.767621	-5.233078	NaN	1544.833803	
367	-5.813971	-5.224249	NaN	1544.833803	
368	-5.861213	-5.212043	NaN	1544.833803	
369	-5.909538	-5.196782	NaN	1544.833803	
370	-5.959661	-5.177876	NaN	1544.833803	
371	-6.012830	-5.154082	NaN	1544.833803	
372	-6.069414	-5.124850	NaN	1544.833803	
373	-6.127738	-5.091154	NaN	1544.833803	
374	-6.184824	-5.054995	NaN	1544.833803	
375	-6.237076	-5.018685	NaN	1544.833803	
376	-6.280062	-4.984425	NaN	1544.833803	
377	-6.308840	-4.953877	NaN	1544.833803	
378	-6.319123	-4.928268	NaN	1544.833803	
379	-6.308781	-4.908751	NaN	1544.833803	
380	-6.278302	-4.895918	NaN	1544.833803	
381	-6.229958	-4.889003	NaN	1544.833803	
382	-6.167364	-4.886131	NaN	1544.833803	
383	-6.095106	-4.885907	NaN	1544.833803	
384	-6.017574	-4.888469	NaN	1544.833803	
385	-5.938065	-4.894374	NaN	1544.833803	
386	-5.859001	-4.903226	NaN	1544.833803	
387	-5.782676	-4.913933	NaN	1544.833803	
388	-5.711127	-4.925487	NaN	1544.833803	
389	-5.645133	-4.937463	NaN	1544.833803	
390	-5.584010	-4.950555	NaN	1544.833803	
391	-5.526481	-4.966319	NaN	1544.833803	
392	-5.471805	-4.985848	NaN	1544.833803	
393	-5.420351	-5.008694	NaN	1544.833803	
394	-5.373077	-5.032833	NaN	1544.833803	
395	-5.330740	-5.055395	NaN	1544.833803	
396	-5.293680	-5.073339	NaN	1544.833803	
397	-5.261859	-5.083848	NaN	1544.833803	
398	-5.235173	-5.084739	NaN	1544.833803	
399	-5.214329	-5.074349	NaN	1544.833803	
400	-5.201476	-5.051166	NaN	1544.833803	
401	-5.199462	-5.014324	NaN	1544.833803	
402	-5.210246	-4.964413	NaN	1544.833803	
403	-5.234143	-4.903811	NaN	1544.833803	
404	-5.270111	-4.836553	NaN	1544.833803	
405	-5.315981	-4.767450	NaN	1544.833803	
406	-5.368898	-4.700695	NaN	1544.833803	
407	-5.426303	-4.638994	NaN	1544.833803	
408	-5.486066	-4.583463	NaN	1544.833803	
409	-5.545761	-4.534000	NaN	1544.833803	
410	-5.602512	-4.490157	NaN	1544.833803	
411	-5.653967	-4.451707	NaN	1544.833803	
412	-5.699579	-4.418097	NaN	1544.833803	
413	-5.740559	-4.387891	NaN	1544.833803	
414	-5.778167	-4.359552	NaN	1544.833803	
415	-5.812025	-4.332789	NaN	1544.833803	
416	-5.840363	-4.308553	NaN	1544.833803	
417	-5.861928	-4.287711	NaN	1544.833803	
418	-5.876765	-4.269978	NaN	1544.833803	
419	-5.885059	-4.253919	NaN	1544.833803	
420	-5.886263	-4.237727	NaN	1544.833803	
421	-5.879648	-4.219982	NaN	1544.833803	
422	-5.864839	-4.200152	NaN	1544.833803	
423	-5.841516	-4.179132	NaN	1544.833803	
424	-5.809690	-4.159027	NaN	1544.833803	
425	-5.770875	-4.141867	NaN	1544.833803	
426	-5.728182	-4.128603	NaN	1544.833803	
427	-5.685060	-4.119168	NaN	1544.833803	
428	-5.644334	-4.113315	NaN	1544.833803	
429	-5.608092	-4.111455	NaN	1544.833803	
430	-5.577810	-4.114959	NaN	1544.833803	
431	-5.554451	-4.125948	NaN	1544.833803	
432	-5.538528	-4.146557	NaN	1544.833803	
433	-5.530147	-4.178195	NaN	1544.833803	
434	-5.529023	-4.221325	NaN	1544.833803	
435	-5.534466	-4.275463	NaN	1544.833803	
436	-5.545643	-4.339133	NaN	1544.833803	
437	-5.562392	-4.409754	NaN	1544.833803	
438	-5.585787	-4.483754	NaN	1544.833803	
439	-5.617600	-4.557468	NaN	1544.833803	
440	-5.659228	-4.628307	NaN	1544.833803	
441	-5.710875	-4.694863	NaN	1544.833803	
442	-5.771533	-4.756235	NaN	1544.833803	
443	-5.839194	-4.811383	NaN	1544.833803	
444	-5.910707	-4.858481	NaN	1544.833803	
445	-5.982448	-4.895066	NaN	1544.833803	
446	-6.051532	-4.919291	NaN	1544.833803	
447	-6.116495	-4.930924	NaN	1544.833803	
448	-6.177459	-4.931605	NaN	1544.833803	
449	-6.234952	-4.924640	NaN	1544.833803	
450	-6.288161	-4.914323	NaN	1544.833803	
451	-6.335149	-4.905319	NaN	1544.833803	
452	-6.373873	-4.902342	NaN	1544.833803	
453	-6.402057	-4.909555	NaN	1544.833803	
454	-6.417342	-4.929944	NaN	1544.833803	
455	-6.418591	-4.965177	NaN	1544.833803	
456	-6.406689	-5.015680	NaN	1544.833803	
457	-6.383721	-5.080632	NaN	1544.833803	
458	-6.351355	-5.158176	NaN	1544.833803	
459	-6.310070	-5.246122	NaN	1544.833803	
460	-6.260071	-5.342353	NaN	1544.833803	
461	-6.202762	-5.444101	NaN	1544.833803	
462	-6.140849	-5.547193	NaN	1544.833803	
463	-6.077069	-5.646617	NaN	1544.833803	
464	-6.012921	-5.737888	NaN	1544.833803	
465	-5.947920	-5.818160	NaN	1544.833803	
466	-5.880185	-5.886868	NaN	1544.833803	
467	-5.808407	-5.945368	NaN	1544.833803	
468	-5.732976	-5.995848	NaN	1544.833803	
469	-5.655759	-6.040834	NaN	1544.833803	
470	-5.579373	-6.083011	NaN	1544.833803	
471	-5.505639	-6.124764	NaN	1544.833803	
472	-5.434270	-6.167718	NaN	1544.833803	
473	-5.363487	-6.212225	NaN	1544.833803	
474	-5.291987	-6.257642	NaN	1544.833803	
475	-5.220658	-6.303388	NaN	1544.833803	
476	-5.152661	-6.348884	NaN	1544.833803	
477	-5.091908	-6.392381	NaN	1544.833803	
478	-5.041275	-6.430841	NaN	1544.833803	
479	-5.001926	-6.461160	NaN	1544.833803	
480	-4.973972	-6.481106	NaN	1544.833803	
481	-4.957370	-6.489470	NaN	1544.833803	
482	-4.952224	-6.485995	NaN	1544.833803	
483	-4.958804	-6.471073	NaN	1544.833803	
484	-4.977271	-6.444934	NaN	1544.833803	
485	-5.006817	-6.407102	NaN	1544.833803	
486	-5.045036	-6.356949	NaN	1544.833803	
487	-5.088366	-6.294529	NaN	1544.833803	
488	-5.132748	-6.220885	NaN	1544.833803	
489	-5.173974	-6.137867	NaN	1544.833803	
490	-5.208316	-6.047428	NaN	1544.833803	
491	-5.233181	-5.950933	NaN	1544.833803	
492	-5.247243	-5.849003	NaN	1544.833803	
493	-5.250080	-5.741887	NaN	1544.833803	
494	-5.241562	-5.630380	NaN	1544.833803	
495	-5.221846	-5.516481	NaN	1544.833803	
496	-5.191677	-5.402730	NaN	1544.833803	
497	-5.152147	-5.291003	NaN	1544.833803	
498	-5.104771	-5.182399	NaN	1544.833803	
499	-5.051874	-5.077638	NaN	1544.833803	
500	-4.996160	-4.977175	NaN	1544.833803	
501	-4.940015	-4.882114	NaN	1544.833803	
502	-4.885370	-4.795178	NaN	1544.833803	
503	-4.833549	-4.719774	NaN	1544.833803	
504	-4.784500	-4.658544	NaN	1544.833803	
505	-4.736535	-4.612983	NaN	1544.833803	
506	-4.688012	-4.583553	NaN	1544.833803	
507	-4.639582	-4.569728	NaN	1544.833803	
508	-4.594548	-4.569997	NaN	1544.833803	
509	-4.557322	-4.581785	NaN	1544.833803	
510	-4.531661	-4.601615	NaN	1544.833803	
511	-4.520008	-4.625760	NaN	1544.833803	
512	-4.523921	-4.650885	NaN	1544.833803	
513	-4.544158	-4.674428	NaN	1544.833803	
514	-4.580423	-4.695012	NaN	1544.833803	
515	-4.631914	-4.712368	NaN	1544.833803	
516	-4.698127	-4.726742	NaN	1544.833803	
517	-4.779089	-4.738342	NaN	1544.833803	
518	-4.875026	-4.746497	NaN	1544.833803	
519	-4.985173	-4.749060	NaN	1544.833803	
520	-5.106234	-4.743132	NaN	1544.833803	
521	-5.232439	-4.726597	NaN	1544.833803	
522	-5.357772	-4.699138	NaN	1544.833803	
523	-5.478482	-4.662511	NaN	1544.833803	
524	-5.593965	-4.620370	NaN	1544.833803	
525	-5.705796	-4.577354	NaN	1544.833803	
526	-5.816008	-4.537665	NaN	1544.833803	
527	-5.925969	-4.504183	NaN	1544.833803	
528	-6.035803	-4.478361	NaN	1544.833803	
529	-6.143757	-4.460309	NaN	1544.833803	
530	-6.246326	-4.449104	NaN	1544.833803	
531	-6.339460	-4.443590	NaN	1544.833803	
532	-6.420022	-4.442886	NaN	1544.833803	
533	-6.487309	-4.445790	NaN	1544.833803	
534	-6.543251	-4.450155	NaN	1544.833803	
535	-6.590450	-4.453624	NaN	1544.833803	
536	-6.630541	-4.455186	NaN	1544.833803	
537	-6.664539	-4.455963	NaN	1544.833803	
538	-6.693724	-4.458424	NaN	1544.833803	
539	-6.719974	-4.464834	NaN	1544.833803	
540	-6.745555	-4.476521	NaN	1544.833803	
541	-6.772345	-4.494500	NaN	1544.833803	
542	-6.801056	-4.520075	NaN	1544.833803	
543	-6.830959	-4.554335	NaN	1544.833803	
544	-6.860120	-4.597352	NaN	1544.833803	
545	-6.886435	-4.647882	NaN	1544.833803	
546	-6.908956	-4.703558	NaN	1544.833803	
547	-6.928107	-4.761581	NaN	1544.833803	
548	-6.945119	-4.819381	NaN	1544.833803	
