LIMS	// User ID
11-12-2017	// Evaluation date
P024__18__[321-16-46-28]	17-11-2017	16:46:24:704	// Source file name and timestamp
2000.000	// Sampling rate
3.804	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.320838	-1.484303	NaN	2347.777817	
1	-7.308792	-1.490676	NaN	2347.777817	
2	-7.306495	-1.503597	NaN	2347.777817	
3	-7.312766	-1.521619	NaN	2347.777817	
4	-7.326134	-1.543416	NaN	2347.777817	
5	-7.345343	-1.567984	NaN	2347.777817	
6	-7.368988	-1.594575	NaN	2347.777817	
7	-7.395437	-1.622650	NaN	2347.777817	
8	-7.423309	-1.651829	NaN	2347.777817	
9	-7.451676	-1.681862	NaN	2347.777817	
10	-7.479715	-1.712591	NaN	2347.777817	
11	-7.506071	-1.743929	NaN	2347.777817	
12	-7.529058	-1.775832	NaN	2347.777817	
13	-7.547714	-1.808283	NaN	2347.777817	
14	-7.561739	-1.841266	NaN	2347.777817	
15	-7.570314	-1.874747	NaN	2347.777817	
16	-7.572053	-1.908652	NaN	2347.777817	
17	-7.566367	-1.942845	NaN	2347.777817	
18	-7.554304	-1.977093	NaN	2347.777817	
19	-7.537733	-2.011042	NaN	2347.777817	
20	-7.518008	-2.044171	NaN	2347.777817	
21	-7.495757	-2.075749	NaN	2347.777817	
22	-7.471501	-2.104776	NaN	2347.777817	
23	-7.446269	-2.129914	NaN	2347.777817	
24	-7.422245	-2.149684	NaN	2347.777817	
25	-7.402601	-2.163211	NaN	2347.777817	
26	-7.390229	-2.170734	NaN	2347.777817	
27	-7.386745	-2.173045	NaN	2347.777817	
28	-7.392290	-2.170685	NaN	2347.777817	
29	-7.405536	-2.163693	NaN	2347.777817	
30	-7.423909	-2.151608	NaN	2347.777817	
31	-7.444312	-2.133726	NaN	2347.777817	
32	-7.463541	-2.109920	NaN	2347.777817	
33	-7.478109	-2.081195	NaN	2347.777817	
34	-7.484926	-2.049201	NaN	2347.777817	
35	-7.482292	-2.015490	NaN	2347.777817	
36	-7.469801	-1.981333	NaN	2347.777817	
37	-7.448331	-1.947808	NaN	2347.777817	
38	-7.420378	-1.915869	NaN	2347.777817	
39	-7.389618	-1.886422	NaN	2347.777817	
40	-7.359957	-1.860383	NaN	2347.777817	
41	-7.334587	-1.838747	NaN	2347.777817	
42	-7.315594	-1.822649	NaN	2347.777817	
43	-7.304647	-1.813440	NaN	2347.777817	
44	-7.303675	-1.812480	NaN	2347.777817	
45	-7.314102	-1.820372	NaN	2347.777817	
46	-7.335478	-1.836438	NaN	2347.777817	
47	-7.365450	-1.859233	NaN	2347.777817	
48	-7.401364	-1.887310	NaN	2347.777817	
49	-7.441837	-1.919405	NaN	2347.777817	
50	-7.486962	-1.954364	NaN	2347.777817	
51	-7.537705	-1.991061	NaN	2347.777817	
52	-7.595352	-2.028321	NaN	2347.777817	
53	-7.660962	-2.064840	NaN	2347.777817	
54	-7.735387	-2.099096	NaN	2347.777817	
55	-7.819560	-2.129529	NaN	2347.777817	
56	-7.913920	-2.155283	NaN	2347.777817	
57	-8.017804	-2.176703	NaN	2347.777817	
58	-8.129932	-2.194778	NaN	2347.777817	
59	-8.248855	-2.210334	NaN	2347.777817	
60	-8.372526	-2.223790	NaN	2347.777817	
61	-8.498410	-2.235163	NaN	2347.777817	
62	-8.624725	-2.244067	NaN	2347.777817	
63	-8.751139	-2.249678	NaN	2347.777817	
64	-8.877808	-2.250978	NaN	2347.777817	
65	-9.003867	-2.247532	NaN	2347.777817	
66	-9.127304	-2.240025	NaN	2347.777817	
67	-9.246228	-2.229744	NaN	2347.777817	
68	-9.359847	-2.217806	NaN	2347.777817	
69	-9.468356	-2.204934	NaN	2347.777817	
70	-9.572300	-2.191512	NaN	2347.777817	
71	-9.672532	-2.177599	NaN	2347.777817	
72	-9.770194	-2.162953	NaN	2347.777817	
73	-9.865557	-2.147017	NaN	2347.777817	
74	-9.957106	-2.128907	NaN	2347.777817	
75	-10.041697	-2.107375	NaN	2347.777817	
76	-10.114922	-2.081039	NaN	2347.777817	
77	-10.171694	-2.049165	NaN	2347.777817	
78	-10.207108	-2.012210	NaN	2347.777817	
79	-10.217600	-1.971299	NaN	2347.777817	
80	-10.202190	-1.927473	NaN	2347.777817	
81	-10.162423	-1.881477	NaN	2347.777817	
82	-10.101308	-1.833832	NaN	2347.777817	
83	-10.022912	-1.784888	NaN	2347.777817	
84	-9.932024	-1.734868	NaN	2347.777817	
85	-9.833005	-1.683911	NaN	2347.777817	
86	-9.728904	-1.632112	NaN	2347.777817	
87	-9.621674	-1.579556	NaN	2347.777817	
88	-9.512912	-1.526357	NaN	2347.777817	
89	-9.404003	-1.472692	NaN	2347.777817	
90	-9.295678	-1.418848	NaN	2347.777817	
91	-9.187835	-1.365265	NaN	2347.777817	
92	-9.079888	-1.312597	NaN	2347.777817	
93	-8.971379	-1.261770	NaN	2347.777817	
94	-8.862022	-1.214069	NaN	2347.777817	
95	-8.751473	-1.171230	NaN	2347.777817	
96	-8.639664	-1.135274	NaN	2347.777817	
97	-8.527157	-1.107800	NaN	2347.777817	
98	-8.415535	-1.089524	NaN	2347.777817	
99	-8.307831	-1.080614	NaN	2347.777817	
100	-8.208179	-1.080707	NaN	2347.777817	
101	-8.120930	-1.088619	NaN	2347.777817	
102	-8.049491	-1.102844	NaN	2347.777817	
103	-7.994818	-1.122316	NaN	2347.777817	
104	-7.954934	-1.146341	NaN	2347.777817	
105	-7.926303	-1.173438	NaN	2347.777817	
106	-7.905410	-1.200128	NaN	2347.777817	
107	-7.889178	-1.221863	NaN	2347.777817	
108	-7.874832	-1.235579	NaN	2347.777817	
109	-7.860053	-1.240651	NaN	2347.777817	
110	-7.843743	-1.237734	NaN	2347.777817	
111	-7.826549	-1.227672	NaN	2347.777817	
112	-7.810046	-1.211263	NaN	2347.777817	
113	-7.795382	-1.189306	NaN	2347.777817	
114	-7.783058	-1.162648	NaN	2347.777817	
115	-7.773539	-1.132245	NaN	2347.777817	
116	-7.767572	-1.099220	NaN	2347.777817	
117	-7.766230	-1.064942	NaN	2347.777817	
118	-7.770969	-1.031114	NaN	2347.777817	
119	-7.783414	-0.999601	NaN	2347.777817	
120	-7.804569	-0.971699	NaN	2347.777817	
121	-7.834001	-0.947669	NaN	2347.777817	
122	-7.869509	-0.927316	NaN	2347.777817	
123	-7.907288	-0.910842	NaN	2347.777817	
124	-7.942874	-0.898866	NaN	2347.777817	
125	-7.972620	-0.891625	NaN	2347.777817	
126	-7.994653	-0.888434	NaN	2347.777817	
127	-8.009043	-0.888216	NaN	2347.777817	
128	-8.017801	-0.890292	NaN	2347.777817	
129	-8.024675	-0.894620	NaN	2347.777817	
130	-8.034180	-0.901802	NaN	2347.777817	
131	-8.049804	-0.912822	NaN	2347.777817	
132	-8.072443	-0.928258	NaN	2347.777817	
133	-8.100437	-0.947739	NaN	2347.777817	
134	-8.130913	-0.970481	NaN	2347.777817	
135	-8.160781	-0.996073	NaN	2347.777817	
136	-8.187134	-1.024723	NaN	2347.777817	
137	-8.207953	-1.056970	NaN	2347.777817	
138	-8.222563	-1.092858	NaN	2347.777817	
139	-8.231300	-1.131356	NaN	2347.777817	
140	-8.235229	-1.170844	NaN	2347.777817	
141	-8.235908	-1.209847	NaN	2347.777817	
142	-8.234878	-1.247220	NaN	2347.777817	
143	-8.233172	-1.282061	NaN	2347.777817	
144	-8.230784	-1.313650	NaN	2347.777817	
145	-8.226962	-1.341383	NaN	2347.777817	
146	-8.221323	-1.364731	NaN	2347.777817	
