LIMS	// User ID
11-12-2017	// Evaluation date
P029__1__[321-18-39-54]	17-11-2017	18:39:46:372	// Source file name and timestamp
2000.000	// Sampling rate
8.473	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
35	-6.886777	514.295073	NaN	NaN	198.422450	285.898671	NaN	NaN	0.000000	
36	-7.034742	514.410829	NaN	NaN	198.425762	285.980266	NaN	NaN	0.000000	
37	-7.164617	514.530042	NaN	NaN	198.429239	286.066632	NaN	NaN	0.000000	
38	-7.275693	514.649473	NaN	NaN	198.431331	286.156835	NaN	NaN	0.000000	
39	-7.368338	514.765653	NaN	NaN	198.430559	286.249648	NaN	NaN	0.000000	
40	-7.444521	514.876315	NaN	NaN	198.425669	286.344287	NaN	NaN	0.000000	
41	-7.507281	514.981054	NaN	NaN	198.415558	286.440732	NaN	NaN	0.000000	
42	-7.560538	515.080671	NaN	NaN	198.399320	286.539384	NaN	NaN	0.000000	
43	-7.609542	515.176315	NaN	NaN	198.376367	286.640602	NaN	NaN	0.000000	
44	-7.660519	515.269192	NaN	NaN	198.346464	286.744517	NaN	NaN	0.000000	
45	-7.718075	515.360573	NaN	NaN	198.309727	286.850975	NaN	NaN	0.000000	
46	-7.783661	515.451512	NaN	NaN	198.266565	286.959589	NaN	NaN	0.000000	
47	-7.857625	515.542012	NaN	NaN	198.217467	287.070015	NaN	NaN	0.000000	
48	-7.940635	515.630398	NaN	NaN	198.162879	287.182112	NaN	NaN	0.000000	
49	-8.032222	515.714026	NaN	NaN	198.103375	287.295767	NaN	NaN	0.000000	
50	-8.129264	515.790770	NaN	NaN	198.039820	287.410877	NaN	NaN	0.000000	
51	-8.225485	515.859705	NaN	NaN	197.973427	287.527429	NaN	NaN	0.000000	
52	-8.312234	515.920451	NaN	NaN	197.905829	287.645414	NaN	NaN	0.000000	
53	-8.381170	515.972276	NaN	NaN	197.838805	287.765109	NaN	NaN	0.000000	
54	-8.426667	516.013739	NaN	NaN	197.773637	287.887409	NaN	NaN	0.000000	
55	-8.446363	516.042867	NaN	NaN	197.710749	288.013412	NaN	NaN	0.000000	
56	-8.440723	516.057871	NaN	NaN	197.649893	288.144029	NaN	NaN	0.000000	
57	-8.412181	516.057313	NaN	NaN	197.590393	288.279835	NaN	NaN	0.000000	
58	-8.364120	516.038916	NaN	NaN	197.531226	288.420454	NaN	NaN	0.000000	
59	-8.299899	515.999161	NaN	NaN	197.471193	288.564317	NaN	NaN	0.000000	
60	-8.222473	515.935088	NaN	NaN	197.409221	288.709474	NaN	NaN	0.000000	
61	-8.134875	515.845846	NaN	NaN	197.344590	288.854242	NaN	NaN	0.000000	
62	-8.039832	515.732138	NaN	NaN	197.277033	288.997009	NaN	NaN	0.000000	
63	-7.938228	515.594907	NaN	NaN	197.206620	289.136147	NaN	NaN	0.000000	
64	-7.829787	515.435455	NaN	NaN	197.133522	289.270366	NaN	NaN	0.000000	
65	-7.715999	515.256713	NaN	NaN	197.057998	289.398856	NaN	NaN	0.000000	
66	-7.600844	515.063767	NaN	NaN	196.980405	289.521299	NaN	NaN	0.000000	
67	-7.489039	514.863382	NaN	NaN	196.901141	289.637880	NaN	NaN	0.000000	
68	-7.384618	514.663059	NaN	NaN	196.820701	289.749046	NaN	NaN	0.000000	
69	-7.290337	514.469857	NaN	NaN	196.739650	289.855409	NaN	NaN	0.000000	
70	-7.207585	514.289471	NaN	NaN	196.658400	289.957798	NaN	NaN	0.000000	
71	-7.136518	514.125795	NaN	NaN	196.577029	290.056818	NaN	NaN	0.000000	
72	-7.076111	513.980951	NaN	NaN	196.495517	290.152158	NaN	NaN	0.000000	
73	-7.024733	513.855214	NaN	NaN	196.414401	290.242635	NaN	NaN	0.000000	
74	-6.981255	513.747115	NaN	NaN	196.334986	290.327127	NaN	NaN	0.000000	
75	-6.945023	513.654851	NaN	NaN	196.258933	290.405428	NaN	NaN	0.000000	
76	-6.914416	513.577653	NaN	NaN	196.187845	290.478353	NaN	NaN	0.000000	
77	-6.885631	513.515250	NaN	NaN	196.122953	290.547188	NaN	NaN	0.000000	
78	-6.853376	513.466226	NaN	NaN	196.064694	290.612878	NaN	NaN	0.000000	
79	-6.813512	513.427144	NaN	NaN	196.012512	290.675611	NaN	NaN	0.000000	
80	-6.764302	513.393530	NaN	NaN	195.965216	290.735083	NaN	NaN	0.000000	
81	-6.704625	513.362188	NaN	NaN	195.921729	290.790904	NaN	NaN	0.000000	
82	-6.632217	513.332740	NaN	NaN	195.881595	290.842856	NaN	NaN	0.000000	
83	-6.544463	513.307350	NaN	NaN	195.844889	290.891225	NaN	NaN	0.000000	
84	-6.440616	513.289449	NaN	NaN	195.811960	290.937146	NaN	NaN	0.000000	
85	-6.322102	513.281965	NaN	NaN	195.783265	290.982439	NaN	NaN	0.000000	
86	-6.190352	513.286079	NaN	NaN	195.759264	291.028719	NaN	NaN	0.000000	
87	-6.046080	513.301291	NaN	NaN	195.740176	291.076390	NaN	NaN	0.000000	
88	-5.890841	513.325671	NaN	NaN	195.725678	291.124520	NaN	NaN	0.000000	
89	-5.727779	513.356311	NaN	NaN	195.714940	291.171567	NaN	NaN	0.000000	
90	-5.561011	513.390570	NaN	NaN	195.707022	291.216229	NaN	NaN	0.000000	
91	-5.395071	513.426754	NaN	NaN	195.701101	291.257768	NaN	NaN	0.000000	
92	-5.234949	513.463458	NaN	NaN	195.696260	291.295669	NaN	NaN	0.000000	
93	-5.085584	513.498909	NaN	NaN	195.691268	291.329308	NaN	NaN	0.000000	
94	-4.950759	513.531138	NaN	NaN	195.684754	291.358299	NaN	NaN	0.000000	
95	-4.833678	513.558137	NaN	NaN	195.675636	291.383119	NaN	NaN	0.000000	
96	-4.737787	513.578299	NaN	NaN	195.663529	291.405129	NaN	NaN	0.000000	
97	-4.665569	513.591443	NaN	NaN	195.648798	291.426129	NaN	NaN	0.000000	
98	-4.617870	513.599066	NaN	NaN	195.632258	291.448044	NaN	NaN	0.000000	
99	-4.595137	513.603858	NaN	NaN	195.614913	291.472470	NaN	NaN	0.000000	
100	-4.598047	513.609265	NaN	NaN	195.597837	291.500197	NaN	NaN	0.000000	
101	-4.625822	513.618821	NaN	NaN	195.581984	291.531347	NaN	NaN	0.000000	
102	-4.674175	513.635483	NaN	NaN	195.567979	291.565727	NaN	NaN	0.000000	
103	-4.736230	513.661210	NaN	NaN	195.555987	291.602796	NaN	NaN	0.000000	
104	-4.805896	513.696495	NaN	NaN	195.545556	291.641330	NaN	NaN	0.000000	
105	-4.879543	513.740648	NaN	NaN	195.535687	291.679486	NaN	NaN	0.000000	
106	-4.955203	513.792863	NaN	NaN	195.525279	291.715498	NaN	NaN	0.000000	
107	-5.031562	513.852428	NaN	NaN	195.513585	291.748496	NaN	NaN	0.000000	
108	-5.106976	513.918379	NaN	NaN	195.500364	291.778825	NaN	NaN	0.000000	
109	-5.179351	513.989973	NaN	NaN	195.485780	291.807793	NaN	NaN	0.000000	
110	-5.247137	514.067168	NaN	NaN	195.470175	291.837205	NaN	NaN	0.000000	
111	-5.308634	514.150023	NaN	NaN	195.453784	291.868897	NaN	NaN	0.000000	
112	-5.360709	514.238085	NaN	NaN	195.436579	291.904529	NaN	NaN	0.000000	
113	-5.400046	514.330880	NaN	NaN	195.418455	291.945667	NaN	NaN	0.000000	
114	-5.424674	514.428394	NaN	NaN	195.399409	291.993321	NaN	NaN	0.000000	
115	-5.434136	514.530452	NaN	NaN	195.379376	292.047178	NaN	NaN	0.000000	
116	-5.429163	514.636093	NaN	NaN	195.358064	292.105800	NaN	NaN	0.000000	
117	-5.410260	514.744014	NaN	NaN	195.335128	292.167586	NaN	NaN	0.000000	
118	-5.376583	514.853284	NaN	NaN	195.310423	292.231334	NaN	NaN	0.000000	
119	-5.326772	514.963503	NaN	NaN	195.284101	292.296279	NaN	NaN	0.000000	
120	-5.260639	515.074723	NaN	NaN	195.256632	292.362013	NaN	NaN	0.000000	
121	-5.180622	515.187374	NaN	NaN	195.228709	292.428429	NaN	NaN	0.000000	
122	-5.091382	515.302220	NaN	NaN	195.200880	292.495667	NaN	NaN	0.000000	
123	-4.997191	515.420329	NaN	NaN	195.173322	292.564085	NaN	NaN	0.000000	
124	-4.899614	515.543050	NaN	NaN	195.146141	292.634232	NaN	NaN	0.000000	
125	-4.796780	515.671732	NaN	NaN	195.119721	292.706697	NaN	NaN	0.000000	
126	-4.685072	515.806872	NaN	NaN	195.094637	292.781680	NaN	NaN	0.000000	
127	-4.562479	515.947782	NaN	NaN	195.071475	292.858824	NaN	NaN	0.000000	
128	-4.429136	516.093589	NaN	NaN	195.050809	292.937697	NaN	NaN	0.000000	
129	-4.284529	516.243663	NaN	NaN	195.033009	293.018002	NaN	NaN	0.000000	
130	-4.126967	516.396659	NaN	NaN	195.017868	293.099101	NaN	NaN	0.000000	
131	-3.956483	516.550352	NaN	NaN	195.004613	293.179933	NaN	NaN	0.000000	
132	-3.775785	516.702831	NaN	NaN	194.992302	293.259597	NaN	NaN	0.000000	
133	-3.587914	516.853151	NaN	NaN	194.980189	293.337668	NaN	NaN	0.000000	
134	-3.394481	517.000905	NaN	NaN	194.967883	293.413987	NaN	NaN	0.000000	
135	-3.196735	517.146117	NaN	NaN	194.955332	293.488605	NaN	NaN	0.000000	
136	-2.997760	517.289426	NaN	NaN	194.942780	293.561873	NaN	NaN	0.000000	
137	-2.802178	517.431473	NaN	NaN	194.930749	293.634139	NaN	NaN	0.000000	
138	-2.613616	517.572000	NaN	NaN	194.919813	293.705311	NaN	NaN	0.000000	
139	-2.434437	517.709748	NaN	NaN	194.910358	293.774809	NaN	NaN	0.000000	
140	-2.267700	517.843153	NaN	NaN	194.902595	293.841902	NaN	NaN	0.000000	
141	-2.118291	517.971016	NaN	NaN	194.896425	293.906036	NaN	NaN	0.000000	
142	-1.992695	518.092921	NaN	NaN	194.891203	293.967037	NaN	NaN	0.000000	
143	-1.897679	518.209694	NaN	NaN	194.885882	294.025336	NaN	NaN	0.000000	
144	-1.838694	518.323090	NaN	NaN	194.879428	294.081809	NaN	NaN	0.000000	
145	-1.819046	518.434409	NaN	NaN	194.871159	294.137110	NaN	NaN	0.000000	
146	-1.840106	518.543649	NaN	NaN	194.860865	294.191258	NaN	NaN	0.000000	
147	-1.901670	518.650279	NaN	NaN	194.848654	294.244013	NaN	NaN	0.000000	
148	-2.001654	518.754540	NaN	NaN	194.834710	294.295508	NaN	NaN	0.000000	
149	-2.136238	518.857675	NaN	NaN	194.819257	294.346361	NaN	NaN	0.000000	
150	-2.301054	518.961362	NaN	NaN	194.802685	294.397402	NaN	NaN	0.000000	
151	-2.491750	519.067177	NaN	NaN	194.785537	294.449405	NaN	NaN	0.000000	
152	-2.703383	519.176047	NaN	NaN	194.768241	294.502832	NaN	NaN	0.000000	
153	-2.930630	519.288231	NaN	NaN	194.750863	294.557816	NaN	NaN	0.000000	
154	-3.169699	519.403826	NaN	NaN	194.733298	294.614415	NaN	NaN	0.000000	
155	-3.419435	519.522981	NaN	NaN	194.715637	294.672709	NaN	NaN	0.000000	
156	-3.679681	519.645551	NaN	NaN	194.698227	294.732638	NaN	NaN	0.000000	
157	-3.948510	519.770458	NaN	NaN	194.681396	294.793688	NaN	NaN	0.000000	
158	-4.220825	519.895843	NaN	NaN	194.665150	294.854972	NaN	NaN	0.000000	
159	-4.489368	520.020009	NaN	NaN	194.649261	294.915683	NaN	NaN	0.000000	
160	-4.747947	520.141545	NaN	NaN	194.633626	294.975154	NaN	NaN	0.000000	
161	-4.994124	520.258892	NaN	NaN	194.618456	295.032648	NaN	NaN	0.000000	
162	-5.228650	520.370756	NaN	NaN	194.604197	295.087560	NaN	NaN	0.000000	
163	-5.453037	520.476523	NaN	NaN	194.591325	295.139615	NaN	NaN	0.000000	
164	-5.667765	520.575606	NaN	NaN	194.580070	295.188553	NaN	NaN	0.000000	
165	-5.871296	520.666787	NaN	NaN	194.570262	295.233811	NaN	NaN	0.000000	
166	-6.059866	520.748653	NaN	NaN	194.561503	295.274738	NaN	NaN	0.000000	
167	-6.228035	520.820311	NaN	NaN	194.553410	295.310934	NaN	NaN	0.000000	
168	-6.369742	520.881571	NaN	NaN	194.545695	295.342343	NaN	NaN	0.000000	
169	-6.479625	520.932892	NaN	NaN	194.538149	295.369223	NaN	NaN	0.000000	
170	-6.553822	520.975368	NaN	NaN	194.530640	295.392142	NaN	NaN	0.000000	
171	-6.589995	521.010749	NaN	NaN	194.523108	295.411986	NaN	NaN	0.000000	
172	-6.587747	521.041502	NaN	NaN	194.515571	295.429992	NaN	NaN	0.000000	
173	-6.550021	521.070633	NaN	NaN	194.508177	295.447663	NaN	NaN	0.000000	
174	-6.483244	521.100979	NaN	NaN	194.501367	295.466425	NaN	NaN	0.000000	
175	-6.394794	521.134491	NaN	NaN	194.495913	295.487283	NaN	NaN	0.000000	
176	-6.290810	521.172032	NaN	NaN	194.492605	295.510730	NaN	NaN	0.000000	
177	-6.176845	521.213401	NaN	NaN	194.491882	295.536756	NaN	NaN	0.000000	
178	-6.059356	521.257298	NaN	NaN	194.493720	295.564832	NaN	NaN	0.000000	
179	-5.944949	521.301516	NaN	NaN	194.497717	295.594006	NaN	NaN	0.000000	
180	-5.838470	521.343639	NaN	NaN	194.503335	295.623236	NaN	NaN	0.000000	
181	-5.743611	521.381735	NaN	NaN	194.510125	295.651732	NaN	NaN	0.000000	
182	-5.664884	521.414516	NaN	NaN	194.517793	295.679025	NaN	NaN	0.000000	
183	-5.607911	521.441246	NaN	NaN	194.526177	295.704928	NaN	NaN	0.000000	
184	-5.578310	521.461686	NaN	NaN	194.535235	295.729511	NaN	NaN	0.000000	
185	-5.579699	521.476064	NaN	NaN	194.545041	295.753086	NaN	NaN	0.000000	
186	-5.611886	521.485076	NaN	NaN	194.555775	295.776206	NaN	NaN	0.000000	
187	-5.671713	521.489912	NaN	NaN	194.567737	295.799683	NaN	NaN	0.000000	
188	-5.756061	521.492025	NaN	NaN	194.581256	295.824475	NaN	NaN	0.000000	
189	-5.863664	521.492367	NaN	NaN	194.596453	295.851315	NaN	NaN	0.000000	
190	-5.994139	521.490872	NaN	NaN	194.613055	295.880472	NaN	NaN	0.000000	
191	-6.145297	521.487016	NaN	NaN	194.630551	295.912006	NaN	NaN	0.000000	
192	-6.311228	521.480625	NaN	NaN	194.648413	295.946163	NaN	NaN	0.000000	
193	-6.482777	521.471873	NaN	NaN	194.666195	295.983364	NaN	NaN	0.000000	
194	-6.649574	521.460456	NaN	NaN	194.683652	296.023805	NaN	NaN	0.000000	
195	-6.801436	521.445021	NaN	NaN	194.700813	296.067173	NaN	NaN	0.000000	
196	-6.928903	521.423663	NaN	NaN	194.717872	296.112872	NaN	NaN	0.000000	
197	-7.024405	521.394683	NaN	NaN	194.735042	296.160376	NaN	NaN	0.000000	
198	-7.083533	521.356795	NaN	NaN	194.752499	296.209300	NaN	NaN	0.000000	
199	-7.105339	521.309079	NaN	NaN	194.770384	296.259357	NaN	NaN	0.000000	
200	-7.092248	521.250960	NaN	NaN	194.788797	296.310310	NaN	NaN	0.000000	
201	-7.049592	521.182206	NaN	NaN	194.807792	296.361929	NaN	NaN	0.000000	
202	-6.984155	521.102957	NaN	NaN	194.827368	296.413948	NaN	NaN	0.000000	
203	-6.903093	521.013771	NaN	NaN	194.847456	296.466020	NaN	NaN	0.000000	
204	-6.814332	520.915703	NaN	NaN	194.867902	296.517666	NaN	NaN	0.000000	
205	-6.726441	520.810414	NaN	NaN	194.888452	296.568217	NaN	NaN	0.000000	
206	-6.646513	520.700310	NaN	NaN	194.908721	296.616748	NaN	NaN	0.000000	
207	-6.578562	520.588454	NaN	NaN	194.928210	296.662129	NaN	NaN	0.000000	
208	-6.524633	520.477663	NaN	NaN	194.946475	296.703434	NaN	NaN	0.000000	
209	-6.486391	520.369323	NaN	NaN	194.963339	296.740496	NaN	NaN	0.000000	
210	-6.465232	520.263525	NaN	NaN	194.978871	296.773878	NaN	NaN	0.000000	
211	-6.462097	520.160253	NaN	NaN	194.993186	296.804370	NaN	NaN	0.000000	
212	-6.477523	520.059736	NaN	NaN	195.006381	296.832891	NaN	NaN	0.000000	
213	-6.511101	519.962238	NaN	NaN	195.018591	296.860635	NaN	NaN	0.000000	
214	-6.560003	519.868694	NaN	NaN	195.029878	296.888866	NaN	NaN	0.000000	
215	-6.617953	519.781657	NaN	NaN	195.040083	296.918585	NaN	NaN	0.000000	
216	-6.675752	519.705207	NaN	NaN	195.048856	296.950425	NaN	NaN	0.000000	
217	-6.723087	519.642965	NaN	NaN	195.056039	296.984636	NaN	NaN	0.000000	
218	-6.750578	519.595525	NaN	NaN	195.062151	297.021029	NaN	NaN	0.000000	
219	-6.751009	519.560245	NaN	NaN	195.068328	297.059074	NaN	NaN	0.000000	
220	-6.720104	519.533101	NaN	NaN	195.075611	297.098272	NaN	NaN	0.000000	
221	-6.657468	519.510188	NaN	NaN	195.084419	297.138392	NaN	NaN	0.000000	
222	-6.567452	519.488379	NaN	NaN	195.094689	297.179316	NaN	NaN	0.000000	
223	-6.458253	519.465188	NaN	NaN	195.106276	297.221011	NaN	NaN	0.000000	
224	-6.338344	519.438373	NaN	NaN	195.119126	297.263624	NaN	NaN	0.000000	
225	-6.213795	519.406406	NaN	NaN	195.133168	297.307214	NaN	NaN	0.000000	
226	-6.088933	519.368966	NaN	NaN	195.148200	297.351475	NaN	NaN	0.000000	
227	-5.967508	519.326110	NaN	NaN	195.164019	297.396072	NaN	NaN	0.000000	
228	-5.852372	519.276894	NaN	NaN	195.180659	297.441227	NaN	NaN	0.000000	
229	-5.744552	519.219356	NaN	NaN	195.198378	297.487700	NaN	NaN	0.000000	
230	-5.643078	519.151849	NaN	NaN	195.217410	297.536172	NaN	NaN	0.000000	
231	-5.546447	519.073831	NaN	NaN	195.237817	297.586871	NaN	NaN	0.000000	
232	-5.454050	518.985321	NaN	NaN	195.259575	297.639803	NaN	NaN	0.000000	
233	-5.366204	518.886389	NaN	NaN	195.282666	297.694977	NaN	NaN	0.000000	
234	-5.283935	518.777497	NaN	NaN	195.307013	297.752238	NaN	NaN	0.000000	
235	-5.207932	518.659578	NaN	NaN	195.332458	297.811233	NaN	NaN	0.000000	
236	-5.136325	518.533876	NaN	NaN	195.358790	297.871477	NaN	NaN	0.000000	
237	-5.064930	518.402358	NaN	NaN	195.385670	297.932170	NaN	NaN	0.000000	
238	-4.989962	518.267610	NaN	NaN	195.412647	297.992241	NaN	NaN	0.000000	
239	-4.909051	518.131652	NaN	NaN	195.439371	298.050891	NaN	NaN	0.000000	
240	-4.821452	517.995280	NaN	NaN	195.465711	298.107895	NaN	NaN	0.000000	
241	-4.729796	517.858751	NaN	NaN	195.491630	298.163305	NaN	NaN	0.000000	
242	-4.640554	517.722439	NaN	NaN	195.517070	298.217163	NaN	NaN	0.000000	
243	-4.561253	517.586662	NaN	NaN	195.541977	298.269593	NaN	NaN	0.000000	
244	-4.497156	517.451778	NaN	NaN	195.566289	298.320779	NaN	NaN	0.000000	
245	-4.449557	517.318571	NaN	NaN	195.589862	298.370807	NaN	NaN	0.000000	
246	-4.415018	517.187810	NaN	NaN	195.612551	298.419902	NaN	NaN	0.000000	
247	-4.386093	517.059817	NaN	NaN	195.634292	298.468651	NaN	NaN	0.000000	
248	-4.354729	516.935118	NaN	NaN	195.654976	298.517757	NaN	NaN	0.000000	
249	-4.315624	516.815110	NaN	NaN	195.674339	298.567785	NaN	NaN	0.000000	
250	-4.265990	516.701370	NaN	NaN	195.692079	298.619281	NaN	NaN	0.000000	
251	-4.204279	516.594409	NaN	NaN	195.708088	298.672618	NaN	NaN	0.000000	
252	-4.131004	516.493767	NaN	NaN	195.722437	298.727466	NaN	NaN	0.000000	
253	-4.048515	516.399178	NaN	NaN	195.735162	298.782748	NaN	NaN	0.000000	
254	-3.959142	516.310896	NaN	NaN	195.746211	298.837214	NaN	NaN	0.000000	
255	-3.865365	516.229209	NaN	NaN	195.755531	298.889858	NaN	NaN	0.000000	
256	-3.770854	516.154227	NaN	NaN	195.763112	298.939963	NaN	NaN	0.000000	
257	-3.679561	516.085942	NaN	NaN	195.768981	298.987034	NaN	NaN	0.000000	
258	-3.594534	516.024267	NaN	NaN	195.773198	299.030739	NaN	NaN	0.000000	
259	-3.518123	515.969082	NaN	NaN	195.775853	299.070868	NaN	NaN	0.000000	
260	-3.451863	515.920262	NaN	NaN	195.777074	299.107293	NaN	NaN	0.000000	
261	-3.395734	515.877705	NaN	NaN	195.777025	299.139938	NaN	NaN	0.000000	
262	-3.349356	515.841358	NaN	NaN	195.775918	299.168750	NaN	NaN	0.000000	
263	-3.314881	515.811243	NaN	NaN	195.774022	299.193681	NaN	NaN	0.000000	
264	-3.298002	515.787475	NaN	NaN	195.771677	299.214663	NaN	NaN	0.000000	
265	-3.305661	515.770295	NaN	NaN	195.769312	299.231593	NaN	NaN	0.000000	
266	-3.342654	515.760087	NaN	NaN	195.767470	299.244311	NaN	NaN	0.000000	
267	-3.409565	515.757135	NaN	NaN	195.766744	299.252713	NaN	NaN	0.000000	
268	-3.502768	515.760804	NaN	NaN	195.767556	299.257120	NaN	NaN	0.000000	
269	-3.616224	515.768945	NaN	NaN	195.769997	299.258545	NaN	NaN	0.000000	
270	-3.743715	515.778631	NaN	NaN	195.773959	299.258356	NaN	NaN	0.000000	
271	-3.880196	515.787683	NaN	NaN	195.779232	299.257577	NaN	NaN	0.000000	
272	-4.022042	515.795392	NaN	NaN	195.785478	299.256555	NaN	NaN	0.000000	
273	-4.166199	515.801920	NaN	NaN	195.792309	299.255235	NaN	NaN	0.000000	
274	-4.309375	515.807466	NaN	NaN	195.799422	299.253538	NaN	NaN	0.000000	
275	-4.447780	515.811991	NaN	NaN	195.806627	299.251489	NaN	NaN	0.000000	
276	-4.577141	515.815210	NaN	NaN	195.813835	299.249218	NaN	NaN	0.000000	
277	-4.693842	515.816577	NaN	NaN	195.821049	299.246968	NaN	NaN	0.000000	
278	-4.796105	515.815257	NaN	NaN	195.828358	299.245110	NaN	NaN	0.000000	
279	-4.883540	515.810084	NaN	NaN	195.835939	299.244160	NaN	NaN	0.000000	
280	-4.955912	515.799777	NaN	NaN	195.844009	299.244679	NaN	NaN	0.000000	
281	-5.013069	515.783728	NaN	NaN	195.852678	299.246920	NaN	NaN	0.000000	
282	-5.056337	515.762531	NaN	NaN	195.861848	299.250582	NaN	NaN	0.000000	
283	-5.087683	515.737463	NaN	NaN	195.871304	299.255050	NaN	NaN	0.000000	
284	-5.106326	515.709726	NaN	NaN	195.880850	299.259748	NaN	NaN	0.000000	
285	-5.108679	515.680236	NaN	NaN	195.890346	299.264231	NaN	NaN	0.000000	
286	-5.092484	515.649691	NaN	NaN	195.899696	299.268162	NaN	NaN	0.000000	
287	-5.059869	515.618622	NaN	NaN	195.908835	299.271295	NaN	NaN	0.000000	
288	-5.017174	515.587439	NaN	NaN	195.917719	299.273455	NaN	NaN	0.000000	
289	-4.973273	515.556471	NaN	NaN	195.926323	299.274533	NaN	NaN	0.000000	
290	-4.937444	515.526000	NaN	NaN	195.934626	299.274474	NaN	NaN	0.000000	
291	-4.916692	515.496298	NaN	NaN	195.942612	299.273278	NaN	NaN	0.000000	
292	-4.913808	515.467656	NaN	NaN	195.950260	299.270997	NaN	NaN	0.000000	
293	-4.928393	515.440417	NaN	NaN	195.957540	299.267740	NaN	NaN	0.000000	
294	-4.959719	515.415015	NaN	NaN	195.964403	299.263679	NaN	NaN	0.000000	
295	-5.007837	515.392008	NaN	NaN	195.970779	299.259062	NaN	NaN	0.000000	
296	-5.072407	515.372125	NaN	NaN	195.976566	299.254223	NaN	NaN	0.000000	
297	-5.151212	515.356318	NaN	NaN	195.981623	299.249608	NaN	NaN	0.000000	
298	-5.239137	515.345816	NaN	NaN	195.985758	299.245794	NaN	NaN	0.000000	
299	-5.328448	515.341922	NaN	NaN	195.988766	299.243390	NaN	NaN	0.000000	
300	-5.410942	515.345245	NaN	NaN	195.990571	299.242667	NaN	NaN	0.000000	
301	-5.480367	515.355170	NaN	NaN	195.991324	299.243306	NaN	NaN	0.000000	
302	-5.532636	515.370384	NaN	NaN	195.991304	299.244649	NaN	NaN	0.000000	
303	-5.563563	515.389651	NaN	NaN	195.990781	299.246066	NaN	NaN	0.000000	
