LIMS	// User ID
11-12-2017	// Evaluation date
P028__11__[321-18-18-10]	17-11-2017	18:18:06:189	// Source file name and timestamp
2000.000	// Sampling rate
4.212	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.281806	-3.560422	NaN	3553.126318	
1	-10.237629	-3.616263	NaN	3553.126318	
2	-10.183581	-3.678297	NaN	3553.126318	
3	-10.117049	-3.744218	NaN	3553.126318	
4	-10.036038	-3.811822	NaN	3553.126318	
5	-9.939988	-3.879424	NaN	3553.126318	
6	-9.830365	-3.945166	NaN	3553.126318	
7	-9.710220	-4.006605	NaN	3553.126318	
8	-9.583256	-4.061952	NaN	3553.126318	
9	-9.452937	-4.111056	NaN	3553.126318	
10	-9.322158	-4.154530	NaN	3553.126318	
11	-9.194048	-4.192911	NaN	3553.126318	
12	-9.072788	-4.226655	NaN	3553.126318	
13	-8.963031	-4.255581	NaN	3553.126318	
14	-8.868477	-4.278278	NaN	3553.126318	
15	-8.790979	-4.292861	NaN	3553.126318	
16	-8.730400	-4.298256	NaN	3553.126318	
17	-8.684945	-4.294141	NaN	3553.126318	
18	-8.652263	-4.279806	NaN	3553.126318	
19	-8.631088	-4.254121	NaN	3553.126318	
20	-8.622057	-4.216606	NaN	3553.126318	
21	-8.627184	-4.167706	NaN	3553.126318	
22	-8.648811	-4.108554	NaN	3553.126318	
23	-8.688276	-4.041337	NaN	3553.126318	
24	-8.744820	-3.969166	NaN	3553.126318	
25	-8.816096	-3.894869	NaN	3553.126318	
26	-8.899172	-3.820343	NaN	3553.126318	
27	-8.990340	-3.747248	NaN	3553.126318	
28	-9.085168	-3.677702	NaN	3553.126318	
29	-9.179665	-3.613868	NaN	3553.126318	
30	-9.271173	-3.557267	NaN	3553.126318	
31	-9.358468	-3.508615	NaN	3553.126318	
32	-9.441352	-3.467893	NaN	3553.126318	
33	-9.519722	-3.434375	NaN	3553.126318	
34	-9.592942	-3.406618	NaN	3553.126318	
35	-9.660332	-3.382415	NaN	3553.126318	
36	-9.721961	-3.358973	NaN	3553.126318	
37	-9.778891	-3.333636	NaN	3553.126318	
38	-9.832906	-3.304604	NaN	3553.126318	
39	-9.885700	-3.271138	NaN	3553.126318	
40	-9.938065	-3.233540	NaN	3553.126318	
41	-9.989606	-3.193193	NaN	3553.126318	
42	-10.038690	-3.152370	NaN	3553.126318	
43	-10.082333	-3.113534	NaN	3553.126318	
44	-10.116600	-3.078647	NaN	3553.126318	
45	-10.138105	-3.049013	NaN	3553.126318	
46	-10.145268	-3.025362	NaN	3553.126318	
47	-10.138220	-3.007911	NaN	3553.126318	
48	-10.118520	-2.996380	NaN	3553.126318	
49	-10.088655	-2.989997	NaN	3553.126318	
50	-10.051028	-2.987465	NaN	3553.126318	
51	-10.007807	-2.986898	NaN	3553.126318	
52	-9.961630	-2.986010	NaN	3553.126318	
53	-9.915770	-2.982844	NaN	3553.126318	
54	-9.873165	-2.976229	NaN	3553.126318	
55	-9.835159	-2.965167	NaN	3553.126318	
56	-9.801591	-2.948230	NaN	3553.126318	
57	-9.772255	-2.924329	NaN	3553.126318	
58	-9.748060	-2.894074	NaN	3553.126318	
59	-9.731099	-2.859818	NaN	3553.126318	
60	-9.723610	-2.824395	NaN	3553.126318	
61	-9.726659	-2.790161	NaN	3553.126318	
62	-9.740198	-2.758855	NaN	3553.126318	
63	-9.764215	-2.731710	NaN	3553.126318	
64	-9.799008	-2.709528	NaN	3553.126318	
65	-9.844616	-2.692743	NaN	3553.126318	
66	-9.900216	-2.681451	NaN	3553.126318	
67	-9.963481	-2.675430	NaN	3553.126318	
68	-10.030718	-2.674131	NaN	3553.126318	
69	-10.098082	-2.676661	NaN	3553.126318	
70	-10.162500	-2.681732	NaN	3553.126318	
71	-10.221762	-2.687600	NaN	3553.126318	
72	-10.274371	-2.692253	NaN	3553.126318	
73	-10.319433	-2.694147	NaN	3553.126318	
74	-10.356576	-2.692683	NaN	3553.126318	
75	-10.385910	-2.687902	NaN	3553.126318	
76	-10.408001	-2.680482	NaN	3553.126318	
77	-10.423889	-2.672057	NaN	3553.126318	
78	-10.435120	-2.664744	NaN	3553.126318	
79	-10.443817	-2.660415	NaN	3553.126318	
80	-10.452490	-2.660512	NaN	3553.126318	
81	-10.463287	-2.666124	NaN	3553.126318	
82	-10.477239	-2.678043	NaN	3553.126318	
83	-10.494006	-2.696795	NaN	3553.126318	
84	-10.512149	-2.722664	NaN	3553.126318	
85	-10.529906	-2.755691	NaN	3553.126318	
86	-10.545962	-2.795662	NaN	3553.126318	
87	-10.559660	-2.842075	NaN	3553.126318	
88	-10.570955	-2.894091	NaN	3553.126318	
89	-10.580120	-2.950466	NaN	3553.126318	
90	-10.586883	-3.009450	NaN	3553.126318	
91	-10.589835	-3.068953	NaN	3553.126318	
92	-10.586930	-3.127234	NaN	3553.126318	
93	-10.576245	-3.183347	NaN	3553.126318	
94	-10.556176	-3.236769	NaN	3553.126318	
95	-10.525367	-3.287343	NaN	3553.126318	
96	-10.482650	-3.335518	NaN	3553.126318	
97	-10.427295	-3.381778	NaN	3553.126318	
98	-10.359870	-3.425796	NaN	3553.126318	
