LIMS	// User ID
11-12-2017	// Evaluation date
P026__21__[321-17-38-15]	17-11-2017	17:38:11:775	// Source file name and timestamp
2000.000	// Sampling rate
3.581	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.983283	-6.731372	NaN	1637.569034	
1	-7.076480	-6.757895	NaN	1637.569034	
2	-7.166687	-6.799869	NaN	1637.569034	
3	-7.252979	-6.855568	NaN	1637.569034	
4	-7.335340	-6.922203	NaN	1637.569034	
5	-7.413451	-6.997145	NaN	1637.569034	
6	-7.486339	-7.078034	NaN	1637.569034	
7	-7.552854	-7.162337	NaN	1637.569034	
8	-7.612144	-7.247726	NaN	1637.569034	
9	-7.664148	-7.332753	NaN	1637.569034	
10	-7.709267	-7.417003	NaN	1637.569034	
11	-7.747199	-7.500741	NaN	1637.569034	
12	-7.776895	-7.583753	NaN	1637.569034	
13	-7.797928	-7.664165	NaN	1637.569034	
14	-7.811311	-7.739137	NaN	1637.569034	
15	-7.818966	-7.806350	NaN	1637.569034	
16	-7.822943	-7.863566	NaN	1637.569034	
17	-7.824938	-7.907629	NaN	1637.569034	
18	-7.825804	-7.935400	NaN	1637.569034	
19	-7.825588	-7.945245	NaN	1637.569034	
20	-7.823825	-7.937779	NaN	1637.569034	
21	-7.819221	-7.916168	NaN	1637.569034	
22	-7.809883	-7.884895	NaN	1637.569034	
23	-7.794380	-7.847196	NaN	1637.569034	
24	-7.771963	-7.804127	NaN	1637.569034	
25	-7.742251	-7.755753	NaN	1637.569034	
26	-7.706092	-7.702303	NaN	1637.569034	
27	-7.666484	-7.644485	NaN	1637.569034	
28	-7.627023	-7.583561	NaN	1637.569034	
29	-7.589797	-7.521160	NaN	1637.569034	
30	-7.556092	-7.458563	NaN	1637.569034	
31	-7.527634	-7.396242	NaN	1637.569034	
32	-7.506114	-7.334486	NaN	1637.569034	
33	-7.493010	-7.274010	NaN	1637.569034	
34	-7.489954	-7.215190	NaN	1637.569034	
35	-7.498254	-7.157005	NaN	1637.569034	
36	-7.518085	-7.097855	NaN	1637.569034	
37	-7.548792	-7.037202	NaN	1637.569034	
38	-7.590279	-6.975295	NaN	1637.569034	
39	-7.643277	-6.912385	NaN	1637.569034	
40	-7.707334	-6.849614	NaN	1637.569034	
41	-7.779032	-6.789390	NaN	1637.569034	
42	-7.852642	-6.733587	NaN	1637.569034	
43	-7.922386	-6.682002	NaN	1637.569034	
44	-7.983835	-6.632931	NaN	1637.569034	
45	-8.033355	-6.584522	NaN	1637.569034	
46	-8.067313	-6.534991	NaN	1637.569034	
47	-8.082439	-6.482561	NaN	1637.569034	
48	-8.076799	-6.426526	NaN	1637.569034	
49	-8.050838	-6.367806	NaN	1637.569034	
50	-8.007696	-6.307909	NaN	1637.569034	
51	-7.951940	-6.247646	NaN	1637.569034	
52	-7.888088	-6.186646	NaN	1637.569034	
53	-7.820292	-6.124215	NaN	1637.569034	
54	-7.752583	-6.060461	NaN	1637.569034	
55	-7.688543	-5.996053	NaN	1637.569034	
56	-7.629789	-5.931183	NaN	1637.569034	
57	-7.574947	-5.865047	NaN	1637.569034	
58	-7.521054	-5.797250	NaN	1637.569034	
59	-7.466045	-5.730346	NaN	1637.569034	
60	-7.410125	-5.670002	NaN	1637.569034	
61	-7.355808	-5.622529	NaN	1637.569034	
62	-7.306641	-5.592995	NaN	1637.569034	
63	-7.264820	-5.584946	NaN	1637.569034	
64	-7.229594	-5.600606	NaN	1637.569034	
65	-7.197837	-5.640985	NaN	1637.569034	
66	-7.165930	-5.705648	NaN	1637.569034	
67	-7.131329	-5.792103	NaN	1637.569034	
68	-7.092747	-5.895919	NaN	1637.569034	
69	-7.049534	-6.011849	NaN	1637.569034	
70	-7.001094	-6.134904	NaN	1637.569034	
71	-6.946302	-6.261150	NaN	1637.569034	
72	-6.883772	-6.387995	NaN	1637.569034	
73	-6.812969	-6.513424	NaN	1637.569034	
74	-6.734512	-6.635255	NaN	1637.569034	
75	-6.649386	-6.751237	NaN	1637.569034	
76	-6.557883	-6.858863	NaN	1637.569034	
77	-6.459385	-6.954885	NaN	1637.569034	
78	-6.353827	-7.035934	NaN	1637.569034	
79	-6.243201	-7.099966	NaN	1637.569034	
80	-6.130853	-7.146950	NaN	1637.569034	
81	-6.019413	-7.178266	NaN	1637.569034	
82	-5.910421	-7.195907	NaN	1637.569034	
83	-5.805913	-7.202279	NaN	1637.569034	
84	-5.708587	-7.200308	NaN	1637.569034	
85	-5.620570	-7.193306	NaN	1637.569034	
86	-5.543862	-7.184014	NaN	1637.569034	
87	-5.481363	-7.173347	NaN	1637.569034	
88	-5.435911	-7.160723	NaN	1637.569034	
89	-5.408727	-7.146282	NaN	1637.569034	
90	-5.398935	-7.132296	NaN	1637.569034	
91	-5.403820	-7.121894	NaN	1637.569034	
92	-5.419850	-7.116992	NaN	1637.569034	
93	-5.444231	-7.118108	NaN	1637.569034	
94	-5.475331	-7.125514	NaN	1637.569034	
95	-5.511143	-7.139532	NaN	1637.569034	
96	-5.548013	-7.160259	NaN	1637.569034	
97	-5.581875	-7.187846	NaN	1637.569034	
98	-5.610337	-7.222216	NaN	1637.569034	
99	-5.632820	-7.261917	NaN	1637.569034	
100	-5.649367	-7.304036	NaN	1637.569034	
101	-5.660340	-7.345420	NaN	1637.569034	
102	-5.666713	-7.383619	NaN	1637.569034	
103	-5.669540	-7.417014	NaN	1637.569034	
104	-5.669427	-7.444711	NaN	1637.569034	
105	-5.667138	-7.466480	NaN	1637.569034	
106	-5.663919	-7.482724	NaN	1637.569034	
107	-5.660120	-7.494205	NaN	1637.569034	
108	-5.654064	-7.501235	NaN	1637.569034	
109	-5.643404	-7.503121	NaN	1637.569034	
110	-5.627320	-7.498970	NaN	1637.569034	
111	-5.606770	-7.489320	NaN	1637.569034	
112	-5.583393	-7.476726	NaN	1637.569034	
113	-5.559033	-7.464219	NaN	1637.569034	
114	-5.535263	-7.453227	NaN	1637.569034	
115	-5.512616	-7.443369	NaN	1637.569034	
116	-5.491492	-7.433569	NaN	1637.569034	
117	-5.473919	-7.422560	NaN	1637.569034	
118	-5.463383	-7.409396	NaN	1637.569034	
119	-5.463567	-7.394241	NaN	1637.569034	
120	-5.477393	-7.377835	NaN	1637.569034	
121	-5.506007	-7.360412	NaN	1637.569034	
122	-5.548837	-7.342011	NaN	1637.569034	
123	-5.604403	-7.323321	NaN	1637.569034	
124	-5.670509	-7.305730	NaN	1637.569034	
125	-5.744676	-7.290567	NaN	1637.569034	
126	-5.824553	-7.278617	NaN	1637.569034	
127	-5.908040	-7.270451	NaN	1637.569034	
128	-5.994291	-7.266462	NaN	1637.569034	
129	-6.084194	-7.266331	NaN	1637.569034	
130	-6.179208	-7.269012	NaN	1637.569034	
131	-6.280227	-7.273518	NaN	1637.569034	
132	-6.387278	-7.279433	NaN	1637.569034	
133	-6.499461	-7.286329	NaN	1637.569034	
134	-6.614833	-7.292895	NaN	1637.569034	
135	-6.730247	-7.296878	NaN	1637.569034	
136	-6.841406	-7.295796	NaN	1637.569034	
137	-6.943735	-7.287658	NaN	1637.569034	
138	-7.033523	-7.271420	NaN	1637.569034	
139	-7.107964	-7.247782	NaN	1637.569034	
140	-7.164669	-7.219507	NaN	1637.569034	
141	-7.201797	-7.190182	NaN	1637.569034	
142	-7.217917	-7.162728	NaN	1637.569034	
143	-7.211925	-7.139010	NaN	1637.569034	
144	-7.184123	-7.119944	NaN	1637.569034	
145	-7.136820	-7.105561	NaN	1637.569034	
146	-7.073597	-7.095295	NaN	1637.569034	
147	-6.998938	-7.088806	NaN	1637.569034	
148	-6.917919	-7.086531	NaN	1637.569034	
149	-6.835063	-7.089145	NaN	1637.569034	
150	-6.753463	-7.096762	NaN	1637.569034	
151	-6.674702	-7.108935	NaN	1637.569034	
152	-6.599269	-7.125471	NaN	1637.569034	
153	-6.527496	-7.146973	NaN	1637.569034	
154	-6.459912	-7.174298	NaN	1637.569034	
155	-6.396160	-7.207471	NaN	1637.569034	
156	-6.334733	-7.244826	NaN	1637.569034	
157	-6.274668	-7.283465	NaN	1637.569034	
158	-6.216690	-7.321048	NaN	1637.569034	
159	-6.162707	-7.356489	NaN	1637.569034	
160	-6.114502	-7.389044	NaN	1637.569034	
161	-6.072413	-7.417966	NaN	1637.569034	
162	-6.035380	-7.443012	NaN	1637.569034	
163	-6.002070	-7.464693	NaN	1637.569034	
164	-5.971125	-7.484280	NaN	1637.569034	
165	-5.940824	-7.503575	NaN	1637.569034	
166	-5.909594	-7.524153	NaN	1637.569034	
167	-5.876814	-7.546585	NaN	1637.569034	
168	-5.842519	-7.570177	NaN	1637.569034	
169	-5.805975	-7.592918	NaN	1637.569034	
170	-5.765092	-7.611650	NaN	1637.569034	
171	-5.717781	-7.623009	NaN	1637.569034	
172	-5.663896	-7.624651	NaN	1637.569034	
173	-5.605830	-7.615683	NaN	1637.569034	
174	-5.547226	-7.596898	NaN	1637.569034	
175	-5.491470	-7.570822	NaN	1637.569034	
176	-5.441313	-7.540450	NaN	1637.569034	
177	-5.399046	-7.508018	NaN	1637.569034	
178	-5.366648	-7.475404	NaN	1637.569034	
179	-5.345904	-7.444812	NaN	1637.569034	
180	-5.337947	-7.418334	NaN	1637.569034	
181	-5.341586	-7.397518	NaN	1637.569034	
182	-5.352111	-7.384021	NaN	1637.569034	
183	-5.362774	-7.380263	NaN	1637.569034	
184	-5.367626	-7.388717	NaN	1637.569034	
185	-5.362363	-7.410357	NaN	1637.569034	
186	-5.343532	-7.443860	NaN	1637.569034	
187	-5.308940	-7.486369	NaN	1637.569034	
188	-5.258706	-7.535004	NaN	1637.569034	
189	-5.194718	-7.587535	NaN	1637.569034	
190	-5.119023	-7.641401	NaN	1637.569034	
191	-5.032818	-7.692148	NaN	1637.569034	
192	-4.936558	-7.733457	NaN	1637.569034	
193	-4.831181	-7.759311	NaN	1637.569034	
194	-4.719661	-7.766192	NaN	1637.569034	
195	-4.606932	-7.753445	NaN	1637.569034	
196	-4.497895	-7.722405	NaN	1637.569034	
197	-4.396293	-7.675068	NaN	1637.569034	
198	-4.306117	-7.612816	NaN	1637.569034	
199	-4.233023	-7.536235	NaN	1637.569034	
200	-4.183229	-7.446019	NaN	1637.569034	
201	-4.161272	-7.344172	NaN	1637.569034	
202	-4.168829	-7.234727	NaN	1637.569034	
203	-4.204521	-7.123167	NaN	1637.569034	
204	-4.264131	-7.014811	NaN	1637.569034	
205	-4.341811	-6.913467	NaN	1637.569034	
206	-4.432351	-6.821413	NaN	1637.569034	
207	-4.532310	-6.740129	NaN	1637.569034	
208	-4.638635	-6.670712	NaN	1637.569034	
209	-4.747005	-6.613698	NaN	1637.569034	
210	-4.852129	-6.568576	NaN	1637.569034	
211	-4.949141	-6.534072	NaN	1637.569034	
212	-5.034447	-6.509238	NaN	1637.569034	
213	-5.106062	-6.493705	NaN	1637.569034	
214	-5.164033	-6.487117	NaN	1637.569034	
215	-5.210112	-6.489129	NaN	1637.569034	
216	-5.246363	-6.500225	NaN	1637.569034	
217	-5.274371	-6.522030	NaN	1637.569034	
218	-5.295878	-6.555976	NaN	1637.569034	
219	-5.313138	-6.601970	NaN	1637.569034	
220	-5.327575	-6.658641	NaN	1637.569034	
221	-5.338404	-6.724364	NaN	1637.569034	
222	-5.343156	-6.798266	NaN	1637.569034	
223	-5.339569	-6.880697	NaN	1637.569034	
224	-5.327200	-6.972644	NaN	1637.569034	
225	-5.307697	-7.074610	NaN	1637.569034	
226	-5.284018	-7.185741	NaN	1637.569034	
227	-5.259155	-7.303724	NaN	1637.569034	
228	-5.234854	-7.424877	NaN	1637.569034	
229	-5.211427	-7.543615	NaN	1637.569034	
230	-5.188365	-7.652658	NaN	1637.569034	
231	-5.164897	-7.745107	NaN	1637.569034	
232	-5.141123	-7.816836	NaN	1637.569034	
233	-5.119188	-7.867342	NaN	1637.569034	
234	-5.102247	-7.899118	NaN	1637.569034	
235	-5.092043	-7.916631	NaN	1637.569034	
236	-5.088716	-7.924838	NaN	1637.569034	
237	-5.092546	-7.927192	NaN	1637.569034	
238	-5.104547	-7.924966	NaN	1637.569034	
239	-5.125647	-7.918154	NaN	1637.569034	
240	-5.155866	-7.905753	NaN	1637.569034	
241	-5.194300	-7.885717	NaN	1637.569034	
242	-5.239349	-7.856263	NaN	1637.569034	
243	-5.288610	-7.816910	NaN	1637.569034	
244	-5.339597	-7.767637	NaN	1637.569034	
245	-5.391025	-7.708345	NaN	1637.569034	
246	-5.443295	-7.639725	NaN	1637.569034	
247	-5.497900	-7.563606	NaN	1637.569034	
248	-5.555743	-7.482530	NaN	1637.569034	
249	-5.615412	-7.399367	NaN	1637.569034	
250	-5.673079	-7.316390	NaN	1637.569034	
251	-5.724578	-7.234320	NaN	1637.569034	
252	-5.768040	-7.153252	NaN	1637.569034	
253	-5.804347	-7.074671	NaN	1637.569034	
254	-5.836000	-7.001857	NaN	1637.569034	
255	-5.866348	-6.938415	NaN	1637.569034	
256	-5.898589	-6.886545	NaN	1637.569034	
257	-5.934176	-6.846349	NaN	1637.569034	
258	-5.972298	-6.816711	NaN	1637.569034	
259	-6.011253	-6.796663	NaN	1637.569034	
260	-6.049785	-6.785356	NaN	1637.569034	
261	-6.086708	-6.780909	NaN	1637.569034	
262	-6.120247	-6.780046	NaN	1637.569034	
263	-6.148788	-6.778772	NaN	1637.569034	
264	-6.172223	-6.773295	NaN	1637.569034	
265	-6.191922	-6.760674	NaN	1637.569034	
266	-6.209352	-6.738961	NaN	1637.569034	
267	-6.224976	-6.706826	NaN	1637.569034	
268	-6.238273	-6.662950	NaN	1637.569034	
269	-6.248850	-6.606254	NaN	1637.569034	
270	-6.257859	-6.536995	NaN	1637.569034	
271	-6.268048	-6.457093	NaN	1637.569034	
272	-6.282158	-6.369989	NaN	1637.569034	
273	-6.301043	-6.280868	NaN	1637.569034	
274	-6.323120	-6.195850	NaN	1637.569034	
275	-6.345722	-6.120116	NaN	1637.569034	
