LIMS	// User ID
11-12-2017	// Evaluation date
P030__10__[321-19-14-4]	17-11-2017	19:14:00:032	// Source file name and timestamp
2000.000	// Sampling rate
4.034	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.477872	-6.211532	NaN	2596.366219	
1	-1.456856	-6.244956	NaN	2596.366219	
2	-1.446544	-6.284953	NaN	2596.366219	
3	-1.444686	-6.330528	NaN	2596.366219	
4	-1.447193	-6.379818	NaN	2596.366219	
5	-1.450238	-6.431366	NaN	2596.366219	
6	-1.451508	-6.484859	NaN	2596.366219	
7	-1.450374	-6.540520	NaN	2596.366219	
8	-1.447281	-6.598248	NaN	2596.366219	
9	-1.442044	-6.657296	NaN	2596.366219	
10	-1.432684	-6.716202	NaN	2596.366219	
11	-1.416489	-6.772674	NaN	2596.366219	
12	-1.391323	-6.824004	NaN	2596.366219	
13	-1.355243	-6.868293	NaN	2596.366219	
14	-1.305843	-6.904606	NaN	2596.366219	
15	-1.240729	-6.931498	NaN	2596.366219	
16	-1.158298	-6.946919	NaN	2596.366219	
17	-1.057986	-6.949496	NaN	2596.366219	
18	-0.940292	-6.938454	NaN	2596.366219	
19	-0.806863	-6.913575	NaN	2596.366219	
20	-0.660652	-6.876593	NaN	2596.366219	
21	-0.506147	-6.831016	NaN	2596.366219	
22	-0.349685	-6.780086	NaN	2596.366219	
23	-0.199289	-6.726413	NaN	2596.366219	
24	-0.062855	-6.672967	NaN	2596.366219	
25	0.054238	-6.622990	NaN	2596.366219	
26	0.149355	-6.579066	NaN	2596.366219	
27	0.221825	-6.542442	NaN	2596.366219	
28	0.273424	-6.513399	NaN	2596.366219	
29	0.307840	-6.492406	NaN	2596.366219	
30	0.328523	-6.480162	NaN	2596.366219	
31	0.338541	-6.476248	NaN	2596.366219	
32	0.342169	-6.478269	NaN	2596.366219	
33	0.344512	-6.482579	NaN	2596.366219	
34	0.349456	-6.485779	NaN	2596.366219	
35	0.358419	-6.485381	NaN	2596.366219	
36	0.370124	-6.479122	NaN	2596.366219	
37	0.381114	-6.464014	NaN	2596.366219	
38	0.387876	-6.436200	NaN	2596.366219	
39	0.389539	-6.391884	NaN	2596.366219	
40	0.387832	-6.328848	NaN	2596.366219	
41	0.384858	-6.247477	NaN	2596.366219	
42	0.382625	-6.150544	NaN	2596.366219	
43	0.383725	-6.041722	NaN	2596.366219	
44	0.390022	-5.924141	NaN	2596.366219	
45	0.400730	-5.800060	NaN	2596.366219	
46	0.412938	-5.671327	NaN	2596.366219	
47	0.423199	-5.540113	NaN	2596.366219	
48	0.427919	-5.408815	NaN	2596.366219	
49	0.424902	-5.279422	NaN	2596.366219	
50	0.416125	-5.154253	NaN	2596.366219	
51	0.407260	-5.036992	NaN	2596.366219	
52	0.403921	-4.931834	NaN	2596.366219	
53	0.408499	-4.842083	NaN	2596.366219	
54	0.419699	-4.769829	NaN	2596.366219	
55	0.434783	-4.716100	NaN	2596.366219	
56	0.451441	-4.680966	NaN	2596.366219	
57	0.467095	-4.663572	NaN	2596.366219	
58	0.478468	-4.662116	NaN	2596.366219	
59	0.483142	-4.674052	NaN	2596.366219	
60	0.480007	-4.696805	NaN	2596.366219	
61	0.467759	-4.728470	NaN	2596.366219	
62	0.445129	-4.767984	NaN	2596.366219	
63	0.413133	-4.814777	NaN	2596.366219	
64	0.375132	-4.868154	NaN	2596.366219	
65	0.334143	-4.927236	NaN	2596.366219	
66	0.290704	-4.991162	NaN	2596.366219	
67	0.242925	-5.058445	NaN	2596.366219	
68	0.188150	-5.126025	NaN	2596.366219	
69	0.124590	-5.189352	NaN	2596.366219	
70	0.052411	-5.243796	NaN	2596.366219	
71	-0.025054	-5.285773	NaN	2596.366219	
72	-0.101966	-5.312816	NaN	2596.366219	
73	-0.173100	-5.323985	NaN	2596.366219	
74	-0.235552	-5.319800	NaN	2596.366219	
75	-0.287975	-5.300585	NaN	2596.366219	
76	-0.330182	-5.265646	NaN	2596.366219	
77	-0.363687	-5.214367	NaN	2596.366219	
78	-0.391460	-5.147321	NaN	2596.366219	
79	-0.416326	-5.066610	NaN	2596.366219	
80	-0.439937	-4.975730	NaN	2596.366219	
81	-0.463990	-4.878680	NaN	2596.366219	
82	-0.491451	-4.778815	NaN	2596.366219	
83	-0.524961	-4.678797	NaN	2596.366219	
84	-0.564061	-4.581067	NaN	2596.366219	
85	-0.605154	-4.487474	NaN	2596.366219	
86	-0.644183	-4.398861	NaN	2596.366219	
87	-0.678708	-4.315730	NaN	2596.366219	
88	-0.708338	-4.238882	NaN	2596.366219	
89	-0.734691	-4.168946	NaN	2596.366219	
90	-0.760877	-4.105621	NaN	2596.366219	
91	-0.789910	-4.047704	NaN	2596.366219	
92	-0.823684	-3.993906	NaN	2596.366219	
93	-0.864209	-3.943670	NaN	2596.366219	
94	-0.914839	-3.897449	NaN	2596.366219	
95	-0.978686	-3.856482	NaN	2596.366219	
96	-1.056148	-3.822048	NaN	2596.366219	
97	-1.145465	-3.794715	NaN	2596.366219	
98	-1.244604	-3.774386	NaN	2596.366219	
99	-1.350524	-3.761156	NaN	2596.366219	
100	-1.458096	-3.755884	NaN	2596.366219	
101	-1.561515	-3.759688	NaN	2596.366219	
102	-1.655959	-3.773163	NaN	2596.366219	
103	-1.737861	-3.796130	NaN	2596.366219	
104	-1.804675	-3.827616	NaN	2596.366219	
105	-1.854694	-3.865793	NaN	2596.366219	
106	-1.886928	-3.908149	NaN	2596.366219	
107	-1.901308	-3.952173	NaN	2596.366219	
108	-1.899529	-3.995769	NaN	2596.366219	
109	-1.885704	-4.036841	NaN	2596.366219	
110	-1.865411	-4.073442	NaN	2596.366219	
111	-1.843106	-4.104768	NaN	2596.366219	
112	-1.820331	-4.131099	NaN	2596.366219	
113	-1.797251	-4.152395	NaN	2596.366219	
114	-1.775557	-4.167434	NaN	2596.366219	
115	-1.758856	-4.174579	NaN	2596.366219	
116	-1.750555	-4.173088	NaN	2596.366219	
117	-1.752023	-4.163351	NaN	2596.366219	
118	-1.762092	-4.146349	NaN	2596.366219	
119	-1.777568	-4.123152	NaN	2596.366219	
120	-1.794802	-4.094702	NaN	2596.366219	
121	-1.810645	-4.062714	NaN	2596.366219	
122	-1.821133	-4.030617	NaN	2596.366219	
123	-1.820412	-4.002630	NaN	2596.366219	
124	-1.802456	-3.982309	NaN	2596.366219	
125	-1.763365	-3.972182	NaN	2596.366219	
126	-1.702045	-3.973894	NaN	2596.366219	
127	-1.620176	-3.988288	NaN	2596.366219	
128	-1.521763	-4.015450	NaN	2596.366219	
129	-1.411359	-4.054983	NaN	2596.366219	
130	-1.292347	-4.106808	NaN	2596.366219	
131	-1.167453	-4.171699	NaN	2596.366219	
132	-1.039832	-4.250728	NaN	2596.366219	
133	-0.911854	-4.344435	NaN	2596.366219	
134	-0.783286	-4.452533	NaN	2596.366219	
135	-0.651936	-4.573830	NaN	2596.366219	
136	-0.515932	-4.706385	NaN	2596.366219	
137	-0.375149	-4.848173	NaN	2596.366219	
138	-0.231577	-4.997462	NaN	2596.366219	
139	-0.089508	-5.152362	NaN	2596.366219	
140	0.044740	-5.310633	NaN	2596.366219	
141	0.164144	-5.469757	NaN	2596.366219	
142	0.262278	-5.626160	NaN	2596.366219	
143	0.334069	-5.774369	NaN	2596.366219	
144	0.377211	-5.907766	NaN	2596.366219	
145	0.393164	-6.020401	NaN	2596.366219	
146	0.385463	-6.107450	NaN	2596.366219	
147	0.357008	-6.164352	NaN	2596.366219	
148	0.310210	-6.187360	NaN	2596.366219	
149	0.249435	-6.175277	NaN	2596.366219	
150	0.181251	-6.129949	NaN	2596.366219	
151	0.111913	-6.055795	NaN	2596.366219	
152	0.045407	-5.959504	NaN	2596.366219	
153	-0.016882	-5.849293	NaN	2596.366219	
154	-0.075486	-5.733414	NaN	2596.366219	
155	-0.131107	-5.618684	NaN	2596.366219	
156	-0.183468	-5.509768	NaN	2596.366219	
157	-0.232415	-5.409494	NaN	2596.366219	
158	-0.279029	-5.319889	NaN	2596.366219	
159	-0.324499	-5.242912	NaN	2596.366219	
160	-0.368997	-5.180042	NaN	2596.366219	
161	-0.412234	-5.131563	NaN	2596.366219	
162	-0.453423	-5.096615	NaN	2596.366219	
163	-0.490629	-5.074024	NaN	2596.366219	
164	-0.522095	-5.062820	NaN	2596.366219	
165	-0.548434	-5.061648	NaN	2596.366219	
166	-0.572064	-5.068144	NaN	2596.366219	
167	-0.593565	-5.079659	NaN	2596.366219	
168	-0.609674	-5.094521	NaN	2596.366219	
169	-0.615417	-5.112227	NaN	2596.366219	
170	-0.606732	-5.133124	NaN	2596.366219	
171	-0.581129	-5.158700	NaN	2596.366219	
172	-0.537573	-5.191359	NaN	2596.366219	
173	-0.476445	-5.233136	NaN	2596.366219	
174	-0.399587	-5.284649	NaN	2596.366219	
175	-0.310439	-5.344829	NaN	2596.366219	
176	-0.213674	-5.411116	NaN	2596.366219	
177	-0.113760	-5.480128	NaN	2596.366219	
178	-0.014089	-5.548298	NaN	2596.366219	
179	0.082213	-5.612204	NaN	2596.366219	
180	0.171784	-5.668922	NaN	2596.366219	
181	0.251083	-5.715839	NaN	2596.366219	
182	0.316161	-5.750205	NaN	2596.366219	
183	0.362988	-5.769809	NaN	2596.366219	
184	0.388079	-5.774248	NaN	2596.366219	
185	0.388580	-5.764888	NaN	2596.366219	
186	0.362683	-5.744097	NaN	2596.366219	
187	0.310693	-5.715644	NaN	2596.366219	
188	0.235056	-5.684623	NaN	2596.366219	
189	0.139364	-5.654925	NaN	2596.366219	
190	0.027999	-5.627217	NaN	2596.366219	
191	-0.093583	-5.600384	NaN	2596.366219	
192	-0.219093	-5.574579	NaN	2596.366219	
193	-0.342457	-5.552078	NaN	2596.366219	
194	-0.458302	-5.535737	NaN	2596.366219	
195	-0.561613	-5.528023	NaN	2596.366219	
196	-0.648270	-5.531152	NaN	2596.366219	
197	-0.716516	-5.546646	NaN	2596.366219	
198	-0.767676	-5.574562	NaN	2596.366219	
199	-0.805026	-5.613209	NaN	2596.366219	
200	-0.831334	-5.659327	NaN	2596.366219	
201	-0.847530	-5.709015	NaN	2596.366219	
202	-0.854181	-5.759195	NaN	2596.366219	
203	-0.853521	-5.808535	NaN	2596.366219	
204	-0.848412	-5.857361	NaN	2596.366219	
205	-0.839025	-5.906521	NaN	2596.366219	
206	-0.821985	-5.955996	NaN	2596.366219	
207	-0.793094	-6.004588	NaN	2596.366219	
208	-0.750300	-6.050396	NaN	2596.366219	
209	-0.694772	-6.091240	NaN	2596.366219	
210	-0.630402	-6.125373	NaN	2596.366219	
211	-0.562597	-6.152201	NaN	2596.366219	
212	-0.496566	-6.172516	NaN	2596.366219	
213	-0.436472	-6.188237	NaN	2596.366219	
214	-0.386256	-6.201374	NaN	2596.366219	
215	-0.349872	-6.212720	NaN	2596.366219	
216	-0.330359	-6.221885	NaN	2596.366219	
217	-0.329441	-6.228663	NaN	2596.366219	
218	-0.348204	-6.233858	NaN	2596.366219	
219	-0.388298	-6.238484	NaN	2596.366219	
220	-0.451436	-6.242406	NaN	2596.366219	
221	-0.537146	-6.244338	NaN	2596.366219	
222	-0.642132	-6.243170	NaN	2596.366219	
223	-0.761210	-6.239034	NaN	2596.366219	
224	-0.888135	-6.233588	NaN	2596.366219	
225	-1.016949	-6.229824	NaN	2596.366219	
226	-1.143335	-6.231099	NaN	2596.366219	
227	-1.264894	-6.239630	NaN	2596.366219	
228	-1.380951	-6.255760	NaN	2596.366219	
229	-1.491866	-6.278813	NaN	2596.366219	
230	-1.597253	-6.308444	NaN	2596.366219	
231	-1.694736	-6.344615	NaN	2596.366219	
232	-1.780923	-6.386448	NaN	2596.366219	
233	-1.852898	-6.432163	NaN	2596.366219	
234	-1.908605	-6.480083	NaN	2596.366219	
235	-1.946700	-6.528799	NaN	2596.366219	
236	-1.966448	-6.576789	NaN	2596.366219	
237	-1.967662	-6.622878	NaN	2596.366219	
238	-1.950684	-6.666703	NaN	2596.366219	
239	-1.916397	-6.708106	NaN	2596.366219	
240	-1.866285	-6.746267	NaN	2596.366219	
241	-1.802525	-6.779348	NaN	2596.366219	
242	-1.727550	-6.804946	NaN	2596.366219	
243	-1.642481	-6.821624	NaN	2596.366219	
244	-1.546077	-6.830506	NaN	2596.366219	
245	-1.435877	-6.835604	NaN	2596.366219	
246	-1.309869	-6.842608	NaN	2596.366219	
247	-1.167035	-6.856653	NaN	2596.366219	
248	-1.007664	-6.880612	NaN	2596.366219	
249	-0.834324	-6.914670	NaN	2596.366219	
250	-0.652086	-6.956599	NaN	2596.366219	
251	-0.466579	-7.002742	NaN	2596.366219	
252	-0.281791	-7.049208	NaN	2596.366219	
253	-0.099515	-7.091924	NaN	2596.366219	
254	0.079867	-7.126410	NaN	2596.366219	
255	0.256100	-7.149199	NaN	2596.366219	
256	0.428933	-7.159607	NaN	2596.366219	
257	0.598570	-7.159125	NaN	2596.366219	
258	0.765000	-7.149245	NaN	2596.366219	
259	0.927888	-7.130421	NaN	2596.366219	
260	1.087036	-7.102931	NaN	2596.366219	
261	1.241111	-7.068027	NaN	2596.366219	
262	1.386334	-7.027452	NaN	2596.366219	
263	1.517344	-6.982429	NaN	2596.366219	
264	1.628576	-6.933751	NaN	2596.366219	
265	1.715046	-6.881843	NaN	2596.366219	
266	1.773196	-6.826538	NaN	2596.366219	
267	1.800369	-6.767941	NaN	2596.366219	
268	1.793490	-6.707861	NaN	2596.366219	
269	1.750623	-6.649667	NaN	2596.366219	
270	1.674053	-6.596525	NaN	2596.366219	
271	1.569558	-6.550482	NaN	2596.366219	
272	1.442712	-6.512596	NaN	2596.366219	
273	1.298075	-6.482738	NaN	2596.366219	
274	1.141511	-6.459611	NaN	2596.366219	
275	0.980580	-6.441262	NaN	2596.366219	
276	0.822120	-6.425558	NaN	2596.366219	
277	0.670387	-6.410933	NaN	2596.366219	
278	0.527366	-6.397155	NaN	2596.366219	
279	0.394689	-6.385326	NaN	2596.366219	
280	0.274966	-6.376829	NaN	2596.366219	
281	0.170837	-6.372279	NaN	2596.366219	
282	0.083452	-6.372123	NaN	2596.366219	
283	0.012018	-6.377503	NaN	2596.366219	
284	-0.045615	-6.389196	NaN	2596.366219	
285	-0.091280	-6.406247	NaN	2596.366219	
286	-0.125401	-6.426195	NaN	2596.366219	
287	-0.148138	-6.445782	NaN	2596.366219	
288	-0.160523	-6.461613	NaN	2596.366219	
289	-0.163350	-6.471658	NaN	2596.366219	
290	-0.156050	-6.476254	NaN	2596.366219	
291	-0.137813	-6.477002	NaN	2596.366219	
292	-0.109287	-6.475441	NaN	2596.366219	
293	-0.073192	-6.473409	NaN	2596.366219	
294	-0.034478	-6.473690	NaN	2596.366219	
295	-0.000016	-6.479317	NaN	2596.366219	
296	0.023342	-6.492324	NaN	2596.366219	
297	0.031282	-6.513565	NaN	2596.366219	
298	0.022377	-6.543307	NaN	2596.366219	
299	-0.002568	-6.581510	NaN	2596.366219	
300	-0.039892	-6.627807	NaN	2596.366219	
301	-0.083459	-6.681461	NaN	2596.366219	
302	-0.127209	-6.741581	NaN	2596.366219	
303	-0.167137	-6.807881	NaN	2596.366219	
304	-0.201639	-6.880911	NaN	2596.366219	
