LIMS	// User ID
11-12-2017	// Evaluation date
P025__22__[321-17-9-47]	17-11-2017	17:09:43:717	// Source file name and timestamp
2000.000	// Sampling rate
3.631	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.265810	-8.579459	NaN	1669.297781	
1	-8.227714	-8.537514	NaN	1669.297781	
2	-8.175877	-8.479413	NaN	1669.297781	
3	-8.115828	-8.406737	NaN	1669.297781	
4	-8.052872	-8.323424	NaN	1669.297781	
5	-7.990664	-8.234611	NaN	1669.297781	
6	-7.931718	-8.145544	NaN	1669.297781	
7	-7.878149	-8.060774	NaN	1669.297781	
8	-7.831523	-7.983601	NaN	1669.297781	
9	-7.792974	-7.915734	NaN	1669.297781	
10	-7.763573	-7.856858	NaN	1669.297781	
11	-7.743831	-7.804950	NaN	1669.297781	
12	-7.733166	-7.757603	NaN	1669.297781	
13	-7.730750	-7.713067	NaN	1669.297781	
14	-7.736918	-7.670463	NaN	1669.297781	
15	-7.753184	-7.629491	NaN	1669.297781	
16	-7.780873	-7.589604	NaN	1669.297781	
17	-7.820022	-7.549442	NaN	1669.297781	
18	-7.869366	-7.507072	NaN	1669.297781	
19	-7.927115	-7.460195	NaN	1669.297781	
20	-7.991698	-7.406619	NaN	1669.297781	
21	-8.061939	-7.345296	NaN	1669.297781	
22	-8.136670	-7.276581	NaN	1669.297781	
23	-8.214049	-7.201735	NaN	1669.297781	
24	-8.291426	-7.122744	NaN	1669.297781	
25	-8.365736	-7.042187	NaN	1669.297781	
26	-8.433878	-6.962575	NaN	1669.297781	
27	-8.493378	-6.885689	NaN	1669.297781	
28	-8.543083	-6.812431	NaN	1669.297781	
29	-8.583365	-6.743208	NaN	1669.297781	
30	-8.616100	-6.678825	NaN	1669.297781	
31	-8.644452	-6.621138	NaN	1669.297781	
32	-8.672144	-6.572340	NaN	1669.297781	
33	-8.702763	-6.533431	NaN	1669.297781	
34	-8.739055	-6.503459	NaN	1669.297781	
35	-8.781601	-6.480335	NaN	1669.297781	
36	-8.828539	-6.462426	NaN	1669.297781	
37	-8.877456	-6.449327	NaN	1669.297781	
38	-8.926975	-6.441294	NaN	1669.297781	
39	-8.976365	-6.438705	NaN	1669.297781	
40	-9.024895	-6.442360	NaN	1669.297781	
41	-9.072058	-6.453250	NaN	1669.297781	
42	-9.117516	-6.471477	NaN	1669.297781	
43	-9.160475	-6.496258	NaN	1669.297781	
44	-9.199329	-6.526991	NaN	1669.297781	
45	-9.231844	-6.563212	NaN	1669.297781	
46	-9.255885	-6.603429	NaN	1669.297781	
47	-9.270155	-6.645031	NaN	1669.297781	
48	-9.274116	-6.685527	NaN	1669.297781	
49	-9.267085	-6.723518	NaN	1669.297781	
50	-9.247629	-6.758880	NaN	1669.297781	
51	-9.214351	-6.792456	NaN	1669.297781	
52	-9.167574	-6.825235	NaN	1669.297781	
53	-9.109947	-6.857822	NaN	1669.297781	
54	-9.045166	-6.890726	NaN	1669.297781	
55	-8.976754	-6.924370	NaN	1669.297781	
56	-8.908278	-6.958804	NaN	1669.297781	
57	-8.843277	-6.993974	NaN	1669.297781	
58	-8.784042	-7.029692	NaN	1669.297781	
59	-8.730907	-7.065331	NaN	1669.297781	
60	-8.682877	-7.100323	NaN	1669.297781	
61	-8.638476	-7.134957	NaN	1669.297781	
62	-8.595995	-7.170365	NaN	1669.297781	
63	-8.553429	-7.207439	NaN	1669.297781	
64	-8.508696	-7.245458	NaN	1669.297781	
65	-8.460424	-7.282025	NaN	1669.297781	
66	-8.408773	-7.314324	NaN	1669.297781	
67	-8.355475	-7.340078	NaN	1669.297781	
68	-8.302799	-7.357692	NaN	1669.297781	
69	-8.251967	-7.366439	NaN	1669.297781	
70	-8.202382	-7.367253	NaN	1669.297781	
71	-8.152210	-7.363046	NaN	1669.297781	
72	-8.099179	-7.357458	NaN	1669.297781	
73	-8.041078	-7.353642	NaN	1669.297781	
74	-7.976540	-7.354421	NaN	1669.297781	
75	-7.905881	-7.362436	NaN	1669.297781	
76	-7.831151	-7.379433	NaN	1669.297781	
77	-7.755128	-7.405231	NaN	1669.297781	
78	-7.680062	-7.437419	NaN	1669.297781	
79	-7.607547	-7.472618	NaN	1669.297781	
80	-7.539222	-7.507977	NaN	1669.297781	
81	-7.477186	-7.541560	NaN	1669.297781	
82	-7.423859	-7.572235	NaN	1669.297781	
83	-7.381275	-7.599592	NaN	1669.297781	
84	-7.350062	-7.623905	NaN	1669.297781	
85	-7.328637	-7.645849	NaN	1669.297781	
86	-7.313723	-7.665679	NaN	1669.297781	
