LIMS	// User ID
11-12-2017	// Evaluation date
P030__13__[321-19-17-32]	17-11-2017	19:17:28:568	// Source file name and timestamp
2000.000	// Sampling rate
4.278	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.349383	-12.011292	NaN	1601.387558	
1	-5.377756	-12.000688	NaN	1601.387558	
2	-5.403333	-11.996372	NaN	1601.387558	
3	-5.426465	-11.998714	NaN	1601.387558	
4	-5.446121	-12.008195	NaN	1601.387558	
5	-5.460108	-12.024869	NaN	1601.387558	
6	-5.466969	-12.047800	NaN	1601.387558	
7	-5.467056	-12.075845	NaN	1601.387558	
8	-5.462253	-12.108703	NaN	1601.387558	
9	-5.455496	-12.146041	NaN	1601.387558	
10	-5.450052	-12.185780	NaN	1601.387558	
11	-5.448827	-12.224525	NaN	1601.387558	
12	-5.454514	-12.259333	NaN	1601.387558	
13	-5.470010	-12.288101	NaN	1601.387558	
14	-5.497701	-12.309158	NaN	1601.387558	
15	-5.538698	-12.321722	NaN	1601.387558	
16	-5.593170	-12.326693	NaN	1601.387558	
17	-5.659458	-12.326685	NaN	1601.387558	
18	-5.732807	-12.325035	NaN	1601.387558	
19	-5.807106	-12.324291	NaN	1601.387558	
20	-5.877708	-12.325224	NaN	1601.387558	
21	-5.941728	-12.326582	NaN	1601.387558	
22	-5.996417	-12.325311	NaN	1601.387558	
23	-6.038118	-12.317518	NaN	1601.387558	
24	-6.062912	-12.299959	NaN	1601.387558	
25	-6.068134	-12.270998	NaN	1601.387558	
26	-6.053368	-12.230819	NaN	1601.387558	
27	-6.020432	-12.181173	NaN	1601.387558	
28	-5.971743	-12.124648	NaN	1601.387558	
29	-5.907576	-12.064274	NaN	1601.387558	
30	-5.825531	-12.003704	NaN	1601.387558	
31	-5.722761	-11.946321	NaN	1601.387558	
32	-5.597610	-11.893759	NaN	1601.387558	
33	-5.450170	-11.846305	NaN	1601.387558	
34	-5.282655	-11.804061	NaN	1601.387558	
35	-5.098732	-11.766984	NaN	1601.387558	
36	-4.902374	-11.735182	NaN	1601.387558	
37	-4.697877	-11.709791	NaN	1601.387558	
38	-4.490779	-11.692204	NaN	1601.387558	
39	-4.288258	-11.682762	NaN	1601.387558	
40	-4.098180	-11.681900	NaN	1601.387558	
41	-3.927311	-11.691852	NaN	1601.387558	
42	-3.780329	-11.715646	NaN	1601.387558	
43	-3.659589	-11.754728	NaN	1601.387558	
44	-3.565619	-11.808184	NaN	1601.387558	
45	-3.499527	-11.873786	NaN	1601.387558	
46	-3.464845	-11.948405	NaN	1601.387558	
47	-3.466017	-12.026984	NaN	1601.387558	
48	-3.506048	-12.102228	NaN	1601.387558	
49	-3.585209	-12.165880	NaN	1601.387558	
50	-3.699875	-12.210212	NaN	1601.387558	
51	-3.842584	-12.229006	NaN	1601.387558	
52	-4.003894	-12.218334	NaN	1601.387558	
53	-4.174428	-12.177186	NaN	1601.387558	
54	-4.346316	-12.107430	NaN	1601.387558	
55	-4.514141	-12.012811	NaN	1601.387558	
56	-4.675140	-11.897221	NaN	1601.387558	
57	-4.827808	-11.763276	NaN	1601.387558	
58	-4.969703	-11.612796	NaN	1601.387558	
59	-5.096942	-11.448938	NaN	1601.387558	
60	-5.205652	-11.277286	NaN	1601.387558	
61	-5.293711	-11.104833	NaN	1601.387558	
62	-5.361443	-10.938476	NaN	1601.387558	
63	-5.411001	-10.784352	NaN	1601.387558	
64	-5.445569	-10.647684	NaN	1601.387558	
65	-5.468911	-10.532300	NaN	1601.387558	
66	-5.484674	-10.440348	NaN	1601.387558	
67	-5.495692	-10.373035	NaN	1601.387558	
68	-5.503825	-10.331584	NaN	1601.387558	
69	-5.510048	-10.317337	NaN	1601.387558	
70	-5.514494	-10.331006	NaN	1601.387558	
71	-5.516457	-10.371883	NaN	1601.387558	
72	-5.514352	-10.437789	NaN	1601.387558	
73	-5.505639	-10.525787	NaN	1601.387558	
74	-5.486979	-10.632829	NaN	1601.387558	
75	-5.455235	-10.756108	NaN	1601.387558	
76	-5.409050	-10.893136	NaN	1601.387558	
77	-5.349378	-11.040981	NaN	1601.387558	
78	-5.278119	-11.196034	NaN	1601.387558	
79	-5.197099	-11.355420	NaN	1601.387558	
80	-5.109067	-11.517592	NaN	1601.387558	
81	-5.018174	-11.681321	NaN	1601.387558	
82	-4.928500	-11.845532	NaN	1601.387558	
83	-4.842880	-12.009986	NaN	1601.387558	
84	-4.761940	-12.174608	NaN	1601.387558	
85	-4.682747	-12.338542	NaN	1601.387558	
86	-4.599571	-12.501127	NaN	1601.387558	
87	-4.506249	-12.663155	NaN	1601.387558	
88	-4.397080	-12.826537	NaN	1601.387558	
89	-4.267175	-12.993172	NaN	1601.387558	
90	-4.114011	-13.163827	NaN	1601.387558	
91	-3.939119	-13.337507	NaN	1601.387558	
92	-3.748250	-13.512141	NaN	1601.387558	
93	-3.549756	-13.686050	NaN	1601.387558	
94	-3.351666	-13.858315	NaN	1601.387558	
95	-3.159324	-14.027778	NaN	1601.387558	
96	-2.976644	-14.193166	NaN	1601.387558	
97	-2.809887	-14.354033	NaN	1601.387558	
98	-2.668950	-14.509523	NaN	1601.387558	
99	-2.564500	-14.656540	NaN	1601.387558	
100	-2.503987	-14.790347	NaN	1601.387558	
101	-2.489482	-14.905909	NaN	1601.387558	
102	-2.517240	-14.998399	NaN	1601.387558	
103	-2.578391	-15.064009	NaN	1601.387558	
104	-2.661938	-15.101098	NaN	1601.387558	
105	-2.758782	-15.110348	NaN	1601.387558	
106	-2.862950	-15.094219	NaN	1601.387558	
107	-2.970655	-15.056504	NaN	1601.387558	
108	-3.079760	-15.001970	NaN	1601.387558	
109	-3.188737	-14.936336	NaN	1601.387558	
110	-3.295656	-14.866040	NaN	1601.387558	
111	-3.398602	-14.797191	NaN	1601.387558	
112	-3.495508	-14.734529	NaN	1601.387558	
113	-3.583705	-14.680860	NaN	1601.387558	
114	-3.661166	-14.637232	NaN	1601.387558	
115	-3.727218	-14.603306	NaN	1601.387558	
116	-3.781880	-14.577365	NaN	1601.387558	
117	-3.826116	-14.557364	NaN	1601.387558	
118	-3.862709	-14.542529	NaN	1601.387558	
119	-3.896378	-14.532766	NaN	1601.387558	
120	-3.933119	-14.526152	NaN	1601.387558	
121	-3.979336	-14.517165	NaN	1601.387558	
122	-4.040403	-14.497808	NaN	1601.387558	
123	-4.118887	-14.460859	NaN	1601.387558	
124	-4.214639	-14.401757	NaN	1601.387558	
125	-4.326179	-14.318679	NaN	1601.387558	
126	-4.450848	-14.212765	NaN	1601.387558	
127	-4.584899	-14.087946	NaN	1601.387558	
128	-4.724094	-13.949528	NaN	1601.387558	
129	-4.863412	-13.802296	NaN	1601.387558	
130	-4.996998	-13.649162	NaN	1601.387558	
131	-5.119515	-13.491676	NaN	1601.387558	
132	-5.227815	-13.332163	NaN	1601.387558	
133	-5.321569	-13.174212	NaN	1601.387558	
134	-5.402316	-13.020440	NaN	1601.387558	
135	-5.471757	-12.871319	NaN	1601.387558	
136	-5.530923	-12.726973	NaN	1601.387558	
137	-5.580466	-12.588680	NaN	1601.387558	
138	-5.620664	-12.457902	NaN	1601.387558	
139	-5.651108	-12.335325	NaN	1601.387558	
140	-5.670949	-12.221819	NaN	1601.387558	
141	-5.679125	-12.119111	NaN	1601.387558	
142	-5.674870	-12.028824	NaN	1601.387558	
143	-5.658824	-11.951505	NaN	1601.387558	
