LIMS	// User ID
11-12-2017	// Evaluation date
P026__27__[321-17-41-39]	17-11-2017	17:41:35:957	// Source file name and timestamp
2000.000	// Sampling rate
3.886	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.589038	-3.303695	NaN	2220.295942	
1	-3.550480	-3.335395	NaN	2220.295942	
2	-3.517969	-3.357511	NaN	2220.295942	
3	-3.492307	-3.368002	NaN	2220.295942	
4	-3.474548	-3.366314	NaN	2220.295942	
5	-3.465202	-3.352792	NaN	2220.295942	
6	-3.462829	-3.328416	NaN	2220.295942	
7	-3.464263	-3.294859	NaN	2220.295942	
8	-3.466472	-3.254583	NaN	2220.295942	
9	-3.467560	-3.210707	NaN	2220.295942	
10	-3.466670	-3.166067	NaN	2220.295942	
11	-3.464232	-3.121984	NaN	2220.295942	
12	-3.461982	-3.078079	NaN	2220.295942	
13	-3.462185	-3.032842	NaN	2220.295942	
14	-3.466599	-2.983863	NaN	2220.295942	
15	-3.475981	-2.928299	NaN	2220.295942	
16	-3.490705	-2.864443	NaN	2220.295942	
17	-3.511635	-2.792788	NaN	2220.295942	
18	-3.540161	-2.714980	NaN	2220.295942	
19	-3.577387	-2.632537	NaN	2220.295942	
20	-3.623599	-2.547260	NaN	2220.295942	
21	-3.678536	-2.461929	NaN	2220.295942	
22	-3.741353	-2.379937	NaN	2220.295942	
23	-3.810258	-2.304394	NaN	2220.295942	
24	-3.882954	-2.237211	NaN	2220.295942	
25	-3.957352	-2.178685	NaN	2220.295942	
26	-4.031710	-2.128115	NaN	2220.295942	
27	-4.104783	-2.084642	NaN	2220.295942	
28	-4.176299	-2.047519	NaN	2220.295942	
29	-4.246602	-2.016096	NaN	2220.295942	
30	-4.315772	-1.989819	NaN	2220.295942	
31	-4.384148	-1.968213	NaN	2220.295942	
32	-4.453181	-1.950880	NaN	2220.295942	
33	-4.524298	-1.937491	NaN	2220.295942	
34	-4.597497	-1.927782	NaN	2220.295942	
35	-4.671589	-1.921546	NaN	2220.295942	
36	-4.745245	-1.918631	NaN	2220.295942	
37	-4.818037	-1.918937	NaN	2220.295942	
38	-4.890661	-1.922409	NaN	2220.295942	
39	-4.963195	-1.929040	NaN	2220.295942	
40	-5.033040	-1.938862	NaN	2220.295942	
41	-5.095034	-1.951949	NaN	2220.295942	
42	-5.142882	-1.968410	NaN	2220.295942	
43	-5.171107	-1.988391	NaN	2220.295942	
44	-5.177345	-2.012069	NaN	2220.295942	
45	-5.162208	-2.039646	NaN	2220.295942	
46	-5.127292	-2.071352	NaN	2220.295942	
47	-5.074981	-2.107432	NaN	2220.295942	
48	-5.008870	-2.148141	NaN	2220.295942	
49	-4.932830	-2.193736	NaN	2220.295942	
50	-4.850084	-2.244460	NaN	2220.295942	
51	-4.763129	-2.300529	NaN	2220.295942	
52	-4.673912	-2.362110	NaN	2220.295942	
53	-4.583980	-2.429295	NaN	2220.295942	
54	-4.494613	-2.502064	NaN	2220.295942	
55	-4.406945	-2.580530	NaN	2220.295942	
56	-4.322074	-2.665727	NaN	2220.295942	
57	-4.241171	-2.759906	NaN	2220.295942	
58	-4.165596	-2.865182	NaN	2220.295942	
59	-4.096720	-2.982194	NaN	2220.295942	
60	-4.034893	-3.110341	NaN	2220.295942	
61	-3.978062	-3.248528	NaN	2220.295942	
62	-3.921994	-3.395304	NaN	2220.295942	
63	-3.862693	-3.548708	NaN	2220.295942	
64	-3.799123	-3.706077	NaN	2220.295942	
65	-3.734057	-3.863822	NaN	2220.295942	
66	-3.672522	-4.017707	NaN	2220.295942	
67	-3.619498	-4.164219	NaN	2220.295942	
68	-3.578763	-4.301418	NaN	2220.295942	
69	-3.552825	-4.427910	NaN	2220.295942	
70	-3.542784	-4.542129	NaN	2220.295942	
71	-3.547828	-4.643304	NaN	2220.295942	
72	-3.565487	-4.732465	NaN	2220.295942	
73	-3.592943	-4.812435	NaN	2220.295942	
74	-3.628040	-4.887072	NaN	2220.295942	
75	-3.669443	-4.960297	NaN	2220.295942	
76	-3.716259	-5.035118	NaN	2220.295942	
77	-3.767109	-5.113183	NaN	2220.295942	
78	-3.819735	-5.195089	NaN	2220.295942	
79	-3.872299	-5.280364	NaN	2220.295942	
80	-3.924705	-5.367118	NaN	2220.295942	
81	-3.977978	-5.452726	NaN	2220.295942	
82	-4.032555	-5.535053	NaN	2220.295942	
83	-4.087413	-5.612564	NaN	2220.295942	
