LIMS	// User ID
11-12-2017	// Evaluation date
P025__6__[321-17-0-58]	17-11-2017	17:00:54:690	// Source file name and timestamp
2000.000	// Sampling rate
4.137	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.309169	-4.408007	NaN	1805.337613	
1	-5.311295	-4.388600	NaN	1805.337613	
2	-5.311536	-4.376014	NaN	1805.337613	
3	-5.312600	-4.367799	NaN	1805.337613	
4	-5.317190	-4.362042	NaN	1805.337613	
5	-5.328131	-4.357554	NaN	1805.337613	
6	-5.347934	-4.353537	NaN	1805.337613	
7	-5.378336	-4.348987	NaN	1805.337613	
8	-5.420091	-4.342645	NaN	1805.337613	
9	-5.472116	-4.333499	NaN	1805.337613	
10	-5.531708	-4.321293	NaN	1805.337613	
11	-5.596386	-4.307084	NaN	1805.337613	
12	-5.664604	-4.293019	NaN	1805.337613	
13	-5.733608	-4.281336	NaN	1805.337613	
14	-5.796955	-4.274200	NaN	1805.337613	
15	-5.845878	-4.274098	NaN	1805.337613	
16	-5.873418	-4.283414	NaN	1805.337613	
17	-5.876360	-4.303701	NaN	1805.337613	
18	-5.853607	-4.335477	NaN	1805.337613	
19	-5.804400	-4.378240	NaN	1805.337613	
20	-5.729442	-4.430416	NaN	1805.337613	
21	-5.632696	-4.489543	NaN	1805.337613	
22	-5.520480	-4.552947	NaN	1805.337613	
23	-5.399237	-4.618418	NaN	1805.337613	
24	-5.274497	-4.684615	NaN	1805.337613	
25	-5.150929	-4.751518	NaN	1805.337613	
26	-5.032659	-4.820112	NaN	1805.337613	
27	-4.923547	-4.890986	NaN	1805.337613	
28	-4.827170	-4.963492	NaN	1805.337613	
29	-4.746198	-5.036216	NaN	1805.337613	
30	-4.682014	-5.107713	NaN	1805.337613	
31	-4.635409	-5.176941	NaN	1805.337613	
32	-4.607236	-5.243728	NaN	1805.337613	
33	-4.597620	-5.308440	NaN	1805.337613	
34	-4.604827	-5.370838	NaN	1805.337613	
35	-4.626046	-5.429749	NaN	1805.337613	
36	-4.659267	-5.483522	NaN	1805.337613	
37	-4.703740	-5.530475	NaN	1805.337613	
38	-4.759345	-5.569615	NaN	1805.337613	
39	-4.826553	-5.601117	NaN	1805.337613	
40	-4.906707	-5.625750	NaN	1805.337613	
41	-5.001180	-5.644058	NaN	1805.337613	
42	-5.110244	-5.656090	NaN	1805.337613	
43	-5.233019	-5.661671	NaN	1805.337613	
44	-5.367368	-5.661226	NaN	1805.337613	
45	-5.509420	-5.656359	NaN	1805.337613	
46	-5.654164	-5.649089	NaN	1805.337613	
47	-5.796834	-5.640558	NaN	1805.337613	
48	-5.933741	-5.630814	NaN	1805.337613	
49	-6.062285	-5.619097	NaN	1805.337613	
50	-6.180741	-5.603525	NaN	1805.337613	
51	-6.287805	-5.581291	NaN	1805.337613	
52	-6.381881	-5.549930	NaN	1805.337613	
53	-6.461217	-5.508330	NaN	1805.337613	
54	-6.525207	-5.456972	NaN	1805.337613	
55	-6.574886	-5.397986	NaN	1805.337613	
56	-6.611500	-5.335004	NaN	1805.337613	
57	-6.635095	-5.272261	NaN	1805.337613	
58	-6.644785	-5.213166	NaN	1805.337613	
59	-6.640137	-5.159394	NaN	1805.337613	
60	-6.622871	-5.110723	NaN	1805.337613	
61	-6.597237	-5.065339	NaN	1805.337613	
62	-6.568221	-5.020894	NaN	1805.337613	
63	-6.539788	-4.976093	NaN	1805.337613	
64	-6.514525	-4.931504	NaN	1805.337613	
65	-6.493788	-4.889043	NaN	1805.337613	
66	-6.477781	-4.851271	NaN	1805.337613	
67	-6.465871	-4.820976	NaN	1805.337613	
68	-6.457141	-4.800507	NaN	1805.337613	
69	-6.449777	-4.791063	NaN	1805.337613	
70	-6.439539	-4.792489	NaN	1805.337613	
71	-6.420999	-4.803276	NaN	1805.337613	
72	-6.391310	-4.820758	NaN	1805.337613	
73	-6.351229	-4.842101	NaN	1805.337613	
74	-6.302869	-4.865540	NaN	1805.337613	
75	-6.248385	-4.890284	NaN	1805.337613	
76	-6.190114	-4.915343	NaN	1805.337613	
77	-6.130436	-4.939177	NaN	1805.337613	
78	-6.071928	-4.960173	NaN	1805.337613	
79	-6.017818	-4.976820	NaN	1805.337613	
80	-5.971897	-4.987628	NaN	1805.337613	
81	-5.938450	-4.991319	NaN	1805.337613	
82	-5.921633	-4.987595	NaN	1805.337613	
83	-5.923686	-4.977686	NaN	1805.337613	
84	-5.943899	-4.963847	NaN	1805.337613	
85	-5.978578	-4.948643	NaN	1805.337613	
86	-6.020846	-4.934523	NaN	1805.337613	
87	-6.061719	-4.923391	NaN	1805.337613	
88	-6.092808	-4.916715	NaN	1805.337613	
89	-6.108177	-4.915879	NaN	1805.337613	
90	-6.104895	-4.921984	NaN	1805.337613	
91	-6.083166	-4.935899	NaN	1805.337613	
92	-6.044616	-4.958581	NaN	1805.337613	
93	-5.989211	-4.990835	NaN	1805.337613	
94	-5.915284	-5.033340	NaN	1805.337613	
95	-5.822365	-5.086941	NaN	1805.337613	
96	-5.712072	-5.152108	NaN	1805.337613	
97	-5.587095	-5.228086	NaN	1805.337613	
98	-5.450821	-5.312533	NaN	1805.337613	
99	-5.307869	-5.401642	NaN	1805.337613	
100	-5.164697	-5.491015	NaN	1805.337613	
101	-5.028852	-5.577066	NaN	1805.337613	
102	-4.907138	-5.657906	NaN	1805.337613	
103	-4.804303	-5.733197	NaN	1805.337613	
104	-4.722200	-5.803244	NaN	1805.337613	
105	-4.659369	-5.868404	NaN	1805.337613	
106	-4.611878	-5.929341	NaN	1805.337613	
107	-4.574895	-5.986739	NaN	1805.337613	
108	-4.543632	-6.040177	NaN	1805.337613	
109	-4.513994	-6.088074	NaN	1805.337613	
110	-4.484121	-6.128976	NaN	1805.337613	
111	-4.455471	-6.162573	NaN	1805.337613	
