LIMS	// User ID
11-12-2017	// Evaluation date
P027__33__[321-18-7-13]	17-11-2017	18:07:09:658	// Source file name and timestamp
2000.000	// Sampling rate
3.834	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.245713	-8.247070	NaN	2396.320750	
1	-10.234098	-8.245754	NaN	2396.320750	
2	-10.212031	-8.246697	NaN	2396.320750	
3	-10.179913	-8.247641	NaN	2396.320750	
4	-10.138588	-8.247034	NaN	2396.320750	
5	-10.089397	-8.244519	NaN	2396.320750	
6	-10.034275	-8.240353	NaN	2396.320750	
7	-9.975590	-8.233183	NaN	2396.320750	
8	-9.915428	-8.218863	NaN	2396.320750	
9	-9.855159	-8.192492	NaN	2396.320750	
10	-9.796117	-8.151530	NaN	2396.320750	
11	-9.740283	-8.097374	NaN	2396.320750	
12	-9.689843	-8.034885	NaN	2396.320750	
13	-9.646754	-7.969876	NaN	2396.320750	
14	-9.613164	-7.906354	NaN	2396.320750	
15	-9.591253	-7.846206	NaN	2396.320750	
16	-9.581926	-7.790732	NaN	2396.320750	
17	-9.584004	-7.741861	NaN	2396.320750	
18	-9.595036	-7.702289	NaN	2396.320750	
19	-9.612907	-7.674517	NaN	2396.320750	
20	-9.636588	-7.659608	NaN	2396.320750	
21	-9.665501	-7.656975	NaN	2396.320750	
22	-9.698892	-7.664918	NaN	2396.320750	
23	-9.736073	-7.681104	NaN	2396.320750	
24	-9.776359	-7.703285	NaN	2396.320750	
25	-9.818725	-7.730013	NaN	2396.320750	
26	-9.862020	-7.760553	NaN	2396.320750	
27	-9.904883	-7.793996	NaN	2396.320750	
28	-9.945643	-7.828630	NaN	2396.320750	
29	-9.983371	-7.862673	NaN	2396.320750	
30	-10.018377	-7.895565	NaN	2396.320750	
31	-10.051342	-7.927917	NaN	2396.320750	
32	-10.083040	-7.960403	NaN	2396.320750	
33	-10.114645	-7.993210	NaN	2396.320750	
34	-10.147191	-8.025752	NaN	2396.320750	
35	-10.181032	-8.056621	NaN	2396.320750	
36	-10.216123	-8.085169	NaN	2396.320750	
37	-10.252000	-8.113702	NaN	2396.320750	
38	-10.287444	-8.147570	NaN	2396.320750	
39	-10.320977	-8.192907	NaN	2396.320750	
40	-10.351630	-8.254108	NaN	2396.320750	
41	-10.378874	-8.332630	NaN	2396.320750	
42	-10.401709	-8.427020	NaN	2396.320750	
43	-10.418022	-8.533917	NaN	2396.320750	
44	-10.425044	-8.649224	NaN	2396.320750	
45	-10.420352	-8.768674	NaN	2396.320750	
46	-10.402901	-8.888668	NaN	2396.320750	
47	-10.373550	-9.006858	NaN	2396.320750	
48	-10.334539	-9.121398	NaN	2396.320750	
49	-10.288752	-9.230495	NaN	2396.320750	
50	-10.239600	-9.332533	NaN	2396.320750	
51	-10.190930	-9.425923	NaN	2396.320750	
52	-10.146381	-9.509517	NaN	2396.320750	
53	-10.108735	-9.583337	NaN	2396.320750	
54	-10.079500	-9.648518	NaN	2396.320750	
55	-10.058438	-9.706486	NaN	2396.320750	
56	-10.043858	-9.757865	NaN	2396.320750	
57	-10.033985	-9.801634	NaN	2396.320750	
58	-10.028033	-9.835324	NaN	2396.320750	
59	-10.026177	-9.856268	NaN	2396.320750	
60	-10.028693	-9.863123	NaN	2396.320750	
61	-10.035402	-9.857469	NaN	2396.320750	
62	-10.046237	-9.843886	NaN	2396.320750	
63	-10.061805	-9.827667	NaN	2396.320750	
64	-10.082553	-9.813129	NaN	2396.320750	
65	-10.107335	-9.803284	NaN	2396.320750	
66	-10.133344	-9.798874	NaN	2396.320750	
67	-10.157396	-9.798137	NaN	2396.320750	
68	-10.176912	-9.798681	NaN	2396.320750	
69	-10.190058	-9.799043	NaN	2396.320750	
70	-10.195645	-9.798333	NaN	2396.320750	
71	-10.193061	-9.795916	NaN	2396.320750	
72	-10.182234	-9.792494	NaN	2396.320750	
73	-10.163635	-9.790144	NaN	2396.320750	
74	-10.138304	-9.789908	NaN	2396.320750	
75	-10.107915	-9.790166	NaN	2396.320750	
76	-10.074877	-9.787954	NaN	2396.320750	
