LIMS	// User ID
11-12-2017	// Evaluation date
P026__13__[321-17-31-35]	17-11-2017	17:31:31:963	// Source file name and timestamp
2000.000	// Sampling rate
3.575	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.866858	-3.281519	NaN	1763.348169	
1	-6.883352	-3.313074	NaN	1763.348169	
2	-6.896825	-3.340905	NaN	1763.348169	
3	-6.912021	-3.363930	NaN	1763.348169	
4	-6.932735	-3.381230	NaN	1763.348169	
5	-6.961125	-3.392547	NaN	1763.348169	
6	-6.996945	-3.398542	NaN	1763.348169	
7	-7.037224	-3.400540	NaN	1763.348169	
8	-7.077827	-3.399751	NaN	1763.348169	
9	-7.115529	-3.396495	NaN	1763.348169	
10	-7.148409	-3.389932	NaN	1763.348169	
11	-7.175438	-3.378588	NaN	1763.348169	
12	-7.196985	-3.361959	NaN	1763.348169	
13	-7.215685	-3.341617	NaN	1763.348169	
14	-7.236558	-3.320173	NaN	1763.348169	
15	-7.265801	-3.299750	NaN	1763.348169	
16	-7.308496	-3.281535	NaN	1763.348169	
17	-7.366822	-3.265852	NaN	1763.348169	
18	-7.439851	-3.252476	NaN	1763.348169	
19	-7.524618	-3.241460	NaN	1763.348169	
20	-7.617659	-3.233717	NaN	1763.348169	
21	-7.715936	-3.230501	NaN	1763.348169	
22	-7.816920	-3.232647	NaN	1763.348169	
23	-7.918687	-3.240326	NaN	1763.348169	
24	-8.020341	-3.253054	NaN	1763.348169	
25	-8.121903	-3.269948	NaN	1763.348169	
26	-8.223672	-3.290504	NaN	1763.348169	
27	-8.325605	-3.315133	NaN	1763.348169	
28	-8.426377	-3.344596	NaN	1763.348169	
29	-8.522687	-3.379198	NaN	1763.348169	
30	-8.609597	-3.418499	NaN	1763.348169	
31	-8.681385	-3.461275	NaN	1763.348169	
32	-8.732647	-3.505426	NaN	1763.348169	
33	-8.759708	-3.548133	NaN	1763.348169	
34	-8.761567	-3.586802	NaN	1763.348169	
35	-8.739537	-3.620309	NaN	1763.348169	
36	-8.695581	-3.648922	NaN	1763.348169	
