LIMS	// User ID
11-12-2017	// Evaluation date
P022__27__[321-16-6-2]	17-11-2017	16:05:58:548	// Source file name and timestamp
2000.000	// Sampling rate
3.950	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.820580	-0.665999	NaN	1136.797568	
1	-7.919891	-0.718119	NaN	1136.797568	
2	-8.018639	-0.780357	NaN	1136.797568	
3	-8.116968	-0.850676	NaN	1136.797568	
4	-8.213266	-0.924957	NaN	1136.797568	
5	-8.304890	-0.998429	NaN	1136.797568	
6	-8.389705	-1.066789	NaN	1136.797568	
7	-8.467074	-1.127053	NaN	1136.797568	
8	-8.537481	-1.178212	NaN	1136.797568	
9	-8.600785	-1.221418	NaN	1136.797568	
10	-8.655008	-1.259732	NaN	1136.797568	
11	-8.697644	-1.297130	NaN	1136.797568	
12	-8.727805	-1.336722	NaN	1136.797568	
13	-8.746148	-1.379202	NaN	1136.797568	
14	-8.752876	-1.422859	NaN	1136.797568	
15	-8.746866	-1.464863	NaN	1136.797568	
16	-8.726768	-1.502498	NaN	1136.797568	
17	-8.691799	-1.533839	NaN	1136.797568	
18	-8.641436	-1.557351	NaN	1136.797568	
19	-8.575695	-1.570955	NaN	1136.797568	
20	-8.496318	-1.572751	NaN	1136.797568	
21	-8.406899	-1.562589	NaN	1136.797568	
22	-8.311385	-1.541505	NaN	1136.797568	
23	-8.212598	-1.510098	NaN	1136.797568	
24	-8.112145	-1.468854	NaN	1136.797568	
25	-8.011140	-1.419308	NaN	1136.797568	
26	-7.910605	-1.363866	NaN	1136.797568	
27	-7.811300	-1.304839	NaN	1136.797568	
28	-7.713244	-1.243469	NaN	1136.797568	
29	-7.615779	-1.179476	NaN	1136.797568	
30	-7.518463	-1.111911	NaN	1136.797568	
31	-7.422261	-1.040837	NaN	1136.797568	
32	-7.329943	-0.968206	NaN	1136.797568	
33	-7.245127	-0.897165	NaN	1136.797568	
34	-7.171364	-0.830581	NaN	1136.797568	
35	-7.111507	-0.770384	NaN	1136.797568	
36	-7.067027	-0.717988	NaN	1136.797568	
37	-7.038416	-0.674396	NaN	1136.797568	
38	-7.025529	-0.639726	NaN	1136.797568	
39	-7.026726	-0.612966	NaN	1136.797568	
40	-7.038512	-0.592216	NaN	1136.797568	
41	-7.056226	-0.575460	NaN	1136.797568	
42	-7.075244	-0.561310	NaN	1136.797568	
43	-7.092178	-0.549232	NaN	1136.797568	
44	-7.104983	-0.539245	NaN	1136.797568	
45	-7.112270	-0.531089	NaN	1136.797568	
46	-7.112938	-0.523666	NaN	1136.797568	
47	-7.106405	-0.515541	NaN	1136.797568	
48	-7.093153	-0.505718	NaN	1136.797568	
49	-7.074470	-0.493879	NaN	1136.797568	
50	-7.051367	-0.480368	NaN	1136.797568	
51	-7.024355	-0.465937	NaN	1136.797568	
52	-6.994057	-0.450958	NaN	1136.797568	
53	-6.961548	-0.434883	NaN	1136.797568	
54	-6.928426	-0.416792	NaN	1136.797568	
55	-6.896911	-0.396193	NaN	1136.797568	
56	-6.869402	-0.373290	NaN	1136.797568	
57	-6.846882	-0.349004	NaN	1136.797568	
58	-6.828126	-0.325035	NaN	1136.797568	
59	-6.811666	-0.303964	NaN	1136.797568	
60	-6.797749	-0.288829	NaN	1136.797568	
61	-6.787496	-0.281622	NaN	1136.797568	
62	-6.781238	-0.282269	NaN	1136.797568	
63	-6.778246	-0.289757	NaN	1136.797568	
64	-6.777856	-0.303476	NaN	1136.797568	
65	-6.780877	-0.322909	NaN	1136.797568	
66	-6.789633	-0.347036	NaN	1136.797568	
67	-6.806633	-0.374828	NaN	1136.797568	
68	-6.833541	-0.405748	NaN	1136.797568	
69	-6.870958	-0.438859	NaN	1136.797568	
70	-6.918434	-0.471643	NaN	1136.797568	
71	-6.974427	-0.500694	NaN	1136.797568	
72	-7.036479	-0.523488	NaN	1136.797568	
73	-7.102215	-0.539073	NaN	1136.797568	
74	-7.170628	-0.548013	NaN	1136.797568	
75	-7.241988	-0.552124	NaN	1136.797568	
76	-7.316655	-0.554000	NaN	1136.797568	
77	-7.394772	-0.556579	NaN	1136.797568	
78	-7.476509	-0.562451	NaN	1136.797568	
79	-7.561447	-0.573146	NaN	1136.797568	
80	-7.647930	-0.588925	NaN	1136.797568	
81	-7.733506	-0.608789	NaN	1136.797568	
82	-7.815619	-0.630696	NaN	1136.797568	
83	-7.891998	-0.652289	NaN	1136.797568	
84	-7.961366	-0.671882	NaN	1136.797568	
85	-8.023899	-0.689485	NaN	1136.797568	
86	-8.080617	-0.707066	NaN	1136.797568	
87	-8.132534	-0.726966	NaN	1136.797568	
88	-8.180380	-0.749761	NaN	1136.797568	
89	-8.224610	-0.774003	NaN	1136.797568	
90	-8.265391	-0.797531	NaN	1136.797568	
91	-8.302879	-0.818466	NaN	1136.797568	
92	-8.337770	-0.835385	NaN	1136.797568	
