LIMS	// User ID
11-12-2017	// Evaluation date
P028__29__[321-18-29-33]	17-11-2017	18:29:28:493	// Source file name and timestamp
2000.000	// Sampling rate
4.683	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.382724	-11.496044	NaN	2318.505076	
1	-10.374886	-11.517568	NaN	2318.505076	
2	-10.367516	-11.548397	NaN	2318.505076	
3	-10.362317	-11.590500	NaN	2318.505076	
4	-10.360499	-11.644786	NaN	2318.505076	
5	-10.362847	-11.711125	NaN	2318.505076	
6	-10.369471	-11.788304	NaN	2318.505076	
7	-10.380386	-11.873930	NaN	2318.505076	
8	-10.396087	-11.964539	NaN	2318.505076	
9	-10.416989	-12.056489	NaN	2318.505076	
10	-10.442861	-12.147124	NaN	2318.505076	
11	-10.473380	-12.234581	NaN	2318.505076	
12	-10.508675	-12.316525	NaN	2318.505076	
13	-10.548734	-12.389694	NaN	2318.505076	
14	-10.592522	-12.450530	NaN	2318.505076	
15	-10.637614	-12.496351	NaN	2318.505076	
16	-10.680334	-12.526580	NaN	2318.505076	
17	-10.716411	-12.542688	NaN	2318.505076	
18	-10.741600	-12.546848	NaN	2318.505076	
19	-10.752032	-12.540916	NaN	2318.505076	
20	-10.745149	-12.526240	NaN	2318.505076	
21	-10.721022	-12.503732	NaN	2318.505076	
22	-10.682349	-12.473923	NaN	2318.505076	
23	-10.633170	-12.437280	NaN	2318.505076	
24	-10.577648	-12.395092	NaN	2318.505076	
25	-10.519155	-12.350112	NaN	2318.505076	
26	-10.459895	-12.305605	NaN	2318.505076	
27	-10.401343	-12.263298	NaN	2318.505076	
28	-10.344354	-12.222935	NaN	2318.505076	
29	-10.288950	-12.184250	NaN	2318.505076	
30	-10.234940	-12.148936	NaN	2318.505076	
31	-10.182515	-12.120754	NaN	2318.505076	
32	-10.131719	-12.103784	NaN	2318.505076	
33	-10.081902	-12.100127	NaN	2318.505076	
34	-10.032304	-12.108904	NaN	2318.505076	
35	-9.982617	-12.127331	NaN	2318.505076	
36	-9.932425	-12.152811	NaN	2318.505076	
37	-9.880643	-12.183640	NaN	2318.505076	
38	-9.826065	-12.217778	NaN	2318.505076	
39	-9.768202	-12.251614	NaN	2318.505076	
40	-9.707582	-12.280045	NaN	2318.505076	
41	-9.645810	-12.297877	NaN	2318.505076	
42	-9.585399	-12.301227	NaN	2318.505076	
43	-9.528781	-12.288159	NaN	2318.505076	
44	-9.477310	-12.258865	NaN	2318.505076	
45	-9.431941	-12.214842	NaN	2318.505076	
46	-9.394181	-12.157868	NaN	2318.505076	
47	-9.365318	-12.090114	NaN	2318.505076	
48	-9.345652	-12.014572	NaN	2318.505076	
49	-9.334522	-11.935246	NaN	2318.505076	
50	-9.330001	-11.856554	NaN	2318.505076	
51	-9.329092	-11.781646	NaN	2318.505076	
52	-9.329025	-11.711486	NaN	2318.505076	
53	-9.328274	-11.645229	NaN	2318.505076	
54	-9.326763	-11.580781	NaN	2318.505076	
55	-9.325871	-11.515855	NaN	2318.505076	
56	-9.328208	-11.449576	NaN	2318.505076	
57	-9.336592	-11.383317	NaN	2318.505076	
58	-9.352464	-11.319968	NaN	2318.505076	
59	-9.375082	-11.262443	NaN	2318.505076	
60	-9.402057	-11.212749	NaN	2318.505076	
61	-9.430082	-11.172118	NaN	2318.505076	
62	-9.455325	-11.142219	NaN	2318.505076	
63	-9.474380	-11.126385	NaN	2318.505076	
64	-9.485514	-11.128683	NaN	2318.505076	
65	-9.488579	-11.151602	NaN	2318.505076	
