LIMS	// User ID
11-12-2017	// Evaluation date
P024__10__[321-16-40-36]	17-11-2017	16:40:32:552	// Source file name and timestamp
2000.000	// Sampling rate
3.616	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.005451	5.023396	NaN	3802.443966	
1	-7.946611	5.077779	NaN	3802.443966	
2	-7.891140	5.137837	NaN	3802.443966	
3	-7.837405	5.202044	NaN	3802.443966	
4	-7.783073	5.268171	NaN	3802.443966	
5	-7.726756	5.333964	NaN	3802.443966	
6	-7.669126	5.397277	NaN	3802.443966	
7	-7.612697	5.456202	NaN	3802.443966	
8	-7.560259	5.509771	NaN	3802.443966	
9	-7.513605	5.558436	NaN	3802.443966	
10	-7.473658	5.603495	NaN	3802.443966	
11	-7.440546	5.646289	NaN	3802.443966	
12	-7.413338	5.687957	NaN	3802.443966	
13	-7.390606	5.729473	NaN	3802.443966	
14	-7.370936	5.771664	NaN	3802.443966	
15	-7.352592	5.815226	NaN	3802.443966	
16	-7.333724	5.860732	NaN	3802.443966	
17	-7.313445	5.908356	NaN	3802.443966	
18	-7.291795	5.957014	NaN	3802.443966	
19	-7.268605	6.003997	NaN	3802.443966	
20	-7.243498	6.046767	NaN	3802.443966	
21	-7.217045	6.085598	NaN	3802.443966	
22	-7.190800	6.123566	NaN	3802.443966	
23	-7.166248	6.164155	NaN	3802.443966	
24	-7.144606	6.210011	NaN	3802.443966	
25	-7.126893	6.263050	NaN	3802.443966	
26	-7.112848	6.323965	NaN	3802.443966	
27	-7.100639	6.391665	NaN	3802.443966	
28	-7.088792	6.463746	NaN	3802.443966	
29	-7.077864	6.537166	NaN	3802.443966	
30	-7.069895	6.608611	NaN	3802.443966	
31	-7.066788	6.675119	NaN	3802.443966	
32	-7.069258	6.734451	NaN	3802.443966	
33	-7.076866	6.784658	NaN	3802.443966	
34	-7.088866	6.823944	NaN	3802.443966	
35	-7.105020	6.851108	NaN	3802.443966	
36	-7.125875	6.865739	NaN	3802.443966	
37	-7.152487	6.868176	NaN	3802.443966	
38	-7.185595	6.859241	NaN	3802.443966	
39	-7.224783	6.839152	NaN	3802.443966	
40	-7.268142	6.806710	NaN	3802.443966	
41	-7.312445	6.760639	NaN	3802.443966	
42	-7.354109	6.701512	NaN	3802.443966	
43	-7.390430	6.631801	NaN	3802.443966	
44	-7.419716	6.554920	NaN	3802.443966	
45	-7.440883	6.474320	NaN	3802.443966	
46	-7.453967	6.392869	NaN	3802.443966	
47	-7.460974	6.312765	NaN	3802.443966	
48	-7.465972	6.235697	NaN	3802.443966	
49	-7.474137	6.162979	NaN	3802.443966	
50	-7.489990	6.095663	NaN	3802.443966	
51	-7.515597	6.034637	NaN	3802.443966	
52	-7.550091	5.980429	NaN	3802.443966	
53	-7.591047	5.932438	NaN	3802.443966	
54	-7.635787	5.888650	NaN	3802.443966	
55	-7.681219	5.846973	NaN	3802.443966	
56	-7.723942	5.806554	NaN	3802.443966	
57	-7.761204	5.767487	NaN	3802.443966	
58	-7.791024	5.729997	NaN	3802.443966	
59	-7.811784	5.694205	NaN	3802.443966	
60	-7.822705	5.660149	NaN	3802.443966	
61	-7.824659	5.627810	NaN	3802.443966	
62	-7.820211	5.597138	NaN	3802.443966	
63	-7.812585	5.568061	NaN	3802.443966	
64	-7.804102	5.540507	NaN	3802.443966	
65	-7.795436	5.514414	NaN	3802.443966	
66	-7.786518	5.489748	NaN	3802.443966	
67	-7.778262	5.466515	NaN	3802.443966	
68	-7.773491	5.444778	NaN	3802.443966	
