LIMS	// User ID
11-12-2017	// Evaluation date
P027__20__[321-18-1-5]	17-11-2017	18:01:02:435	// Source file name and timestamp
2000.000	// Sampling rate
3.548	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.707707	-8.494344	NaN	2702.500365	
1	-10.722482	-8.548784	NaN	2702.500365	
2	-10.735968	-8.612206	NaN	2702.500365	
3	-10.748285	-8.680937	NaN	2702.500365	
4	-10.760108	-8.750369	NaN	2702.500365	
5	-10.772694	-8.817492	NaN	2702.500365	
6	-10.787648	-8.881814	NaN	2702.500365	
7	-10.806131	-8.944458	NaN	2702.500365	
8	-10.828334	-9.007897	NaN	2702.500365	
9	-10.854047	-9.076040	NaN	2702.500365	
10	-10.883506	-9.152988	NaN	2702.500365	
11	-10.917674	-9.241515	NaN	2702.500365	
12	-10.957982	-9.342604	NaN	2702.500365	
13	-11.005515	-9.455717	NaN	2702.500365	
14	-11.060177	-9.579544	NaN	2702.500365	
15	-11.120656	-9.712711	NaN	2702.500365	
16	-11.185187	-9.853909	NaN	2702.500365	
17	-11.252007	-10.001750	NaN	2702.500365	
18	-11.318938	-10.154609	NaN	2702.500365	
19	-11.383522	-10.310730	NaN	2702.500365	
20	-11.444302	-10.468881	NaN	2702.500365	
21	-11.501284	-10.628761	NaN	2702.500365	
22	-11.554457	-10.790320	NaN	2702.500365	
23	-11.602319	-10.953105	NaN	2702.500365	
24	-11.642342	-11.116408	NaN	2702.500365	
25	-11.672549	-11.278858	NaN	2702.500365	
26	-11.692541	-11.437127	NaN	2702.500365	
27	-11.703748	-11.585666	NaN	2702.500365	
28	-11.709201	-11.717727	NaN	2702.500365	
29	-11.712519	-11.826052	NaN	2702.500365	
30	-11.716361	-11.902994	NaN	2702.500365	
31	-11.721689	-11.941181	NaN	2702.500365	
32	-11.728389	-11.935063	NaN	2702.500365	
33	-11.736129	-11.882567	NaN	2702.500365	
34	-11.744628	-11.785841	NaN	2702.500365	
35	-11.753633	-11.650550	NaN	2702.500365	
36	-11.763191	-11.484543	NaN	2702.500365	
37	-11.774226	-11.296647	NaN	2702.500365	
38	-11.788284	-11.094977	NaN	2702.500365	
39	-11.806458	-10.885492	NaN	2702.500365	
40	-11.829137	-10.672984	NaN	2702.500365	
41	-11.856597	-10.463121	NaN	2702.500365	
42	-11.889288	-10.262025	NaN	2702.500365	
43	-11.927836	-10.073907	NaN	2702.500365	
44	-11.972770	-9.900008	NaN	2702.500365	
45	-12.023656	-9.739332	NaN	2702.500365	
46	-12.078472	-9.590387	NaN	2702.500365	
47	-12.134054	-9.453167	NaN	2702.500365	
48	-12.187054	-9.329243	NaN	2702.500365	
49	-12.234894	-9.220254	NaN	2702.500365	
50	-12.276471	-9.127216	NaN	2702.500365	
51	-12.312066	-9.050371	NaN	2702.500365	
52	-12.342187	-8.988972	NaN	2702.500365	
53	-12.366125	-8.941852	NaN	2702.500365	
54	-12.381614	-8.908248	NaN	2702.500365	
55	-12.385567	-8.888067	NaN	2702.500365	
56	-12.375067	-8.881625	NaN	2702.500365	
57	-12.348083	-8.888557	NaN	2702.500365	
58	-12.303662	-8.906401	NaN	2702.500365	
59	-12.241903	-8.930753	NaN	2702.500365	
60	-12.163984	-8.957276	NaN	2702.500365	
61	-12.072263	-8.983142	NaN	2702.500365	
62	-11.970443	-9.006880	NaN	2702.500365	
63	-11.863235	-9.028284	NaN	2702.500365	
64	-11.754929	-9.048667	NaN	2702.500365	
65	-11.648234	-9.070076	NaN	2702.500365	
66	-11.544475	-9.093701	NaN	2702.500365	
67	-11.443731	-9.118803	NaN	2702.500365	
68	-11.344612	-9.142662	NaN	2702.500365	
69	-11.245119	-9.161823	NaN	2702.500365	
70	-11.144624	-9.174153	NaN	2702.500365	
71	-11.045338	-9.179834	NaN	2702.500365	
72	-10.951339	-9.181089	NaN	2702.500365	
73	-10.865943	-9.181449	NaN	2702.500365	
74	-10.790495	-9.183972	NaN	2702.500365	
75	-10.725065	-9.189152	NaN	2702.500365	
76	-10.669932	-9.194949	NaN	2702.500365	
77	-10.626803	-9.198915	NaN	2702.500365	
78	-10.598347	-9.199754	NaN	2702.500365	
79	-10.586630	-9.196968	NaN	2702.500365	
80	-10.592079	-9.189998	NaN	2702.500365	
81	-10.613803	-9.177917	NaN	2702.500365	
82	-10.650404	-9.159384	NaN	2702.500365	
83	-10.699614	-9.132871	NaN	2702.500365	
84	-10.757863	-9.097431	NaN	2702.500365	
85	-10.821228	-9.053514	NaN	2702.500365	
86	-10.886352	-9.003281	NaN	2702.500365	
87	-10.950528	-8.950471	NaN	2702.500365	
88	-11.011521	-8.899771	NaN	2702.500365	
89	-11.067418	-8.855965	NaN	2702.500365	
90	-11.116785	-8.823089	NaN	2702.500365	
91	-11.159420	-8.803814	NaN	2702.500365	
92	-11.196608	-8.799326	NaN	2702.500365	
93	-11.229711	-8.809392	NaN	2702.500365	
94	-11.258772	-8.832354	NaN	2702.500365	
95	-11.282790	-8.865319	NaN	2702.500365	
96	-11.300799	-8.905121	NaN	2702.500365	
97	-11.312961	-8.949819	NaN	2702.500365	
98	-11.320852	-8.999415	NaN	2702.500365	
