LIMS	// User ID
11-12-2017	// Evaluation date
P029__8__[321-18-46-4]	17-11-2017	18:46:00:300	// Source file name and timestamp
2000.000	// Sampling rate
4.313	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.147690	-9.207878	NaN	1863.384423	
1	-1.279493	-9.192441	NaN	1863.384423	
2	-1.396967	-9.181327	NaN	1863.384423	
3	-1.498885	-9.172118	NaN	1863.384423	
4	-1.583316	-9.163180	NaN	1863.384423	
5	-1.646895	-9.154426	NaN	1863.384423	
6	-1.685175	-9.146758	NaN	1863.384423	
7	-1.693811	-9.140998	NaN	1863.384423	
8	-1.669471	-9.136815	NaN	1863.384423	
9	-1.610530	-9.132153	NaN	1863.384423	
10	-1.518156	-9.123689	NaN	1863.384423	
11	-1.396407	-9.107512	NaN	1863.384423	
12	-1.251046	-9.079211	NaN	1863.384423	
13	-1.088754	-9.034224	NaN	1863.384423	
14	-0.916688	-8.969591	NaN	1863.384423	
15	-0.740632	-8.885785	NaN	1863.384423	
16	-0.562506	-8.786226	NaN	1863.384423	
17	-0.381155	-8.675255	NaN	1863.384423	
18	-0.196432	-8.557022	NaN	1863.384423	
19	-0.011033	-8.435478	NaN	1863.384423	
20	0.170976	-8.314367	NaN	1863.384423	
21	0.344428	-8.196647	NaN	1863.384423	
22	0.502099	-8.084157	NaN	1863.384423	
23	0.635976	-7.978336	NaN	1863.384423	
24	0.740214	-7.880930	NaN	1863.384423	
25	0.813072	-7.793581	NaN	1863.384423	
26	0.856760	-7.717132	NaN	1863.384423	
27	0.875771	-7.651445	NaN	1863.384423	
28	0.875353	-7.595437	NaN	1863.384423	
29	0.860605	-7.547071	NaN	1863.384423	
30	0.835573	-7.503848	NaN	1863.384423	
31	0.803467	-7.464390	NaN	1863.384423	
32	0.767410	-7.429518	NaN	1863.384423	
33	0.730039	-7.401197	NaN	1863.384423	
34	0.693944	-7.381260	NaN	1863.384423	
35	0.663267	-7.371513	NaN	1863.384423	
36	0.643060	-7.373562	NaN	1863.384423	
37	0.636102	-7.387774	NaN	1863.384423	
38	0.640739	-7.413301	NaN	1863.384423	
39	0.652251	-7.449144	NaN	1863.384423	
40	0.665782	-7.494367	NaN	1863.384423	
41	0.678399	-7.547749	NaN	1863.384423	
42	0.690381	-7.608256	NaN	1863.384423	
43	0.704643	-7.675513	NaN	1863.384423	
44	0.724572	-7.749189	NaN	1863.384423	
45	0.753319	-7.828381	NaN	1863.384423	
46	0.793660	-7.911803	NaN	1863.384423	
47	0.846380	-7.997668	NaN	1863.384423	
48	0.909718	-8.083273	NaN	1863.384423	
49	0.981257	-8.165647	NaN	1863.384423	
50	1.059213	-8.243029	NaN	1863.384423	
51	1.141431	-8.315569	NaN	1863.384423	
52	1.224943	-8.384726	NaN	1863.384423	
53	1.307499	-8.452459	NaN	1863.384423	
54	1.387978	-8.520719	NaN	1863.384423	
55	1.464843	-8.590669	NaN	1863.384423	
56	1.536297	-8.662134	NaN	1863.384423	
57	1.602457	-8.734116	NaN	1863.384423	
58	1.665026	-8.805532	NaN	1863.384423	
59	1.723584	-8.875400	NaN	1863.384423	
60	1.773231	-8.942743	NaN	1863.384423	
61	1.806604	-9.006498	NaN	1863.384423	
62	1.817809	-9.065419	NaN	1863.384423	
63	1.804121	-9.117980	NaN	1863.384423	
64	1.764691	-9.162537	NaN	1863.384423	
65	1.699356	-9.198055	NaN	1863.384423	
66	1.609811	-9.224589	NaN	1863.384423	
67	1.500599	-9.242702	NaN	1863.384423	
68	1.377373	-9.252642	NaN	1863.384423	
69	1.244940	-9.254058	NaN	1863.384423	
70	1.107578	-9.246261	NaN	1863.384423	
71	0.970198	-9.229026	NaN	1863.384423	
72	0.838095	-9.203423	NaN	1863.384423	
73	0.715278	-9.172163	NaN	1863.384423	
74	0.603892	-9.139191	NaN	1863.384423	
75	0.505263	-9.108219	NaN	1863.384423	
76	0.420899	-9.081258	NaN	1863.384423	
77	0.352912	-9.058175	NaN	1863.384423	
78	0.303316	-9.036983	NaN	1863.384423	
79	0.272726	-9.014597	NaN	1863.384423	
80	0.259840	-8.987811	NaN	1863.384423	
81	0.261396	-8.954270	NaN	1863.384423	
82	0.272018	-8.912935	NaN	1863.384423	
83	0.284523	-8.863762	NaN	1863.384423	
84	0.291861	-8.807737	NaN	1863.384423	
85	0.290214	-8.747225	NaN	1863.384423	
86	0.280539	-8.685570	NaN	1863.384423	
87	0.266876	-8.626458	NaN	1863.384423	
88	0.252816	-8.573579	NaN	1863.384423	
89	0.239090	-8.530010	NaN	1863.384423	
90	0.224765	-8.497839	NaN	1863.384423	
91	0.210673	-8.478578	NaN	1863.384423	
92	0.200320	-8.472980	NaN	1863.384423	
93	0.197477	-8.479966	NaN	1863.384423	
94	0.204067	-8.496577	NaN	1863.384423	
95	0.220264	-8.519221	NaN	1863.384423	
96	0.246227	-8.544600	NaN	1863.384423	
97	0.283251	-8.570096	NaN	1863.384423	
98	0.332951	-8.594458	NaN	1863.384423	
99	0.396453	-8.618288	NaN	1863.384423	
100	0.474421	-8.643215	NaN	1863.384423	
101	0.566472	-8.670283	NaN	1863.384423	
102	0.670536	-8.699145	NaN	1863.384423	
103	0.783266	-8.728596	NaN	1863.384423	
104	0.900389	-8.757326	NaN	1863.384423	
105	1.015844	-8.784122	NaN	1863.384423	
106	1.121115	-8.807786	NaN	1863.384423	
107	1.206759	-8.827061	NaN	1863.384423	
108	1.265327	-8.840832	NaN	1863.384423	
109	1.293243	-8.848899	NaN	1863.384423	
110	1.291170	-8.852515	NaN	1863.384423	
111	1.263446	-8.853890	NaN	1863.384423	
112	1.215998	-8.855171	NaN	1863.384423	
113	1.153768	-8.857439	NaN	1863.384423	
114	1.080416	-8.860195	NaN	1863.384423	
115	0.999693	-8.862177	NaN	1863.384423	
116	0.916250	-8.862970	NaN	1863.384423	
117	0.835631	-8.863829	NaN	1863.384423	
118	0.763738	-8.867177	NaN	1863.384423	
119	0.706020	-8.875610	NaN	1863.384423	
120	0.666641	-8.890620	NaN	1863.384423	
121	0.647851	-8.911271	NaN	1863.384423	
122	0.649840	-8.934421	NaN	1863.384423	
123	0.670760	-8.956786	NaN	1863.384423	
124	0.707203	-8.976450	NaN	1863.384423	
125	0.755752	-8.992467	NaN	1863.384423	
126	0.813939	-9.003966	NaN	1863.384423	
127	0.878941	-9.009818	NaN	1863.384423	
128	0.945670	-9.008572	NaN	1863.384423	
129	1.006483	-8.998659	NaN	1863.384423	
130	1.053062	-8.979153	NaN	1863.384423	
131	1.079423	-8.950571	NaN	1863.384423	
132	1.083894	-8.915191	NaN	1863.384423	
133	1.069018	-8.876904	NaN	1863.384423	
134	1.039942	-8.840309	NaN	1863.384423	
135	1.002671	-8.809288	NaN	1863.384423	
136	0.962076	-8.786107	NaN	1863.384423	
137	0.919562	-8.771262	NaN	1863.384423	
138	0.873170	-8.763802	NaN	1863.384423	
139	0.820097	-8.762130	NaN	1863.384423	
140	0.758312	-8.764768	NaN	1863.384423	
141	0.686782	-8.770840	NaN	1863.384423	
142	0.606032	-8.780591	NaN	1863.384423	
143	0.519080	-8.794831	NaN	1863.384423	
144	0.430485	-8.813297	NaN	1863.384423	
145	0.344037	-8.834625	NaN	1863.384423	
146	0.261843	-8.857952	NaN	1863.384423	
147	0.184775	-8.883419	NaN	1863.384423	
148	0.113721	-8.911604	NaN	1863.384423	
149	0.050538	-8.943256	NaN	1863.384423	
150	-0.002960	-8.979031	NaN	1863.384423	
151	-0.046608	-9.018672	NaN	1863.384423	
152	-0.082418	-9.060410	NaN	1863.384423	
153	-0.114083	-9.101413	NaN	1863.384423	
154	-0.145403	-9.138455	NaN	1863.384423	
155	-0.178728	-9.168293	NaN	1863.384423	
156	-0.214479	-9.188320	NaN	1863.384423	
157	-0.251435	-9.197255	NaN	1863.384423	
158	-0.287518	-9.195346	NaN	1863.384423	
159	-0.320815	-9.184101	NaN	1863.384423	
160	-0.350617	-9.165519	NaN	1863.384423	
161	-0.377939	-9.141364	NaN	1863.384423	
162	-0.404398	-9.112979	NaN	1863.384423	
163	-0.429970	-9.081369	NaN	1863.384423	
164	-0.452397	-9.047275	NaN	1863.384423	
165	-0.469076	-9.011220	NaN	1863.384423	
166	-0.478643	-8.973566	NaN	1863.384423	
167	-0.480613	-8.934548	NaN	1863.384423	
168	-0.474764	-8.894313	NaN	1863.384423	
169	-0.461708	-8.852950	NaN	1863.384423	
170	-0.443212	-8.810517	NaN	1863.384423	
171	-0.420850	-8.767075	NaN	1863.384423	
172	-0.394944	-8.722714	NaN	1863.384423	
173	-0.365744	-8.677585	NaN	1863.384423	
174	-0.334611	-8.631934	NaN	1863.384423	
175	-0.303239	-8.586144	NaN	1863.384423	
176	-0.273466	-8.540782	NaN	1863.384423	
177	-0.248546	-8.496657	NaN	1863.384423	
178	-0.232170	-8.454884	NaN	1863.384423	
179	-0.225497	-8.416694	NaN	1863.384423	
180	-0.227222	-8.382676	NaN	1863.384423	
181	-0.236685	-8.352273	NaN	1863.384423	
182	-0.254414	-8.324338	NaN	1863.384423	
183	-0.279265	-8.297927	NaN	1863.384423	
184	-0.307486	-8.272559	NaN	1863.384423	
185	-0.335109	-8.248199	NaN	1863.384423	
186	-0.360045	-8.225280	NaN	1863.384423	
187	-0.382532	-8.204735	NaN	1863.384423	
188	-0.404565	-8.188057	NaN	1863.384423	
189	-0.428240	-8.177112	NaN	1863.384423	
190	-0.454126	-8.173397	NaN	1863.384423	
191	-0.480694	-8.177564	NaN	1863.384423	
192	-0.504805	-8.189737	NaN	1863.384423	
193	-0.523265	-8.209512	NaN	1863.384423	
194	-0.534097	-8.235651	NaN	1863.384423	
195	-0.536134	-8.266571	NaN	1863.384423	
196	-0.528386	-8.301079	NaN	1863.384423	
197	-0.510561	-8.338584	NaN	1863.384423	
198	-0.483921	-8.379037	NaN	1863.384423	
199	-0.451648	-8.422632	NaN	1863.384423	
200	-0.418434	-8.468949	NaN	1863.384423	
201	-0.388440	-8.516343	NaN	1863.384423	
202	-0.362344	-8.562398	NaN	1863.384423	
203	-0.336818	-8.604613	NaN	1863.384423	
204	-0.307554	-8.640812	NaN	1863.384423	
205	-0.272234	-8.669843	NaN	1863.384423	
206	-0.230431	-8.692062	NaN	1863.384423	
207	-0.182745	-8.708770	NaN	1863.384423	
208	-0.131728	-8.721428	NaN	1863.384423	
209	-0.082034	-8.731439	NaN	1863.384423	
210	-0.037519	-8.740207	NaN	1863.384423	
211	0.001425	-8.749204	NaN	1863.384423	
212	0.036956	-8.760037	NaN	1863.384423	
213	0.071845	-8.774244	NaN	1863.384423	
214	0.108730	-8.792520	NaN	1863.384423	
215	0.149071	-8.814191	NaN	1863.384423	
216	0.192914	-8.837720	NaN	1863.384423	
217	0.240017	-8.861743	NaN	1863.384423	
218	0.289527	-8.885823	NaN	1863.384423	
219	0.339041	-8.910131	NaN	1863.384423	
220	0.385609	-8.934325	NaN	1863.384423	
221	0.426707	-8.957236	NaN	1863.384423	
222	0.458936	-8.977352	NaN	1863.384423	
223	0.476664	-8.993013	NaN	1863.384423	
224	0.473463	-9.002592	NaN	1863.384423	
225	0.445234	-9.005242	NaN	1863.384423	
226	0.392311	-9.001412	NaN	1863.384423	
227	0.319205	-8.992306	NaN	1863.384423	
228	0.231695	-8.979104	NaN	1863.384423	
229	0.133699	-8.962750	NaN	1863.384423	
230	0.027524	-8.944006	NaN	1863.384423	
231	-0.084518	-8.923499	NaN	1863.384423	
232	-0.200788	-8.901766	NaN	1863.384423	
233	-0.321330	-8.879293	NaN	1863.384423	
234	-0.446065	-8.856549	NaN	1863.384423	
235	-0.571830	-8.834031	NaN	1863.384423	
236	-0.692145	-8.812016	NaN	1863.384423	
237	-0.799695	-8.789753	NaN	1863.384423	
238	-0.888192	-8.765158	NaN	1863.384423	
239	-0.952867	-8.736125	NaN	1863.384423	
240	-0.991035	-8.701833	NaN	1863.384423	
241	-1.002502	-8.662442	NaN	1863.384423	
242	-0.989242	-8.618288	NaN	1863.384423	
243	-0.955488	-8.569638	NaN	1863.384423	
244	-0.907663	-8.516739	NaN	1863.384423	
245	-0.852127	-8.459850	NaN	1863.384423	
246	-0.792930	-8.399298	NaN	1863.384423	
247	-0.732621	-8.335243	NaN	1863.384423	
248	-0.673572	-8.267167	NaN	1863.384423	
