LIMS	// User ID
11-12-2017	// Evaluation date
P025__30__[321-17-13-25]	17-11-2017	17:13:21:259	// Source file name and timestamp
2000.000	// Sampling rate
4.082	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	4.189285	-6.727318	NaN	2664.584518	
1	4.192181	-6.724450	NaN	2664.584518	
2	4.205969	-6.718859	NaN	2664.584518	
3	4.225632	-6.710626	NaN	2664.584518	
4	4.246921	-6.702485	NaN	2664.584518	
5	4.266423	-6.698275	NaN	2664.584518	
6	4.281667	-6.700625	NaN	2664.584518	
7	4.290698	-6.709967	NaN	2664.584518	
8	4.291968	-6.725397	NaN	2664.584518	
9	4.284837	-6.746298	NaN	2664.584518	
10	4.269532	-6.773144	NaN	2664.584518	
11	4.246304	-6.806669	NaN	2664.584518	
12	4.214871	-6.846488	NaN	2664.584518	
13	4.174704	-6.890779	NaN	2664.584518	
14	4.125314	-6.936724	NaN	2664.584518	
15	4.066538	-6.980904	NaN	2664.584518	
16	3.999137	-7.019934	NaN	2664.584518	
17	3.924873	-7.051113	NaN	2664.584518	
18	3.845770	-7.072820	NaN	2664.584518	
19	3.763691	-7.085253	NaN	2664.584518	
20	3.680761	-7.090707	NaN	2664.584518	
21	3.599529	-7.092281	NaN	2664.584518	
22	3.522568	-7.092352	NaN	2664.584518	
23	3.452366	-7.092129	NaN	2664.584518	
24	3.391210	-7.091998	NaN	2664.584518	
25	3.340765	-7.092378	NaN	2664.584518	
26	3.302198	-7.094301	NaN	2664.584518	
27	3.276266	-7.098905	NaN	2664.584518	
28	3.261935	-7.106930	NaN	2664.584518	
29	3.255195	-7.119031	NaN	2664.584518	
30	3.250593	-7.135805	NaN	2664.584518	
31	3.244143	-7.157537	NaN	2664.584518	
32	3.234568	-7.184479	NaN	2664.584518	
33	3.222952	-7.216573	NaN	2664.584518	
34	3.212225	-7.252308	NaN	2664.584518	
35	3.206449	-7.288630	NaN	2664.584518	
36	3.209878	-7.322163	NaN	2664.584518	
37	3.226015	-7.350138	NaN	2664.584518	
38	3.256925	-7.370513	NaN	2664.584518	
39	3.303036	-7.381855	NaN	2664.584518	
40	3.363431	-7.383256	NaN	2664.584518	
41	3.436638	-7.374559	NaN	2664.584518	
42	3.521386	-7.356911	NaN	2664.584518	
43	3.616491	-7.332542	NaN	2664.584518	
44	3.719885	-7.303773	NaN	2664.584518	
45	3.827875	-7.272864	NaN	2664.584518	
46	3.935757	-7.242425	NaN	2664.584518	
47	4.039538	-7.215007	NaN	2664.584518	
48	4.137395	-7.192405	NaN	2664.584518	
49	4.229808	-7.175491	NaN	2664.584518	
50	4.318663	-7.164265	NaN	2664.584518	
51	4.405840	-7.157871	NaN	2664.584518	
52	4.491816	-7.154835	NaN	2664.584518	
53	4.575344	-7.153843	NaN	2664.584518	
54	4.654201	-7.154508	NaN	2664.584518	
55	4.726181	-7.157357	NaN	2664.584518	
56	4.789509	-7.163018	NaN	2664.584518	
57	4.842427	-7.171404	NaN	2664.584518	
58	4.883343	-7.181432	NaN	2664.584518	
59	4.911886	-7.191241	NaN	2664.584518	
60	4.929138	-7.198932	NaN	2664.584518	
61	4.937101	-7.203307	NaN	2664.584518	
62	4.937921	-7.204085	NaN	2664.584518	
63	4.932544	-7.201602	NaN	2664.584518	
64	4.920479	-7.195993	NaN	2664.584518	
65	4.901503	-7.186638	NaN	2664.584518	
66	4.876526	-7.172694	NaN	2664.584518	
67	4.846492	-7.153899	NaN	2664.584518	
68	4.811577	-7.130846	NaN	2664.584518	
69	4.771507	-7.104746	NaN	2664.584518	
70	4.725563	-7.076662	NaN	2664.584518	
71	4.672284	-7.047023	NaN	2664.584518	
72	4.610000	-7.015933	NaN	2664.584518	
73	4.537643	-6.983207	NaN	2664.584518	
74	4.454735	-6.948090	NaN	2664.584518	
75	4.360833	-6.909807	NaN	2664.584518	
76	4.255847	-6.868382	NaN	2664.584518	
77	4.141244	-6.824944	NaN	2664.584518	
78	4.020190	-6.781808	NaN	2664.584518	
79	3.896336	-6.742338	NaN	2664.584518	
80	3.772922	-6.710304	NaN	2664.584518	
81	3.652727	-6.689251	NaN	2664.584518	
82	3.538285	-6.682141	NaN	2664.584518	
83	3.431797	-6.690672	NaN	2664.584518	
84	3.334447	-6.714526	NaN	2664.584518	
85	3.245954	-6.751353	NaN	2664.584518	
86	3.164900	-6.797753	NaN	2664.584518	
87	3.089008	-6.850763	NaN	2664.584518	
88	3.015653	-6.908525	NaN	2664.584518	
89	2.943223	-6.969592	NaN	2664.584518	
90	2.872232	-7.032269	NaN	2664.584518	
91	2.805396	-7.095042	NaN	2664.584518	
92	2.746656	-7.157033	NaN	2664.584518	
93	2.699399	-7.217346	NaN	2664.584518	
94	2.664933	-7.274434	NaN	2664.584518	
95	2.642583	-7.326539	NaN	2664.584518	
96	2.631120	-7.372411	NaN	2664.584518	
97	2.629864	-7.411488	NaN	2664.584518	
98	2.638950	-7.443845	NaN	2664.584518	
99	2.659332	-7.470172	NaN	2664.584518	
100	2.692539	-7.491786	NaN	2664.584518	
101	2.739582	-7.510403	NaN	2664.584518	
102	2.799547	-7.527370	NaN	2664.584518	
103	2.869228	-7.543160	NaN	2664.584518	
104	2.943796	-7.557946	NaN	2664.584518	
105	3.018246	-7.572441	NaN	2664.584518	
106	3.089117	-7.587918	NaN	2664.584518	
107	3.154563	-7.605432	NaN	2664.584518	
108	3.213352	-7.625021	NaN	2664.584518	
109	3.264763	-7.645416	NaN	2664.584518	
110	3.308803	-7.664246	NaN	2664.584518	
111	3.346460	-7.678749	NaN	2664.584518	
112	3.379733	-7.686457	NaN	2664.584518	
113	3.410257	-7.685350	NaN	2664.584518	
114	3.437929	-7.674024	NaN	2664.584518	
115	3.461458	-7.652463	NaN	2664.584518	
116	3.479727	-7.622328	NaN	2664.584518	
117	3.492006	-7.585652	NaN	2664.584518	
118	3.497623	-7.543559	NaN	2664.584518	
119	3.496205	-7.496628	NaN	2664.584518	
120	3.487659	-7.445781	NaN	2664.584518	
121	3.471879	-7.392645	NaN	2664.584518	
122	3.449037	-7.339377	NaN	2664.584518	
123	3.419597	-7.287694	NaN	2664.584518	
124	3.383776	-7.237584	NaN	2664.584518	
125	3.341291	-7.187347	NaN	2664.584518	
126	3.291936	-7.134930	NaN	2664.584518	
127	3.236755	-7.078985	NaN	2664.584518	
128	3.177838	-7.019105	NaN	2664.584518	
129	3.117014	-6.955848	NaN	2664.584518	
130	3.055983	-6.890792	NaN	2664.584518	
131	2.996722	-6.826380	NaN	2664.584518	
132	2.940763	-6.764961	NaN	2664.584518	
133	2.889011	-6.707550	NaN	2664.584518	
134	2.842405	-6.653635	NaN	2664.584518	
135	2.802286	-6.601744	NaN	2664.584518	
136	2.770487	-6.549973	NaN	2664.584518	
137	2.749169	-6.496755	NaN	2664.584518	
138	2.740077	-6.441655	NaN	2664.584518	
139	2.743779	-6.385385	NaN	2664.584518	
140	2.759411	-6.329029	NaN	2664.584518	
141	2.784917	-6.273576	NaN	2664.584518	
142	2.817807	-6.220285	NaN	2664.584518	
143	2.855878	-6.170779	NaN	2664.584518	
144	2.897662	-6.126600	NaN	2664.584518	
145	2.943193	-6.088761	NaN	2664.584518	
146	2.994558	-6.057259	NaN	2664.584518	
147	3.054826	-6.031383	NaN	2664.584518	
148	3.125276	-6.010813	NaN	2664.584518	
149	3.203126	-5.995624	NaN	2664.584518	
150	3.282210	-5.985179	NaN	2664.584518	
151	3.356085	-5.978113	NaN	2664.584518	
152	3.420829	-5.973662	NaN	2664.584518	
153	3.475955	-5.972476	NaN	2664.584518	
154	3.523192	-5.976091	NaN	2664.584518	
155	3.563654	-5.986448	NaN	2664.584518	
156	3.595561	-6.006266	NaN	2664.584518	
157	3.614989	-6.038892	NaN	2664.584518	
158	3.618827	-6.087059	NaN	2664.584518	
159	3.606912	-6.151878	NaN	2664.584518	
160	3.582313	-6.232589	NaN	2664.584518	
161	3.550334	-6.326757	NaN	2664.584518	
162	3.517067	-6.431227	NaN	2664.584518	
163	3.487980	-6.543298	NaN	2664.584518	
164	3.466200	-6.660532	NaN	2664.584518	
165	3.451529	-6.779437	NaN	2664.584518	
166	3.441600	-6.895503	NaN	2664.584518	
167	3.433503	-7.005143	NaN	2664.584518	
168	3.424216	-7.106835	NaN	2664.584518	
169	3.410754	-7.199866	NaN	2664.584518	
170	3.390886	-7.282830	NaN	2664.584518	
171	3.363611	-7.353779	NaN	2664.584518	
172	3.328832	-7.410918	NaN	2664.584518	
173	3.287080	-7.453028	NaN	2664.584518	
174	3.239273	-7.480208	NaN	2664.584518	
175	3.186788	-7.494137	NaN	2664.584518	
176	3.132714	-7.496737	NaN	2664.584518	
177	3.082323	-7.488868	NaN	2664.584518	
178	3.041065	-7.470643	NaN	2664.584518	
179	3.012273	-7.442280	NaN	2664.584518	
180	2.997068	-7.404404	NaN	2664.584518	
181	2.995585	-7.358099	NaN	2664.584518	
182	3.007279	-7.304978	NaN	2664.584518	
183	3.030609	-7.247021	NaN	2664.584518	
184	3.063531	-7.185859	NaN	2664.584518	
185	3.104246	-7.122341	NaN	2664.584518	
186	3.151378	-7.057164	NaN	2664.584518	
187	3.203884	-6.991517	NaN	2664.584518	
188	3.260677	-6.926613	NaN	2664.584518	
189	3.319969	-6.863233	NaN	2664.584518	
190	3.379721	-6.802369	NaN	2664.584518	
191	3.439232	-6.746145	NaN	2664.584518	
192	3.499360	-6.697968	NaN	2664.584518	
193	3.561371	-6.661607	NaN	2664.584518	
194	3.626100	-6.639739	NaN	2664.584518	
195	3.693379	-6.633259	NaN	2664.584518	
196	3.761987	-6.641903	NaN	2664.584518	
197	3.830124	-6.664797	NaN	2664.584518	
198	3.895571	-6.700126	NaN	2664.584518	
199	3.955817	-6.745311	NaN	2664.584518	
200	4.008766	-6.798259	NaN	2664.584518	
201	4.053167	-6.858067	NaN	2664.584518	
202	4.088233	-6.924104	NaN	2664.584518	
203	4.113572	-6.994547	NaN	2664.584518	
204	4.129436	-7.066247	NaN	2664.584518	
205	4.136427	-7.135928	NaN	2664.584518	
206	4.135520	-7.201096	NaN	2664.584518	
207	4.128106	-7.260153	NaN	2664.584518	
208	4.114907	-7.312278	NaN	2664.584518	
209	4.095733	-7.357066	NaN	2664.584518	
210	4.071205	-7.393639	NaN	2664.584518	
211	4.043377	-7.420015	NaN	2664.584518	
212	4.013836	-7.433821	NaN	2664.584518	
213	3.982358	-7.433846	NaN	2664.584518	
214	3.948065	-7.421082	NaN	2664.584518	
215	3.910845	-7.398779	NaN	2664.584518	
216	3.871365	-7.371492	NaN	2664.584518	
217	3.830845	-7.343647	NaN	2664.584518	
218	3.790557	-7.318658	NaN	2664.584518	
219	3.750484	-7.299114	NaN	2664.584518	
220	3.708469	-7.287765	NaN	2664.584518	
221	3.661290	-7.288226	NaN	2664.584518	
222	3.606834	-7.304332	NaN	2664.584518	
223	3.544880	-7.338645	NaN	2664.584518	
224	3.476264	-7.391454	NaN	2664.584518	
225	3.402663	-7.460768	NaN	2664.584518	
226	3.327019	-7.543025	NaN	2664.584518	
227	3.253145	-7.633708	NaN	2664.584518	
228	3.184815	-7.727630	NaN	2664.584518	
229	3.124845	-7.819457	NaN	2664.584518	
230	3.074696	-7.904224	NaN	2664.584518	
231	3.034875	-7.977311	NaN	2664.584518	
232	3.005277	-8.034715	NaN	2664.584518	
233	2.985786	-8.074491	NaN	2664.584518	
234	2.977435	-8.097732	NaN	2664.584518	
235	2.982475	-8.107202	NaN	2664.584518	
236	3.002758	-8.105223	NaN	2664.584518	
237	3.037811	-8.093500	NaN	2664.584518	
238	3.084222	-8.074336	NaN	2664.584518	
239	3.137179	-8.051021	NaN	2664.584518	
240	3.192794	-8.027180	NaN	2664.584518	
241	3.249320	-8.005844	NaN	2664.584518	
242	3.306740	-7.989055	NaN	2664.584518	
243	3.365288	-7.978264	NaN	2664.584518	
244	3.424563	-7.974413	NaN	2664.584518	
245	3.483470	-7.977430	NaN	2664.584518	
246	3.539844	-7.985943	NaN	2664.584518	
247	3.590588	-7.997496	NaN	2664.584518	
248	3.633217	-8.009259	NaN	2664.584518	
249	3.667435	-8.018714	NaN	2664.584518	
250	3.695086	-8.023810	NaN	2664.584518	
251	3.718791	-8.022847	NaN	2664.584518	
252	3.740904	-8.014395	NaN	2664.584518	
253	3.763329	-7.997217	NaN	2664.584518	
254	3.787308	-7.970498	NaN	2664.584518	
