LIMS	// User ID
11-12-2017	// Evaluation date
P030__9__[321-19-13-24]	17-11-2017	19:13:20:539	// Source file name and timestamp
2000.000	// Sampling rate
4.465	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	1.444312	-7.565368	NaN	2437.460471	
1	1.688589	-7.595015	NaN	2437.460471	
2	1.917869	-7.631323	NaN	2437.460471	
3	2.128818	-7.674022	NaN	2437.460471	
4	2.319376	-7.721733	NaN	2437.460471	
5	2.487658	-7.772154	NaN	2437.460471	
6	2.630016	-7.822758	NaN	2437.460471	
7	2.740747	-7.871470	NaN	2437.460471	
8	2.813162	-7.916817	NaN	2437.460471	
9	2.841206	-7.957819	NaN	2437.460471	
10	2.820840	-7.993916	NaN	2437.460471	
11	2.750393	-8.024915	NaN	2437.460471	
12	2.630500	-8.050953	NaN	2437.460471	
13	2.464170	-8.072489	NaN	2437.460471	
14	2.257015	-8.090310	NaN	2437.460471	
15	2.017055	-8.105556	NaN	2437.460471	
16	1.753517	-8.119486	NaN	2437.460471	
17	1.475716	-8.132693	NaN	2437.460471	
18	1.192525	-8.144564	NaN	2437.460471	
19	0.911266	-8.153801	NaN	2437.460471	
20	0.636521	-8.159191	NaN	2437.460471	
21	0.370240	-8.159814	NaN	2437.460471	
22	0.112884	-8.155000	NaN	2437.460471	
23	-0.135242	-8.144288	NaN	2437.460471	
24	-0.372655	-8.127416	NaN	2437.460471	
25	-0.596181	-8.104303	NaN	2437.460471	
26	-0.802088	-8.075066	NaN	2437.460471	
27	-0.987782	-8.040031	NaN	2437.460471	
28	-1.152988	-7.999776	NaN	2437.460471	
29	-1.299623	-7.955175	NaN	2437.460471	
30	-1.429482	-7.907470	NaN	2437.460471	
31	-1.542507	-7.858078	NaN	2437.460471	
32	-1.638431	-7.807857	NaN	2437.460471	
33	-1.718718	-7.756615	NaN	2437.460471	
34	-1.785703	-7.703693	NaN	2437.460471	
35	-1.841225	-7.648803	NaN	2437.460471	
36	-1.886961	-7.592328	NaN	2437.460471	
37	-1.924766	-7.535374	NaN	2437.460471	
38	-1.955579	-7.479858	NaN	2437.460471	
39	-1.979165	-7.428363	NaN	2437.460471	
40	-1.995232	-7.383460	NaN	2437.460471	
41	-2.003115	-7.347309	NaN	2437.460471	
42	-2.001157	-7.322073	NaN	2437.460471	
43	-1.988064	-7.309772	NaN	2437.460471	
44	-1.963413	-7.310996	NaN	2437.460471	
45	-1.925917	-7.324109	NaN	2437.460471	
46	-1.872794	-7.345998	NaN	2437.460471	
47	-1.801381	-7.373596	NaN	2437.460471	
48	-1.710193	-7.404827	NaN	2437.460471	
49	-1.598599	-7.438493	NaN	2437.460471	
50	-1.466562	-7.473350	NaN	2437.460471	
51	-1.314706	-7.507468	NaN	2437.460471	
52	-1.144428	-7.538671	NaN	2437.460471	
53	-0.958065	-7.565249	NaN	2437.460471	
54	-0.758826	-7.586131	NaN	2437.460471	
55	-0.550201	-7.600816	NaN	2437.460471	
56	-0.335685	-7.609333	NaN	2437.460471	
57	-0.119660	-7.612240	NaN	2437.460471	
58	0.091394	-7.610636	NaN	2437.460471	
59	0.288722	-7.606222	NaN	2437.460471	
60	0.463042	-7.601107	NaN	2437.460471	
61	0.607410	-7.597070	NaN	2437.460471	
62	0.719079	-7.595101	NaN	2437.460471	
63	0.799557	-7.596004	NaN	2437.460471	
64	0.853747	-7.601285	NaN	2437.460471	
65	0.888992	-7.613222	NaN	2437.460471	
66	0.913386	-7.633856	NaN	2437.460471	
67	0.933275	-7.663689	NaN	2437.460471	
68	0.952401	-7.701697	NaN	2437.460471	
69	0.972947	-7.746655	NaN	2437.460471	
70	0.996207	-7.797895	NaN	2437.460471	
71	1.022637	-7.854684	NaN	2437.460471	
72	1.052155	-7.915316	NaN	2437.460471	
73	1.084404	-7.976993	NaN	2437.460471	
74	1.118431	-8.036766	NaN	2437.460471	
75	1.153198	-8.092468	NaN	2437.460471	
76	1.188656	-8.142291	NaN	2437.460471	
77	1.224284	-8.184378	NaN	2437.460471	
78	1.256736	-8.217543	NaN	2437.460471	
79	1.281087	-8.241463	NaN	2437.460471	
80	1.294034	-8.256083	NaN	2437.460471	
81	1.294001	-8.261315	NaN	2437.460471	
82	1.278745	-8.257030	NaN	2437.460471	
83	1.245248	-8.243045	NaN	2437.460471	
84	1.192454	-8.219118	NaN	2437.460471	
85	1.122971	-8.184940	NaN	2437.460471	
86	1.041504	-8.140424	NaN	2437.460471	
87	0.952245	-8.086551	NaN	2437.460471	
88	0.858275	-8.026011	NaN	2437.460471	
89	0.761478	-7.962532	NaN	2437.460471	
90	0.661544	-7.899422	NaN	2437.460471	
91	0.557166	-7.838937	NaN	2437.460471	
92	0.449210	-7.782991	NaN	2437.460471	
93	0.341684	-7.733847	NaN	2437.460471	
94	0.240854	-7.693708	NaN	2437.460471	
95	0.154471	-7.664016	NaN	2437.460471	
96	0.090200	-7.645270	NaN	2437.460471	
97	0.053464	-7.637348	NaN	2437.460471	
98	0.046597	-7.640074	NaN	2437.460471	
99	0.069564	-7.653213	NaN	2437.460471	
100	0.120537	-7.676177	NaN	2437.460471	
101	0.195214	-7.708269	NaN	2437.460471	
102	0.286000	-7.748632	NaN	2437.460471	
103	0.382725	-7.795910	NaN	2437.460471	
104	0.475265	-7.848710	NaN	2437.460471	
105	0.556714	-7.906067	NaN	2437.460471	
106	0.624718	-7.966801	NaN	2437.460471	
107	0.679575	-8.028864	NaN	2437.460471	
108	0.721326	-8.089758	NaN	2437.460471	
109	0.749720	-8.147216	NaN	2437.460471	
110	0.766488	-8.199324	NaN	2437.460471	
111	0.775979	-8.244395	NaN	2437.460471	
112	0.783935	-8.280851	NaN	2437.460471	
113	0.795456	-8.307116	NaN	2437.460471	
114	0.812663	-8.321793	NaN	2437.460471	
115	0.834789	-8.324422	NaN	2437.460471	
116	0.860152	-8.316001	NaN	2437.460471	
117	0.886636	-8.298482	NaN	2437.460471	
118	0.912430	-8.274027	NaN	2437.460471	
119	0.938230	-8.244852	NaN	2437.460471	
120	0.967257	-8.213350	NaN	2437.460471	
121	1.002522	-8.181951	NaN	2437.460471	
122	1.044645	-8.152421	NaN	2437.460471	
123	1.091582	-8.125410	NaN	2437.460471	
124	1.139647	-8.101065	NaN	2437.460471	
125	1.185316	-8.079893	NaN	2437.460471	
126	1.226754	-8.063077	NaN	2437.460471	
127	1.263120	-8.052273	NaN	2437.460471	
128	1.291898	-8.048862	NaN	2437.460471	
129	1.307890	-8.053187	NaN	2437.460471	
130	1.304667	-8.064290	NaN	2437.460471	
131	1.276256	-8.080145	NaN	2437.460471	
132	1.218862	-8.098386	NaN	2437.460471	
133	1.132430	-8.117021	NaN	2437.460471	
134	1.021248	-8.134599	NaN	2437.460471	
135	0.893642	-8.150130	NaN	2437.460471	
136	0.760156	-8.163018	NaN	2437.460471	
137	0.630691	-8.173027	NaN	2437.460471	
138	0.512783	-8.180262	NaN	2437.460471	
139	0.411474	-8.185162	NaN	2437.460471	
140	0.329644	-8.188524	NaN	2437.460471	
141	0.268215	-8.191536	NaN	2437.460471	
142	0.226535	-8.195833	NaN	2437.460471	
143	0.203537	-8.203582	NaN	2437.460471	
144	0.199156	-8.217582	NaN	2437.460471	
145	0.214624	-8.241121	NaN	2437.460471	
146	0.251674	-8.277012	NaN	2437.460471	
147	0.311170	-8.326042	NaN	2437.460471	
148	0.392269	-8.386145	NaN	2437.460471	
149	0.493488	-8.453112	NaN	2437.460471	
150	0.613447	-8.522023	NaN	2437.460471	
151	0.749301	-8.588074	NaN	2437.460471	
152	0.895362	-8.646858	NaN	2437.460471	
153	1.043023	-8.694945	NaN	2437.460471	
154	1.181107	-8.730229	NaN	2437.460471	
155	1.297516	-8.751237	NaN	2437.460471	
156	1.382010	-8.756475	NaN	2437.460471	
157	1.427923	-8.744898	NaN	2437.460471	
158	1.432361	-8.716692	NaN	2437.460471	
159	1.396025	-8.673856	NaN	2437.460471	
160	1.322669	-8.620593	NaN	2437.460471	
161	1.217579	-8.562429	NaN	2437.460471	
162	1.086728	-8.504567	NaN	2437.460471	
163	0.937718	-8.451617	NaN	2437.460471	
164	0.779660	-8.408144	NaN	2437.460471	
165	0.620845	-8.378091	NaN	2437.460471	
166	0.466939	-8.363602	NaN	2437.460471	
167	0.321373	-8.365149	NaN	2437.460471	
168	0.187337	-8.382680	NaN	2437.460471	
169	0.068892	-8.415621	NaN	2437.460471	
170	-0.030761	-8.461712	NaN	2437.460471	
171	-0.111063	-8.516877	NaN	2437.460471	
172	-0.173436	-8.576392	NaN	2437.460471	
173	-0.220723	-8.636011	NaN	2437.460471	
174	-0.257580	-8.692835	NaN	2437.460471	
175	-0.288951	-8.745697	NaN	2437.460471	
176	-0.317696	-8.794221	NaN	2437.460471	
177	-0.344999	-8.837099	NaN	2437.460471	
178	-0.372145	-8.871430	NaN	2437.460471	
179	-0.400275	-8.893951	NaN	2437.460471	
180	-0.429561	-8.902530	NaN	2437.460471	
181	-0.460353	-8.896608	NaN	2437.460471	
182	-0.494328	-8.877161	NaN	2437.460471	
183	-0.533402	-8.846758	NaN	2437.460471	
184	-0.578079	-8.809137	NaN	2437.460471	
185	-0.626869	-8.767733	NaN	2437.460471	
