LIMS	// User ID
11-12-2017	// Evaluation date
P030__30__[321-19-29-27]	17-11-2017	19:29:22:743	// Source file name and timestamp
2000.000	// Sampling rate
4.978	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.418085	-13.526454	NaN	1930.989803	
1	-1.363488	-13.429461	NaN	1930.989803	
2	-1.329527	-13.332833	NaN	1930.989803	
3	-1.313718	-13.238746	NaN	1930.989803	
4	-1.313450	-13.148451	NaN	1930.989803	
5	-1.325857	-13.063513	NaN	1930.989803	
6	-1.347104	-12.985946	NaN	1930.989803	
7	-1.373342	-12.916966	NaN	1930.989803	
8	-1.401652	-12.856262	NaN	1930.989803	
9	-1.428732	-12.802862	NaN	1930.989803	
10	-1.449852	-12.756523	NaN	1930.989803	
11	-1.460903	-12.718026	NaN	1930.989803	
12	-1.461355	-12.688692	NaN	1930.989803	
13	-1.454221	-12.670185	NaN	1930.989803	
14	-1.443036	-12.664621	NaN	1930.989803	
15	-1.429444	-12.674395	NaN	1930.989803	
16	-1.413286	-12.701476	NaN	1930.989803	
17	-1.393753	-12.746649	NaN	1930.989803	
18	-1.370510	-12.809267	NaN	1930.989803	
19	-1.344559	-12.887462	NaN	1930.989803	
20	-1.318585	-12.978859	NaN	1930.989803	
21	-1.296536	-13.080965	NaN	1930.989803	
22	-1.282102	-13.190710	NaN	1930.989803	
23	-1.277185	-13.304507	NaN	1930.989803	
24	-1.281426	-13.419408	NaN	1930.989803	
25	-1.292765	-13.533721	NaN	1930.989803	
26	-1.309068	-13.646301	NaN	1930.989803	
27	-1.329165	-13.755855	NaN	1930.989803	
28	-1.351630	-13.861372	NaN	1930.989803	
29	-1.373541	-13.962844	NaN	1930.989803	
30	-1.391477	-14.061195	NaN	1930.989803	
31	-1.403063	-14.157431	NaN	1930.989803	
32	-1.407414	-14.251787	NaN	1930.989803	
33	-1.405088	-14.343396	NaN	1930.989803	
34	-1.397531	-14.430473	NaN	1930.989803	
35	-1.385424	-14.511004	NaN	1930.989803	
36	-1.367566	-14.583433	NaN	1930.989803	
37	-1.341973	-14.646812	NaN	1930.989803	
38	-1.307527	-14.700710	NaN	1930.989803	
39	-1.264215	-14.745153	NaN	1930.989803	
40	-1.212295	-14.780589	NaN	1930.989803	
41	-1.151750	-14.807888	NaN	1930.989803	
42	-1.082901	-14.828076	NaN	1930.989803	
43	-1.006749	-14.841536	NaN	1930.989803	
44	-0.923624	-14.847454	NaN	1930.989803	
45	-0.832385	-14.844326	NaN	1930.989803	
46	-0.732435	-14.830724	NaN	1930.989803	
47	-0.625473	-14.805503	NaN	1930.989803	
48	-0.513914	-14.768030	NaN	1930.989803	
49	-0.399060	-14.719015	NaN	1930.989803	
50	-0.281517	-14.661121	NaN	1930.989803	
51	-0.161300	-14.598294	NaN	1930.989803	
52	-0.037332	-14.534311	NaN	1930.989803	
53	0.091673	-14.471896	NaN	1930.989803	
54	0.226335	-14.412608	NaN	1930.989803	
55	0.366261	-14.357245	NaN	1930.989803	
56	0.509087	-14.306473	NaN	1930.989803	
57	0.651132	-14.260618	NaN	1930.989803	
58	0.790300	-14.218593	NaN	1930.989803	
59	0.926749	-14.177876	NaN	1930.989803	
60	1.060797	-14.135802	NaN	1930.989803	
61	1.192276	-14.090583	NaN	1930.989803	
