LIMS	// User ID
11-12-2017	// Evaluation date
P029__22__[321-18-55-54]	17-11-2017	18:55:50:601	// Source file name and timestamp
2000.000	// Sampling rate
3.518	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.235180	-10.329875	NaN	1251.968793	
1	0.059719	-10.338097	NaN	1251.968793	
2	-0.119176	-10.345192	NaN	1251.968793	
3	-0.293680	-10.349531	NaN	1251.968793	
4	-0.460659	-10.349595	NaN	1251.968793	
5	-0.619381	-10.344452	NaN	1251.968793	
6	-0.769358	-10.333434	NaN	1251.968793	
7	-0.910805	-10.316104	NaN	1251.968793	
8	-1.044265	-10.292524	NaN	1251.968793	
9	-1.169393	-10.262985	NaN	1251.968793	
10	-1.284575	-10.227761	NaN	1251.968793	
11	-1.386183	-10.186857	NaN	1251.968793	
12	-1.467755	-10.140034	NaN	1251.968793	
13	-1.521047	-10.087941	NaN	1251.968793	
14	-1.539319	-10.032735	NaN	1251.968793	
15	-1.520426	-9.977103	NaN	1251.968793	
16	-1.466988	-9.923310	NaN	1251.968793	
17	-1.384227	-9.873069	NaN	1251.968793	
18	-1.278240	-9.827657	NaN	1251.968793	
19	-1.155780	-9.788010	NaN	1251.968793	
20	-1.024659	-9.754803	NaN	1251.968793	
21	-0.893634	-9.728501	NaN	1251.968793	
22	-0.770623	-9.709407	NaN	1251.968793	
23	-0.660293	-9.697693	NaN	1251.968793	
24	-0.563799	-9.693421	NaN	1251.968793	
25	-0.480056	-9.696551	NaN	1251.968793	
26	-0.406904	-9.706944	NaN	1251.968793	
27	-0.342780	-9.724353	NaN	1251.968793	
28	-0.288415	-9.748401	NaN	1251.968793	
29	-0.246910	-9.778556	NaN	1251.968793	
30	-0.221620	-9.814088	NaN	1251.968793	
31	-0.213174	-9.854011	NaN	1251.968793	
32	-0.218657	-9.897017	NaN	1251.968793	
33	-0.233778	-9.941659	NaN	1251.968793	
34	-0.255533	-9.987099	NaN	1251.968793	
35	-0.282913	-10.033591	NaN	1251.968793	
36	-0.315110	-10.081912	NaN	1251.968793	
37	-0.349730	-10.132528	NaN	1251.968793	
38	-0.384094	-10.185308	NaN	1251.968793	
39	-0.417390	-10.239490	NaN	1251.968793	
40	-0.449745	-10.293885	NaN	1251.968793	
41	-0.480485	-10.347626	NaN	1251.968793	
42	-0.508941	-10.400649	NaN	1251.968793	
43	-0.535553	-10.453099	NaN	1251.968793	
44	-0.560431	-10.504464	NaN	1251.968793	
45	-0.581615	-10.553515	NaN	1251.968793	
46	-0.596405	-10.599055	NaN	1251.968793	
47	-0.603803	-10.640386	NaN	1251.968793	
48	-0.604459	-10.676969	NaN	1251.968793	
49	-0.599544	-10.708367	NaN	1251.968793	
50	-0.590520	-10.734486	NaN	1251.968793	
51	-0.578636	-10.754986	NaN	1251.968793	
52	-0.565003	-10.768690	NaN	1251.968793	
53	-0.552377	-10.774076	NaN	1251.968793	
54	-0.546180	-10.770023	NaN	1251.968793	
55	-0.553041	-10.756042	NaN	1251.968793	
56	-0.577962	-10.731966	NaN	1251.968793	
57	-0.622255	-10.697676	NaN	1251.968793	
58	-0.684461	-10.653946	NaN	1251.968793	
59	-0.763415	-10.603344	NaN	1251.968793	
60	-0.859884	-10.549268	NaN	1251.968793	
61	-0.974825	-10.494466	NaN	1251.968793	
62	-1.106487	-10.440931	NaN	1251.968793	
63	-1.249680	-10.390870	NaN	1251.968793	
64	-1.396584	-10.347130	NaN	1251.968793	
65	-1.537428	-10.311970	NaN	1251.968793	
66	-1.661922	-10.285802	NaN	1251.968793	
67	-1.761258	-10.267515	NaN	1251.968793	
68	-1.828745	-10.255273	NaN	1251.968793	
69	-1.859123	-10.246718	NaN	1251.968793	
70	-1.848260	-10.238855	NaN	1251.968793	
71	-1.793507	-10.228192	NaN	1251.968793	
72	-1.694143	-10.211688	NaN	1251.968793	
73	-1.551954	-10.188008	NaN	1251.968793	
74	-1.371384	-10.157464	NaN	1251.968793	
75	-1.159266	-10.120929	NaN	1251.968793	
76	-0.924123	-10.079620	NaN	1251.968793	
77	-0.674419	-10.035459	NaN	1251.968793	
78	-0.417396	-9.990634	NaN	1251.968793	
79	-0.159303	-9.946901	NaN	1251.968793	
80	0.094134	-9.905417	NaN	1251.968793	
81	0.336975	-9.866822	NaN	1251.968793	
82	0.562904	-9.831301	NaN	1251.968793	
