LIMS	// User ID
11-12-2017	// Evaluation date
P025__12__[321-17-3-40]	17-11-2017	17:03:31:241	// Source file name and timestamp
2000.000	// Sampling rate
9.583	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.160002	-4.502425	NaN	1851.195635	
1	-1.193465	-4.456932	NaN	1851.195635	
2	-1.241168	-4.411718	NaN	1851.195635	
3	-1.301426	-4.366733	NaN	1851.195635	
4	-1.373063	-4.321676	NaN	1851.195635	
5	-1.455897	-4.277406	NaN	1851.195635	
6	-1.550679	-4.235729	NaN	1851.195635	
7	-1.658221	-4.197565	NaN	1851.195635	
8	-1.778222	-4.162174	NaN	1851.195635	
9	-1.908606	-4.128265	NaN	1851.195635	
10	-2.045927	-4.095072	NaN	1851.195635	
11	-2.186263	-4.062616	NaN	1851.195635	
12	-2.326095	-4.032007	NaN	1851.195635	
13	-2.462901	-4.006079	NaN	1851.195635	
14	-2.595528	-3.988991	NaN	1851.195635	
15	-2.724622	-3.983932	NaN	1851.195635	
16	-2.851999	-3.990774	NaN	1851.195635	
17	-2.978643	-4.006068	NaN	1851.195635	
18	-3.103806	-4.025103	NaN	1851.195635	
19	-3.226049	-4.043627	NaN	1851.195635	
20	-3.344242	-4.058176	NaN	1851.195635	
21	-3.457722	-4.065891	NaN	1851.195635	
22	-3.566187	-4.064371	NaN	1851.195635	
23	-3.669609	-4.051543	NaN	1851.195635	
24	-3.768167	-4.025841	NaN	1851.195635	
25	-3.861900	-3.986976	NaN	1851.195635	
26	-3.950076	-3.936779	NaN	1851.195635	
27	-4.031379	-3.879310	NaN	1851.195635	
28	-4.105239	-3.819979	NaN	1851.195635	
29	-4.172896	-3.763891	NaN	1851.195635	
30	-4.237425	-3.714177	NaN	1851.195635	
31	-4.302976	-3.671348	NaN	1851.195635	
32	-4.373792	-3.634190	NaN	1851.195635	
33	-4.453222	-3.601410	NaN	1851.195635	
34	-4.542985	-3.572431	NaN	1851.195635	
35	-4.642912	-3.547105	NaN	1851.195635	
36	-4.751175	-3.525727	NaN	1851.195635	
37	-4.864706	-3.509060	NaN	1851.195635	
38	-4.979269	-3.497270	NaN	1851.195635	
39	-5.090041	-3.489386	NaN	1851.195635	
