LIMS	// User ID
11-12-2017	// Evaluation date
P026__20__[321-17-37-26]	17-11-2017	17:37:21:837	// Source file name and timestamp
2000.000	// Sampling rate
4.290	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.817304	-9.736748	NaN	1852.742299	
1	-3.844080	-9.767443	NaN	1852.742299	
2	-3.866499	-9.802976	NaN	1852.742299	
3	-3.884912	-9.845720	NaN	1852.742299	
4	-3.899160	-9.895077	NaN	1852.742299	
5	-3.910004	-9.947696	NaN	1852.742299	
6	-3.920014	-9.999514	NaN	1852.742299	
7	-3.932828	-10.047480	NaN	1852.742299	
8	-3.951595	-10.089930	NaN	1852.742299	
9	-3.977972	-10.126196	NaN	1852.742299	
10	-4.011909	-10.155982	NaN	1852.742299	
11	-4.051913	-10.179333	NaN	1852.742299	
12	-4.095824	-10.196893	NaN	1852.742299	
13	-4.141540	-10.209367	NaN	1852.742299	
14	-4.187468	-10.216703	NaN	1852.742299	
15	-4.232991	-10.218085	NaN	1852.742299	
16	-4.278117	-10.212723	NaN	1852.742299	
17	-4.322013	-10.200374	NaN	1852.742299	
18	-4.362070	-10.181057	NaN	1852.742299	
19	-4.394900	-10.155056	NaN	1852.742299	
20	-4.418444	-10.123228	NaN	1852.742299	
21	-4.432719	-10.086504	NaN	1852.742299	
22	-4.438649	-10.045393	NaN	1852.742299	
23	-4.437236	-10.000593	NaN	1852.742299	
24	-4.430185	-9.953608	NaN	1852.742299	
25	-4.420277	-9.906291	NaN	1852.742299	
26	-4.410070	-9.859851	NaN	1852.742299	
27	-4.400595	-9.814097	NaN	1852.742299	
28	-4.391696	-9.767463	NaN	1852.742299	
29	-4.382897	-9.717514	NaN	1852.742299	
30	-4.373671	-9.661414	NaN	1852.742299	
31	-4.363132	-9.596378	NaN	1852.742299	
32	-4.349419	-9.519844	NaN	1852.742299	
33	-4.329897	-9.429666	NaN	1852.742299	
34	-4.302189	-9.324617	NaN	1852.742299	
35	-4.264357	-9.204942	NaN	1852.742299	
36	-4.214824	-9.072711	NaN	1852.742299	
37	-4.153758	-8.930885	NaN	1852.742299	
38	-4.084267	-8.781862	NaN	1852.742299	
39	-4.011149	-8.627966	NaN	1852.742299	
40	-3.938579	-8.472495	NaN	1852.742299	
41	-3.868921	-8.319141	NaN	1852.742299	
42	-3.802608	-8.171712	NaN	1852.742299	
43	-3.738484	-8.034976	NaN	1852.742299	
44	-3.674666	-7.914154	NaN	1852.742299	
45	-3.609344	-7.813021	NaN	1852.742299	
46	-3.541313	-7.732776	NaN	1852.742299	
47	-3.470815	-7.672163	NaN	1852.742299	
48	-3.399884	-7.628576	NaN	1852.742299	
49	-3.331051	-7.599368	NaN	1852.742299	
50	-3.265778	-7.582305	NaN	1852.742299	
51	-3.204007	-7.575748	NaN	1852.742299	
52	-3.144763	-7.578870	NaN	1852.742299	
53	-3.087596	-7.591332	NaN	1852.742299	
54	-3.033164	-7.613267	NaN	1852.742299	
55	-2.982153	-7.645560	NaN	1852.742299	
56	-2.934188	-7.689315	NaN	1852.742299	
57	-2.887850	-7.745055	NaN	1852.742299	
58	-2.841787	-7.812438	NaN	1852.742299	
59	-2.796112	-7.890485	NaN	1852.742299	
60	-2.752447	-7.978054	NaN	1852.742299	
61	-2.712869	-8.073726	NaN	1852.742299	
62	-2.679470	-8.175409	NaN	1852.742299	
63	-2.654198	-8.280725	NaN	1852.742299	
64	-2.638395	-8.387675	NaN	1852.742299	
65	-2.632591	-8.494751	NaN	1852.742299	
66	-2.636546	-8.600511	NaN	1852.742299	
67	-2.649235	-8.702607	NaN	1852.742299	
68	-2.669086	-8.797319	NaN	1852.742299	
69	-2.694758	-8.880987	NaN	1852.742299	
70	-2.725638	-8.952003	NaN	1852.742299	
71	-2.761221	-9.011245	NaN	1852.742299	
72	-2.800482	-9.061513	NaN	1852.742299	
73	-2.842100	-9.107070	NaN	1852.742299	
74	-2.884359	-9.152711	NaN	1852.742299	
75	-2.924756	-9.202290	NaN	1852.742299	
76	-2.960709	-9.257766	NaN	1852.742299	
77	-2.991137	-9.318991	NaN	1852.742299	
78	-3.016956	-9.383946	NaN	1852.742299	
79	-3.039670	-9.449723	NaN	1852.742299	
80	-3.059984	-9.514018	NaN	1852.742299	
81	-3.078113	-9.575814	NaN	1852.742299	
82	-3.094649	-9.635011	NaN	1852.742299	
83	-3.110865	-9.692382	NaN	1852.742299	
84	-3.128479	-9.749577	NaN	1852.742299	
85	-3.148865	-9.807766	NaN	1852.742299	
86	-3.172538	-9.866267	NaN	1852.742299	
87	-3.199737	-9.922757	NaN	1852.742299	
88	-3.231293	-9.974232	NaN	1852.742299	
89	-3.268936	-10.017950	NaN	1852.742299	
90	-3.315369	-10.052095	NaN	1852.742299	
91	-3.374083	-10.075940	NaN	1852.742299	
92	-3.448357	-10.089793	NaN	1852.742299	
93	-3.539647	-10.094994	NaN	1852.742299	
94	-3.646756	-10.093696	NaN	1852.742299	
95	-3.766574	-10.088126	NaN	1852.742299	
96	-3.895305	-10.080143	NaN	1852.742299	
97	-4.028489	-10.071889	NaN	1852.742299	
98	-4.160696	-10.066461	NaN	1852.742299	
99	-4.286908	-10.067234	NaN	1852.742299	
100	-4.404203	-10.076350	NaN	1852.742299	
101	-4.510951	-10.094268	NaN	1852.742299	
102	-4.604935	-10.120901	NaN	1852.742299	
103	-4.683458	-10.156434	NaN	1852.742299	
104	-4.744594	-10.201045	NaN	1852.742299	
105	-4.787622	-10.254046	NaN	1852.742299	
106	-4.812657	-10.312704	NaN	1852.742299	
107	-4.820059	-10.372075	NaN	1852.742299	
108	-4.810433	-10.425834	NaN	1852.742299	
109	-4.784942	-10.467047	NaN	1852.742299	
110	-4.745083	-10.489467	NaN	1852.742299	
111	-4.692778	-10.488879	NaN	1852.742299	
112	-4.630785	-10.463151	NaN	1852.742299	
113	-4.562286	-10.411295	NaN	1852.742299	
114	-4.490225	-10.332867	NaN	1852.742299	
115	-4.417205	-10.228262	NaN	1852.742299	
116	-4.345666	-10.098781	NaN	1852.742299	
117	-4.278047	-9.946482	NaN	1852.742299	
118	-4.216671	-9.774639	NaN	1852.742299	
119	-4.163031	-9.587726	NaN	1852.742299	
120	-4.117329	-9.390344	NaN	1852.742299	
121	-4.078810	-9.186447	NaN	1852.742299	
122	-4.046036	-8.979386	NaN	1852.742299	
123	-4.017131	-8.772200	NaN	1852.742299	
124	-3.989993	-8.567896	NaN	1852.742299	
125	-3.961922	-8.369727	NaN	1852.742299	
126	-3.929786	-8.181486	NaN	1852.742299	
127	-3.891618	-8.007532	NaN	1852.742299	
128	-3.848262	-7.852289	NaN	1852.742299	
129	-3.803443	-7.719735	NaN	1852.742299	
130	-3.762247	-7.613137	NaN	1852.742299	
131	-3.729099	-7.534455	NaN	1852.742299	
132	-3.706275	-7.483671	NaN	1852.742299	
133	-3.693753	-7.458832	NaN	1852.742299	
134	-3.689800	-7.456828	NaN	1852.742299	
135	-3.691468	-7.474087	NaN	1852.742299	
136	-3.695607	-7.507244	NaN	1852.742299	
137	-3.700144	-7.554354	NaN	1852.742299	
138	-3.704271	-7.615058	NaN	1852.742299	
139	-3.707818	-7.689138	NaN	1852.742299	
140	-3.710384	-7.776186	NaN	1852.742299	
141	-3.710157	-7.876099	NaN	1852.742299	
142	-3.704401	-7.987900	NaN	1852.742299	
143	-3.691912	-8.108507	NaN	1852.742299	
144	-3.673830	-8.233910	NaN	1852.742299	
145	-3.651971	-8.360857	NaN	1852.742299	
146	-3.628065	-8.486608	NaN	1852.742299	
147	-3.604432	-8.608444	NaN	1852.742299	
148	-3.583535	-8.724292	NaN	1852.742299	
149	-3.566969	-8.833104	NaN	1852.742299	
150	-3.555834	-8.935015	NaN	1852.742299	
151	-3.551383	-9.031278	NaN	1852.742299	
152	-3.554513	-9.122869	NaN	1852.742299	
153	-3.565235	-9.209074	NaN	1852.742299	
154	-3.583251	-9.287958	NaN	1852.742299	
155	-3.608506	-9.358170	NaN	1852.742299	
156	-3.640313	-9.420229	NaN	1852.742299	
157	-3.675858	-9.475666	NaN	1852.742299	
158	-3.710043	-9.525382	NaN	1852.742299	
159	-3.737226	-9.569660	NaN	1852.742299	
160	-3.753801	-9.608425	NaN	1852.742299	
161	-3.759445	-9.640657	NaN	1852.742299	
162	-3.755937	-9.664875	NaN	1852.742299	
163	-3.745511	-9.680439	NaN	1852.742299	
164	-3.730398	-9.688065	NaN	1852.742299	
165	-3.712942	-9.689291	NaN	1852.742299	
166	-3.695722	-9.685152	NaN	1852.742299	
167	-3.681697	-9.675665	NaN	1852.742299	
168	-3.674362	-9.660961	NaN	1852.742299	
169	-3.677642	-9.642127	NaN	1852.742299	
170	-3.695229	-9.620719	NaN	1852.742299	
171	-3.729898	-9.598283	NaN	1852.742299	
172	-3.783058	-9.576731	NaN	1852.742299	
173	-3.854223	-9.558450	NaN	1852.742299	
174	-3.941247	-9.545871	NaN	1852.742299	
175	-4.041320	-9.541326	NaN	1852.742299	
176	-4.151356	-9.546891	NaN	1852.742299	
177	-4.268350	-9.563650	NaN	1852.742299	
178	-4.390026	-9.590912	NaN	1852.742299	
179	-4.514074	-9.626161	NaN	1852.742299	
180	-4.636806	-9.665756	NaN	1852.742299	
181	-4.753472	-9.705567	NaN	1852.742299	
182	-4.859675	-9.741299	NaN	1852.742299	
183	-4.951949	-9.768821	NaN	1852.742299	
184	-5.027224	-9.784210	NaN	1852.742299	
185	-5.082910	-9.784102	NaN	1852.742299	
186	-5.117873	-9.766912	NaN	1852.742299	
187	-5.132343	-9.733875	NaN	1852.742299	
188	-5.126752	-9.688838	NaN	1852.742299	
189	-5.101454	-9.636514	NaN	1852.742299	
190	-5.057329	-9.580506	NaN	1852.742299	
191	-4.996127	-9.522961	NaN	1852.742299	
192	-4.920582	-9.465273	NaN	1852.742299	
193	-4.834302	-9.408461	NaN	1852.742299	
194	-4.740838	-9.353266	NaN	1852.742299	
195	-4.642477	-9.299935	NaN	1852.742299	
196	-4.540410	-9.247711	NaN	1852.742299	
197	-4.436299	-9.195109	NaN	1852.742299	
198	-4.332997	-9.141274	NaN	1852.742299	
199	-4.233312	-9.086806	NaN	1852.742299	
200	-4.138485	-9.033270	NaN	1852.742299	
201	-4.047735	-8.982742	NaN	1852.742299	
202	-3.958856	-8.937950	NaN	1852.742299	
203	-3.869894	-8.901604	NaN	1852.742299	
204	-3.780255	-8.875432	NaN	1852.742299	
205	-3.689871	-8.860297	NaN	1852.742299	
206	-3.598670	-8.856251	NaN	1852.742299	
207	-3.507499	-8.862272	NaN	1852.742299	
208	-3.418219	-8.876770	NaN	1852.742299	
209	-3.332413	-8.898625	NaN	1852.742299	
210	-3.250658	-8.927963	NaN	1852.742299	
211	-3.173471	-8.965867	NaN	1852.742299	
212	-3.102825	-9.013296	NaN	1852.742299	
213	-3.042299	-9.070546	NaN	1852.742299	
214	-2.995856	-9.136960	NaN	1852.742299	
215	-2.966637	-9.210574	NaN	1852.742299	
216	-2.956285	-9.288544	NaN	1852.742299	
217	-2.965326	-9.368074	NaN	1852.742299	
218	-2.994364	-9.447347	NaN	1852.742299	
219	-3.044098	-9.525944	NaN	1852.742299	
220	-3.114191	-9.604218	NaN	1852.742299	
221	-3.202929	-9.682418	NaN	1852.742299	
222	-3.307673	-9.760378	NaN	1852.742299	
223	-3.425247	-9.837458	NaN	1852.742299	
224	-3.552577	-9.912461	NaN	1852.742299	
225	-3.687335	-9.983531	NaN	1852.742299	
226	-3.828028	-10.048010	NaN	1852.742299	
227	-3.973840	-10.102541	NaN	1852.742299	
228	-4.124507	-10.143981	NaN	1852.742299	
229	-4.280209	-10.170890	NaN	1852.742299	
230	-4.441487	-10.183988	NaN	1852.742299	
231	-4.608888	-10.184504	NaN	1852.742299	
232	-4.781733	-10.172261	NaN	1852.742299	
233	-4.956542	-10.145955	NaN	1852.742299	
234	-5.127040	-10.104211	NaN	1852.742299	
235	-5.286330	-10.045534	NaN	1852.742299	
236	-5.429327	-9.968539	NaN	1852.742299	
237	-5.553557	-9.873038	NaN	1852.742299	
238	-5.658081	-9.760355	NaN	1852.742299	
239	-5.741642	-9.633180	NaN	1852.742299	
240	-5.801959	-9.495761	NaN	1852.742299	
241	-5.837292	-9.353087	NaN	1852.742299	
242	-5.848337	-9.209259	NaN	1852.742299	
243	-5.837947	-9.066941	NaN	1852.742299	
244	-5.810118	-8.927588	NaN	1852.742299	
245	-5.770193	-8.792162	NaN	1852.742299	
246	-5.724569	-8.662109	NaN	1852.742299	
247	-5.678735	-8.539234	NaN	1852.742299	
248	-5.635843	-8.425312	NaN	1852.742299	
249	-5.597183	-8.322532	NaN	1852.742299	
250	-5.563428	-8.233961	NaN	1852.742299	
251	-5.535555	-8.163194	NaN	1852.742299	
252	-5.514626	-8.112917	NaN	1852.742299	
253	-5.500707	-8.083682	NaN	1852.742299	
254	-5.492593	-8.074524	NaN	1852.742299	
255	-5.488338	-8.084336	NaN	1852.742299	
256	-5.485445	-8.111812	NaN	1852.742299	
257	-5.480752	-8.154261	NaN	1852.742299	
