LIMS	// User ID
11-12-2017	// Evaluation date
P024__24__[321-16-50-22]	17-11-2017	16:50:19:026	// Source file name and timestamp
2000.000	// Sampling rate
3.553	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.979916	2.299489	NaN	2528.633703	
1	-8.002640	2.268430	NaN	2528.633703	
2	-8.020034	2.246365	NaN	2528.633703	
3	-8.034521	2.231853	NaN	2528.633703	
4	-8.048951	2.221635	NaN	2528.633703	
5	-8.064427	2.212715	NaN	2528.633703	
6	-8.079490	2.202781	NaN	2528.633703	
7	-8.091471	2.189812	NaN	2528.633703	
8	-8.098375	2.172266	NaN	2528.633703	
9	-8.099631	2.149009	NaN	2528.633703	
10	-8.095777	2.118988	NaN	2528.633703	
11	-8.088196	2.081760	NaN	2528.633703	
12	-8.078320	2.038317	NaN	2528.633703	
13	-8.065979	1.991169	NaN	2528.633703	
14	-8.049687	1.943370	NaN	2528.633703	
15	-8.028881	1.897023	NaN	2528.633703	
16	-8.004191	1.852577	NaN	2528.633703	
17	-7.975466	1.809715	NaN	2528.633703	
18	-7.940632	1.769047	NaN	2528.633703	
19	-7.896177	1.733002	NaN	2528.633703	
20	-7.838158	1.705142	NaN	2528.633703	
21	-7.763178	1.688675	NaN	2528.633703	
22	-7.669122	1.685522	NaN	2528.633703	
23	-7.555676	1.696135	NaN	2528.633703	
24	-7.424654	1.719528	NaN	2528.633703	
25	-7.279582	1.753217	NaN	2528.633703	
26	-7.125386	1.793363	NaN	2528.633703	
27	-6.968429	1.835680	NaN	2528.633703	
28	-6.815204	1.876872	NaN	2528.633703	
29	-6.670154	1.915285	NaN	2528.633703	
30	-6.534838	1.950235	NaN	2528.633703	
31	-6.408962	1.981396	NaN	2528.633703	
32	-6.292184	2.009038	NaN	2528.633703	
33	-6.184744	2.034021	NaN	2528.633703	
34	-6.086111	2.057262	NaN	2528.633703	
35	-5.993871	2.079488	NaN	2528.633703	
36	-5.904819	2.101254	NaN	2528.633703	
37	-5.816876	2.122957	NaN	2528.633703	
38	-5.730769	2.144845	NaN	2528.633703	
39	-5.650990	2.167016	NaN	2528.633703	
40	-5.584050	2.189683	NaN	2528.633703	
41	-5.535111	2.214020	NaN	2528.633703	
42	-5.506552	2.242756	NaN	2528.633703	
43	-5.498695	2.279183	NaN	2528.633703	
44	-5.510993	2.325065	NaN	2528.633703	
45	-5.542582	2.379859	NaN	2528.633703	
46	-5.591945	2.441781	NaN	2528.633703	
47	-5.657103	2.508803	NaN	2528.633703	
48	-5.736928	2.578793	NaN	2528.633703	
49	-5.831623	2.649644	NaN	2528.633703	
50	-5.941238	2.719691	NaN	2528.633703	
51	-6.064177	2.787575	NaN	2528.633703	
52	-6.197337	2.851861	NaN	2528.633703	
53	-6.336739	2.911479	NaN	2528.633703	
54	-6.477538	2.966468	NaN	2528.633703	
55	-6.614271	3.017948	NaN	2528.633703	
56	-6.742227	3.067015	NaN	2528.633703	
57	-6.858565	3.113370	NaN	2528.633703	
58	-6.962100	3.155271	NaN	2528.633703	
59	-7.052877	3.190816	NaN	2528.633703	
60	-7.131824	3.218944	NaN	2528.633703	
61	-7.200163	3.239636	NaN	2528.633703	
62	-7.259423	3.253899	NaN	2528.633703	
63	-7.312340	3.263523	NaN	2528.633703	
64	-7.362953	3.270322	NaN	2528.633703	
65	-7.414471	3.275381	NaN	2528.633703	
66	-7.467379	3.278821	NaN	2528.633703	
67	-7.520586	3.280087	NaN	2528.633703	
68	-7.573641	3.278756	NaN	2528.633703	
69	-7.627259	3.275352	NaN	2528.633703	
70	-7.682744	3.271657	NaN	2528.633703	
71	-7.741443	3.270517	NaN	2528.633703	
72	-7.804205	3.275153	NaN	2528.633703	
73	-7.871384	3.288197	NaN	2528.633703	
74	-7.943396	3.310706	NaN	2528.633703	
75	-8.020700	3.341925	NaN	2528.633703	
76	-8.102904	3.380353	NaN	2528.633703	
77	-8.188131	3.424491	NaN	2528.633703	
78	-8.273442	3.472743	NaN	2528.633703	
79	-8.356082	3.523584	NaN	2528.633703	
80	-8.434731	3.575462	NaN	2528.633703	
81	-8.509100	3.626402	NaN	2528.633703	
82	-8.578423	3.674438	NaN	2528.633703	
83	-8.641660	3.718324	NaN	2528.633703	
84	-8.698850	3.757720	NaN	2528.633703	
85	-8.751354	3.792865	NaN	2528.633703	
86	-8.800742	3.823733	NaN	2528.633703	
87	-8.847389	3.849441	NaN	2528.633703	
88	-8.890469	3.868753	NaN	2528.633703	
89	-8.929326	3.880839	NaN	2528.633703	
90	-8.964562	3.885498	NaN	2528.633703	
91	-8.998050	3.883145	NaN	2528.633703	
92	-9.031849	3.874829	NaN	2528.633703	
93	-9.066556	3.862283	NaN	2528.633703	
94	-9.100450	3.847737	NaN	2528.633703	
95	-9.130249	3.832922	NaN	2528.633703	
96	-9.152658	3.817760	NaN	2528.633703	
97	-9.165045	3.800375	NaN	2528.633703	
98	-9.165015	3.778404	NaN	2528.633703	
99	-9.150567	3.750009	NaN	2528.633703	
100	-9.121146	3.714084	NaN	2528.633703	
101	-9.078205	3.670211	NaN	2528.633703	
102	-9.025294	3.618663	NaN	2528.633703	
103	-8.967396	3.560449	NaN	2528.633703	
104	-8.908906	3.497392	NaN	2528.633703	
105	-8.851868	3.432256	NaN	2528.633703	
106	-8.796108	3.368647	NaN	2528.633703	
107	-8.740998	3.310112	NaN	2528.633703	
108	-8.686606	3.258953	NaN	2528.633703	
109	-8.632873	3.216105	NaN	2528.633703	
110	-8.578777	3.181771	NaN	2528.633703	
111	-8.522605	3.156016	NaN	2528.633703	
112	-8.462477	3.139354	NaN	2528.633703	
113	-8.397151	3.132511	NaN	2528.633703	
114	-8.326576	3.135067	NaN	2528.633703	
115	-8.251068	3.144607	NaN	2528.633703	
116	-8.170211	3.157433	NaN	2528.633703	
117	-8.083464	3.170057	NaN	2528.633703	
118	-7.991335	3.180132	NaN	2528.633703	
119	-7.895462	3.186613	NaN	2528.633703	
120	-7.798463	3.189416	NaN	2528.633703	
121	-7.703838	3.188570	NaN	2528.633703	
122	-7.615338	3.183659	NaN	2528.633703	
123	-7.535769	3.174358	NaN	2528.633703	
124	-7.465749	3.161265	NaN	2528.633703	
125	-7.404072	3.145930	NaN	2528.633703	
126	-7.350288	3.129827	NaN	2528.633703	
127	-7.306738	3.113032	NaN	2528.633703	
128	-7.276972	3.094243	NaN	2528.633703	
129	-7.262208	3.072123	NaN	2528.633703	
130	-7.260256	3.046079	NaN	2528.633703	
131	-7.267437	3.015694	NaN	2528.633703	
132	-7.280418	2.980159	NaN	2528.633703	
