LIMS	// User ID
11-12-2017	// Evaluation date
P030__34__[321-19-30-37]	17-11-2017	19:30:34:079	// Source file name and timestamp
2000.000	// Sampling rate
3.848	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
117	3.324668	-4.352380	NaN	2797.157737	
118	3.213466	-4.329258	NaN	2797.157737	
119	3.108733	-4.314491	NaN	2797.157737	
120	3.013263	-4.308747	NaN	2797.157737	
121	2.930321	-4.313219	NaN	2797.157737	
122	2.863285	-4.329131	NaN	2797.157737	
123	2.814713	-4.356953	NaN	2797.157737	
124	2.786516	-4.396141	NaN	2797.157737	
125	2.780656	-4.445089	NaN	2797.157737	
126	2.798685	-4.501302	NaN	2797.157737	
127	2.841829	-4.562086	NaN	2797.157737	
128	2.911613	-4.624933	NaN	2797.157737	
129	3.008754	-4.687362	NaN	2797.157737	
130	3.131430	-4.747594	NaN	2797.157737	
131	3.274545	-4.805263	NaN	2797.157737	
132	3.429981	-4.860522	NaN	2797.157737	
133	3.588408	-4.913177	NaN	2797.157737	
134	3.742182	-4.962919	NaN	2797.157737	
135	3.887171	-5.009558	NaN	2797.157737	
136	4.022457	-5.052983	NaN	2797.157737	
137	4.148465	-5.093128	NaN	2797.157737	
138	4.265175	-5.129658	NaN	2797.157737	
139	4.371463	-5.161093	NaN	2797.157737	
140	4.465551	-5.184428	NaN	2797.157737	
141	4.546004	-5.196646	NaN	2797.157737	
142	4.611601	-5.196507	NaN	2797.157737	
143	4.660648	-5.184202	NaN	2797.157737	
144	4.692003	-5.160523	NaN	2797.157737	
145	4.706722	-5.127747	NaN	2797.157737	
146	4.708092	-5.090047	NaN	2797.157737	
147	4.700051	-5.051760	NaN	2797.157737	
148	4.686237	-5.015672	NaN	2797.157737	
149	4.670746	-4.982894	NaN	2797.157737	
150	4.657772	-4.954067	NaN	2797.157737	
151	4.648940	-4.930805	NaN	2797.157737	
152	4.641665	-4.915801	NaN	2797.157737	
153	4.630760	-4.911572	NaN	2797.157737	
154	4.611643	-4.919476	NaN	2797.157737	
155	4.582418	-4.939505	NaN	2797.157737	
156	4.543793	-4.970553	NaN	2797.157737	
157	4.496830	-5.011476	NaN	2797.157737	
158	4.440137	-5.062408	NaN	2797.157737	
159	4.369828	-5.124745	NaN	2797.157737	
160	4.282246	-5.199784	NaN	2797.157737	
161	4.176134	-5.287628	NaN	2797.157737	
162	4.052623	-5.387147	NaN	2797.157737	
163	3.913627	-5.496707	NaN	2797.157737	
164	3.760864	-5.614860	NaN	2797.157737	
165	3.596597	-5.740492	NaN	2797.157737	
166	3.423853	-5.872408	NaN	2797.157737	
167	3.246087	-6.008636	NaN	2797.157737	
168	3.068050	-6.146530	NaN	2797.157737	
169	2.895551	-6.283946	NaN	2797.157737	
170	2.733555	-6.419896	NaN	2797.157737	
171	2.585960	-6.553848	NaN	2797.157737	
172	2.456470	-6.685055	NaN	2797.157737	
173	2.347717	-6.812722	NaN	2797.157737	
174	2.259742	-6.935595	NaN	2797.157737	
175	2.190067	-7.051268	NaN	2797.157737	
176	2.135353	-7.157658	NaN	2797.157737	
177	2.092433	-7.255075	NaN	2797.157737	
178	2.057611	-7.345324	NaN	2797.157737	
179	2.026502	-7.429782	NaN	2797.157737	
180	1.994990	-7.509411	NaN	2797.157737	
181	1.960196	-7.585306	NaN	2797.157737	
182	1.921505	-7.658148	NaN	2797.157737	
183	1.879982	-7.727629	NaN	2797.157737	
184	1.836145	-7.792950	NaN	2797.157737	
185	1.790010	-7.853576	NaN	2797.157737	
186	1.743432	-7.909451	NaN	2797.157737	
187	1.700223	-7.960679	NaN	2797.157737	
188	1.663490	-8.006651	NaN	2797.157737	
189	1.634083	-8.045146	NaN	2797.157737	
190	1.611819	-8.072191	NaN	2797.157737	
191	1.597215	-8.083239	NaN	2797.157737	
192	1.592111	-8.075162	NaN	2797.157737	
193	1.599763	-8.047208	NaN	2797.157737	
194	1.625015	-8.000969	NaN	2797.157737	
195	1.673958	-7.940477	NaN	2797.157737	
196	1.752483	-7.871033	NaN	2797.157737	
197	1.864822	-7.796718	NaN	2797.157737	
198	2.013129	-7.719512	NaN	2797.157737	
199	2.197517	-7.640563	NaN	2797.157737	
200	2.415976	-7.561412	NaN	2797.157737	
201	2.664154	-7.484114	NaN	2797.157737	
202	2.935580	-7.410836	NaN	2797.157737	
203	3.222923	-7.344010	NaN	2797.157737	
204	3.519180	-7.286498	NaN	2797.157737	
205	3.818308	-7.240661	NaN	2797.157737	
206	4.115886	-7.207673	NaN	2797.157737	
207	4.408714	-7.187604	NaN	2797.157737	
208	4.693599	-7.179167	NaN	2797.157737	
209	4.967306	-7.179947	NaN	2797.157737	
210	5.226793	-7.187683	NaN	2797.157737	
211	5.468314	-7.201274	NaN	2797.157737	
212	5.686785	-7.220721	NaN	2797.157737	
213	5.876816	-7.246276	NaN	2797.157737	
214	6.034043	-7.278166	NaN	2797.157737	
215	6.155364	-7.317705	NaN	2797.157737	
216	6.238688	-7.367341	NaN	2797.157737	
217	6.282757	-7.428238	NaN	2797.157737	
218	6.287030	-7.499178	NaN	2797.157737	
219	6.251628	-7.578706	NaN	2797.157737	
220	6.177340	-7.666410	NaN	2797.157737	
221	6.065679	-7.761453	NaN	2797.157737	
222	5.919011	-7.861634	NaN	2797.157737	
223	5.740737	-7.964067	NaN	2797.157737	
224	5.535554	-8.065243	NaN	2797.157737	
225	5.309227	-8.160802	NaN	2797.157737	
226	5.067271	-8.246645	NaN	2797.157737	
227	4.814213	-8.320350	NaN	2797.157737	
228	4.554547	-8.381561	NaN	2797.157737	
229	4.292537	-8.431639	NaN	2797.157737	
230	4.030288	-8.472577	NaN	2797.157737	
231	3.768007	-8.505388	NaN	2797.157737	
232	3.506490	-8.529571	NaN	2797.157737	
233	3.247896	-8.544185	NaN	2797.157737	
234	2.994867	-8.548624	NaN	2797.157737	
235	2.750244	-8.542583	NaN	2797.157737	
236	2.517363	-8.526312	NaN	2797.157737	
237	2.299799	-8.500641	NaN	2797.157737	
238	2.099960	-8.466465	NaN	2797.157737	
239	1.918188	-8.424806	NaN	2797.157737	
240	1.754051	-8.377449	NaN	2797.157737	
241	1.607592	-8.326772	NaN	2797.157737	
242	1.478854	-8.274777	NaN	2797.157737	
243	1.367974	-8.222943	NaN	2797.157737	
244	1.275845	-8.172608	NaN	2797.157737	
245	1.203080	-8.124513	NaN	2797.157737	
246	1.148942	-8.078306	NaN	2797.157737	
247	1.112507	-8.033118	NaN	2797.157737	
248	1.093807	-7.988106	NaN	2797.157737	
249	1.092699	-7.942160	NaN	2797.157737	
250	1.107717	-7.893873	NaN	2797.157737	
251	1.137152	-7.842064	NaN	2797.157737	
252	1.180113	-7.786302	NaN	2797.157737	
253	1.235307	-7.727205	NaN	2797.157737	
254	1.299798	-7.665376	NaN	2797.157737	
255	1.370555	-7.599802	NaN	2797.157737	
256	1.447145	-7.528114	NaN	2797.157737	
257	1.531665	-7.447910	NaN	2797.157737	
258	1.625917	-7.357801	NaN	2797.157737	
259	1.729716	-7.258790	NaN	2797.157737	
260	1.841977	-7.154656	NaN	2797.157737	
261	1.961745	-7.049967	NaN	2797.157737	
262	2.087505	-6.947574	NaN	2797.157737	
263	2.217031	-6.847701	NaN	2797.157737	
264	2.347773	-6.748857	NaN	2797.157737	
265	2.476074	-6.649504	NaN	2797.157737	
266	2.597480	-6.548880	NaN	2797.157737	
267	2.709036	-6.446463	NaN	2797.157737	
268	2.810504	-6.341449	NaN	2797.157737	
269	2.903704	-6.233055	NaN	2797.157737	
270	2.990813	-6.120545	NaN	2797.157737	
271	3.072398	-6.003260	NaN	2797.157737	
272	3.147676	-5.881776	NaN	2797.157737	
273	3.216733	-5.758283	NaN	2797.157737	
274	3.280770	-5.635093	NaN	2797.157737	
275	3.340100	-5.513992	NaN	2797.157737	
276	3.393260	-5.397245	NaN	2797.157737	
277	3.438918	-5.287785	NaN	2797.157737	
278	3.478372	-5.188030	NaN	2797.157737	
279	3.515293	-5.099237	NaN	2797.157737	
280	3.553869	-5.022181	NaN	2797.157737	
281	3.598125	-4.957814	NaN	2797.157737	
282	3.652099	-4.906796	NaN	2797.157737	
283	3.720015	-4.868731	NaN	2797.157737	
284	3.806465	-4.842177	NaN	2797.157737	
285	3.915724	-4.825440	NaN	2797.157737	
286	4.049319	-4.817065	NaN	2797.157737	
287	4.203731	-4.815210	NaN	2797.157737	
288	4.370709	-4.817287	NaN	2797.157737	
289	4.539939	-4.821227	NaN	2797.157737	
290	4.702172	-4.826775	NaN	2797.157737	
291	4.850962	-4.835198	NaN	2797.157737	
292	4.982825	-4.848225	NaN	2797.157737	
293	5.096967	-4.867004	NaN	2797.157737	
294	5.194590	-4.891321	NaN	2797.157737	
295	5.276862	-4.919569	NaN	2797.157737	
296	5.342896	-4.949776	NaN	2797.157737	
297	5.390232	-4.980887	NaN	2797.157737	
298	5.416977	-5.012693	NaN	2797.157737	
299	5.423127	-5.044403	NaN	2797.157737	
300	5.410836	-5.073745	NaN	2797.157737	
301	5.384519	-5.097669	NaN	2797.157737	
302	5.350504	-5.113862	NaN	2797.157737	
303	5.315058	-5.121452	NaN	2797.157737	
304	5.281839	-5.120396	NaN	2797.157737	
305	5.252094	-5.110915	NaN	2797.157737	
306	5.227057	-5.093782	NaN	2797.157737	
307	5.208600	-5.070093	NaN	2797.157737	
308	5.198188	-5.040205	NaN	2797.157737	
309	5.195817	-5.003777	NaN	2797.157737	
310	5.198857	-4.960882	NaN	2797.157737	
311	5.202509	-4.912322	NaN	2797.157737	
312	5.202439	-4.859408	NaN	2797.157737	
313	5.196295	-4.804338	NaN	2797.157737	
314	5.182433	-4.750058	NaN	2797.157737	
315	5.158687	-4.699049	NaN	2797.157737	
316	5.123423	-4.652360	NaN	2797.157737	
317	5.076625	-4.609414	NaN	2797.157737	
318	5.018763	-4.568289	NaN	2797.157737	
319	4.949692	-4.527048	NaN	2797.157737	
320	4.869261	-4.485902	NaN	2797.157737	
321	4.777339	-4.447814	NaN	2797.157737	
322	4.673295	-4.416703	NaN	2797.157737	
323	4.557164	-4.395714	NaN	2797.157737	
324	4.431452	-4.386832	NaN	2797.157737	
325	4.301332	-4.390989	NaN	2797.157737	
326	4.172667	-4.408124	NaN	2797.157737	
327	4.049221	-4.437452	NaN	2797.157737	
328	3.931479	-4.478253	NaN	2797.157737	
329	3.817328	-4.530383	NaN	2797.157737	
330	3.703750	-4.593674	NaN	2797.157737	
331	3.589344	-4.667061	NaN	2797.157737	
332	3.475762	-4.748485	NaN	2797.157737	
333	3.366712	-4.835865	NaN	2797.157737	
334	3.266485	-4.928346	NaN	2797.157737	
335	3.179079	-5.026194	NaN	2797.157737	
336	3.107314	-5.129641	NaN	2797.157737	
337	3.053021	-5.238552	NaN	2797.157737	
338	3.017756	-5.352635	NaN	2797.157737	
339	3.001762	-5.471076	NaN	2797.157737	
340	3.002845	-5.592432	NaN	2797.157737	
341	3.018004	-5.715322	NaN	2797.157737	
342	3.046170	-5.839401	NaN	2797.157737	
343	3.088136	-5.965551	NaN	2797.157737	
344	3.144276	-6.094441	NaN	2797.157737	
345	3.213963	-6.225092	NaN	2797.157737	
346	3.296652	-6.355301	NaN	2797.157737	
347	3.392386	-6.482850	NaN	2797.157737	
348	3.501176	-6.605319	NaN	2797.157737	
349	3.621782	-6.719319	NaN	2797.157737	
350	3.751588	-6.821934	NaN	2797.157737	
351	3.887546	-6.912735	NaN	2797.157737	
352	4.026524	-6.992860	NaN	2797.157737	
353	4.165064	-7.062776	NaN	2797.157737	
354	4.299698	-7.121412	NaN	2797.157737	
355	4.427843	-7.166341	NaN	2797.157737	
356	4.547302	-7.194746	NaN	2797.157737	
357	4.654633	-7.204925	NaN	2797.157737	
358	4.745475	-7.197028	NaN	2797.157737	
359	4.816578	-7.172505	NaN	2797.157737	
360	4.867020	-7.133336	NaN	2797.157737	
361	4.898408	-7.081870	NaN	2797.157737	
362	4.914349	-7.020685	NaN	2797.157737	
363	4.918303	-6.951910	NaN	2797.157737	
364	4.910866	-6.877088	NaN	2797.157737	
365	4.889794	-6.798417	NaN	2797.157737	
366	4.852780	-6.719463	NaN	2797.157737	
367	4.799659	-6.644270	NaN	2797.157737	
368	4.732998	-6.576491	NaN	2797.157737	
369	4.657680	-6.519336	NaN	2797.157737	
370	4.578887	-6.475774	NaN	2797.157737	
371	4.499514	-6.448719	NaN	2797.157737	
372	4.420373	-6.440921	NaN	2797.157737	
373	4.342577	-6.454279	NaN	2797.157737	
374	4.268233	-6.489386	NaN	2797.157737	
375	4.199434	-6.545823	NaN	2797.157737	
376	4.137260	-6.621842	NaN	2797.157737	
377	4.080719	-6.713125	NaN	2797.157737	
378	4.027318	-6.812794	NaN	2797.157737	
379	3.975272	-6.913820	NaN	2797.157737	
380	3.924034	-7.011678	NaN	2797.157737	
381	3.873716	-7.104065	NaN	2797.157737	
382	3.825706	-7.188203	NaN	2797.157737	
383	3.782192	-7.259806	NaN	2797.157737	
384	3.743997	-7.315050	NaN	2797.157737	
385	3.710640	-7.352858	NaN	2797.157737	
386	3.682649	-7.375090	NaN	2797.157737	
387	3.661607	-7.384935	NaN	2797.157737	
388	3.647937	-7.384816	NaN	2797.157737	
389	3.640942	-7.374827	NaN	2797.157737	
390	3.641659	-7.353021	NaN	2797.157737	
391	3.654358	-7.317551	NaN	2797.157737	
392	3.684158	-7.268275	NaN	2797.157737	
393	3.733526	-7.206487	NaN	2797.157737	
394	3.802095	-7.133900	NaN	2797.157737	
395	3.889211	-7.051922	NaN	2797.157737	
396	3.994719	-6.961777	NaN	2797.157737	
397	4.117461	-6.865175	NaN	2797.157737	
398	4.255155	-6.764731	NaN	2797.157737	
399	4.405931	-6.663601	NaN	2797.157737	
400	4.568443	-6.564298	NaN	2797.157737	
401	4.740554	-6.468321	NaN	2797.157737	
402	4.918553	-6.377135	NaN	2797.157737	
403	5.096573	-6.292299	NaN	2797.157737	
404	5.266478	-6.214204	NaN	2797.157737	
405	5.419650	-6.141584	NaN	2797.157737	
406	5.549053	-6.072905	NaN	2797.157737	
407	5.649647	-6.007723	NaN	2797.157737	
408	5.718062	-5.946436	NaN	2797.157737	
409	5.752359	-5.889217	NaN	2797.157737	
410	5.751902	-5.835225	NaN	2797.157737	
411	5.717293	-5.782877	NaN	2797.157737	
412	5.650413	-5.731205	NaN	2797.157737	
413	5.554529	-5.680672	NaN	2797.157737	
414	5.434504	-5.632678	NaN	2797.157737	
415	5.296808	-5.588811	NaN	2797.157737	
416	5.149050	-5.550405	NaN	2797.157737	
417	4.999294	-5.518070	NaN	2797.157737	
418	4.854816	-5.491749	NaN	2797.157737	
419	4.720548	-5.471010	NaN	2797.157737	
420	4.599121	-5.454767	NaN	2797.157737	
421	4.492238	-5.441516	NaN	2797.157737	
422	4.401981	-5.430668	NaN	2797.157737	
423	4.332140	-5.423368	NaN	2797.157737	
424	4.287879	-5.421719	NaN	2797.157737	
425	4.273154	-5.427215	NaN	2797.157737	
426	4.288632	-5.439694	NaN	2797.157737	
427	4.331154	-5.457330	NaN	2797.157737	
428	4.394151	-5.477371	NaN	2797.157737	
429	4.469588	-5.496830	NaN	2797.157737	
430	4.550704	-5.512885	NaN	2797.157737	
431	4.633062	-5.523285	NaN	2797.157737	
432	4.713706	-5.526508	NaN	2797.157737	
433	4.789806	-5.522236	NaN	2797.157737	
434	4.858181	-5.512178	NaN	2797.157737	
435	4.916532	-5.499319	NaN	2797.157737	
436	4.965017	-5.486118	NaN	2797.157737	
437	5.006222	-5.474075	NaN	2797.157737	
438	5.042954	-5.464375	NaN	2797.157737	
439	5.075467	-5.458240	NaN	2797.157737	
440	5.101462	-5.456705	NaN	2797.157737	
441	5.118249	-5.460126	NaN	2797.157737	
442	5.123179	-5.468468	NaN	2797.157737	
443	5.112921	-5.482429	NaN	2797.157737	
444	5.084450	-5.503463	NaN	2797.157737	
445	5.036630	-5.532447	NaN	2797.157737	
446	4.970752	-5.568876	NaN	2797.157737	
447	4.890052	-5.611374	NaN	2797.157737	
448	4.798181	-5.658444	NaN	2797.157737	
449	4.698289	-5.708927	NaN	2797.157737	
450	4.593812	-5.762476	NaN	2797.157737	
451	4.488703	-5.819504	NaN	2797.157737	
452	4.386550	-5.880612	NaN	2797.157737	
453	4.289655	-5.946029	NaN	2797.157737	
454	4.198070	-6.014739	NaN	2797.157737	
455	4.110229	-6.083836	NaN	2797.157737	
456	4.025812	-6.149451	NaN	2797.157737	
457	3.947515	-6.208759	NaN	2797.157737	
458	3.879507	-6.260352	NaN	2797.157737	
459	3.824512	-6.302736	NaN	2797.157737	
460	3.783125	-6.334225	NaN	2797.157737	
461	3.755605	-6.354226	NaN	2797.157737	
462	3.742492	-6.362914	NaN	2797.157737	
463	3.742627	-6.360108	NaN	2797.157737	
464	3.751670	-6.345254	NaN	2797.157737	
465	3.763605	-6.317682	NaN	2797.157737	
466	3.773898	-6.277423	NaN	2797.157737	
467	3.780993	-6.226898	NaN	2797.157737	
468	3.785075	-6.170795	NaN	2797.157737	
469	3.786920	-6.113526	NaN	2797.157737	
470	3.788511	-6.057811	NaN	2797.157737	
471	3.792553	-6.005965	NaN	2797.157737	
472	3.800310	-5.961168	NaN	2797.157737	
473	3.811078	-5.926814	NaN	2797.157737	
474	3.822730	-5.905872	NaN	2797.157737	
475	3.831312	-5.901056	NaN	2797.157737	
476	3.832280	-5.914410	NaN	2797.157737	
477	3.823726	-5.946574	NaN	2797.157737	
478	3.807439	-5.996534	NaN	2797.157737	
479	3.786404	-6.061542	NaN	2797.157737	
480	3.761787	-6.137236	NaN	2797.157737	
481	3.733009	-6.218496	NaN	2797.157737	
482	3.700613	-6.300823	NaN	2797.157737	
483	3.668042	-6.380901	NaN	2797.157737	
484	3.639810	-6.456105	NaN	2797.157737	
485	3.618000	-6.524316	NaN	2797.157737	
486	3.601234	-6.583768	NaN	2797.157737	
487	3.586344	-6.632085	NaN	2797.157737	
488	3.570246	-6.666396	NaN	2797.157737	
489	3.551235	-6.684849	NaN	2797.157737	
490	3.528912	-6.687331	NaN	2797.157737	
491	3.503019	-6.675453	NaN	2797.157737	
492	3.472869	-6.652349	NaN	2797.157737	
493	3.437899	-6.622279	NaN	2797.157737	
494	3.399393	-6.590019	NaN	2797.157737	
495	3.361721	-6.559714	NaN	2797.157737	
496	3.330852	-6.534274	NaN	2797.157737	
497	3.311210	-6.515528	NaN	2797.157737	
498	3.303617	-6.503778	NaN	2797.157737	
499	3.305337	-6.497264	NaN	2797.157737	
500	3.311679	-6.492924	NaN	2797.157737	
501	3.317489	-6.487641	NaN	2797.157737	
502	3.318048	-6.478377	NaN	2797.157737	
503	3.309977	-6.462014	NaN	2797.157737	
504	3.291077	-6.436615	NaN	2797.157737	
505	3.259643	-6.402448	NaN	2797.157737	
506	3.215545	-6.360619	NaN	2797.157737	
507	3.161394	-6.311193	NaN	2797.157737	
508	3.101548	-6.253777	NaN	2797.157737	
509	3.040632	-6.189495	NaN	2797.157737	
510	2.983226	-6.121356	NaN	2797.157737	
511	2.934138	-6.053045	NaN	2797.157737	
512	2.898097	-5.988035	NaN	2797.157737	
513	2.878292	-5.929235	NaN	2797.157737	
514	2.875401	-5.878343	NaN	2797.157737	
515	2.889365	-5.835406	NaN	2797.157737	
516	2.921980	-5.799689	NaN	2797.157737	
517	2.976119	-5.771070	NaN	2797.157737	
518	3.052389	-5.750054	NaN	2797.157737	
519	3.147979	-5.736695	NaN	2797.157737	
520	3.258486	-5.730332	NaN	2797.157737	
521	3.379082	-5.729848	NaN	2797.157737	
522	3.503627	-5.733336	NaN	2797.157737	
523	3.624861	-5.738560	NaN	2797.157737	
524	3.736853	-5.744809	NaN	2797.157737	
525	3.836354	-5.753407	NaN	2797.157737	
526	3.921418	-5.765824	NaN	2797.157737	
527	3.989508	-5.782066	NaN	2797.157737	
528	4.036745	-5.800939	NaN	2797.157737	
529	4.058246	-5.820551	NaN	2797.157737	
530	4.049579	-5.838194	NaN	2797.157737	
531	4.008262	-5.851325	NaN	2797.157737	
532	3.934223	-5.859102	NaN	2797.157737	
533	3.829815	-5.862054	NaN	2797.157737	
534	3.699121	-5.860988	NaN	2797.157737	
535	3.545625	-5.857020	NaN	2797.157737	
536	3.370737	-5.851920	NaN	2797.157737	
537	3.175688	-5.848473	NaN	2797.157737	
538	2.964299	-5.850630	NaN	2797.157737	
539	2.743576	-5.862301	NaN	2797.157737	
540	2.521884	-5.885875	NaN	2797.157737	
541	2.306048	-5.922049	NaN	2797.157737	
542	2.100095	-5.970690	NaN	2797.157737	
543	1.906742	-6.031361	NaN	2797.157737	
544	1.729396	-6.102717	NaN	2797.157737	
545	1.573012	-6.181832	NaN	2797.157737	
546	1.443592	-6.264856	NaN	2797.157737	
547	1.345984	-6.348444	NaN	2797.157737	
548	1.281897	-6.430666	NaN	2797.157737	
549	1.250626	-6.510851	NaN	2797.157737	
550	1.251648	-6.588669	NaN	2797.157737	
551	1.286060	-6.663220	NaN	2797.157737	
552	1.355190	-6.732666	NaN	2797.157737	
553	1.458047	-6.794369	NaN	2797.157737	
554	1.590078	-6.845558	NaN	2797.157737	
555	1.744024	-6.884270	NaN	2797.157737	
556	1.912078	-6.910340	NaN	2797.157737	
557	2.087415	-6.926210	NaN	2797.157737	
558	2.264899	-6.937030	NaN	2797.157737	
559	2.441874	-6.949511	NaN	2797.157737	
560	2.617917	-6.969729	NaN	2797.157737	
561	2.793561	-7.001471	NaN	2797.157737	
562	2.969050	-7.045842	NaN	2797.157737	
563	3.142521	-7.101585	NaN	2797.157737	
564	3.308640	-7.166111	NaN	2797.157737	
565	3.459967	-7.237011	NaN	2797.157737	
566	3.589935	-7.312736	NaN	2797.157737	
567	3.694735	-7.391916	NaN	2797.157737	
568	3.773627	-7.472407	NaN	2797.157737	
569	3.828834	-7.550851	NaN	2797.157737	
570	3.865026	-7.623025	NaN	2797.157737	
571	3.887793	-7.685252	NaN	2797.157737	
