LIMS	// User ID
11-12-2017	// Evaluation date
P025__15__[321-17-5-31]	17-11-2017	17:05:27:470	// Source file name and timestamp
2000.000	// Sampling rate
3.782	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.864728	-4.362228	NaN	1649.700373	
1	-5.804429	-4.355159	NaN	1649.700373	
2	-5.737437	-4.357754	NaN	1649.700373	
3	-5.663977	-4.368168	NaN	1649.700373	
4	-5.584501	-4.384998	NaN	1649.700373	
5	-5.500043	-4.406641	NaN	1649.700373	
6	-5.413476	-4.430372	NaN	1649.700373	
7	-5.329418	-4.452186	NaN	1649.700373	
8	-5.252207	-4.467711	NaN	1649.700373	
9	-5.184158	-4.473649	NaN	1649.700373	
10	-5.125143	-4.468724	NaN	1649.700373	
11	-5.072919	-4.453614	NaN	1649.700373	
12	-5.023915	-4.430147	NaN	1649.700373	
13	-4.974244	-4.400567	NaN	1649.700373	
14	-4.920690	-4.367374	NaN	1649.700373	
15	-4.861440	-4.333472	NaN	1649.700373	
16	-4.796325	-4.302052	NaN	1649.700373	
17	-4.726548	-4.275936	NaN	1649.700373	
18	-4.653928	-4.256894	NaN	1649.700373	
19	-4.580168	-4.245472	NaN	1649.700373	
20	-4.506982	-4.241027	NaN	1649.700373	
21	-4.436804	-4.241989	NaN	1649.700373	
22	-4.372669	-4.246616	NaN	1649.700373	
23	-4.317251	-4.253473	NaN	1649.700373	
24	-4.272463	-4.261074	NaN	1649.700373	
25	-4.239297	-4.268083	NaN	1649.700373	
26	-4.217611	-4.274368	NaN	1649.700373	
27	-4.206435	-4.281260	NaN	1649.700373	
28	-4.203934	-4.291064	NaN	1649.700373	
29	-4.207032	-4.306606	NaN	1649.700373	
30	-4.212133	-4.330530	NaN	1649.700373	
31	-4.216372	-4.364580	NaN	1649.700373	
32	-4.217764	-4.409395	NaN	1649.700373	
33	-4.214812	-4.464515	NaN	1649.700373	
34	-4.206718	-4.528614	NaN	1649.700373	
35	-4.193637	-4.600236	NaN	1649.700373	
36	-4.176686	-4.678245	NaN	1649.700373	
37	-4.157434	-4.761162	NaN	1649.700373	
38	-4.136837	-4.846206	NaN	1649.700373	
39	-4.115006	-4.929100	NaN	1649.700373	
40	-4.091810	-5.004926	NaN	1649.700373	
41	-4.067160	-5.069510	NaN	1649.700373	
42	-4.041029	-5.120279	NaN	1649.700373	
43	-4.013462	-5.156099	NaN	1649.700373	
44	-3.984593	-5.176343	NaN	1649.700373	
45	-3.954959	-5.180283	NaN	1649.700373	
46	-3.926121	-5.167594	NaN	1649.700373	
47	-3.900474	-5.139179	NaN	1649.700373	
48	-3.880227	-5.097224	NaN	1649.700373	
49	-3.866953	-5.044198	NaN	1649.700373	
50	-3.861397	-4.981613	NaN	1649.700373	
51	-3.863228	-4.909843	NaN	1649.700373	
52	-3.871602	-4.828750	NaN	1649.700373	
53	-3.885987	-4.738273	NaN	1649.700373	
54	-3.906420	-4.639322	NaN	1649.700373	
55	-3.933207	-4.534434	NaN	1649.700373	
56	-3.966064	-4.427122	NaN	1649.700373	
57	-4.003798	-4.320722	NaN	1649.700373	
58	-4.045380	-4.218339	NaN	1649.700373	
59	-4.090445	-4.123351	NaN	1649.700373	
60	-4.138386	-4.039084	NaN	1649.700373	
61	-4.188004	-3.968193	NaN	1649.700373	
