LIMS	// User ID
11-12-2017	// Evaluation date
P023__28__[321-16-29-34]	17-11-2017	16:29:30:393	// Source file name and timestamp
2000.000	// Sampling rate
3.662	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-4.167879	3.696106	NaN	1474.811772	
1	-4.138163	3.717880	NaN	1474.811772	
2	-4.111439	3.737211	NaN	1474.811772	
3	-4.088616	3.756627	NaN	1474.811772	
4	-4.070049	3.778341	NaN	1474.811772	
5	-4.055864	3.802941	NaN	1474.811772	
6	-4.047125	3.829412	NaN	1474.811772	
7	-4.045897	3.856465	NaN	1474.811772	
8	-4.053913	3.883298	NaN	1474.811772	
9	-4.071508	3.908979	NaN	1474.811772	
10	-4.097054	3.931823	NaN	1474.811772	
11	-4.126580	3.949852	NaN	1474.811772	
12	-4.154710	3.961522	NaN	1474.811772	
13	-4.176398	3.965910	NaN	1474.811772	
14	-4.187518	3.962671	NaN	1474.811772	
15	-4.185227	3.952005	NaN	1474.811772	
16	-4.168969	3.934681	NaN	1474.811772	
17	-4.140443	3.912073	NaN	1474.811772	
18	-4.102265	3.886245	NaN	1474.811772	
19	-4.056955	3.860064	NaN	1474.811772	
20	-4.007091	3.837082	NaN	1474.811772	
21	-3.956042	3.820610	NaN	1474.811772	
22	-3.907876	3.812497	NaN	1474.811772	
23	-3.866444	3.812954	NaN	1474.811772	
24	-3.835026	3.821128	NaN	1474.811772	
25	-3.816228	3.835620	NaN	1474.811772	
26	-3.811558	3.855249	NaN	1474.811772	
27	-3.821224	3.879823	NaN	1474.811772	
28	-3.844437	3.910396	NaN	1474.811772	
29	-3.880226	3.948750	NaN	1474.811772	
30	-3.928246	3.995780	NaN	1474.811772	
31	-3.988734	4.050401	NaN	1474.811772	
32	-4.061628	4.110580	NaN	1474.811772	
33	-4.145950	4.174605	NaN	1474.811772	
34	-4.239998	4.240673	NaN	1474.811772	
35	-4.341213	4.306211	NaN	1474.811772	
36	-4.445701	4.368261	NaN	1474.811772	
37	-4.548551	4.424408	NaN	1474.811772	
38	-4.644685	4.473749	NaN	1474.811772	
39	-4.729687	4.517082	NaN	1474.811772	
40	-4.800393	4.555527	NaN	1474.811772	
41	-4.854967	4.589145	NaN	1474.811772	
42	-4.892762	4.617209	NaN	1474.811772	
43	-4.914261	4.638975	NaN	1474.811772	
44	-4.920783	4.653913	NaN	1474.811772	
45	-4.914251	4.661669	NaN	1474.811772	
46	-4.897858	4.662031	NaN	1474.811772	
47	-4.876231	4.654922	NaN	1474.811772	
48	-4.853942	4.640387	NaN	1474.811772	
49	-4.834598	4.618610	NaN	1474.811772	
50	-4.821031	4.589922	NaN	1474.811772	
51	-4.814879	4.554837	NaN	1474.811772	
52	-4.816096	4.514096	NaN	1474.811772	
53	-4.823532	4.468721	NaN	1474.811772	
54	-4.836026	4.419817	NaN	1474.811772	
55	-4.853212	4.368090	NaN	1474.811772	
56	-4.874913	4.314199	NaN	1474.811772	
57	-4.899394	4.259655	NaN	1474.811772	
58	-4.923547	4.206371	NaN	1474.811772	
59	-4.945322	4.155675	NaN	1474.811772	
60	-4.964754	4.108409	NaN	1474.811772	
61	-4.982806	4.064998	NaN	1474.811772	
62	-5.000248	4.025225	NaN	1474.811772	
63	-5.017396	3.988807	NaN	1474.811772	
64	-5.034116	3.956241	NaN	1474.811772	
65	-5.049811	3.928858	NaN	1474.811772	
66	-5.063664	3.907783	NaN	1474.811772	
67	-5.075455	3.892613	NaN	1474.811772	
68	-5.086117	3.881411	NaN	1474.811772	
69	-5.097200	3.872017	NaN	1474.811772	
70	-5.110076	3.863065	NaN	1474.811772	
71	-5.125712	3.854200	NaN	1474.811772	
72	-5.144710	3.846069	NaN	1474.811772	
73	-5.167040	3.840077	NaN	1474.811772	
74	-5.191447	3.837342	NaN	1474.811772	
75	-5.215669	3.837359	NaN	1474.811772	
76	-5.237456	3.837971	NaN	1474.811772	
77	-5.255023	3.836667	NaN	1474.811772	
78	-5.267234	3.831571	NaN	1474.811772	
79	-5.273823	3.821629	NaN	1474.811772	
80	-5.274799	3.806562	NaN	1474.811772	
