LIMS	// User ID
11-12-2017	// Evaluation date
P026__12__[321-17-30-36]	17-11-2017	17:30:32:940	// Source file name and timestamp
2000.000	// Sampling rate
3.550	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.521320	-10.115626	NaN	2258.495722	
1	-8.546278	-10.058163	NaN	2258.495722	
2	-8.550812	-9.994498	NaN	2258.495722	
3	-8.537442	-9.924777	NaN	2258.495722	
4	-8.508037	-9.849589	NaN	2258.495722	
5	-8.464495	-9.770314	NaN	2258.495722	
6	-8.409432	-9.688684	NaN	2258.495722	
7	-8.345759	-9.606074	NaN	2258.495722	
8	-8.276003	-9.523347	NaN	2258.495722	
9	-8.201891	-9.440943	NaN	2258.495722	
10	-8.123904	-9.359235	NaN	2258.495722	
11	-8.041637	-9.279440	NaN	2258.495722	
12	-7.955264	-9.204286	NaN	2258.495722	
13	-7.866472	-9.137639	NaN	2258.495722	
14	-7.777723	-9.083627	NaN	2258.495722	
15	-7.690709	-9.045483	NaN	2258.495722	
16	-7.605626	-9.024345	NaN	2258.495722	
17	-7.522100	-9.019614	NaN	2258.495722	
18	-7.440665	-9.030898	NaN	2258.495722	
19	-7.362840	-9.058832	NaN	2258.495722	
20	-7.290106	-9.103984	NaN	2258.495722	
21	-7.223732	-9.165470	NaN	2258.495722	
22	-7.165181	-9.240039	NaN	2258.495722	
23	-7.115642	-9.322433	NaN	2258.495722	
24	-7.075262	-9.407320	NaN	2258.495722	
25	-7.042895	-9.490650	NaN	2258.495722	
26	-7.016072	-9.569124	NaN	2258.495722	
27	-6.991184	-9.639139	NaN	2258.495722	
28	-6.964476	-9.696556	NaN	2258.495722	
29	-6.933598	-9.737575	NaN	2258.495722	
30	-6.898377	-9.759903	NaN	2258.495722	
31	-6.859957	-9.762615	NaN	2258.495722	
32	-6.819440	-9.744979	NaN	2258.495722	
33	-6.777673	-9.706415	NaN	2258.495722	
34	-6.735609	-9.647873	NaN	2258.495722	
35	-6.694086	-9.573030	NaN	2258.495722	
36	-6.653899	-9.488225	NaN	2258.495722	
37	-6.616153	-9.400583	NaN	2258.495722	
38	-6.581767	-9.315351	NaN	2258.495722	
39	-6.550963	-9.235088	NaN	2258.495722	
40	-6.523880	-9.160971	NaN	2258.495722	
41	-6.501175	-9.094016	NaN	2258.495722	
42	-6.483206	-9.035461	NaN	2258.495722	
43	-6.468623	-8.986866	NaN	2258.495722	
44	-6.454602	-8.950228	NaN	2258.495722	
45	-6.438731	-8.927828	NaN	2258.495722	
46	-6.420050	-8.921255	NaN	2258.495722	
47	-6.398724	-8.930093	NaN	2258.495722	
48	-6.375490	-8.952190	NaN	2258.495722	
49	-6.351127	-8.985499	NaN	2258.495722	
50	-6.326511	-9.028806	NaN	2258.495722	
51	-6.302961	-9.080525	NaN	2258.495722	
52	-6.281746	-9.137756	NaN	2258.495722	
53	-6.263293	-9.196947	NaN	2258.495722	
54	-6.247226	-9.255078	NaN	2258.495722	
55	-6.232935	-9.310038	NaN	2258.495722	
56	-6.219552	-9.360757	NaN	2258.495722	
57	-6.205633	-9.407124	NaN	2258.495722	
58	-6.189380	-9.448548	NaN	2258.495722	
59	-6.168558	-9.482780	NaN	2258.495722	
60	-6.140111	-9.506899	NaN	2258.495722	
61	-6.100881	-9.518818	NaN	2258.495722	
62	-6.049205	-9.518007	NaN	2258.495722	
63	-5.985714	-9.506019	NaN	2258.495722	
64	-5.912536	-9.486007	NaN	2258.495722	
65	-5.831714	-9.460652	NaN	2258.495722	
66	-5.744481	-9.430908	NaN	2258.495722	
67	-5.651956	-9.397188	NaN	2258.495722	
68	-5.555826	-9.360799	NaN	2258.495722	
69	-5.457913	-9.323748	NaN	2258.495722	
70	-5.359746	-9.288028	NaN	2258.495722	
71	-5.263279	-9.255181	NaN	2258.495722	
72	-5.171619	-9.225552	NaN	2258.495722	
73	-5.088673	-9.198054	NaN	2258.495722	
74	-5.018527	-9.171529	NaN	2258.495722	
75	-4.965128	-9.145822	NaN	2258.495722	
76	-4.931662	-9.120959	NaN	2258.495722	
77	-4.919875	-9.096594	NaN	2258.495722	
78	-4.929900	-9.072577	NaN	2258.495722	
79	-4.960263	-9.048396	NaN	2258.495722	
80	-5.007812	-9.022329	NaN	2258.495722	
81	-5.067820	-8.992492	NaN	2258.495722	
82	-5.134880	-8.958159	NaN	2258.495722	
83	-5.204326	-8.919746	NaN	2258.495722	
84	-5.273110	-8.878854	NaN	2258.495722	
85	-5.339898	-8.838369	NaN	2258.495722	
86	-5.404957	-8.800955	NaN	2258.495722	
87	-5.470131	-8.766977	NaN	2258.495722	
88	-5.538315	-8.734534	NaN	2258.495722	
89	-5.611824	-8.701634	NaN	2258.495722	
90	-5.691033	-8.667784	NaN	2258.495722	
91	-5.774631	-8.633711	NaN	2258.495722	
92	-5.860664	-8.600582	NaN	2258.495722	
93	-5.947537	-8.569798	NaN	2258.495722	
94	-6.034746	-8.542807	NaN	2258.495722	
95	-6.122798	-8.520360	NaN	2258.495722	
96	-6.212320	-8.501998	NaN	2258.495722	
97	-6.303169	-8.486609	NaN	2258.495722	
98	-6.394079	-8.473222	NaN	2258.495722	
99	-6.483122	-8.461245	NaN	2258.495722	
100	-6.568993	-8.450447	NaN	2258.495722	
101	-6.651756	-8.440951	NaN	2258.495722	
102	-6.732508	-8.433252	NaN	2258.495722	
103	-6.812802	-8.428240	NaN	2258.495722	
104	-6.893810	-8.426976	NaN	2258.495722	
105	-6.975468	-8.429906	NaN	2258.495722	
106	-7.056133	-8.436325	NaN	2258.495722	
107	-7.132741	-8.444898	NaN	2258.495722	
108	-7.201466	-8.454431	NaN	2258.495722	
109	-7.258347	-8.464084	NaN	2258.495722	
110	-7.299624	-8.473327	NaN	2258.495722	
111	-7.322385	-8.481901	NaN	2258.495722	
112	-7.325254	-8.489805	NaN	2258.495722	
113	-7.308308	-8.497288	NaN	2258.495722	
114	-7.272221	-8.504858	NaN	2258.495722	
115	-7.217724	-8.513302	NaN	2258.495722	
116	-7.145957	-8.523718	NaN	2258.495722	
117	-7.058557	-8.537291	NaN	2258.495722	
118	-6.957498	-8.554499	NaN	2258.495722	
119	-6.845240	-8.574575	NaN	2258.495722	
120	-6.724345	-8.596012	NaN	2258.495722	
121	-6.597378	-8.617319	NaN	2258.495722	
122	-6.467691	-8.637213	NaN	2258.495722	
123	-6.339094	-8.654540	NaN	2258.495722	
124	-6.214680	-8.668202	NaN	2258.495722	
125	-6.096773	-8.677101	NaN	2258.495722	
126	-5.987697	-8.680065	NaN	2258.495722	
127	-5.889678	-8.675790	NaN	2258.495722	
128	-5.803871	-8.662774	NaN	2258.495722	
129	-5.730184	-8.639521	NaN	2258.495722	
130	-5.667911	-8.605314	NaN	2258.495722	
131	-5.616025	-8.561037	NaN	2258.495722	
132	-5.573171	-8.509515	NaN	2258.495722	
133	-5.537624	-8.455127	NaN	2258.495722	
134	-5.507236	-8.402375	NaN	2258.495722	
135	-5.479635	-8.354745	NaN	2258.495722	
136	-5.453282	-8.315193	NaN	2258.495722	
137	-5.428848	-8.286881	NaN	2258.495722	
138	-5.408982	-8.272519	NaN	2258.495722	
139	-5.396148	-8.273124	NaN	2258.495722	
140	-5.391030	-8.288071	NaN	2258.495722	
141	-5.392864	-8.316188	NaN	2258.495722	
142	-5.400269	-8.355966	NaN	2258.495722	
143	-5.411749	-8.405184	NaN	2258.495722	
144	-5.426484	-8.461337	NaN	2258.495722	
145	-5.444856	-8.522316	NaN	2258.495722	
146	-5.467881	-8.586550	NaN	2258.495722	
147	-5.496388	-8.652890	NaN	2258.495722	
148	-5.530751	-8.720510	NaN	2258.495722	
149	-5.570897	-8.788826	NaN	2258.495722	
150	-5.616276	-8.857426	NaN	2258.495722	
151	-5.665811	-8.925722	NaN	2258.495722	
152	-5.717813	-8.992047	NaN	2258.495722	
153	-5.770159	-9.053241	NaN	2258.495722	
154	-5.821017	-9.106138	NaN	2258.495722	
155	-5.869295	-9.149605	NaN	2258.495722	
156	-5.914273	-9.184170	NaN	2258.495722	
157	-5.955820	-9.209230	NaN	2258.495722	
158	-5.995227	-9.221876	NaN	2258.495722	
159	-6.034381	-9.219252	NaN	2258.495722	
160	-6.074103	-9.200919	NaN	2258.495722	
161	-6.114743	-9.168842	NaN	2258.495722	
162	-6.157901	-9.126654	NaN	2258.495722	
163	-6.205618	-9.079018	NaN	2258.495722	
164	-6.257567	-9.030211	NaN	2258.495722	
165	-6.310141	-8.982965	NaN	2258.495722	
166	-6.358264	-8.938914	NaN	2258.495722	
167	-6.397116	-8.899544	NaN	2258.495722	
168	-6.422445	-8.866575	NaN	2258.495722	
169	-6.430328	-8.842069	NaN	2258.495722	
170	-6.417252	-8.828278	NaN	2258.495722	
171	-6.380790	-8.826648	NaN	2258.495722	
172	-6.320365	-8.836502	NaN	2258.495722	
173	-6.237521	-8.855288	NaN	2258.495722	
174	-6.135468	-8.880405	NaN	2258.495722	
175	-6.017563	-8.909896	NaN	2258.495722	
176	-5.886384	-8.941503	NaN	2258.495722	
177	-5.744800	-8.972250	NaN	2258.495722	
178	-5.596771	-8.999117	NaN	2258.495722	
179	-5.446480	-9.019987	NaN	2258.495722	
180	-5.297482	-9.034090	NaN	2258.495722	
181	-5.152683	-9.041382	NaN	2258.495722	
182	-5.014870	-9.041704	NaN	2258.495722	
183	-4.887801	-9.034484	NaN	2258.495722	
184	-4.776770	-9.018710	NaN	2258.495722	
185	-4.687217	-8.993164	NaN	2258.495722	
186	-4.622475	-8.957211	NaN	2258.495722	
187	-4.582839	-8.911621	NaN	2258.495722	
188	-4.566771	-8.858631	NaN	2258.495722	
189	-4.573161	-8.800966	NaN	2258.495722	
190	-4.601852	-8.740606	NaN	2258.495722	
191	-4.651611	-8.678926	NaN	2258.495722	
192	-4.718323	-8.617916	NaN	2258.495722	
193	-4.795329	-8.560040	NaN	2258.495722	
194	-4.875073	-8.506442	NaN	2258.495722	
195	-4.950978	-8.456475	NaN	2258.495722	
196	-5.018806	-8.409661	NaN	2258.495722	
197	-5.076684	-8.367380	NaN	2258.495722	
198	-5.124389	-8.332405	NaN	2258.495722	
