LIMS	// User ID
11-12-2017	// Evaluation date
P029__29__[321-19-0-11]	17-11-2017	19:00:07:986	// Source file name and timestamp
2000.000	// Sampling rate
3.541	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	4.414777	-7.990151	NaN	1176.549299	
1	4.462158	-7.976922	NaN	1176.549299	
2	4.496120	-7.962344	NaN	1176.549299	
3	4.515742	-7.946387	NaN	1176.549299	
4	4.520837	-7.929562	NaN	1176.549299	
5	4.513376	-7.912951	NaN	1176.549299	
6	4.497004	-7.897996	NaN	1176.549299	
7	4.475207	-7.886018	NaN	1176.549299	
8	4.449772	-7.878297	NaN	1176.549299	
9	4.421169	-7.876418	NaN	1176.549299	
10	4.390906	-7.882078	NaN	1176.549299	
11	4.363057	-7.896892	NaN	1176.549299	
12	4.342757	-7.921906	NaN	1176.549299	
13	4.333013	-7.956531	NaN	1176.549299	
14	4.332853	-7.998485	NaN	1176.549299	
15	4.337857	-8.045068	NaN	1176.549299	
16	4.341955	-8.094113	NaN	1176.549299	
17	4.339139	-8.144133	NaN	1176.549299	
18	4.324316	-8.194214	NaN	1176.549299	
19	4.293631	-8.243658	NaN	1176.549299	
20	4.245149	-8.291081	NaN	1176.549299	
21	4.179642	-8.334030	NaN	1176.549299	
22	4.100661	-8.369954	NaN	1176.549299	
23	4.013306	-8.396885	NaN	1176.549299	
24	3.922229	-8.413322	NaN	1176.549299	
25	3.831340	-8.418693	NaN	1176.549299	
26	3.745503	-8.413884	NaN	1176.549299	
27	3.670541	-8.400433	NaN	1176.549299	
28	3.610706	-8.379496	NaN	1176.549299	
29	3.567198	-8.352467	NaN	1176.549299	
30	3.539421	-8.322187	NaN	1176.549299	
31	3.526134	-8.292536	NaN	1176.549299	
32	3.524825	-8.266968	NaN	1176.549299	
33	3.531599	-8.247589	NaN	1176.549299	
34	3.542135	-8.234988	NaN	1176.549299	
35	3.552620	-8.228566	NaN	1176.549299	
36	3.561284	-8.227070	NaN	1176.549299	
37	3.569455	-8.228535	NaN	1176.549299	
38	3.579892	-8.229910	NaN	1176.549299	
39	3.593749	-8.227737	NaN	1176.549299	
40	3.609467	-8.219666	NaN	1176.549299	
41	3.624132	-8.205171	NaN	1176.549299	
42	3.635628	-8.184972	NaN	1176.549299	
43	3.644538	-8.160240	NaN	1176.549299	
44	3.654745	-8.132391	NaN	1176.549299	
45	3.671597	-8.102887	NaN	1176.549299	
46	3.698715	-8.072491	NaN	1176.549299	
47	3.736427	-8.040762	NaN	1176.549299	
48	3.782925	-8.006893	NaN	1176.549299	
49	3.835588	-7.971087	NaN	1176.549299	
50	3.890540	-7.934310	NaN	1176.549299	
51	3.941844	-7.896402	NaN	1176.549299	
52	3.982324	-7.855254	NaN	1176.549299	
53	4.005773	-7.807844	NaN	1176.549299	
54	4.008634	-7.751231	NaN	1176.549299	
55	3.990100	-7.682999	NaN	1176.549299	
56	3.951201	-7.602010	NaN	1176.549299	
57	3.893719	-7.508947	NaN	1176.549299	
58	3.819146	-7.405845	NaN	1176.549299	
59	3.728506	-7.295404	NaN	1176.549299	
60	3.623894	-7.180630	NaN	1176.549299	
61	3.509499	-7.064220	NaN	1176.549299	
62	3.389577	-6.948199	NaN	1176.549299	
63	3.266135	-6.834380	NaN	1176.549299	
64	3.139684	-6.724524	NaN	1176.549299	
65	3.010782	-6.620220	NaN	1176.549299	
66	2.880718	-6.523310	NaN	1176.549299	
67	2.752232	-6.436046	NaN	1176.549299	
68	2.628292	-6.360707	NaN	1176.549299	
69	2.509149	-6.299481	NaN	1176.549299	
70	2.391851	-6.254626	NaN	1176.549299	
71	2.272477	-6.228338	NaN	1176.549299	
72	2.148319	-6.222050	NaN	1176.549299	
73	2.018975	-6.235682	NaN	1176.549299	
74	1.886984	-6.267356	NaN	1176.549299	
75	1.758032	-6.313581	NaN	1176.549299	
76	1.639298	-6.370173	NaN	1176.549299	
77	1.537013	-6.433696	NaN	1176.549299	
78	1.455685	-6.502101	NaN	1176.549299	
79	1.398108	-6.574015	NaN	1176.549299	
80	1.364965	-6.647801	NaN	1176.549299	
81	1.354618	-6.721145	NaN	1176.549299	
82	1.363618	-6.791175	NaN	1176.549299	
83	1.388561	-6.855117	NaN	1176.549299	
84	1.428218	-6.910664	NaN	1176.549299	
85	1.483746	-6.955272	NaN	1176.549299	
86	1.556990	-6.985708	NaN	1176.549299	
87	1.648527	-6.999269	NaN	1176.549299	
88	1.756490	-6.995023	NaN	1176.549299	
89	1.876423	-6.973472	NaN	1176.549299	
90	2.002430	-6.935746	NaN	1176.549299	
91	2.129404	-6.883670	NaN	1176.549299	
92	2.254131	-6.820435	NaN	1176.549299	
93	2.374193	-6.750516	NaN	1176.549299	
94	2.486897	-6.678809	NaN	1176.549299	
95	2.589361	-6.610364	NaN	1176.549299	
96	2.678584	-6.550119	NaN	1176.549299	
97	2.751237	-6.501790	NaN	1176.549299	
98	2.803724	-6.466977	NaN	1176.549299	
99	2.832830	-6.444991	NaN	1176.549299	
100	2.836673	-6.433123	NaN	1176.549299	
101	2.815175	-6.427642	NaN	1176.549299	
102	2.769189	-6.425291	NaN	1176.549299	
103	2.699113	-6.423975	NaN	1176.549299	
104	2.604360	-6.422090	NaN	1176.549299	
105	2.483953	-6.417890	NaN	1176.549299	
106	2.338261	-6.409957	NaN	1176.549299	
107	2.170249	-6.397698	NaN	1176.549299	
108	1.984560	-6.380752	NaN	1176.549299	
109	1.786699	-6.358710	NaN	1176.549299	
110	1.583999	-6.332215	NaN	1176.549299	
111	1.385537	-6.303573	NaN	1176.549299	
112	1.199822	-6.275765	NaN	1176.549299	
113	1.033041	-6.251212	NaN	1176.549299	
114	0.888909	-6.230795	NaN	1176.549299	
115	0.768950	-6.213356	NaN	1176.549299	
116	0.672959	-6.196492	NaN	1176.549299	
117	0.600213	-6.178121	NaN	1176.549299	
118	0.550942	-6.157233	NaN	1176.549299	
119	0.526091	-6.133289	NaN	1176.549299	
120	0.525098	-6.105649	NaN	1176.549299	
121	0.544723	-6.074390	NaN	1176.549299	
122	0.581484	-6.041733	NaN	1176.549299	
123	0.635220	-6.011887	NaN	1176.549299	
124	0.709345	-5.989044	NaN	1176.549299	
125	0.808395	-5.975647	NaN	1176.549299	
126	0.936763	-5.972249	NaN	1176.549299	
127	1.098568	-5.978664	NaN	1176.549299	
128	1.296054	-5.995360	NaN	1176.549299	
129	1.527291	-6.023482	NaN	1176.549299	
130	1.786246	-6.063494	NaN	1176.549299	
131	2.065513	-6.114349	NaN	1176.549299	
132	2.358660	-6.174249	NaN	1176.549299	
133	2.660602	-6.241928	NaN	1176.549299	
134	2.966591	-6.316822	NaN	1176.549299	
135	3.270636	-6.398729	NaN	1176.549299	
136	3.565590	-6.488025	NaN	1176.549299	
137	3.845203	-6.585355	NaN	1176.549299	
138	4.105062	-6.690211	NaN	1176.549299	
139	4.342205	-6.800006	NaN	1176.549299	
140	4.554808	-6.910719	NaN	1176.549299	
141	4.741079	-7.018307	NaN	1176.549299	
142	4.898178	-7.119270	NaN	1176.549299	
143	5.023106	-7.210134	NaN	1176.549299	
144	5.114193	-7.287492	NaN	1176.549299	
145	5.171511	-7.348898	NaN	1176.549299	
146	5.196823	-7.392976	NaN	1176.549299	
147	5.193632	-7.419034	NaN	1176.549299	
148	5.167342	-7.427561	NaN	1176.549299	
149	5.124954	-7.420516	NaN	1176.549299	
150	5.073700	-7.400021	NaN	1176.549299	
151	5.019409	-7.367072	NaN	1176.549299	
152	4.965397	-7.321882	NaN	1176.549299	
153	4.912654	-7.264750	NaN	1176.549299	
154	4.862244	-7.196384	NaN	1176.549299	
155	4.817401	-7.118255	NaN	1176.549299	
156	4.782287	-7.033266	NaN	1176.549299	
157	4.759051	-6.945672	NaN	1176.549299	
158	4.746804	-6.859942	NaN	1176.549299	
159	4.743037	-6.779919	NaN	1176.549299	
160	4.745227	-6.708783	NaN	1176.549299	
161	4.751004	-6.648983	NaN	1176.549299	
162	4.758033	-6.601561	NaN	1176.549299	
163	4.764757	-6.565684	NaN	1176.549299	
164	4.770313	-6.539468	NaN	1176.549299	
165	4.773627	-6.521309	NaN	1176.549299	
166	4.773637	-6.510096	NaN	1176.549299	
167	4.770396	-6.504889	NaN	1176.549299	
168	4.766228	-6.505438	NaN	1176.549299	
169	4.765842	-6.512732	NaN	1176.549299	
170	4.773691	-6.528213	NaN	1176.549299	
