LIMS	// User ID
11-12-2017	// Evaluation date
P029__24__[321-18-57-54]	17-11-2017	18:57:51:144	// Source file name and timestamp
2000.000	// Sampling rate
3.542	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.584220	-8.985610	NaN	1382.290236	
1	-3.593447	-8.955056	NaN	1382.290236	
2	-3.590994	-8.918801	NaN	1382.290236	
3	-3.577201	-8.874712	NaN	1382.290236	
4	-3.554590	-8.823072	NaN	1382.290236	
5	-3.526848	-8.766349	NaN	1382.290236	
6	-3.497870	-8.707107	NaN	1382.290236	
7	-3.470241	-8.646773	NaN	1382.290236	
8	-3.443655	-8.586585	NaN	1382.290236	
9	-3.415778	-8.527969	NaN	1382.290236	
10	-3.384458	-8.471249	NaN	1382.290236	
11	-3.347633	-8.415702	NaN	1382.290236	
12	-3.302386	-8.361233	NaN	1382.290236	
13	-3.245681	-8.308963	NaN	1382.290236	
14	-3.175113	-8.260766	NaN	1382.290236	
15	-3.089102	-8.218827	NaN	1382.290236	
16	-2.988309	-8.184668	NaN	1382.290236	
17	-2.877159	-8.157848	NaN	1382.290236	
18	-2.763257	-8.136242	NaN	1382.290236	
19	-2.654672	-8.117912	NaN	1382.290236	
20	-2.556945	-8.101863	NaN	1382.290236	
21	-2.471991	-8.087163	NaN	1382.290236	
22	-2.398836	-8.072627	NaN	1382.290236	
23	-2.335059	-8.057332	NaN	1382.290236	
24	-2.277584	-8.040851	NaN	1382.290236	
25	-2.221987	-8.023249	NaN	1382.290236	
26	-2.163181	-8.005091	NaN	1382.290236	
27	-2.098072	-7.987486	NaN	1382.290236	
28	-2.026314	-7.972148	NaN	1382.290236	
29	-1.949464	-7.961219	NaN	1382.290236	
30	-1.871103	-7.956540	NaN	1382.290236	
31	-1.796488	-7.959194	NaN	1382.290236	
32	-1.730266	-7.969840	NaN	1382.290236	
33	-1.674161	-7.988749	NaN	1382.290236	
34	-1.627384	-8.015522	NaN	1382.290236	
35	-1.589229	-8.049630	NaN	1382.290236	
36	-1.560215	-8.090920	NaN	1382.290236	
37	-1.541562	-8.139032	NaN	1382.290236	
38	-1.535269	-8.192794	NaN	1382.290236	
39	-1.544226	-8.250695	NaN	1382.290236	
40	-1.571497	-8.311614	NaN	1382.290236	
41	-1.619312	-8.375008	NaN	1382.290236	
42	-1.688297	-8.440847	NaN	1382.290236	
43	-1.776904	-8.509573	NaN	1382.290236	
44	-1.880705	-8.581804	NaN	1382.290236	
45	-1.992989	-8.657479	NaN	1382.290236	
46	-2.106954	-8.735252	NaN	1382.290236	
47	-2.216451	-8.812938	NaN	1382.290236	
48	-2.315323	-8.888193	NaN	1382.290236	
49	-2.398173	-8.958633	NaN	1382.290236	
50	-2.461488	-9.021664	NaN	1382.290236	
51	-2.502825	-9.074588	NaN	1382.290236	
52	-2.519789	-9.115275	NaN	1382.290236	
53	-2.511620	-9.142856	NaN	1382.290236	
54	-2.482025	-9.157937	NaN	1382.290236	
55	-2.439654	-9.162334	NaN	1382.290236	
56	-2.395383	-9.158313	NaN	1382.290236	
57	-2.358555	-9.147860	NaN	1382.290236	
58	-2.335747	-9.132784	NaN	1382.290236	
59	-2.332269	-9.115374	NaN	1382.290236	
60	-2.352156	-9.097961	NaN	1382.290236	
61	-2.395494	-9.081089	NaN	1382.290236	
62	-2.456962	-9.062989	NaN	1382.290236	
63	-2.528429	-9.041467	NaN	1382.290236	
64	-2.603119	-9.015757	NaN	1382.290236	
65	-2.676961	-8.987058	NaN	1382.290236	
66	-2.748054	-8.958053	NaN	1382.290236	
67	-2.817094	-8.931379	NaN	1382.290236	
68	-2.886510	-8.908378	NaN	1382.290236	
69	-2.957365	-8.889462	NaN	1382.290236	
