LIMS	// User ID
11-12-2017	// Evaluation date
P026__30__[321-17-42-56]	17-11-2017	17:42:52:987	// Source file name and timestamp
2000.000	// Sampling rate
3.868	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.338442	-10.993146	NaN	2344.659231	
1	0.499592	-11.049078	NaN	2344.659231	
2	0.644876	-11.094786	NaN	2344.659231	
3	0.772106	-11.129074	NaN	2344.659231	
4	0.881462	-11.151637	NaN	2344.659231	
5	0.975708	-11.162740	NaN	2344.659231	
6	1.057384	-11.162661	NaN	2344.659231	
7	1.126561	-11.151136	NaN	2344.659231	
8	1.181666	-11.127627	NaN	2344.659231	
9	1.221373	-11.092702	NaN	2344.659231	
10	1.245946	-11.048635	NaN	2344.659231	
11	1.257515	-10.997867	NaN	2344.659231	
12	1.258442	-10.941190	NaN	2344.659231	
13	1.249116	-10.878383	NaN	2344.659231	
14	1.227982	-10.810193	NaN	2344.659231	
15	1.194054	-10.738691	NaN	2344.659231	
16	1.149195	-10.666017	NaN	2344.659231	
17	1.097358	-10.593696	NaN	2344.659231	
18	1.041933	-10.523314	NaN	2344.659231	
19	0.984794	-10.456927	NaN	2344.659231	
20	0.927578	-10.395802	NaN	2344.659231	
21	0.872670	-10.339409	NaN	2344.659231	
22	0.822490	-10.286546	NaN	2344.659231	
23	0.778208	-10.236437	NaN	2344.659231	
24	0.739545	-10.187885	NaN	2344.659231	
25	0.705363	-10.138965	NaN	2344.659231	
26	0.674207	-10.088636	NaN	2344.659231	
27	0.645123	-10.037558	NaN	2344.659231	
28	0.618202	-9.987038	NaN	2344.659231	
29	0.594027	-9.938009	NaN	2344.659231	
30	0.573147	-9.891105	NaN	2344.659231	
31	0.556686	-9.847286	NaN	2344.659231	
32	0.547000	-9.807913	NaN	2344.659231	
33	0.546932	-9.774562	NaN	2344.659231	
34	0.558232	-9.749130	NaN	2344.659231	
35	0.580780	-9.733111	NaN	2344.659231	
36	0.613151	-9.726564	NaN	2344.659231	
37	0.653391	-9.728409	NaN	2344.659231	
38	0.699478	-9.737213	NaN	2344.659231	
39	0.749777	-9.751683	NaN	2344.659231	
40	0.802632	-9.771427	NaN	2344.659231	
41	0.855110	-9.797493	NaN	2344.659231	
42	0.903099	-9.831844	NaN	2344.659231	
43	0.943388	-9.876324	NaN	2344.659231	
44	0.974909	-9.931605	NaN	2344.659231	
45	0.997512	-9.996360	NaN	2344.659231	
46	1.010493	-10.067158	NaN	2344.659231	
47	1.013122	-10.139651	NaN	2344.659231	
48	1.006043	-10.210836	NaN	2344.659231	
49	0.991010	-10.280252	NaN	2344.659231	
50	0.968967	-10.348520	NaN	2344.659231	
51	0.938948	-10.415370	NaN	2344.659231	
52	0.898620	-10.479864	NaN	2344.659231	
53	0.845625	-10.541429	NaN	2344.659231	
54	0.778933	-10.599507	NaN	2344.659231	
55	0.699396	-10.652648	NaN	2344.659231	
56	0.609835	-10.698407	NaN	2344.659231	
57	0.514652	-10.734303	NaN	2344.659231	
58	0.418662	-10.759065	NaN	2344.659231	
59	0.326243	-10.772554	NaN	2344.659231	
60	0.241324	-10.774331	NaN	2344.659231	
61	0.167347	-10.762797	NaN	2344.659231	
62	0.106632	-10.735945	NaN	2344.659231	
63	0.059956	-10.693229	NaN	2344.659231	
64	0.027211	-10.636952	NaN	2344.659231	
65	0.008004	-10.571286	NaN	2344.659231	
66	0.001364	-10.499999	NaN	2344.659231	
67	0.005713	-10.425843	NaN	2344.659231	
68	0.019362	-10.350740	NaN	2344.659231	
69	0.040717	-10.275077	NaN	2344.659231	
70	0.068187	-10.197779	NaN	2344.659231	
71	0.100093	-10.117696	NaN	2344.659231	
72	0.134282	-10.034438	NaN	2344.659231	
73	0.167706	-9.947841	NaN	2344.659231	
74	0.197117	-9.857454	NaN	2344.659231	
75	0.220038	-9.763130	NaN	2344.659231	
76	0.234618	-9.665632	NaN	2344.659231	
77	0.239242	-9.566171	NaN	2344.659231	
78	0.232435	-9.465691	NaN	2344.659231	
79	0.213081	-9.364693	NaN	2344.659231	
80	0.180944	-9.263326	NaN	2344.659231	
81	0.137244	-9.161734	NaN	2344.659231	
82	0.085029	-9.060971	NaN	2344.659231	
83	0.028199	-8.963389	NaN	2344.659231	
84	-0.030572	-8.871144	NaN	2344.659231	
85	-0.090822	-8.784126	NaN	2344.659231	
86	-0.153089	-8.699730	NaN	2344.659231	
87	-0.216589	-8.614737	NaN	2344.659231	
88	-0.278569	-8.528007	NaN	2344.659231	
89	-0.335854	-8.441872	NaN	2344.659231	
90	-0.385807	-8.360907	NaN	2344.659231	
91	-0.426161	-8.289415	NaN	2344.659231	
92	-0.455448	-8.229731	NaN	2344.659231	
93	-0.474062	-8.182387	NaN	2344.659231	
94	-0.484827	-8.147292	NaN	2344.659231	
95	-0.491693	-8.123758	NaN	2344.659231	
96	-0.497327	-8.109365	NaN	2344.659231	
97	-0.502669	-8.100141	NaN	2344.659231	
98	-0.508122	-8.092327	NaN	2344.659231	
99	-0.514441	-8.083312	NaN	2344.659231	
100	-0.523340	-8.071516	NaN	2344.659231	
101	-0.537283	-8.056587	NaN	2344.659231	
102	-0.558167	-8.039398	NaN	2344.659231	
103	-0.586536	-8.021537	NaN	2344.659231	
104	-0.622175	-8.004836	NaN	2344.659231	
105	-0.664658	-7.990359	NaN	2344.659231	
106	-0.712726	-7.977342	NaN	2344.659231	
107	-0.763625	-7.964004	NaN	2344.659231	
108	-0.813800	-7.949428	NaN	2344.659231	
109	-0.860420	-7.934077	NaN	2344.659231	
110	-0.902065	-7.919275	NaN	2344.659231	
111	-0.938055	-7.906712	NaN	2344.659231	
112	-0.967809	-7.897710	NaN	2344.659231	
113	-0.991375	-7.892729	NaN	2344.659231	
114	-1.009987	-7.891676	NaN	2344.659231	
115	-1.025248	-7.893910	NaN	2344.659231	
116	-1.037756	-7.897922	NaN	2344.659231	
117	-1.046839	-7.901824	NaN	2344.659231	
118	-1.051087	-7.904088	NaN	2344.659231	
119	-1.048853	-7.903753	NaN	2344.659231	
120	-1.039037	-7.900647	NaN	2344.659231	
121	-1.021892	-7.896224	NaN	2344.659231	
122	-0.999045	-7.893917	NaN	2344.659231	
123	-0.972437	-7.897912	NaN	2344.659231	
124	-0.942991	-7.911680	NaN	2344.659231	
125	-0.910675	-7.937589	NaN	2344.659231	
