LIMS	// User ID
11-12-2017	// Evaluation date
P023__10__[321-16-17-19]	17-11-2017	16:17:16:263	// Source file name and timestamp
2000.000	// Sampling rate
3.552	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.216957	-2.099071	NaN	1744.874488	
1	-9.308390	-2.079735	NaN	1744.874488	
2	-9.393461	-2.061679	NaN	1744.874488	
3	-9.469856	-2.045124	NaN	1744.874488	
4	-9.535700	-2.030163	NaN	1744.874488	
5	-9.589128	-2.016780	NaN	1744.874488	
6	-9.628727	-2.004852	NaN	1744.874488	
7	-9.654012	-1.994157	NaN	1744.874488	
8	-9.666237	-1.984366	NaN	1744.874488	
9	-9.668732	-1.975036	NaN	1744.874488	
10	-9.665625	-1.965593	NaN	1744.874488	
11	-9.660595	-1.955311	NaN	1744.874488	
12	-9.657067	-1.943277	NaN	1744.874488	
13	-9.658091	-1.928636	NaN	1744.874488	
14	-9.665346	-1.911395	NaN	1744.874488	
15	-9.678936	-1.892988	NaN	1744.874488	
16	-9.697963	-1.875805	NaN	1744.874488	
17	-9.721055	-1.862477	NaN	1744.874488	
18	-9.746570	-1.855461	NaN	1744.874488	
19	-9.771926	-1.856333	NaN	1744.874488	
20	-9.793168	-1.865310	NaN	1744.874488	
21	-9.805907	-1.881819	NaN	1744.874488	
22	-9.806529	-1.905302	NaN	1744.874488	
23	-9.792874	-1.935461	NaN	1744.874488	
24	-9.764126	-1.972224	NaN	1744.874488	
25	-9.720205	-2.015726	NaN	1744.874488	
26	-9.661494	-2.066012	NaN	1744.874488	
27	-9.588880	-2.122173	NaN	1744.874488	
28	-9.503843	-2.181708	NaN	1744.874488	
29	-9.408568	-2.240927	NaN	1744.874488	
30	-9.306108	-2.295849	NaN	1744.874488	
31	-9.200601	-2.343362	NaN	1744.874488	
32	-9.097243	-2.382436	NaN	1744.874488	
33	-9.001467	-2.414041	NaN	1744.874488	
34	-8.917543	-2.439771	NaN	1744.874488	
35	-8.847700	-2.460787	NaN	1744.874488	
36	-8.792290	-2.477579	NaN	1744.874488	
37	-8.750999	-2.489974	NaN	1744.874488	
38	-8.724310	-2.497400	NaN	1744.874488	
39	-8.713265	-2.499691	NaN	1744.874488	
40	-8.717511	-2.497626	NaN	1744.874488	
41	-8.734718	-2.492416	NaN	1744.874488	
42	-8.762476	-2.484920	NaN	1744.874488	
43	-8.799892	-2.475413	NaN	1744.874488	
44	-8.846956	-2.463607	NaN	1744.874488	
45	-8.902783	-2.448917	NaN	1744.874488	
46	-8.964679	-2.431285	NaN	1744.874488	
47	-9.028832	-2.411739	NaN	1744.874488	
48	-9.091817	-2.391901	NaN	1744.874488	
49	-9.151249	-2.373238	NaN	1744.874488	
50	-9.205050	-2.356871	NaN	1744.874488	
51	-9.250728	-2.343635	NaN	1744.874488	
52	-9.285800	-2.334139	NaN	1744.874488	
53	-9.308501	-2.328802	NaN	1744.874488	
54	-9.317967	-2.327878	NaN	1744.874488	
55	-9.314173	-2.331472	NaN	1744.874488	
56	-9.297640	-2.339548	NaN	1744.874488	
57	-9.268601	-2.351924	NaN	1744.874488	
58	-9.226728	-2.368259	NaN	1744.874488	
59	-9.172293	-2.388024	NaN	1744.874488	
60	-9.106781	-2.410472	NaN	1744.874488	
61	-9.032136	-2.434582	NaN	1744.874488	
62	-8.950029	-2.458999	NaN	1744.874488	
63	-8.861126	-2.482229	NaN	1744.874488	
64	-8.764884	-2.503390	NaN	1744.874488	
65	-8.660732	-2.522710	NaN	1744.874488	
66	-8.549255	-2.540970	NaN	1744.874488	
67	-8.432288	-2.558689	NaN	1744.874488	
68	-8.312213	-2.575857	NaN	1744.874488	
69	-8.191282	-2.591928	NaN	1744.874488	
70	-8.071811	-2.605781	NaN	1744.874488	
71	-7.956939	-2.615930	NaN	1744.874488	
72	-7.850575	-2.621284	NaN	1744.874488	
73	-7.756224	-2.621646	NaN	1744.874488	
74	-7.676359	-2.617139	NaN	1744.874488	
