LIMS	// User ID
11-12-2017	// Evaluation date
P023__19__[321-16-24-53]	17-11-2017	16:24:49:702	// Source file name and timestamp
2000.000	// Sampling rate
3.560	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.100016	2.764631	NaN	1458.643600	
1	-8.144780	2.776190	NaN	1458.643600	
2	-8.182501	2.788227	NaN	1458.643600	
3	-8.205762	2.801287	NaN	1458.643600	
4	-8.210070	2.816232	NaN	1458.643600	
5	-8.194767	2.833996	NaN	1458.643600	
6	-8.161842	2.855899	NaN	1458.643600	
7	-8.114312	2.883427	NaN	1458.643600	
8	-8.054660	2.916887	NaN	1458.643600	
9	-7.984703	2.954574	NaN	1458.643600	
10	-7.907157	2.993497	NaN	1458.643600	
11	-7.825822	3.030890	NaN	1458.643600	
12	-7.743796	3.065166	NaN	1458.643600	
13	-7.662530	3.096097	NaN	1458.643600	
14	-7.582815	3.124499	NaN	1458.643600	
15	-7.506313	3.151416	NaN	1458.643600	
16	-7.435692	3.177594	NaN	1458.643600	
17	-7.373360	3.203782	NaN	1458.643600	
18	-7.320481	3.230751	NaN	1458.643600	
19	-7.277071	3.259039	NaN	1458.643600	
20	-7.242892	3.289241	NaN	1458.643600	
21	-7.218050	3.321738	NaN	1458.643600	
22	-7.202439	3.355581	NaN	1458.643600	
23	-7.194891	3.388423	NaN	1458.643600	
24	-7.193127	3.417779	NaN	1458.643600	
25	-7.194796	3.442001	NaN	1458.643600	
26	-7.198808	3.460458	NaN	1458.643600	
27	-7.205272	3.473490	NaN	1458.643600	
28	-7.214063	3.482132	NaN	1458.643600	
29	-7.223942	3.487317	NaN	1458.643600	
30	-7.233356	3.489364	NaN	1458.643600	
31	-7.241797	3.488543	NaN	1458.643600	
32	-7.249770	3.485648	NaN	1458.643600	
33	-7.257368	3.481483	NaN	1458.643600	
34	-7.263413	3.476059	NaN	1458.643600	
35	-7.265964	3.468597	NaN	1458.643600	
36	-7.263083	3.458615	NaN	1458.643600	
37	-7.253317	3.447028	NaN	1458.643600	
38	-7.236484	3.435356	NaN	1458.643600	
39	-7.213968	3.423851	NaN	1458.643600	
40	-7.187348	3.411240	NaN	1458.643600	
41	-7.157344	3.396062	NaN	1458.643600	
42	-7.125021	3.377727	NaN	1458.643600	
43	-7.093299	3.356492	NaN	1458.643600	
44	-7.066548	3.332930	NaN	1458.643600	
45	-7.049089	3.307966	NaN	1458.643600	
46	-7.043991	3.282945	NaN	1458.643600	
47	-7.052077	3.258589	NaN	1458.643600	
48	-7.071393	3.234492	NaN	1458.643600	
49	-7.097973	3.209954	NaN	1458.643600	
50	-7.127643	3.184241	NaN	1458.643600	
51	-7.157530	3.156284	NaN	1458.643600	
52	-7.186184	3.125199	NaN	1458.643600	
53	-7.212916	3.091104	NaN	1458.643600	
54	-7.237167	3.055138	NaN	1458.643600	
55	-7.257885	3.018708	NaN	1458.643600	
56	-7.273748	2.982733	NaN	1458.643600	
57	-7.284525	2.947439	NaN	1458.643600	
58	-7.291635	2.912671	NaN	1458.643600	
59	-7.296764	2.878467	NaN	1458.643600	
60	-7.300507	2.844797	NaN	1458.643600	
61	-7.302682	2.810474	NaN	1458.643600	
62	-7.303473	2.773103	NaN	1458.643600	
63	-7.304298	2.730674	NaN	1458.643600	
64	-7.307596	2.683432	NaN	1458.643600	
65	-7.315506	2.634484	NaN	1458.643600	
66	-7.329103	2.588301	NaN	1458.643600	
67	-7.349028	2.548730	NaN	1458.643600	
68	-7.376372	2.518663	NaN	1458.643600	
69	-7.412723	2.500478	NaN	1458.643600	
70	-7.459069	2.495621	NaN	1458.643600	
71	-7.514677	2.503847	NaN	1458.643600	
72	-7.577600	2.523215	NaN	1458.643600	
73	-7.645992	2.551100	NaN	1458.643600	
74	-7.718547	2.585453	NaN	1458.643600	
75	-7.793819	2.624682	NaN	1458.643600	
76	-7.868662	2.666427	NaN	1458.643600	
77	-7.937740	2.707423	NaN	1458.643600	
78	-7.995228	2.744708	NaN	1458.643600	
79	-8.036791	2.776570	NaN	1458.643600	
80	-8.060768	2.802438	NaN	1458.643600	
81	-8.068356	2.821991	NaN	1458.643600	
82	-8.061922	2.834574	NaN	1458.643600	
83	-8.042812	2.839705	NaN	1458.643600	
84	-8.011132	2.837888	NaN	1458.643600	
85	-7.967208	2.830910	NaN	1458.643600	
86	-7.912775	2.821656	NaN	1458.643600	
87	-7.851379	2.813136	NaN	1458.643600	
88	-7.788297	2.807240	NaN	1458.643600	
89	-7.729690	2.804842	NaN	1458.643600	
90	-7.680927	2.806962	NaN	1458.643600	
91	-7.644873	2.814821	NaN	1458.643600	
92	-7.621197	2.828780	NaN	1458.643600	
93	-7.607241	2.848076	NaN	1458.643600	
94	-7.599925	2.871331	NaN	1458.643600	
95	-7.597325	2.896752	NaN	1458.643600	
96	-7.598876	2.922032	NaN	1458.643600	
97	-7.604766	2.944490	NaN	1458.643600	
98	-7.615369	2.961770	NaN	1458.643600	
99	-7.630683	2.972543	NaN	1458.643600	
100	-7.650608	2.976712	NaN	1458.643600	
101	-7.676093	2.975119	NaN	1458.643600	
102	-7.709162	2.968748	NaN	1458.643600	
103	-7.751563	2.957933	NaN	1458.643600	
104	-7.803970	2.942102	NaN	1458.643600	
