LIMS	// User ID
11-12-2017	// Evaluation date
P026__22__[321-17-39-1]	17-11-2017	17:38:57:931	// Source file name and timestamp
2000.000	// Sampling rate
3.634	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.952152	-8.888678	NaN	1878.781776	
1	-9.953527	-8.859003	NaN	1878.781776	
2	-9.945304	-8.828227	NaN	1878.781776	
3	-9.929635	-8.795917	NaN	1878.781776	
4	-9.909408	-8.761071	NaN	1878.781776	
5	-9.887819	-8.722372	NaN	1878.781776	
6	-9.867108	-8.678700	NaN	1878.781776	
7	-9.848393	-8.629660	NaN	1878.781776	
8	-9.833468	-8.575593	NaN	1878.781776	
9	-9.825771	-8.517060	NaN	1878.781776	
10	-9.829122	-8.454624	NaN	1878.781776	
11	-9.845900	-8.389197	NaN	1878.781776	
12	-9.876005	-8.322681	NaN	1878.781776	
13	-9.916847	-8.257827	NaN	1878.781776	
14	-9.964346	-8.197011	NaN	1878.781776	
15	-10.014437	-8.141274	NaN	1878.781776	
16	-10.063989	-8.090416	NaN	1878.781776	
17	-10.110906	-8.043856	NaN	1878.781776	
18	-10.153993	-8.001193	NaN	1878.781776	
19	-10.192577	-7.961660	NaN	1878.781776	
20	-10.225585	-7.923551	NaN	1878.781776	
21	-10.250887	-7.884716	NaN	1878.781776	
22	-10.265745	-7.843324	NaN	1878.781776	
23	-10.267817	-7.798068	NaN	1878.781776	
24	-10.256184	-7.748412	NaN	1878.781776	
25	-10.231878	-7.695149	NaN	1878.781776	
26	-10.197362	-7.640188	NaN	1878.781776	
27	-10.155521	-7.585572	NaN	1878.781776	
28	-10.108955	-7.533045	NaN	1878.781776	
29	-10.060429	-7.483901	NaN	1878.781776	
30	-10.014189	-7.438795	NaN	1878.781776	
31	-9.975919	-7.398091	NaN	1878.781776	
32	-9.950455	-7.361904	NaN	1878.781776	
33	-9.939457	-7.329575	NaN	1878.781776	
34	-9.941507	-7.299381	NaN	1878.781776	
35	-9.954352	-7.268743	NaN	1878.781776	
36	-9.976521	-7.234963	NaN	1878.781776	
37	-10.006954	-7.195945	NaN	1878.781776	
38	-10.043782	-7.150109	NaN	1878.781776	
39	-10.083351	-7.095780	NaN	1878.781776	
40	-10.120305	-7.031413	NaN	1878.781776	
41	-10.149023	-6.956666	NaN	1878.781776	
42	-10.165337	-6.872706	NaN	1878.781776	
43	-10.167455	-6.781470	NaN	1878.781776	
44	-10.155866	-6.684700	NaN	1878.781776	
45	-10.132206	-6.583803	NaN	1878.781776	
46	-10.097907	-6.481381	NaN	1878.781776	
47	-10.053998	-6.382544	NaN	1878.781776	
48	-10.001746	-6.293827	NaN	1878.781776	
49	-9.943044	-6.221063	NaN	1878.781776	
50	-9.880243	-6.168325	NaN	1878.781776	
51	-9.815445	-6.137899	NaN	1878.781776	
52	-9.750067	-6.130430	NaN	1878.781776	
53	-9.685243	-6.144971	NaN	1878.781776	
54	-9.621629	-6.179222	NaN	1878.781776	
55	-9.558329	-6.230245	NaN	1878.781776	
56	-9.492883	-6.294856	NaN	1878.781776	
57	-9.422629	-6.369155	NaN	1878.781776	
58	-9.345766	-6.448570	NaN	1878.781776	
59	-9.261590	-6.528982	NaN	1878.781776	
60	-9.170514	-6.607591	NaN	1878.781776	
61	-9.074133	-6.682725	NaN	1878.781776	
62	-8.975081	-6.752868	NaN	1878.781776	
63	-8.876060	-6.815979	NaN	1878.781776	
64	-8.778601	-6.869906	NaN	1878.781776	
65	-8.683201	-6.913081	NaN	1878.781776	
66	-8.590556	-6.944681	NaN	1878.781776	
