LIMS	// User ID
11-12-2017	// Evaluation date
P028__1__[321-18-12-13]	17-11-2017	18:12:03:872	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
4113	-7.069433	588.413008	NaN	NaN	227.207655	311.209375	NaN	NaN	NaN	
4114	-7.145442	588.045990	NaN	NaN	227.194850	311.288853	NaN	NaN	NaN	
4115	-7.237252	587.665745	NaN	NaN	227.179727	311.366657	NaN	NaN	NaN	
4116	-7.344614	587.276157	NaN	NaN	227.162154	311.441049	NaN	NaN	NaN	
4117	-7.465032	586.880091	NaN	NaN	227.142082	311.510927	NaN	NaN	NaN	
4118	-7.594146	586.478098	NaN	NaN	227.119307	311.576437	NaN	NaN	NaN	
4119	-7.726593	586.068690	NaN	NaN	227.093471	311.638947	NaN	NaN	NaN	
4120	-7.857392	585.649914	NaN	NaN	227.064366	311.700478	NaN	NaN	NaN	
4121	-7.982761	585.220908	NaN	NaN	227.032124	311.763185	NaN	NaN	NaN	
4122	-8.100142	584.782680	NaN	NaN	226.997127	311.828951	NaN	NaN	NaN	
4123	-8.207991	584.337299	NaN	NaN	226.959919	311.899228	NaN	NaN	NaN	
4124	-8.305628	583.886322	NaN	NaN	226.921318	311.975431	NaN	NaN	NaN	
4125	-8.392852	583.430581	NaN	NaN	226.882349	312.059438	NaN	NaN	NaN	
4126	-8.469002	582.970788	NaN	NaN	226.843904	312.153285	NaN	NaN	NaN	
4127	-8.532290	582.507292	NaN	NaN	226.806558	312.258297	NaN	NaN	NaN	
4128	-8.580539	582.040107	NaN	NaN	226.770682	312.374513	NaN	NaN	NaN	
4129	-8.612755	581.570315	NaN	NaN	226.736490	312.500602	NaN	NaN	NaN	
4130	-8.629918	581.100970	NaN	NaN	226.703948	312.634174	NaN	NaN	NaN	
4131	-8.634432	580.636150	NaN	NaN	226.672850	312.772406	NaN	NaN	NaN	
4132	-8.629083	580.179482	NaN	NaN	226.643006	312.912655	NaN	NaN	NaN	
4133	-8.616020	579.733786	NaN	NaN	226.614188	313.052605	NaN	NaN	NaN	
4134	-8.596288	579.301767	NaN	NaN	226.586072	313.189940	NaN	NaN	NaN	
4135	-8.570470	578.886155	NaN	NaN	226.558428	313.322270	NaN	NaN	NaN	
4136	-8.539585	578.488708	NaN	NaN	226.531178	313.447527	NaN	NaN	NaN	
4137	-8.505451	578.109720	NaN	NaN	226.504347	313.564381	NaN	NaN	NaN	
4138	-8.470502	577.748558	NaN	NaN	226.478146	313.672450	NaN	NaN	NaN	
4139	-8.437067	577.404153	NaN	NaN	226.452934	313.772088	NaN	NaN	NaN	
4140	-8.406932	577.075724	NaN	NaN	226.429011	313.863867	NaN	NaN	NaN	
4141	-8.381736	576.763797	NaN	NaN	226.406590	313.948410	NaN	NaN	NaN	
4142	-8.362785	576.469595	NaN	NaN	226.385881	314.026499	NaN	NaN	NaN	
4143	-8.350267	576.193050	NaN	NaN	226.366981	314.098862	NaN	NaN	NaN	
4144	-8.343852	575.931873	NaN	NaN	226.349766	314.165947	NaN	NaN	NaN	
4145	-8.343831	575.682721	NaN	NaN	226.334022	314.228115	NaN	NaN	NaN	
4146	-8.350854	575.443436	NaN	NaN	226.319575	314.285816	NaN	NaN	NaN	
4147	-8.365089	575.213653	NaN	NaN	226.306176	314.339329	NaN	NaN	NaN	
4148	-8.386234	574.992966	NaN	NaN	226.293300	314.388417	NaN	NaN	NaN	
4149	-8.414065	574.779379	NaN	NaN	226.280123	314.432312	NaN	NaN	NaN	
4150	-8.448411	574.569900	NaN	NaN	226.265736	314.470105	NaN	NaN	NaN	
4151	-8.488555	574.362202	NaN	NaN	226.249488	314.501352	NaN	NaN	NaN	
4152	-8.532886	574.155477	NaN	NaN	226.231149	314.526366	NaN	NaN	NaN	
4153	-8.579373	573.949968	NaN	NaN	226.210789	314.545989	NaN	NaN	NaN	
4154	-8.626874	573.746268	NaN	NaN	226.188597	314.561283	NaN	NaN	NaN	
4155	-8.675341	573.545197	NaN	NaN	226.164847	314.573455	NaN	NaN	NaN	
4156	-8.724057	573.347970	NaN	NaN	226.139922	314.583910	NaN	NaN	NaN	
4157	-8.770707	573.156104	NaN	NaN	226.114286	314.594201	NaN	NaN	NaN	
4158	-8.812096	572.970775	NaN	NaN	226.088334	314.605761	NaN	NaN	NaN	
4159	-8.844537	572.792160	NaN	NaN	226.062236	314.619629	NaN	NaN	NaN	
4160	-8.864507	572.619275	NaN	NaN	226.035900	314.636377	NaN	NaN	NaN	
4161	-8.870179	572.450324	NaN	NaN	226.009044	314.656251	NaN	NaN	NaN	
4162	-8.861612	572.283551	NaN	NaN	225.981388	314.679501	NaN	NaN	NaN	
4163	-8.839878	572.117820	NaN	NaN	225.952786	314.706615	NaN	NaN	NaN	
4164	-8.807128	571.952098	NaN	NaN	225.923107	314.738102	NaN	NaN	NaN	
4165	-8.766708	571.784676	NaN	NaN	225.892056	314.774157	NaN	NaN	NaN	
4166	-8.722483	571.613176	NaN	NaN	225.859179	314.814654	NaN	NaN	NaN	
4167	-8.677903	571.435383	NaN	NaN	225.824050	314.859456	NaN	NaN	NaN	
4168	-8.635332	571.249799	NaN	NaN	225.786393	314.908608	NaN	NaN	NaN	
4169	-8.595915	571.055119	NaN	NaN	225.745971	314.962086	NaN	NaN	NaN	
4170	-8.559939	570.849721	NaN	NaN	225.702463	315.019539	NaN	NaN	NaN	
4171	-8.527457	570.632267	NaN	NaN	225.655605	315.080461	NaN	NaN	NaN	
4172	-8.498020	570.402322	NaN	NaN	225.605330	315.144361	NaN	NaN	NaN	
4173	-8.469811	570.160190	NaN	NaN	225.551732	315.210581	NaN	NaN	NaN	
4174	-8.440727	569.907068	NaN	NaN	225.495104	315.278223	NaN	NaN	NaN	
4175	-8.411174	569.645261	NaN	NaN	225.435983	315.346301	NaN	NaN	NaN	
4176	-8.384967	569.377333	NaN	NaN	225.374964	315.413906	NaN	NaN	NaN	
4177	-8.367239	569.105557	NaN	NaN	225.312569	315.480487	NaN	NaN	NaN	
4178	-8.361825	568.832197	NaN	NaN	225.249315	315.546021	NaN	NaN	NaN	
4179	-8.370024	568.559509	NaN	NaN	225.185715	315.610621	NaN	NaN	NaN	
4180	-8.390667	568.289743	NaN	NaN	225.122277	315.673914	NaN	NaN	NaN	
4181	-8.420919	568.024865	NaN	NaN	225.059440	315.734988	NaN	NaN	NaN	
4182	-8.457278	567.765708	NaN	NaN	224.997379	315.793044	NaN	NaN	NaN	
4183	-8.496823	567.511892	NaN	NaN	224.935987	315.848160	NaN	NaN	NaN	
4184	-8.538198	567.262528	NaN	NaN	224.875036	315.901482	NaN	NaN	NaN	
4185	-8.580945	567.016894	NaN	NaN	224.814329	315.954531	NaN	NaN	NaN	
4186	-8.624301	566.775109	NaN	NaN	224.753865	316.008277	NaN	NaN	NaN	
4187	-8.667423	566.538295	NaN	NaN	224.693868	316.062918	NaN	NaN	NaN	
4188	-8.709892	566.308221	NaN	NaN	224.634714	316.118105	NaN	NaN	NaN	
4189	-8.751094	566.086980	NaN	NaN	224.576856	316.173134	NaN	NaN	NaN	
4190	-8.789583	565.876398	NaN	NaN	224.520689	316.227254	NaN	NaN	NaN	
4191	-8.823271	565.677423	NaN	NaN	224.466413	316.279971	NaN	NaN	NaN	
4192	-8.849591	565.490023	NaN	NaN	224.414005	316.331115	NaN	NaN	NaN	
4193	-8.865923	565.313305	NaN	NaN	224.363259	316.380797	NaN	NaN	NaN	
4194	-8.870600	565.145593	NaN	NaN	224.313804	316.429391	NaN	NaN	NaN	
4195	-8.863105	564.984730	NaN	NaN	224.265179	316.477391	NaN	NaN	NaN	
4196	-8.843462	564.828913	NaN	NaN	224.217038	316.525032	NaN	NaN	NaN	
4197	-8.811958	564.677269	NaN	NaN	224.169295	316.572021	NaN	NaN	NaN	
4198	-8.769165	564.529338	NaN	NaN	224.122016	316.617741	NaN	NaN	NaN	
4199	-8.715991	564.384317	NaN	NaN	224.075261	316.661569	NaN	NaN	NaN	
4200	-8.653754	564.240824	NaN	NaN	224.029047	316.702942	NaN	NaN	NaN	
4201	-8.584273	564.096920	NaN	NaN	223.983382	316.741301	NaN	NaN	NaN	
4202	-8.509720	563.950387	NaN	NaN	223.938227	316.776152	NaN	NaN	NaN	
4203	-8.431895	563.799537	NaN	NaN	223.893347	316.807357	NaN	NaN	NaN	
4204	-8.351796	563.643788	NaN	NaN	223.848202	316.835338	NaN	NaN	NaN	
4205	-8.270285	563.483161	NaN	NaN	223.802070	316.860846	NaN	NaN	NaN	
4206	-8.189340	563.317547	NaN	NaN	223.754223	316.884645	NaN	NaN	NaN	
4207	-8.112779	563.146511	NaN	NaN	223.703976	316.907417	NaN	NaN	NaN	
4208	-8.045057	562.969384	NaN	NaN	223.650686	316.929783	NaN	NaN	NaN	
4209	-7.988945	562.785328	NaN	NaN	223.593752	316.952317	NaN	NaN	NaN	
4210	-7.945130	562.593409	NaN	NaN	223.532613	316.975567	NaN	NaN	NaN	
4211	-7.913152	562.392663	NaN	NaN	223.466763	317.000061	NaN	NaN	NaN	
4212	-7.891406	562.182166	NaN	NaN	223.395758	317.026324	NaN	NaN	NaN	
4213	-7.877372	561.961117	NaN	NaN	223.319238	317.054886	NaN	NaN	NaN	
4214	-7.868941	561.728923	NaN	NaN	223.236954	317.086293	NaN	NaN	NaN	
4215	-7.865188	561.485312	NaN	NaN	223.148801	317.121118	NaN	NaN	NaN	
4216	-7.865754	561.230459	NaN	NaN	223.054872	317.159967	NaN	NaN	NaN	
4217	-7.870247	560.965152	NaN	NaN	222.955510	317.203489	NaN	NaN	NaN	
4218	-7.878522	560.690704	NaN	NaN	222.851326	317.252268	NaN	NaN	NaN	
4219	-7.890371	560.408348	NaN	NaN	222.743091	317.306484	NaN	NaN	NaN	
4220	-7.904362	560.118908	NaN	NaN	222.631585	317.365900	NaN	NaN	NaN	
4221	-7.917759	559.823574	NaN	NaN	222.517449	317.430769	NaN	NaN	NaN	
4222	-7.928103	559.524705	NaN	NaN	222.401173	317.502521	NaN	NaN	NaN	
4223	-7.935103	559.225285	NaN	NaN	222.283243	317.582967	NaN	NaN	NaN	
4224	-7.941479	558.927862	NaN	NaN	222.164160	317.673052	NaN	NaN	NaN	
4225	-7.951939	558.634864	NaN	NaN	222.044286	317.772605	NaN	NaN	NaN	
4226	-7.970528	558.349736	NaN	NaN	221.923878	317.880854	NaN	NaN	NaN	
4227	-7.998227	558.076463	NaN	NaN	221.803234	317.996707	NaN	NaN	NaN	
4228	-8.032705	557.817705	NaN	NaN	221.682625	318.118439	NaN	NaN	NaN	
4229	-8.069911	557.573696	NaN	NaN	221.562176	318.243444	NaN	NaN	NaN	
4230	-8.106161	557.342425	NaN	NaN	221.441814	318.368759	NaN	NaN	NaN	
4231	-8.139659	557.120519	NaN	NaN	221.321156	318.491912	NaN	NaN	NaN	
4232	-8.170675	556.904342	NaN	NaN	221.199450	318.611420	NaN	NaN	NaN	
4233	-8.200956	556.691349	NaN	NaN	221.075823	318.726974	NaN	NaN	NaN	
4234	-8.232936	556.481494	NaN	NaN	220.949779	318.839191	NaN	NaN	NaN	
4235	-8.268104	556.277077	NaN	NaN	220.821568	318.948974	NaN	NaN	NaN	
4236	-8.305619	556.080473	NaN	NaN	220.692057	319.056943	NaN	NaN	NaN	
4237	-8.342820	555.892140	NaN	NaN	220.562311	319.163213	NaN	NaN	NaN	
4238	-8.376804	555.711044	NaN	NaN	220.433406	319.267690	NaN	NaN	NaN	
4239	-8.405697	555.535842	NaN	NaN	220.306451	319.370456	NaN	NaN	NaN	
4240	-8.429692	555.364928	NaN	NaN	220.182467	319.471715	NaN	NaN	NaN	
4241	-8.451619	555.196462	NaN	NaN	220.062135	319.571734	NaN	NaN	NaN	
4242	-8.476206	555.028946	NaN	NaN	219.945654	319.671023	NaN	NaN	NaN	
4243	-8.508283	554.861531	NaN	NaN	219.832769	319.770417	NaN	NaN	NaN	
4244	-8.551275	554.694078	NaN	NaN	219.722830	319.871049	NaN	NaN	NaN	
4245	-8.607070	554.526979	NaN	NaN	219.614889	319.974235	NaN	NaN	NaN	
4246	-8.676370	554.360439	NaN	NaN	219.507898	320.081134	NaN	NaN	NaN	
4247	-8.758117	554.193752	NaN	NaN	219.400905	320.192399	NaN	NaN	NaN	
4248	-8.848819	554.025088	NaN	NaN	219.293130	320.308026	NaN	NaN	NaN	
4249	-8.943480	553.851784	NaN	NaN	219.183934	320.427402	NaN	NaN	NaN	
4250	-9.037599	553.671441	NaN	NaN	219.072741	320.549660	NaN	NaN	NaN	
4251	-9.127755	553.483303	NaN	NaN	218.959169	320.674124	NaN	NaN	NaN	
4252	-9.210509	553.288339	NaN	NaN	218.843339	320.800204	NaN	NaN	NaN	
4253	-9.281891	553.088281	NaN	NaN	218.725935	320.926825	NaN	NaN	NaN	
4254	-9.338014	552.885281	NaN	NaN	218.607916	321.052314	NaN	NaN	NaN	
4255	-9.375990	552.681575	NaN	NaN	218.490114	321.174984	NaN	NaN	NaN	
4256	-9.394614	552.478608	NaN	NaN	218.372941	321.293735	NaN	NaN	NaN	
4257	-9.394573	552.276948	NaN	NaN	218.256415	321.408062	NaN	NaN	NaN	
4258	-9.377887	552.076724	NaN	NaN	218.140299	321.517821	NaN	NaN	NaN	
4259	-9.346284	551.877475	NaN	NaN	218.024093	321.623284	NaN	NaN	NaN	
4260	-9.299851	551.678532	NaN	NaN	217.907148	321.724960	NaN	NaN	NaN	
4261	-9.237640	551.480230	NaN	NaN	217.788987	321.823026	NaN	NaN	NaN	
4262	-9.159660	551.284324	NaN	NaN	217.669423	321.917141	NaN	NaN	NaN	
4263	-9.068368	551.093645	NaN	NaN	217.548489	322.006630	NaN	NaN	NaN	
4264	-8.967964	550.911799	NaN	NaN	217.426370	322.090653	NaN	NaN	NaN	
4265	-8.862359	550.742628	NaN	NaN	217.303285	322.168502	NaN	NaN	NaN	
4266	-8.753986	550.589675	NaN	NaN	217.179357	322.239906	NaN	NaN	NaN	
4267	-8.643703	550.456186	NaN	NaN	217.054625	322.305105	NaN	NaN	NaN	
4268	-8.530897	550.345089	NaN	NaN	216.929058	322.364707	NaN	NaN	NaN	
4269	-8.414107	550.258379	NaN	NaN	216.802408	322.419334	NaN	NaN	NaN	
4270	-8.292453	550.196733	NaN	NaN	216.674143	322.469391	NaN	NaN	NaN	
4271	-8.166539	550.160151	NaN	NaN	216.543632	322.515283	NaN	NaN	NaN	
4272	-8.038263	550.148559	NaN	NaN	216.410334	322.557628	NaN	NaN	NaN	
4273	-7.910417	550.161266	NaN	NaN	216.273714	322.597034	NaN	NaN	NaN	
4274	-7.785753	550.196377	NaN	NaN	216.133149	322.633877	NaN	NaN	NaN	
4275	-7.665468	550.250973	NaN	NaN	215.988057	322.668407	NaN	NaN	NaN	
4276	-7.548766	550.320939	NaN	NaN	215.837951	322.700739	NaN	NaN	NaN	
4277	-7.434046	550.400449	NaN	NaN	215.682426	322.730727	NaN	NaN	NaN	
4278	-7.320047	550.482471	NaN	NaN	215.521323	322.758027	NaN	NaN	NaN	
4279	-7.206435	550.560044	NaN	NaN	215.354846	322.782009	NaN	NaN	NaN	
4280	-7.094430	550.626998	NaN	NaN	215.183572	322.801675	NaN	NaN	NaN	
4281	-6.986941	550.678443	NaN	NaN	215.008412	322.816174	NaN	NaN	NaN	
4282	-6.887629	550.712434	NaN	NaN	214.830362	322.825298	NaN	NaN	NaN	
4283	-6.799421	550.731807	NaN	NaN	214.650134	322.829275	NaN	NaN	NaN	
4284	-6.723568	550.743458	NaN	NaN	214.467968	322.828434	NaN	NaN	NaN	
4285	-6.659761	550.755594	NaN	NaN	214.283751	322.823196	NaN	NaN	NaN	
4286	-6.607031	550.775622	NaN	NaN	214.097507	322.814058	NaN	NaN	NaN	
4287	-6.564599	550.809389	NaN	NaN	213.909875	322.801410	NaN	NaN	NaN	
4288	-6.531875	550.861463	NaN	NaN	213.721991	322.785565	NaN	NaN	NaN	
4289	-6.507878	550.935336	NaN	NaN	213.535146	322.767023	NaN	NaN	NaN	
4290	-6.491204	551.032451	NaN	NaN	213.350670	322.746791	NaN	NaN	NaN	
4291	-6.480550	551.151946	NaN	NaN	213.169913	322.726570	NaN	NaN	NaN	
4292	-6.474661	551.292230	NaN	NaN	212.994208	322.708312	NaN	NaN	NaN	
4293	-6.471406	551.451668	NaN	NaN	212.824750	322.693438	NaN	NaN	NaN	
4294	-6.467387	551.627852	NaN	NaN	212.662361	322.682699	NaN	NaN	NaN	
4295	-6.459218	551.817946	NaN	NaN	212.507393	322.676450	NaN	NaN	NaN	
4296	-6.445080	552.019546	NaN	NaN	212.359751	322.674878	NaN	NaN	NaN	
4297	-6.425222	552.230450	NaN	NaN	212.218858	322.678268	NaN	NaN	NaN	
4298	-6.401973	552.448420	NaN	NaN	212.083716	322.687011	NaN	NaN	NaN	
4299	-6.379590	552.671215	NaN	NaN	211.953024	322.701497	NaN	NaN	NaN	
4300	-6.363324	552.896071	NaN	NaN	211.825116	322.722256	NaN	NaN	NaN	
4301	-6.357973	553.119701	NaN	NaN	211.698170	322.749846	NaN	NaN	NaN	
4302	-6.366972	553.339669	NaN	NaN	211.570885	322.784329	NaN	NaN	NaN	
4303	-6.392284	553.555809	NaN	NaN	211.442804	322.825198	NaN	NaN	NaN	
4304	-6.434491	553.770082	NaN	NaN	211.313859	322.871826	NaN	NaN	NaN	
4305	-6.492805	553.985137	NaN	NaN	211.183955	322.923570	NaN	NaN	NaN	
4306	-6.565005	554.203193	NaN	NaN	211.053012	322.979506	NaN	NaN	NaN	
4307	-6.647576	554.426018	NaN	NaN	210.921041	323.038353	NaN	NaN	NaN	
4308	-6.736647	554.655717	NaN	NaN	210.788058	323.098711	NaN	NaN	NaN	
4309	-6.829182	554.895537	NaN	NaN	210.654004	323.159290	NaN	NaN	NaN	
4310	-6.923064	555.149894	NaN	NaN	210.518695	323.219059	NaN	NaN	NaN	
4311	-7.016646	555.423594	NaN	NaN	210.381811	323.277295	NaN	NaN	NaN	
4312	-7.108895	555.721084	NaN	NaN	210.243121	323.333184	NaN	NaN	NaN	
4313	-7.199286	556.045940	NaN	NaN	210.102800	323.385267	NaN	NaN	NaN	
4314	-7.287426	556.400301	NaN	NaN	209.961369	323.431609	NaN	NaN	NaN	
4315	-7.373270	556.784775	NaN	NaN	209.819422	323.470392	NaN	NaN	NaN	
4316	-7.457064	557.198807	NaN	NaN	209.677505	323.500266	NaN	NaN	NaN	
4317	-7.538724	557.640693	NaN	NaN	209.536171	323.520370	NaN	NaN	NaN	
4318	-7.617783	558.107240	NaN	NaN	209.396097	323.530264	NaN	NaN	NaN	
4319	-7.694179	558.594167	NaN	NaN	209.258035	323.529750	NaN	NaN	NaN	
4320	-7.768785	559.098123	NaN	NaN	209.122451	323.518397	NaN	NaN	NaN	
4321	-7.842821	559.618173	NaN	NaN	208.989263	323.495343	NaN	NaN	NaN	
4322	-7.917007	560.154601	NaN	NaN	208.858082	323.459882	NaN	NaN	NaN	
4323	-7.991268	560.707482	NaN	NaN	208.728492	323.411965	NaN	NaN	NaN	
4324	-8.064388	561.277468	NaN	NaN	208.599901	323.351696	NaN	NaN	NaN	
4325	-8.133336	561.866603	NaN	NaN	208.471375	323.278842	NaN	NaN	NaN	
4326	-8.193348	562.476941	NaN	NaN	208.341890	323.193384	NaN	NaN	NaN	
4327	-8.239385	563.108615	NaN	NaN	208.210677	323.096325	NaN	NaN	NaN	
4328	-8.268146	563.759457	NaN	NaN	208.077261	322.989787	NaN	NaN	NaN	
4329	-8.279604	564.426456	NaN	NaN	207.941268	322.876263	NaN	NaN	NaN	
4330	-8.276992	565.107166	NaN	NaN	207.802496	322.757903	NaN	NaN	NaN	
4331	-8.264932	565.798607	NaN	NaN	207.661345	322.636946	NaN	NaN	NaN	
4332	-8.246502	566.495014	NaN	NaN	207.518978	322.516673	NaN	NaN	NaN	
4333	-8.221374	567.187960	NaN	NaN	207.376926	322.401245	NaN	NaN	NaN	
4334	-8.187255	567.868582	NaN	NaN	207.236547	322.294581	NaN	NaN	NaN	
4335	-8.142666	568.529224	NaN	NaN	207.098843	322.199477	NaN	NaN	NaN	
4336	-8.087760	569.164313	NaN	NaN	206.964661	322.117300	NaN	NaN	NaN	
4337	-8.023778	569.771346	NaN	NaN	206.834768	322.048317	NaN	NaN	NaN	
4338	-7.952855	570.351214	NaN	NaN	206.709574	321.992568	NaN	NaN	NaN	
4339	-7.877881	570.907024	NaN	NaN	206.589020	321.950304	NaN	NaN	NaN	
4340	-7.801823	571.442223	NaN	NaN	206.472843	321.921607	NaN	NaN	NaN	
4341	-7.727054	571.959298	NaN	NaN	206.360844	321.905989	NaN	NaN	NaN	
4342	-7.655233	572.459290	NaN	NaN	206.253004	321.902274	NaN	NaN	NaN	
4343	-7.587717	572.941807	NaN	NaN	206.149496	321.908669	NaN	NaN	NaN	
4344	-7.526257	573.405808	NaN	NaN	206.050558	321.923114	NaN	NaN	NaN	
4345	-7.473120	573.850655	NaN	NaN	205.956314	321.943726	NaN	NaN	NaN	
4346	-7.430382	574.276068	NaN	NaN	205.866793	321.968804	NaN	NaN	NaN	
4347	-7.398907	574.681558	NaN	NaN	205.782040	321.996620	NaN	NaN	NaN	
4348	-7.378130	575.066697	NaN	NaN	205.702075	322.025538	NaN	NaN	NaN	
4349	-7.367200	575.431681	NaN	NaN	205.626794	322.054243	NaN	NaN	NaN	
4350	-7.365529	575.777387	NaN	NaN	205.555968	322.081758	NaN	NaN	NaN	
4351	-7.372192	576.105182	NaN	NaN	205.489275	322.107382	NaN	NaN	NaN	
4352	-7.386460	576.416782	NaN	NaN	205.426332	322.130634	NaN	NaN	NaN	
4353	-7.408622	576.714131	NaN	NaN	205.366717	322.151213	NaN	NaN	NaN	
4354	-7.438838	576.999304	NaN	NaN	205.309989	322.168967	NaN	NaN	NaN	
4355	-7.475692	577.274429	NaN	NaN	205.255702	322.183872	NaN	NaN	NaN	
4356	-7.516681	577.541611	NaN	NaN	205.203418	322.196021	NaN	NaN	NaN	
4357	-7.559505	577.802871	NaN	NaN	205.152719	322.205616	NaN	NaN	NaN	
4358	-7.602220	578.060077	NaN	NaN	205.103222	322.212974	NaN	NaN	NaN	
4359	-7.642820	578.314874	NaN	NaN	205.054584	322.218531	NaN	NaN	NaN	
4360	-7.679693	578.568612	NaN	NaN	205.006525	322.222865	NaN	NaN	NaN	
4361	-7.712377	578.822529	NaN	NaN	204.958785	322.226593	NaN	NaN	NaN	
4362	-7.741515	579.078495	NaN	NaN	204.910998	322.230022	NaN	NaN	NaN	
4363	-7.768001	579.339510	NaN	NaN	204.862598	322.232918	NaN	NaN	NaN	
4364	-7.792144	579.609132	NaN	NaN	204.812928	322.234736	NaN	NaN	NaN	
4365	-7.813375	579.890654	NaN	NaN	204.761382	322.234974	NaN	NaN	NaN	
4366	-7.830782	580.186821	NaN	NaN	204.707454	322.233265	NaN	NaN	NaN	
4367	-7.844783	580.499793	NaN	NaN	204.650751	322.229363	NaN	NaN	NaN	
4368	-7.858286	580.831066	NaN	NaN	204.590998	322.223130	NaN	NaN	NaN	
4369	-7.875675	581.181352	NaN	NaN	204.528065	322.214528	NaN	NaN	NaN	
4370	-7.901286	581.550414	NaN	NaN	204.461991	322.203627	NaN	NaN	NaN	
4371	-7.938754	581.937108	NaN	NaN	204.392978	322.190714	NaN	NaN	NaN	
4372	-7.990307	582.339942	NaN	NaN	204.321290	322.176639	NaN	NaN	NaN	
4373	-8.055994	582.757601	NaN	NaN	204.247162	322.162956	NaN	NaN	NaN	
4374	-8.133651	583.189183	NaN	NaN	204.170753	322.151289	NaN	NaN	NaN	
4375	-8.219910	583.634465	NaN	NaN	204.092105	322.142483	NaN	NaN	NaN	
4376	-8.311709	584.093335	NaN	NaN	204.011243	322.136549	NaN	NaN	NaN	
4377	-8.406950	584.564393	NaN	NaN	203.928415	322.133168	NaN	NaN	NaN	
4378	-8.503766	585.044320	NaN	NaN	203.844206	322.131802	NaN	NaN	NaN	
4379	-8.599787	585.527973	NaN	NaN	203.759516	322.131657	NaN	NaN	NaN	
4380	-8.692540	586.008676	NaN	NaN	203.675507	322.132197	NaN	NaN	NaN	
4381	-8.779842	586.479539	NaN	NaN	203.593370	322.133632	NaN	NaN	NaN	
4382	-8.859059	586.935059	NaN	NaN	203.514048	322.136628	NaN	NaN	NaN	
4383	-8.926629	587.371108	NaN	NaN	203.438241	322.141639	NaN	NaN	NaN	
4384	-8.979569	587.784168	NaN	NaN	203.366540	322.148582	NaN	NaN	NaN	
4385	-9.017584	588.171441	NaN	NaN	203.299410	322.157056	NaN	NaN	NaN	
4386	-9.043317	588.531294	NaN	NaN	203.237111	322.166630	NaN	NaN	NaN	
4387	-9.060718	588.863218	NaN	NaN	203.179713	322.176925	NaN	NaN	NaN	
4388	-9.073214	589.167575	NaN	NaN	203.127134	322.187591	NaN	NaN	NaN	
4389	-9.082712	589.445413	NaN	NaN	203.079177	322.198280	NaN	NaN	NaN	
4390	-9.089687	589.698327	NaN	NaN	203.035552	322.208624	NaN	NaN	NaN	
4391	-9.094353	589.928367	NaN	NaN	202.995894	322.218208	NaN	NaN	NaN	
4392	-9.097824	590.137985	NaN	NaN	202.959772	322.226544	NaN	NaN	NaN	
4393	-9.101588	590.330010	NaN	NaN	202.926689	322.233040	NaN	NaN	NaN	
4394	-9.106138	590.507381	NaN	NaN	202.896133	322.237086	NaN	NaN	NaN	
4395	-9.110420	590.672337	NaN	NaN	202.867714	322.238393	NaN	NaN	NaN	
4396	-9.112062	590.825855	NaN	NaN	202.841258	322.237212	NaN	NaN	NaN	
4397	-9.108121	590.968158	NaN	NaN	202.816721	322.234108	NaN	NaN	NaN	
4398	-9.096086	591.099471	NaN	NaN	202.794060	322.229615	NaN	NaN	NaN	
4399	-9.074911	591.220221	NaN	NaN	202.773194	322.224148	NaN	NaN	NaN	
4400	-9.045834	591.330978	NaN	NaN	202.754022	322.218019	NaN	NaN	NaN	
4401	-9.012453	591.432408	NaN	NaN	202.736422	322.211465	NaN	NaN	NaN	
4402	-8.979765	591.525240	NaN	NaN	202.720265	322.204657	NaN	NaN	NaN	
4403	-8.952717	591.610233	NaN	NaN	202.705413	322.197715	NaN	NaN	NaN	
4404	-8.935018	591.688162	NaN	NaN	202.691728	322.190720	NaN	NaN	NaN	
4405	-8.928199	591.759803	NaN	NaN	202.679070	322.183718	NaN	NaN	NaN	
4406	-8.931116	591.825921	NaN	NaN	202.667301	322.176731	NaN	NaN	NaN	
4407	-8.940769	591.887265	NaN	NaN	202.656283	322.169762	NaN	NaN	NaN	
4408	-8.953584	591.944563	NaN	NaN	202.645882	322.162797	NaN	NaN	NaN	
4409	-8.965811	591.998523	NaN	NaN	202.635967	322.155809	NaN	NaN	NaN	
4410	-8.973907	592.049829	NaN	NaN	202.626410	322.148764	NaN	NaN	NaN	
4411	-8.975498	592.099146	NaN	NaN	202.617085	322.141620	NaN	NaN	NaN	
4412	-8.969552	592.147116	NaN	NaN	202.607865	322.134332	NaN	NaN	NaN	
4413	-8.956031	592.194364	NaN	NaN	202.598630	322.126854	NaN	NaN	NaN	
4414	-8.936187	592.241496	NaN	NaN	202.589258	322.119138	NaN	NaN	NaN	
4415	-8.912342	592.289102	NaN	NaN	202.579627	322.111140	NaN	NaN	NaN	
4416	-8.886862	592.337756	NaN	NaN	202.569618	322.102822	NaN	NaN	NaN	
4417	-8.861713	592.388013	NaN	NaN	202.559112	322.094152	NaN	NaN	NaN	
4418	-8.838290	592.440409	NaN	NaN	202.547991	322.085113	NaN	NaN	NaN	
4419	-8.816924	592.495456	NaN	NaN	202.536138	322.075702	NaN	NaN	NaN	
