LIMS	// User ID
11-12-2017	// Evaluation date
P029__10__[321-18-46-38]	17-11-2017	18:46:34:878	// Source file name and timestamp
2000.000	// Sampling rate
3.550	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.284812	-8.609619	NaN	2367.377919	
1	0.362587	-8.621528	NaN	2367.377919	
2	0.419604	-8.626389	NaN	2367.377919	
3	0.446904	-8.625653	NaN	2367.377919	
4	0.436301	-8.620686	NaN	2367.377919	
5	0.383128	-8.611716	NaN	2367.377919	
6	0.286878	-8.597575	NaN	2367.377919	
7	0.151209	-8.577036	NaN	2367.377919	
8	-0.015812	-8.550168	NaN	2367.377919	
9	-0.202091	-8.518066	NaN	2367.377919	
10	-0.394254	-8.482085	NaN	2367.377919	
11	-0.581769	-8.443371	NaN	2367.377919	
12	-0.758897	-8.402377	NaN	2367.377919	
13	-0.923710	-8.359190	NaN	2367.377919	
14	-1.075581	-8.314681	NaN	2367.377919	
15	-1.213318	-8.271136	NaN	2367.377919	
16	-1.335588	-8.232394	NaN	2367.377919	
17	-1.441054	-8.203230	NaN	2367.377919	
18	-1.527078	-8.187377	NaN	2367.377919	
19	-1.590101	-8.185772	NaN	2367.377919	
20	-1.628008	-8.196332	NaN	2367.377919	
21	-1.641420	-8.214974	NaN	2367.377919	
22	-1.632267	-8.237077	NaN	2367.377919	
23	-1.602140	-8.258646	NaN	2367.377919	
24	-1.552958	-8.277213	NaN	2367.377919	
25	-1.487943	-8.292262	NaN	2367.377919	
26	-1.410945	-8.304632	NaN	2367.377919	
27	-1.324953	-8.315430	NaN	2367.377919	
28	-1.231706	-8.324961	NaN	2367.377919	
29	-1.132701	-8.332174	NaN	2367.377919	
30	-1.029906	-8.335166	NaN	2367.377919	
31	-0.926201	-8.331922	NaN	2367.377919	
32	-0.826459	-8.320488	NaN	2367.377919	
33	-0.738420	-8.299163	NaN	2367.377919	
34	-0.671420	-8.267254	NaN	2367.377919	
35	-0.632863	-8.225615	NaN	2367.377919	
36	-0.625473	-8.176154	NaN	2367.377919	
37	-0.647156	-8.121113	NaN	2367.377919	
38	-0.693209	-8.062925	NaN	2367.377919	
39	-0.759537	-8.004101	NaN	2367.377919	
40	-0.844140	-7.946540	NaN	2367.377919	
41	-0.945540	-7.891389	NaN	2367.377919	
42	-1.060632	-7.840534	NaN	2367.377919	
43	-1.185043	-7.797840	NaN	2367.377919	
44	-1.315149	-7.768267	NaN	2367.377919	
45	-1.448684	-7.756456	NaN	2367.377919	
46	-1.583101	-7.766145	NaN	2367.377919	
47	-1.714499	-7.799523	NaN	2367.377919	
48	-1.838788	-7.856490	NaN	2367.377919	
49	-1.952267	-7.934635	NaN	2367.377919	
50	-2.051070	-8.029919	NaN	2367.377919	
51	-2.131776	-8.137264	NaN	2367.377919	
52	-2.192035	-8.251078	NaN	2367.377919	
53	-2.230403	-8.366872	NaN	2367.377919	
54	-2.247097	-8.482920	NaN	2367.377919	
55	-2.244848	-8.599543	NaN	2367.377919	
56	-2.227007	-8.717374	NaN	2367.377919	
57	-2.194544	-8.837317	NaN	2367.377919	
58	-2.146395	-8.960521	NaN	2367.377919	
59	-2.082023	-9.086680	NaN	2367.377919	
60	-2.002286	-9.213103	NaN	2367.377919	
61	-1.908946	-9.335906	NaN	2367.377919	
62	-1.804225	-9.451688	NaN	2367.377919	
63	-1.689826	-9.558133	NaN	2367.377919	
64	-1.565638	-9.653540	NaN	2367.377919	
65	-1.429800	-9.736669	NaN	2367.377919	
66	-1.280422	-9.807184	NaN	2367.377919	
67	-1.117297	-9.865862	NaN	2367.377919	
68	-0.942276	-9.914310	NaN	2367.377919	
69	-0.759174	-9.954164	NaN	2367.377919	
70	-0.574355	-9.986310	NaN	2367.377919	
71	-0.396588	-10.010614	NaN	2367.377919	
72	-0.234716	-10.025905	NaN	2367.377919	
73	-0.095035	-10.029892	NaN	2367.377919	
74	0.018867	-10.019327	NaN	2367.377919	
75	0.105268	-9.990957	NaN	2367.377919	
76	0.165020	-9.943048	NaN	2367.377919	
77	0.202114	-9.876431	NaN	2367.377919	
78	0.222116	-9.794581	NaN	2367.377919	
79	0.229819	-9.702706	NaN	2367.377919	
80	0.228900	-9.606102	NaN	2367.377919	
81	0.223249	-9.508794	NaN	2367.377919	
82	0.216587	-9.413520	NaN	2367.377919	
83	0.210924	-9.322203	NaN	2367.377919	
84	0.206955	-9.235832	NaN	2367.377919	
85	0.205824	-9.154284	NaN	2367.377919	
86	0.209763	-9.076372	NaN	2367.377919	
87	0.220763	-9.000398	NaN	2367.377919	
88	0.238937	-8.925235	NaN	2367.377919	
89	0.262523	-8.850596	NaN	2367.377919	
90	0.289513	-8.776512	NaN	2367.377919	
91	0.318690	-8.703092	NaN	2367.377919	
92	0.348399	-8.630582	NaN	2367.377919	
93	0.374720	-8.559420	NaN	2367.377919	
94	0.391245	-8.490301	NaN	2367.377919	
95	0.391057	-8.423981	NaN	2367.377919	
96	0.369832	-8.360511	NaN	2367.377919	
97	0.327350	-8.298730	NaN	2367.377919	
98	0.265773	-8.237078	NaN	2367.377919	
99	0.186892	-8.175242	NaN	2367.377919	
100	0.091968	-8.114732	NaN	2367.377919	
101	-0.016138	-8.057601	NaN	2367.377919	
102	-0.131613	-8.005181	NaN	2367.377919	
103	-0.246482	-7.958471	NaN	2367.377919	
104	-0.352740	-7.918774	NaN	2367.377919	
105	-0.444183	-7.887232	NaN	2367.377919	
106	-0.517189	-7.864351	NaN	2367.377919	
107	-0.570189	-7.850602	NaN	2367.377919	
108	-0.602682	-7.847021	NaN	2367.377919	
109	-0.615177	-7.854427	NaN	2367.377919	
110	-0.608617	-7.872070	NaN	2367.377919	
111	-0.583271	-7.897584	NaN	2367.377919	
112	-0.539899	-7.928262	NaN	2367.377919	
113	-0.481541	-7.962021	NaN	2367.377919	
114	-0.413115	-7.997280	NaN	2367.377919	
115	-0.341122	-8.032023	NaN	2367.377919	
116	-0.274306	-8.063390	NaN	2367.377919	
117	-0.222108	-8.088921	NaN	2367.377919	
118	-0.191150	-8.107807	NaN	2367.377919	
119	-0.183575	-8.120553	NaN	2367.377919	
120	-0.198327	-8.128156	NaN	2367.377919	
121	-0.232547	-8.131864	NaN	2367.377919	
122	-0.281995	-8.132957	NaN	2367.377919	
123	-0.342836	-8.132246	NaN	2367.377919	
124	-0.413725	-8.130392	NaN	2367.377919	
125	-0.494549	-8.129062	NaN	2367.377919	
126	-0.583784	-8.131010	NaN	2367.377919	
127	-0.678652	-8.138818	NaN	2367.377919	
128	-0.776953	-8.154184	NaN	2367.377919	
129	-0.876888	-8.178560	NaN	2367.377919	
130	-0.974897	-8.213777	NaN	2367.377919	
131	-1.065126	-8.261279	NaN	2367.377919	
132	-1.141961	-8.320776	NaN	2367.377919	
133	-1.202573	-8.390201	NaN	2367.377919	
134	-1.247305	-8.466964	NaN	2367.377919	
135	-1.278502	-8.548907	NaN	2367.377919	
136	-1.299153	-8.634419	NaN	2367.377919	
137	-1.312161	-8.722312	NaN	2367.377919	
138	-1.319319	-8.811706	NaN	2367.377919	
139	-1.320814	-8.901649	NaN	2367.377919	
140	-1.317253	-8.990178	NaN	2367.377919	
141	-1.311995	-9.073605	NaN	2367.377919	
142	-1.311325	-9.147113	NaN	2367.377919	
143	-1.323325	-9.206150	NaN	2367.377919	
144	-1.355684	-9.247268	NaN	2367.377919	
145	-1.412617	-9.268201	NaN	2367.377919	
146	-1.493032	-9.267720	NaN	2367.377919	
147	-1.591310	-9.245845	NaN	2367.377919	
148	-1.699854	-9.204398	NaN	2367.377919	
149	-1.811823	-9.146835	NaN	2367.377919	
150	-1.923317	-9.077043	NaN	2367.377919	
151	-2.034266	-8.998448	NaN	2367.377919	
152	-2.146629	-8.913952	NaN	2367.377919	
153	-2.261247	-8.826125	NaN	2367.377919	
154	-2.376093	-8.737108	NaN	2367.377919	
155	-2.486669	-8.648213	NaN	2367.377919	
156	-2.588307	-8.560324	NaN	2367.377919	
157	-2.678178	-8.474835	NaN	2367.377919	
158	-2.754505	-8.393216	NaN	2367.377919	
159	-2.814116	-8.316299	NaN	2367.377919	
160	-2.851950	-8.245491	NaN	2367.377919	
161	-2.863360	-8.184007	NaN	2367.377919	
162	-2.845879	-8.135680	NaN	2367.377919	
163	-2.799086	-8.102671	NaN	2367.377919	
164	-2.724025	-8.084487	NaN	2367.377919	
165	-2.622415	-8.078814	NaN	2367.377919	
166	-2.496209	-8.083098	NaN	2367.377919	
167	-2.348332	-8.095533	NaN	2367.377919	
168	-2.183478	-8.115254	NaN	2367.377919	
169	-2.008154	-8.142002	NaN	2367.377919	
170	-1.830522	-8.175262	NaN	2367.377919	
171	-1.658906	-8.213661	NaN	2367.377919	
172	-1.498850	-8.255435	NaN	2367.377919	
173	-1.352640	-8.299163	NaN	2367.377919	
174	-1.222112	-8.343944	NaN	2367.377919	
175	-1.110563	-8.389328	NaN	2367.377919	
176	-1.021558	-8.435265	NaN	2367.377919	
177	-0.956576	-8.481794	NaN	2367.377919	
178	-0.913994	-8.528177	NaN	2367.377919	
179	-0.890194	-8.572556	NaN	2367.377919	
180	-0.881716	-8.613225	NaN	2367.377919	
181	-0.886545	-8.649644	NaN	2367.377919	
182	-0.904878	-8.681261	NaN	2367.377919	
183	-0.939707	-8.706345	NaN	2367.377919	
184	-0.994940	-8.723000	NaN	2367.377919	
185	-1.072115	-8.730455	NaN	2367.377919	
186	-1.170154	-8.728730	NaN	2367.377919	
187	-1.287565	-8.718080	NaN	2367.377919	
188	-1.422888	-8.699283	NaN	2367.377919	
189	-1.573678	-8.673407	NaN	2367.377919	
190	-1.736595	-8.641039	NaN	2367.377919	
191	-1.907714	-8.603163	NaN	2367.377919	
192	-2.082230	-8.562916	NaN	2367.377919	
193	-2.255844	-8.524920	NaN	2367.377919	
194	-2.427319	-8.492747	NaN	2367.377919	
195	-2.597451	-8.467999	NaN	2367.377919	
196	-2.765536	-8.451245	NaN	2367.377919	
197	-2.929236	-8.442348	NaN	2367.377919	
198	-3.086947	-8.440186	NaN	2367.377919	
199	-3.238485	-8.443164	NaN	2367.377919	
200	-3.384690	-8.449972	NaN	2367.377919	
201	-3.527373	-8.459800	NaN	2367.377919	
202	-3.667876	-8.472294	NaN	2367.377919	
203	-3.804742	-8.487526	NaN	2367.377919	
204	-3.934131	-8.506001	NaN	2367.377919	
205	-4.052140	-8.528660	NaN	2367.377919	
206	-4.155392	-8.556647	NaN	2367.377919	
207	-4.240506	-8.590505	NaN	2367.377919	
208	-4.304729	-8.629629	NaN	2367.377919	
209	-4.347188	-8.672774	NaN	2367.377919	
210	-4.368518	-8.718808	NaN	2367.377919	
211	-4.368848	-8.766911	NaN	2367.377919	
212	-4.347219	-8.816499	NaN	2367.377919	
213	-4.303554	-8.867171	NaN	2367.377919	
214	-4.240396	-8.918657	NaN	2367.377919	
215	-4.162777	-8.970771	NaN	2367.377919	
216	-4.077639	-9.023370	NaN	2367.377919	
217	-3.993077	-9.076318	NaN	2367.377919	
218	-3.916201	-9.129441	NaN	2367.377919	
219	-3.851815	-9.182492	NaN	2367.377919	
220	-3.803853	-9.234819	NaN	2367.377919	
221	-3.776196	-9.284744	NaN	2367.377919	
222	-3.771164	-9.330007	NaN	2367.377919	
