LIMS	// User ID
11-12-2017	// Evaluation date
P024__26__[321-16-50-56]	17-11-2017	16:50:53:082	// Source file name and timestamp
2000.000	// Sampling rate
3.790	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.853080	-2.412763	NaN	2761.044517	
1	-7.939867	-2.437431	NaN	2761.044517	
2	-8.035823	-2.462568	NaN	2761.044517	
3	-8.138583	-2.485962	NaN	2761.044517	
4	-8.245247	-2.505985	NaN	2761.044517	
5	-8.353317	-2.522054	NaN	2761.044517	
6	-8.461663	-2.534027	NaN	2761.044517	
7	-8.570399	-2.541353	NaN	2761.044517	
8	-8.680533	-2.542751	NaN	2761.044517	
9	-8.793372	-2.536427	NaN	2761.044517	
10	-8.909078	-2.521097	NaN	2761.044517	
11	-9.025741	-2.497331	NaN	2761.044517	
12	-9.140077	-2.467587	NaN	2761.044517	
13	-9.248923	-2.434672	NaN	2761.044517	
14	-9.350156	-2.399942	NaN	2761.044517	
15	-9.442527	-2.362829	NaN	2761.044517	
16	-9.524666	-2.322234	NaN	2761.044517	
17	-9.594380	-2.278175	NaN	2761.044517	
18	-9.649359	-2.232091	NaN	2761.044517	
19	-9.688170	-2.185823	NaN	2761.044517	
20	-9.709576	-2.140334	NaN	2761.044517	
21	-9.711582	-2.095512	NaN	2761.044517	
22	-9.692479	-2.050742	NaN	2761.044517	
23	-9.652197	-2.005193	NaN	2761.044517	
24	-9.591739	-1.957797	NaN	2761.044517	
25	-9.512098	-1.907230	NaN	2761.044517	
26	-9.414928	-1.851870	NaN	2761.044517	
27	-9.303823	-1.790031	NaN	2761.044517	
28	-9.183980	-1.720753	NaN	2761.044517	
29	-9.060516	-1.644347	NaN	2761.044517	
30	-8.937059	-1.561901	NaN	2761.044517	
31	-8.816011	-1.474538	NaN	2761.044517	
32	-8.699897	-1.383523	NaN	2761.044517	
33	-8.591564	-1.290944	NaN	2761.044517	
34	-8.492956	-1.199587	NaN	2761.044517	
35	-8.404413	-1.112020	NaN	2761.044517	
36	-8.325323	-1.030490	NaN	2761.044517	
37	-8.255016	-0.957379	NaN	2761.044517	
38	-8.193354	-0.894525	NaN	2761.044517	
39	-8.141342	-0.841967	NaN	2761.044517	
40	-8.100934	-0.797980	NaN	2761.044517	
41	-8.073715	-0.760426	NaN	2761.044517	
42	-8.059855	-0.727792	NaN	2761.044517	
43	-8.057849	-0.699695	NaN	2761.044517	
44	-8.064443	-0.677447	NaN	2761.044517	
45	-8.075057	-0.663572	NaN	2761.044517	
46	-8.085279	-0.659717	NaN	2761.044517	
47	-8.091791	-0.665334	NaN	2761.044517	
48	-8.091334	-0.679060	NaN	2761.044517	
49	-8.079964	-0.700603	NaN	2761.044517	
50	-8.054298	-0.730438	NaN	2761.044517	
51	-8.013368	-0.768417	NaN	2761.044517	
52	-7.959170	-0.813188	NaN	2761.044517	
53	-7.895629	-0.862379	NaN	2761.044517	
54	-7.827683	-0.913297	NaN	2761.044517	
55	-7.760409	-0.963594	NaN	2761.044517	
56	-7.697303	-1.011407	NaN	2761.044517	
57	-7.639920	-1.055226	NaN	2761.044517	
58	-7.590009	-1.093796	NaN	2761.044517	
59	-7.550787	-1.126303	NaN	2761.044517	
60	-7.525113	-1.152868	NaN	2761.044517	
61	-7.513350	-1.174535	NaN	2761.044517	
62	-7.513111	-1.192749	NaN	2761.044517	
63	-7.519720	-1.208568	NaN	2761.044517	
64	-7.527713	-1.221316	NaN	2761.044517	
65	-7.533445	-1.228249	NaN	2761.044517	
66	-7.536339	-1.226378	NaN	2761.044517	
67	-7.538284	-1.214266	NaN	2761.044517	
68	-7.542280	-1.192523	NaN	2761.044517	
69	-7.550863	-1.163561	NaN	2761.044517	
70	-7.565356	-1.130611	NaN	2761.044517	
71	-7.586515	-1.096220	NaN	2761.044517	
72	-7.615414	-1.061843	NaN	2761.044517	
73	-7.653493	-1.029053	NaN	2761.044517	
74	-7.701453	-0.999923	NaN	2761.044517	
75	-7.757830	-0.975467	NaN	2761.044517	
76	-7.818888	-0.954876	NaN	2761.044517	
77	-7.880132	-0.936604	NaN	2761.044517	
78	-7.937772	-0.919431	NaN	2761.044517	
79	-7.988785	-0.902685	NaN	2761.044517	
80	-8.030442	-0.886226	NaN	2761.044517	
81	-8.060717	-0.870447	NaN	2761.044517	
82	-8.079021	-0.856303	NaN	2761.044517	
83	-8.086158	-0.845087	NaN	2761.044517	
84	-8.083486	-0.837669	NaN	2761.044517	
85	-8.072120	-0.833984	NaN	2761.044517	
86	-8.052693	-0.833591	NaN	2761.044517	
87	-8.025691	-0.836216	NaN	2761.044517	
88	-7.992349	-0.841177	NaN	2761.044517	
89	-7.955021	-0.846792	NaN	2761.044517	
90	-7.915873	-0.850846	NaN	2761.044517	
91	-7.875865	-0.851321	NaN	2761.044517	
92	-7.835684	-0.846571	NaN	2761.044517	
93	-7.796384	-0.835241	NaN	2761.044517	
94	-7.758307	-0.816480	NaN	2761.044517	
95	-7.720260	-0.790745	NaN	2761.044517	
96	-7.680347	-0.760397	NaN	2761.044517	
97	-7.637623	-0.728995	NaN	2761.044517	
98	-7.593230	-0.699811	NaN	2761.044517	
99	-7.550477	-0.674897	NaN	2761.044517	
100	-7.513881	-0.654925	NaN	2761.044517	
101	-7.487686	-0.639513	NaN	2761.044517	
102	-7.474952	-0.628062	NaN	2761.044517	
103	-7.477424	-0.620571	NaN	2761.044517	
104	-7.495638	-0.617646	NaN	2761.044517	
105	-7.528938	-0.619696	NaN	2761.044517	
106	-7.575437	-0.626395	NaN	2761.044517	
107	-7.631900	-0.636944	NaN	2761.044517	
