LIMS	// User ID
11-12-2017	// Evaluation date
P028__2__[321-18-12-47]	17-11-2017	18:12:43:596	// Source file name and timestamp
2000.000	// Sampling rate
3.994	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1170	577.548858	-2.640690	-240.375749	298.643607	NaN	NaN	NaN	NaN	0.000000	
1171	577.607550	-2.633648	-240.387678	298.595578	NaN	NaN	NaN	NaN	0.000000	
1172	577.655467	-2.621372	-240.400777	298.549465	NaN	NaN	NaN	NaN	0.000000	
1173	577.692712	-2.604212	-240.415328	298.505828	NaN	NaN	NaN	NaN	0.000000	
1174	577.721330	-2.583849	-240.431586	298.464718	NaN	NaN	NaN	NaN	0.000000	
1175	577.745677	-2.563664	-240.449594	298.425826	NaN	NaN	NaN	NaN	0.000000	
1176	577.770888	-2.546968	-240.469079	298.388726	NaN	NaN	NaN	NaN	0.000000	
1177	577.800811	-2.535494	-240.489350	298.353084	NaN	NaN	NaN	NaN	0.000000	
1178	577.837608	-2.529779	-240.509387	298.318661	NaN	NaN	NaN	NaN	0.000000	
1179	577.882421	-2.529752	-240.528277	298.285089	NaN	NaN	NaN	NaN	0.000000	
1180	577.935692	-2.534460	-240.545592	298.251756	NaN	NaN	NaN	NaN	0.000000	
1181	577.997161	-2.542298	-240.561357	298.218035	NaN	NaN	NaN	NaN	0.000000	
1182	578.065816	-2.552321	-240.575656	298.183999	NaN	NaN	NaN	NaN	0.000000	
1183	578.140094	-2.565039	-240.588310	298.150807	NaN	NaN	NaN	NaN	0.000000	
1184	578.218628	-2.581589	-240.598903	298.119949	NaN	NaN	NaN	NaN	0.000000	
1185	578.300706	-2.602392	-240.606990	298.092387	NaN	NaN	NaN	NaN	0.000000	
1186	578.385608	-2.626879	-240.612341	298.068615	NaN	NaN	NaN	NaN	0.000000	
1187	578.471662	-2.654009	-240.615127	298.049051	NaN	NaN	NaN	NaN	0.000000	
1188	578.556101	-2.682487	-240.615924	298.034073	NaN	NaN	NaN	NaN	0.000000	
1189	578.635738	-2.710397	-240.615536	298.023702	NaN	NaN	NaN	NaN	0.000000	
1190	578.707620	-2.734812	-240.614825	298.017258	NaN	NaN	NaN	NaN	0.000000	
1191	578.769409	-2.752749	-240.614614	298.013343	NaN	NaN	NaN	NaN	0.000000	
1192	578.819796	-2.762962	-240.615591	298.010265	NaN	NaN	NaN	NaN	0.000000	
1193	578.858109	-2.766153	-240.618287	298.006789	NaN	NaN	NaN	NaN	0.000000	
1194	578.882808	-2.763596	-240.623070	298.002904	NaN	NaN	NaN	NaN	0.000000	
1195	578.890805	-2.756084	-240.630171	298.000058	NaN	NaN	NaN	NaN	0.000000	
1196	578.879027	-2.743688	-240.639909	298.000533	NaN	NaN	NaN	NaN	0.000000	
1197	578.846564	-2.726046	-240.652788	298.006384	NaN	NaN	NaN	NaN	0.000000	
1198	578.795207	-2.703191	-240.669244	298.018587	NaN	NaN	NaN	NaN	0.000000	
1199	578.728981	-2.676404	-240.689417	298.036601	NaN	NaN	NaN	NaN	0.000000	
1200	578.653512	-2.648290	-240.713110	298.058434	NaN	NaN	NaN	NaN	0.000000	
1201	578.574332	-2.621811	-240.739861	298.081356	NaN	NaN	NaN	NaN	0.000000	
1202	578.494893	-2.598763	-240.769087	298.102921	NaN	NaN	NaN	NaN	0.000000	
1203	578.416216	-2.579054	-240.800046	298.121786	NaN	NaN	NaN	NaN	0.000000	
1204	578.337561	-2.561262	-240.831775	298.137879	NaN	NaN	NaN	NaN	0.000000	
1205	578.257025	-2.543707	-240.863259	298.151673	NaN	NaN	NaN	NaN	0.000000	
1206	578.172639	-2.525485	-240.893591	298.163245	NaN	NaN	NaN	NaN	0.000000	
1207	578.083769	-2.506726	-240.922069	298.172174	NaN	NaN	NaN	NaN	0.000000	
1208	577.991134	-2.487482	-240.948392	298.177987	NaN	NaN	NaN	NaN	0.000000	
1209	577.895743	-2.466909	-240.972656	298.180363	NaN	NaN	NaN	NaN	0.000000	
1210	577.798718	-2.443514	-240.995026	298.179227	NaN	NaN	NaN	NaN	0.000000	
1211	577.701691	-2.415932	-241.015539	298.174869	NaN	NaN	NaN	NaN	0.000000	
1212	577.606377	-2.384553	-241.034228	298.167715	NaN	NaN	NaN	NaN	0.000000	
1213	577.513850	-2.352676	-241.051320	298.157978	NaN	NaN	NaN	NaN	0.000000	
1214	577.424368	-2.325296	-241.067306	298.145548	NaN	NaN	NaN	NaN	0.000000	
1215	577.337733	-2.306853	-241.082884	298.130119	NaN	NaN	NaN	NaN	0.000000	
1216	577.253912	-2.300072	-241.098723	298.111667	NaN	NaN	NaN	NaN	0.000000	
1217	577.173090	-2.305830	-241.115099	298.090943	NaN	NaN	NaN	NaN	0.000000	
1218	577.095443	-2.323488	-241.131720	298.069157	NaN	NaN	NaN	NaN	0.000000	
1219	577.021486	-2.351688	-241.147881	298.047210	NaN	NaN	NaN	NaN	0.000000	
1220	576.952146	-2.388840	-241.162802	298.025514	NaN	NaN	NaN	NaN	0.000000	
1221	576.888275	-2.432740	-241.175845	298.004255	NaN	NaN	NaN	NaN	0.000000	
1222	576.830454	-2.480441	-241.186541	297.983538	NaN	NaN	NaN	NaN	0.000000	
1223	576.779054	-2.528360	-241.194561	297.963404	NaN	NaN	NaN	NaN	0.000000	
1224	576.734296	-2.571782	-241.199691	297.943843	NaN	NaN	NaN	NaN	0.000000	
1225	576.696293	-2.605165	-241.201819	297.924807	NaN	NaN	NaN	NaN	0.000000	
1226	576.665081	-2.624067	-241.200923	297.906221	NaN	NaN	NaN	NaN	0.000000	
1227	576.640644	-2.626305	-241.197073	297.887987	NaN	NaN	NaN	NaN	0.000000	
1228	576.622940	-2.610996	-241.190431	297.869996	NaN	NaN	NaN	NaN	0.000000	
1229	576.611902	-2.578234	-241.181263	297.852130	NaN	NaN	NaN	NaN	0.000000	
1230	576.607458	-2.530495	-241.169957	297.834271	NaN	NaN	NaN	NaN	0.000000	
1231	576.609524	-2.472511	-241.157050	297.816300	NaN	NaN	NaN	NaN	0.000000	
1232	576.618011	-2.409011	-241.143254	297.798108	NaN	NaN	NaN	NaN	0.000000	
1233	576.632812	-2.343596	-241.129383	297.779600	NaN	NaN	NaN	NaN	0.000000	
1234	576.653797	-2.278959	-241.116011	297.760700	NaN	NaN	NaN	NaN	0.000000	
1235	576.680794	-2.216778	-241.103265	297.741361	NaN	NaN	NaN	NaN	0.000000	
1236	576.713570	-2.158122	-241.091084	297.721572	NaN	NaN	NaN	NaN	0.000000	
1237	576.751798	-2.104659	-241.079485	297.701372	NaN	NaN	NaN	NaN	0.000000	
1238	576.795027	-2.058781	-241.068315	297.680861	NaN	NaN	NaN	NaN	0.000000	
1239	576.842630	-2.022351	-241.056995	297.660222	NaN	NaN	NaN	NaN	0.000000	
1240	576.893747	-1.995710	-241.044755	297.639738	NaN	NaN	NaN	NaN	0.000000	
1241	576.947217	-1.977433	-241.030981	297.619820	NaN	NaN	NaN	NaN	0.000000	
1242	577.001482	-1.964560	-241.015323	297.601042	NaN	NaN	NaN	NaN	0.000000	
1243	577.054481	-1.953295	-240.997679	297.584182	NaN	NaN	NaN	NaN	0.000000	
1244	577.103509	-1.939662	-240.978206	297.570270	NaN	NaN	NaN	NaN	0.000000	
1245	577.145053	-1.919879	-240.957335	297.560649	NaN	NaN	NaN	NaN	0.000000	
1246	577.174875	-1.891012	-240.935735	297.556940	NaN	NaN	NaN	NaN	0.000000	
1247	577.188635	-1.851965	-240.914151	297.560770	NaN	NaN	NaN	NaN	0.000000	
1248	577.182527	-1.804277	-240.893247	297.573513	NaN	NaN	NaN	NaN	0.000000	
1249	577.153652	-1.751669	-240.873510	297.596120	NaN	NaN	NaN	NaN	0.000000	
1250	577.100458	-1.698296	-240.855154	297.628923	NaN	NaN	NaN	NaN	0.000000	
1251	577.022677	-1.647871	-240.838139	297.671644	NaN	NaN	NaN	NaN	0.000000	
1252	576.921061	-1.603882	-240.822253	297.723468	NaN	NaN	NaN	NaN	0.000000	
1253	576.797750	-1.569237	-240.807039	297.782865	NaN	NaN	NaN	NaN	0.000000	
1254	576.656160	-1.545601	-240.791856	297.847590	NaN	NaN	NaN	NaN	0.000000	
1255	576.499783	-1.533215	-240.776201	297.915121	NaN	NaN	NaN	NaN	0.000000	
1256	576.331587	-1.530926	-240.760031	297.983083	NaN	NaN	NaN	NaN	0.000000	
1257	576.154839	-1.536137	-240.743885	298.049575	NaN	NaN	NaN	NaN	0.000000	
1258	575.973657	-1.544959	-240.728598	298.113401	NaN	NaN	NaN	NaN	0.000000	
1259	575.791887	-1.553133	-240.714814	298.174073	NaN	NaN	NaN	NaN	0.000000	
1260	575.611964	-1.557487	-240.702863	298.231611	NaN	NaN	NaN	NaN	0.000000	
1261	575.435147	-1.556618	-240.692787	298.286265	NaN	NaN	NaN	NaN	0.000000	
1262	575.261693	-1.549976	-240.684224	298.338494	NaN	NaN	NaN	NaN	0.000000	
1263	575.090406	-1.536441	-240.676530	298.389194	NaN	NaN	NaN	NaN	0.000000	
1264	574.918681	-1.514267	-240.669009	298.439705	NaN	NaN	NaN	NaN	0.000000	
1265	574.743635	-1.482408	-240.660859	298.491382	NaN	NaN	NaN	NaN	0.000000	
1266	574.563514	-1.441593	-240.651170	298.545039	NaN	NaN	NaN	NaN	0.000000	
1267	574.377999	-1.394387	-240.639195	298.600840	NaN	NaN	NaN	NaN	0.000000	
1268	574.187729	-1.344222	-240.624586	298.658506	NaN	NaN	NaN	NaN	0.000000	
1269	573.994157	-1.293919	-240.607459	298.717382	NaN	NaN	NaN	NaN	0.000000	
1270	573.799741	-1.245023	-240.588403	298.776373	NaN	NaN	NaN	NaN	0.000000	
1271	573.607901	-1.198468	-240.568469	298.833962	NaN	NaN	NaN	NaN	0.000000	
1272	573.422443	-1.155216	-240.548933	298.888458	NaN	NaN	NaN	NaN	0.000000	
1273	573.247003	-1.115772	-240.530813	298.938225	NaN	NaN	NaN	NaN	0.000000	
1274	573.084771	-1.079678	-240.514563	298.981810	NaN	NaN	NaN	NaN	0.000000	
1275	572.937886	-1.046353	-240.500186	299.018193	NaN	NaN	NaN	NaN	0.000000	
1276	572.806789	-1.016487	-240.487453	299.047068	NaN	NaN	NaN	NaN	0.000000	
1277	572.690326	-0.992093	-240.476030	299.068805	NaN	NaN	NaN	NaN	0.000000	
1278	572.586646	-0.975233	-240.465640	299.084099	NaN	NaN	NaN	NaN	0.000000	
1279	572.493750	-0.967009	-240.456171	299.093752	NaN	NaN	NaN	NaN	0.000000	
1280	572.408885	-0.967354	-240.447567	299.098941	NaN	NaN	NaN	NaN	0.000000	
1281	572.328173	-0.975313	-240.439639	299.101393	NaN	NaN	NaN	NaN	0.000000	
1282	572.248199	-0.989834	-240.432028	299.102748	NaN	NaN	NaN	NaN	0.000000	
1283	572.167914	-1.010267	-240.424344	299.103817	NaN	NaN	NaN	NaN	0.000000	
1284	572.088052	-1.035768	-240.416284	299.104853	NaN	NaN	NaN	NaN	0.000000	
1285	572.009198	-1.064404	-240.407610	299.106395	NaN	NaN	NaN	NaN	0.000000	
1286	571.931291	-1.093317	-240.398145	299.109288	NaN	NaN	NaN	NaN	0.000000	
1287	571.853961	-1.120245	-240.387832	299.113879	NaN	NaN	NaN	NaN	0.000000	
1288	571.775978	-1.144511	-240.376621	299.119778	NaN	NaN	NaN	NaN	0.000000	
1289	571.694665	-1.166130	-240.364356	299.126565	NaN	NaN	NaN	NaN	0.000000	
1290	571.606388	-1.184961	-240.350889	299.134252	NaN	NaN	NaN	NaN	0.000000	
1291	571.507291	-1.200680	-240.336128	299.143172	NaN	NaN	NaN	NaN	0.000000	
1292	571.393736	-1.212476	-240.319771	299.153750	NaN	NaN	NaN	NaN	0.000000	
1293	571.263047	-1.219281	-240.301220	299.166166	NaN	NaN	NaN	NaN	0.000000	
1294	571.114023	-1.221105	-240.279934	299.180113	NaN	NaN	NaN	NaN	0.000000	
1295	570.946385	-1.219877	-240.255679	299.195015	NaN	NaN	NaN	NaN	0.000000	
1296	570.759988	-1.218695	-240.228487	299.210349	NaN	NaN	NaN	NaN	0.000000	
1297	570.554631	-1.220306	-240.198614	299.225721	NaN	NaN	NaN	NaN	0.000000	
1298	570.330448	-1.226123	-240.166500	299.240723	NaN	NaN	NaN	NaN	0.000000	
1299	570.088624	-1.236018	-240.132542	299.254663	NaN	NaN	NaN	NaN	0.000000	
1300	569.831589	-1.248586	-240.096877	299.266522	NaN	NaN	NaN	NaN	0.000000	
1301	569.562716	-1.262192	-240.059553	299.275127	NaN	NaN	NaN	NaN	0.000000	
1302	569.286069	-1.276282	-240.020818	299.279331	NaN	NaN	NaN	NaN	0.000000	
1303	569.005912	-1.291620	-239.981114	299.278300	NaN	NaN	NaN	NaN	0.000000	
1304	568.726224	-1.309767	-239.940947	299.271838	NaN	NaN	NaN	NaN	0.000000	
1305	568.450498	-1.332581	-239.900820	299.260366	NaN	NaN	NaN	NaN	0.000000	
1306	568.181225	-1.361744	-239.861104	299.244583	NaN	NaN	NaN	NaN	0.000000	
1307	567.919610	-1.398831	-239.821969	299.225247	NaN	NaN	NaN	NaN	0.000000	
1308	567.666376	-1.445649	-239.783526	299.203484	NaN	NaN	NaN	NaN	0.000000	
1309	567.422831	-1.503744	-239.746042	299.180982	NaN	NaN	NaN	NaN	0.000000	
1310	567.191087	-1.573613	-239.709969	299.159356	NaN	NaN	NaN	NaN	0.000000	
1311	566.973455	-1.654409	-239.675822	299.139376	NaN	NaN	NaN	NaN	0.000000	
1312	566.771837	-1.743857	-239.644040	299.121129	NaN	NaN	NaN	NaN	0.000000	
1313	566.587380	-1.838371	-239.614920	299.104519	NaN	NaN	NaN	NaN	0.000000	
1314	566.419792	-1.933657	-239.588469	299.089144	NaN	NaN	NaN	NaN	0.000000	
1315	566.266582	-2.025283	-239.564243	299.073906	NaN	NaN	NaN	NaN	0.000000	
1316	566.123034	-2.108671	-239.541343	299.056966	NaN	NaN	NaN	NaN	0.000000	
1317	565.983226	-2.179103	-239.518618	299.036164	NaN	NaN	NaN	NaN	0.000000	
1318	565.841549	-2.232541	-239.494982	299.009674	NaN	NaN	NaN	NaN	0.000000	
1319	565.693669	-2.267069	-239.469601	298.976434	NaN	NaN	NaN	NaN	0.000000	
1320	565.536690	-2.283600	-239.441935	298.936233	NaN	NaN	NaN	NaN	0.000000	
1321	565.369096	-2.284781	-239.411723	298.889725	NaN	NaN	NaN	NaN	0.000000	
1322	565.190778	-2.272880	-239.378990	298.838240	NaN	NaN	NaN	NaN	0.000000	
1323	565.003130	-2.249051	-239.344065	298.783146	NaN	NaN	NaN	NaN	0.000000	
1324	564.808943	-2.214250	-239.307563	298.725328	NaN	NaN	NaN	NaN	0.000000	
1325	564.611794	-2.169285	-239.270259	298.665385	NaN	NaN	NaN	NaN	0.000000	
1326	564.415480	-2.114047	-239.232972	298.604053	NaN	NaN	NaN	NaN	0.000000	
1327	564.223756	-2.048372	-239.196510	298.542274	NaN	NaN	NaN	NaN	0.000000	
1328	564.039776	-1.973738	-239.161557	298.480903	NaN	NaN	NaN	NaN	0.000000	
1329	563.865507	-1.893110	-239.128545	298.420409	NaN	NaN	NaN	NaN	0.000000	
1330	563.701650	-1.809726	-239.097645	298.360807	NaN	NaN	NaN	NaN	0.000000	
1331	563.547788	-1.726756	-239.068788	298.301694	NaN	NaN	NaN	NaN	0.000000	
1332	563.402463	-1.647509	-239.041683	298.242267	NaN	NaN	NaN	NaN	0.000000	
1333	563.263489	-1.575368	-239.015880	298.181445	NaN	NaN	NaN	NaN	0.000000	
1334	563.128798	-1.513174	-238.990940	298.118231	NaN	NaN	NaN	NaN	0.000000	
1335	562.997287	-1.462565	-238.966613	298.052080	NaN	NaN	NaN	NaN	0.000000	
1336	562.869137	-1.423827	-238.942897	297.983045	NaN	NaN	NaN	NaN	0.000000	
1337	562.745615	-1.396209	-238.919997	297.911688	NaN	NaN	NaN	NaN	0.000000	
1338	562.628350	-1.378757	-238.898168	297.838776	NaN	NaN	NaN	NaN	0.000000	
1339	562.518629	-1.370838	-238.877565	297.764979	NaN	NaN	NaN	NaN	0.000000	
1340	562.417243	-1.371563	-238.858204	297.690824	NaN	NaN	NaN	NaN	0.000000	
1341	562.324596	-1.378907	-238.839972	297.616764	NaN	NaN	NaN	NaN	0.000000	
1342	562.240790	-1.389605	-238.822638	297.543245	NaN	NaN	NaN	NaN	0.000000	
1343	562.165683	-1.399830	-238.805849	297.470779	NaN	NaN	NaN	NaN	0.000000	
1344	562.098650	-1.405828	-238.789196	297.399882	NaN	NaN	NaN	NaN	0.000000	
1345	562.037732	-1.404571	-238.772412	297.330765	NaN	NaN	NaN	NaN	0.000000	
1346	561.979579	-1.394994	-238.755503	297.263137	NaN	NaN	NaN	NaN	0.000000	
1347	561.921630	-1.378507	-238.738582	297.196514	NaN	NaN	NaN	NaN	0.000000	
1348	561.864036	-1.357948	-238.721659	297.130635	NaN	NaN	NaN	NaN	0.000000	
1349	561.808841	-1.336343	-238.704599	297.065601	NaN	NaN	NaN	NaN	0.000000	
1350	561.758103	-1.316222	-238.687227	297.001776	NaN	NaN	NaN	NaN	0.000000	
1351	561.712585	-1.299765	-238.669553	296.939451	NaN	NaN	NaN	NaN	0.000000	
1352	561.671251	-1.289199	-238.651926	296.878640	NaN	NaN	NaN	NaN	0.000000	
1353	561.631819	-1.286361	-238.634916	296.819377	NaN	NaN	NaN	NaN	0.000000	
1354	561.591538	-1.291958	-238.619146	296.762137	NaN	NaN	NaN	NaN	0.000000	
1355	561.547651	-1.305602	-238.605193	296.707907	NaN	NaN	NaN	NaN	0.000000	
1356	561.497860	-1.326629	-238.593484	296.657779	NaN	NaN	NaN	NaN	0.000000	
1357	561.440236	-1.354894	-238.584328	296.612303	NaN	NaN	NaN	NaN	0.000000	
1358	561.372872	-1.391032	-238.578007	296.571160	NaN	NaN	NaN	NaN	0.000000	
1359	561.294392	-1.436192	-238.574659	296.533440	NaN	NaN	NaN	NaN	0.000000	
1360	561.204797	-1.491233	-238.574072	296.498000	NaN	NaN	NaN	NaN	0.000000	
1361	561.105506	-1.555899	-238.575681	296.463682	NaN	NaN	NaN	NaN	0.000000	
1362	560.998626	-1.628771	-238.578746	296.429635	NaN	NaN	NaN	NaN	0.000000	
1363	560.886246	-1.707997	-238.582529	296.395654	NaN	NaN	NaN	NaN	0.000000	
1364	560.770324	-1.791993	-238.586323	296.362064	NaN	NaN	NaN	NaN	0.000000	
1365	560.652855	-1.879596	-238.589416	296.329011	NaN	NaN	NaN	NaN	0.000000	
1366	560.536038	-1.969670	-238.591050	296.295997	NaN	NaN	NaN	NaN	0.000000	
1367	560.422174	-2.060161	-238.590455	296.262240	NaN	NaN	NaN	NaN	0.000000	
1368	560.312988	-2.147374	-238.587021	296.227016	NaN	NaN	NaN	NaN	0.000000	
1369	560.209210	-2.226577	-238.580407	296.189636	NaN	NaN	NaN	NaN	0.000000	
1370	560.111251	-2.293662	-238.570388	296.149688	NaN	NaN	NaN	NaN	0.000000	
1371	560.019873	-2.346579	-238.556705	296.107299	NaN	NaN	NaN	NaN	0.000000	
1372	559.935701	-2.385183	-238.539200	296.062911	NaN	NaN	NaN	NaN	0.000000	
1373	559.858745	-2.410080	-238.517960	296.017068	NaN	NaN	NaN	NaN	0.000000	
1374	559.789022	-2.422355	-238.493189	295.970483	NaN	NaN	NaN	NaN	0.000000	
1375	559.727182	-2.423883	-238.465090	295.923613	NaN	NaN	NaN	NaN	0.000000	
1376	559.674010	-2.416864	-238.434034	295.875953	NaN	NaN	NaN	NaN	0.000000	
1377	559.629927	-2.403366	-238.400735	295.826286	NaN	NaN	NaN	NaN	0.000000	
1378	559.595329	-2.385715	-238.366106	295.773516	NaN	NaN	NaN	NaN	0.000000	
1379	559.570638	-2.366339	-238.330928	295.716905	NaN	NaN	NaN	NaN	0.000000	
1380	559.556051	-2.346502	-238.295724	295.655928	NaN	NaN	NaN	NaN	0.000000	
1381	559.551861	-2.325537	-238.260864	295.590422	NaN	NaN	NaN	NaN	0.000000	
1382	559.558184	-2.301670	-238.226546	295.520478	NaN	NaN	NaN	NaN	0.000000	
1383	559.573823	-2.273615	-238.192586	295.445976	NaN	NaN	NaN	NaN	0.000000	
1384	559.596197	-2.241373	-238.158426	295.366616	NaN	NaN	NaN	NaN	0.000000	
1385	559.622357	-2.205402	-238.123504	295.282467	NaN	NaN	NaN	NaN	0.000000	
1386	559.648830	-2.165268	-238.087770	295.194023	NaN	NaN	NaN	NaN	0.000000	
1387	559.670560	-2.119641	-238.052043	295.101635	NaN	NaN	NaN	NaN	0.000000	
1388	559.681793	-2.067653	-238.017798	295.005110	NaN	NaN	NaN	NaN	0.000000	
1389	559.678949	-2.009726	-237.986482	294.903689	NaN	NaN	NaN	NaN	0.000000	
1390	559.662169	-1.947060	-237.959064	294.796099	NaN	NaN	NaN	NaN	0.000000	
1391	559.633875	-1.880896	-237.936054	294.680658	NaN	NaN	NaN	NaN	0.000000	
1392	559.596027	-1.812331	-237.917735	294.555703	NaN	NaN	NaN	NaN	0.000000	
1393	559.547924	-1.742697	-237.904220	294.420282	NaN	NaN	NaN	NaN	0.000000	
1394	559.485910	-1.674231	-237.895413	294.274551	NaN	NaN	NaN	NaN	0.000000	
1395	559.405524	-1.609946	-237.891106	294.119653	NaN	NaN	NaN	NaN	0.000000	
1396	559.303628	-1.552428	-237.891064	293.957421	NaN	NaN	NaN	NaN	0.000000	
1397	559.178580	-1.502882	-237.894814	293.789945	NaN	NaN	NaN	NaN	0.000000	
1398	559.030225	-1.460955	-237.901363	293.619036	NaN	NaN	NaN	NaN	0.000000	
1399	558.860535	-1.425023	-237.909265	293.445944	NaN	NaN	NaN	NaN	0.000000	
1400	558.673803	-1.392975	-237.916933	293.271525	NaN	NaN	NaN	NaN	0.000000	
1401	558.475517	-1.362975	-237.922911	293.096491	NaN	NaN	NaN	NaN	0.000000	
1402	558.270451	-1.333665	-237.925963	292.921261	NaN	NaN	NaN	NaN	0.000000	
1403	558.061864	-1.304118	-237.925028	292.746064	NaN	NaN	NaN	NaN	0.000000	
1404	557.851794	-1.273808	-237.919296	292.571556	NaN	NaN	NaN	NaN	0.000000	
1405	557.640716	-1.242607	-237.908314	292.398699	NaN	NaN	NaN	NaN	0.000000	
1406	557.427114	-1.211072	-237.891972	292.228153	NaN	NaN	NaN	NaN	0.000000	
1407	557.208403	-1.181053	-237.870560	292.060309	NaN	NaN	NaN	NaN	0.000000	
1408	556.982665	-1.155526	-237.844762	291.895452	NaN	NaN	NaN	NaN	0.000000	
1409	556.749554	-1.137363	-237.815498	291.733776	NaN	NaN	NaN	NaN	0.000000	
1410	556.509838	-1.128368	-237.783725	291.575735	NaN	NaN	NaN	NaN	0.000000	
1411	556.265011	-1.129101	-237.750392	291.422407	NaN	NaN	NaN	NaN	0.000000	
1412	556.017802	-1.139190	-237.716558	291.275275	NaN	NaN	NaN	NaN	0.000000	
1413	555.772176	-1.158153	-237.683416	291.135523	NaN	NaN	NaN	NaN	0.000000	
1414	555.532242	-1.185927	-237.652059	291.003268	NaN	NaN	NaN	NaN	0.000000	
1415	555.301459	-1.222290	-237.623184	290.877372	NaN	NaN	NaN	NaN	0.000000	
1416	555.082382	-1.265999	-237.596755	290.756204	NaN	NaN	NaN	NaN	0.000000	
1417	554.876065	-1.314700	-237.571968	290.638485	NaN	NaN	NaN	NaN	0.000000	
1418	554.681963	-1.365909	-237.547690	290.523167	NaN	NaN	NaN	NaN	0.000000	
1419	554.499764	-1.418247	-237.522918	290.409000	NaN	NaN	NaN	NaN	0.000000	
1420	554.331510	-1.471631	-237.497041	290.294710	NaN	NaN	NaN	NaN	0.000000	
1421	554.180949	-1.526668	-237.470042	290.179373	NaN	NaN	NaN	NaN	0.000000	
1422	554.051230	-1.584097	-237.442486	290.062491	NaN	NaN	NaN	NaN	0.000000	
1423	553.944290	-1.644233	-237.415118	289.944145	NaN	NaN	NaN	NaN	0.000000	
1424	553.861031	-1.706942	-237.388390	289.825320	NaN	NaN	NaN	NaN	0.000000	
1425	553.800855	-1.771885	-237.362371	289.707761	NaN	NaN	NaN	NaN	0.000000	
1426	553.761971	-1.838175	-237.336967	289.593258	NaN	NaN	NaN	NaN	0.000000	
1427	553.741927	-1.904293	-237.312182	289.483323	NaN	NaN	NaN	NaN	0.000000	
1428	553.737505	-1.968535	-237.288268	289.379328	NaN	NaN	NaN	NaN	0.000000	
1429	553.745151	-2.029164	-237.265612	289.282413	NaN	NaN	NaN	NaN	0.000000	
1430	553.761669	-2.084560	-237.244557	289.193247	NaN	NaN	NaN	NaN	0.000000	
1431	553.784342	-2.133944	-237.225365	289.112011	NaN	NaN	NaN	NaN	0.000000	
1432	553.810785	-2.177866	-237.208237	289.038457	NaN	NaN	NaN	NaN	0.000000	
1433	553.838817	-2.217637	-237.193344	288.971951	NaN	NaN	NaN	NaN	0.000000	
1434	553.866331	-2.254251	-237.180838	288.911487	NaN	NaN	NaN	NaN	0.000000	
1435	553.891462	-2.287571	-237.170804	288.855810	NaN	NaN	NaN	NaN	0.000000	
1436	553.913340	-2.316579	-237.163059	288.803795	NaN	NaN	NaN	NaN	0.000000	
1437	553.932613	-2.340422	-237.157007	288.754696	NaN	NaN	NaN	NaN	0.000000	
1438	553.950881	-2.358634	-237.151754	288.707868	NaN	NaN	NaN	NaN	0.000000	
1439	553.969616	-2.370815	-237.146355	288.662488	NaN	NaN	NaN	NaN	0.000000	
1440	553.989070	-2.377160	-237.140046	288.617754	NaN	NaN	NaN	NaN	0.000000	
1441	554.007988	-2.379023	-237.132416	288.573247	NaN	NaN	NaN	NaN	0.000000	
1442	554.024973	-2.378140	-237.123432	288.529099	NaN	NaN	NaN	NaN	0.000000	
1443	554.039846	-2.375314	-237.113357	288.485949	NaN	NaN	NaN	NaN	0.000000	
1444	554.053342	-2.370458	-237.102568	288.444616	NaN	NaN	NaN	NaN	0.000000	
1445	554.066268	-2.363709	-237.091405	288.405764	NaN	NaN	NaN	NaN	0.000000	
1446	554.079249	-2.355719	-237.080126	288.369826	NaN	NaN	NaN	NaN	0.000000	
1447	554.092750	-2.347135	-237.068931	288.337053	NaN	NaN	NaN	NaN	0.000000	
1448	554.107091	-2.338629	-237.057976	288.307544	NaN	NaN	NaN	NaN	0.000000	
1449	554.122458	-2.331784	-237.047389	288.281276	NaN	NaN	NaN	NaN	0.000000	
1450	554.138898	-2.329453	-237.037286	288.258120	NaN	NaN	NaN	NaN	0.000000	
1451	554.156315	-2.334509	-237.027777	288.237846	NaN	NaN	NaN	NaN	0.000000	
1452	554.174454	-2.348588	-237.018984	288.220135	NaN	NaN	NaN	NaN	0.000000	
1453	554.192879	-2.372451	-237.011050	288.204566	NaN	NaN	NaN	NaN	0.000000	
1454	554.210938	-2.406571	-237.004151	288.190613	NaN	NaN	NaN	NaN	0.000000	
1455	554.227720	-2.450581	-236.998511	288.177627	NaN	NaN	NaN	NaN	0.000000	
1456	554.241997	-2.502398	-236.994417	288.164808	NaN	NaN	NaN	NaN	0.000000	
1457	554.252445	-2.558089	-236.992168	288.151315	NaN	NaN	NaN	NaN	0.000000	
1458	554.258426	-2.612763	-236.991878	288.136628	NaN	NaN	NaN	NaN	0.000000	
1459	554.260537	-2.661970	-236.993344	288.120799	NaN	NaN	NaN	NaN	0.000000	
1460	554.260048	-2.702568	-236.996179	288.104203	NaN	NaN	NaN	NaN	0.000000	
1461	554.258109	-2.732811	-237.000000	288.087153	NaN	NaN	NaN	NaN	0.000000	
1462	554.255512	-2.751957	-237.004476	288.069802	NaN	NaN	NaN	NaN	0.000000	
1463	554.252737	-2.759659	-237.009316	288.052153	NaN	NaN	NaN	NaN	0.000000	
