LIMS	// User ID
11-12-2017	// Evaluation date
P028__32__[321-18-30-40]	17-11-2017	18:30:36:572	// Source file name and timestamp
2000.000	// Sampling rate
3.973	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.989406	-10.707747	NaN	3497.820172	
1	-7.967046	-10.737823	NaN	3497.820172	
2	-7.947148	-10.764696	NaN	3497.820172	
3	-7.927231	-10.788885	NaN	3497.820172	
4	-7.906584	-10.811036	NaN	3497.820172	
5	-7.886819	-10.831945	NaN	3497.820172	
6	-7.869946	-10.852860	NaN	3497.820172	
7	-7.856756	-10.874973	NaN	3497.820172	
8	-7.847161	-10.898624	NaN	3497.820172	
9	-7.840770	-10.923308	NaN	3497.820172	
10	-7.836303	-10.948473	NaN	3497.820172	
11	-7.831242	-10.974033	NaN	3497.820172	
12	-7.823148	-11.000076	NaN	3497.820172	
13	-7.810985	-11.026845	NaN	3497.820172	
14	-7.794786	-11.054739	NaN	3497.820172	
15	-7.774797	-11.082913	NaN	3497.820172	
16	-7.751209	-11.108104	NaN	3497.820172	
17	-7.724183	-11.125847	NaN	3497.820172	
18	-7.694159	-11.132476	NaN	3497.820172	
19	-7.662471	-11.125487	NaN	3497.820172	
20	-7.631146	-11.103134	NaN	3497.820172	
21	-7.601582	-11.064901	NaN	3497.820172	
22	-7.573771	-11.012333	NaN	3497.820172	
23	-7.546896	-10.949136	NaN	3497.820172	
24	-7.520170	-10.880272	NaN	3497.820172	
25	-7.493104	-10.810574	NaN	3497.820172	
26	-7.465498	-10.743903	NaN	3497.820172	
27	-7.437450	-10.682830	NaN	3497.820172	
28	-7.409372	-10.628243	NaN	3497.820172	
29	-7.382036	-10.579710	NaN	3497.820172	
30	-7.356625	-10.536612	NaN	3497.820172	
31	-7.334520	-10.498420	NaN	3497.820172	
32	-7.316235	-10.464135	NaN	3497.820172	
33	-7.300301	-10.431984	NaN	3497.820172	
34	-7.284070	-10.399633	NaN	3497.820172	
35	-7.265897	-10.365210	NaN	3497.820172	
36	-7.246225	-10.328627	NaN	3497.820172	
37	-7.226749	-10.291601	NaN	3497.820172	
38	-7.208788	-10.256362	NaN	3497.820172	
39	-7.192493	-10.224668	NaN	3497.820172	
40	-7.177446	-10.197635	NaN	3497.820172	
41	-7.163514	-10.175812	NaN	3497.820172	
42	-7.151423	-10.159227	NaN	3497.820172	
43	-7.143388	-10.147118	NaN	3497.820172	
44	-7.142935	-10.137351	NaN	3497.820172	
45	-7.153646	-10.126877	NaN	3497.820172	
46	-7.178181	-10.113545	NaN	3497.820172	
47	-7.218117	-10.096842	NaN	3497.820172	
48	-7.274012	-10.076756	NaN	3497.820172	
49	-7.345405	-10.052666	NaN	3497.820172	
50	-7.430763	-10.023044	NaN	3497.820172	
51	-7.527645	-9.985673	NaN	3497.820172	
52	-7.633394	-9.938677	NaN	3497.820172	
53	-7.745519	-9.882125	NaN	3497.820172	
54	-7.860929	-9.818906	NaN	3497.820172	
55	-7.975136	-9.753787	NaN	3497.820172	
56	-8.083106	-9.690894	NaN	3497.820172	
57	-8.181251	-9.631719	NaN	3497.820172	
58	-8.268041	-9.575796	NaN	3497.820172	
59	-8.342720	-9.522666	NaN	3497.820172	
60	-8.404053	-9.472455	NaN	3497.820172	
61	-8.450229	-9.425354	NaN	3497.820172	
62	-8.479874	-9.381652	NaN	3497.820172	
63	-8.493694	-9.342629	NaN	3497.820172	
64	-8.495059	-9.311199	NaN	3497.820172	
65	-8.488441	-9.291244	NaN	3497.820172	
66	-8.477036	-9.286148	NaN	3497.820172	
67	-8.461777	-9.297857	NaN	3497.820172	
68	-8.442250	-9.326702	NaN	3497.820172	
69	-8.418414	-9.371688	NaN	3497.820172	
70	-8.391478	-9.431263	NaN	3497.820172	
71	-8.363107	-9.503774	NaN	3497.820172	
72	-8.334085	-9.586790	NaN	3497.820172	
73	-8.304079	-9.676652	NaN	3497.820172	
74	-8.272220	-9.769640	NaN	3497.820172	
75	-8.237653	-9.863132	NaN	3497.820172	
76	-8.200093	-9.955130	NaN	3497.820172	
77	-8.159829	-10.043551	NaN	3497.820172	
78	-8.117478	-10.126618	NaN	3497.820172	
79	-8.074324	-10.203281	NaN	3497.820172	
80	-8.032125	-10.272551	NaN	3497.820172	
81	-7.992069	-10.332565	NaN	3497.820172	
82	-7.954577	-10.380448	NaN	3497.820172	
83	-7.919631	-10.412974	NaN	3497.820172	
84	-7.886515	-10.427493	NaN	3497.820172	
85	-7.854082	-10.423180	NaN	3497.820172	
86	-7.821877	-10.402099	NaN	3497.820172	
87	-7.790129	-10.368473	NaN	3497.820172	
88	-7.758633	-10.326391	NaN	3497.820172	
89	-7.726473	-10.277791	NaN	3497.820172	
90	-7.692276	-10.222024	NaN	3497.820172	
91	-7.654172	-10.157533	NaN	3497.820172	
92	-7.610584	-10.084046	NaN	3497.820172	
93	-7.561326	-10.002602	NaN	3497.820172	
94	-7.507330	-9.913693	NaN	3497.820172	
95	-7.449864	-9.816776	NaN	3497.820172	
96	-7.390334	-9.712262	NaN	3497.820172	
97	-7.330397	-9.603275	NaN	3497.820172	
98	-7.272072	-9.495313	NaN	3497.820172	
