LIMS	// User ID
11-12-2017	// Evaluation date
P022__9__[321-15-54-45]	17-11-2017	15:54:41:458	// Source file name and timestamp
2000.000	// Sampling rate
3.804	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.086678	-5.512130	NaN	1951.113179	
1	-7.127785	-5.554656	NaN	1951.113179	
2	-7.161946	-5.601339	NaN	1951.113179	
3	-7.192218	-5.649498	NaN	1951.113179	
4	-7.221990	-5.695804	NaN	1951.113179	
5	-7.253699	-5.737481	NaN	1951.113179	
6	-7.287773	-5.773258	NaN	1951.113179	
7	-7.323212	-5.803279	NaN	1951.113179	
8	-7.358957	-5.828252	NaN	1951.113179	
9	-7.394683	-5.848621	NaN	1951.113179	
10	-7.431335	-5.864297	NaN	1951.113179	
11	-7.470576	-5.874919	NaN	1951.113179	
12	-7.512830	-5.880388	NaN	1951.113179	
13	-7.556414	-5.880850	NaN	1951.113179	
14	-7.598580	-5.876146	NaN	1951.113179	
15	-7.636793	-5.865524	NaN	1951.113179	
16	-7.669443	-5.847877	NaN	1951.113179	
17	-7.695743	-5.822545	NaN	1951.113179	
18	-7.715089	-5.790121	NaN	1951.113179	
19	-7.726728	-5.752785	NaN	1951.113179	
20	-7.729998	-5.713866	NaN	1951.113179	
21	-7.725148	-5.676081	NaN	1951.113179	
22	-7.713928	-5.639728	NaN	1951.113179	
23	-7.699105	-5.603289	NaN	1951.113179	
24	-7.683738	-5.565334	NaN	1951.113179	
25	-7.670478	-5.525032	NaN	1951.113179	
26	-7.660268	-5.481572	NaN	1951.113179	
27	-7.652109	-5.433871	NaN	1951.113179	
28	-7.645034	-5.380824	NaN	1951.113179	
29	-7.639510	-5.322120	NaN	1951.113179	
30	-7.636308	-5.258815	NaN	1951.113179	
31	-7.635395	-5.192868	NaN	1951.113179	
32	-7.637084	-5.126433	NaN	1951.113179	
33	-7.643496	-5.061451	NaN	1951.113179	
34	-7.657797	-4.999227	NaN	1951.113179	
35	-7.682045	-4.940537	NaN	1951.113179	
36	-7.716711	-4.886263	NaN	1951.113179	
37	-7.762122	-4.837753	NaN	1951.113179	
38	-7.818465	-4.796927	NaN	1951.113179	
39	-7.884028	-4.766394	NaN	1951.113179	
40	-7.954801	-4.749057	NaN	1951.113179	
41	-8.025958	-4.746592	NaN	1951.113179	
42	-8.093593	-4.758425	NaN	1951.113179	
43	-8.155636	-4.782827	NaN	1951.113179	
44	-8.211706	-4.817932	NaN	1951.113179	
45	-8.262186	-4.860800	NaN	1951.113179	
46	-8.307637	-4.906678	NaN	1951.113179	
47	-8.349077	-4.950145	NaN	1951.113179	
48	-8.388007	-4.986764	NaN	1951.113179	
49	-8.425879	-5.013678	NaN	1951.113179	
50	-8.463864	-5.029161	NaN	1951.113179	
51	-8.502878	-5.032520	NaN	1951.113179	
52	-8.543321	-5.024606	NaN	1951.113179	
53	-8.584208	-5.007858	NaN	1951.113179	
54	-8.622802	-4.985585	NaN	1951.113179	
55	-8.656187	-4.961308	NaN	1951.113179	
56	-8.683403	-4.938388	NaN	1951.113179	
57	-8.705665	-4.919366	NaN	1951.113179	
58	-8.724965	-4.905269	NaN	1951.113179	
59	-8.743005	-4.895391	NaN	1951.113179	
60	-8.760696	-4.887548	NaN	1951.113179	
61	-8.777610	-4.879091	NaN	1951.113179	
62	-8.792239	-4.868462	NaN	1951.113179	
63	-8.803352	-4.855957	NaN	1951.113179	
64	-8.810789	-4.843189	NaN	1951.113179	
65	-8.814865	-4.832339	NaN	1951.113179	
66	-8.815523	-4.825709	NaN	1951.113179	
67	-8.812037	-4.825289	NaN	1951.113179	
68	-8.803262	-4.832574	NaN	1951.113179	
69	-8.788447	-4.848088	NaN	1951.113179	
70	-8.767777	-4.870559	NaN	1951.113179	
71	-8.741820	-4.897686	NaN	1951.113179	
72	-8.710694	-4.927974	NaN	1951.113179	
73	-8.673811	-4.960915	NaN	1951.113179	
74	-8.630149	-4.995833	NaN	1951.113179	
75	-8.578800	-5.031820	NaN	1951.113179	
76	-8.518958	-5.068799	NaN	1951.113179	
77	-8.449614	-5.107487	NaN	1951.113179	
78	-8.370127	-5.148019	NaN	1951.113179	
79	-8.281097	-5.189082	NaN	1951.113179	
80	-8.184441	-5.228672	NaN	1951.113179	
81	-8.082398	-5.265641	NaN	1951.113179	
82	-7.976253	-5.300457	NaN	1951.113179	
83	-7.866467	-5.334647	NaN	1951.113179	
84	-7.753919	-5.370006	NaN	1951.113179	
85	-7.640017	-5.408113	NaN	1951.113179	
86	-7.525688	-5.449823	NaN	1951.113179	
87	-7.411490	-5.495288	NaN	1951.113179	
88	-7.299157	-5.544218	NaN	1951.113179	
89	-7.192620	-5.595559	NaN	1951.113179	
90	-7.097117	-5.647689	NaN	1951.113179	
91	-7.016930	-5.699425	NaN	1951.113179	
92	-6.954214	-5.749932	NaN	1951.113179	
93	-6.910307	-5.797528	NaN	1951.113179	
94	-6.886988	-5.839572	NaN	1951.113179	
95	-6.885446	-5.873699	NaN	1951.113179	
96	-6.904902	-5.898795	NaN	1951.113179	
97	-6.942582	-5.915203	NaN	1951.113179	
98	-6.993845	-5.924439	NaN	1951.113179	
99	-7.052801	-5.928426	NaN	1951.113179	
100	-7.114287	-5.928736	NaN	1951.113179	
101	-7.175595	-5.926396	NaN	1951.113179	
102	-7.236292	-5.922208	NaN	1951.113179	
103	-7.296440	-5.917358	NaN	1951.113179	
104	-7.355399	-5.913477	NaN	1951.113179	
105	-7.412340	-5.912160	NaN	1951.113179	
106	-7.466167	-5.914494	NaN	1951.113179	
107	-7.514557	-5.920554	NaN	1951.113179	
108	-7.554106	-5.929400	NaN	1951.113179	
109	-7.581276	-5.939590	NaN	1951.113179	
110	-7.593352	-5.949662	NaN	1951.113179	
111	-7.589153	-5.958892	NaN	1951.113179	
112	-7.569251	-5.967813	NaN	1951.113179	
113	-7.536007	-5.977677	NaN	1951.113179	
114	-7.493412	-5.989669	NaN	1951.113179	
115	-7.446148	-6.004404	NaN	1951.113179	
116	-7.398126	-6.021389	NaN	1951.113179	
117	-7.351552	-6.039269	NaN	1951.113179	
118	-7.307066	-6.056870	NaN	1951.113179	
119	-7.264673	-6.073405	NaN	1951.113179	
120	-7.224343	-6.088149	NaN	1951.113179	
121	-7.185750	-6.100949	NaN	1951.113179	
122	-7.148279	-6.112766	NaN	1951.113179	
123	-7.111595	-6.124877	NaN	1951.113179	
124	-7.076231	-6.137536	NaN	1951.113179	
125	-7.043921	-6.149971	NaN	1951.113179	
126	-7.016557	-6.161465	NaN	1951.113179	
127	-6.994574	-6.171586	NaN	1951.113179	
128	-6.977275	-6.179603	NaN	1951.113179	
129	-6.963966	-6.184163	NaN	1951.113179	
130	-6.953929	-6.183494	NaN	1951.113179	
131	-6.946687	-6.176160	NaN	1951.113179	
132	-6.942846	-6.161543	NaN	1951.113179	
133	-6.943270	-6.139261	NaN	1951.113179	
134	-6.947393	-6.108597	NaN	1951.113179	
135	-6.953479	-6.069039	NaN	1951.113179	
136	-6.959979	-6.021108	NaN	1951.113179	
137	-6.966020	-5.966413	NaN	1951.113179	
138	-6.971361	-5.906641	NaN	1951.113179	
139	-6.976377	-5.842274	NaN	1951.113179	
140	-6.981787	-5.772654	NaN	1951.113179	
141	-6.988107	-5.697105	NaN	1951.113179	
142	-6.995676	-5.615227	NaN	1951.113179	
143	-7.004954	-5.526637	NaN	1951.113179	
144	-7.015966	-5.431568	NaN	1951.113179	
145	-7.027432	-5.331769	NaN	1951.113179	
146	-7.036984	-5.230653	NaN	1951.113179	
147	-7.042772	-5.132411	NaN	1951.113179	
148	-7.044805	-5.040885	NaN	1951.113179	
149	-7.044661	-4.959540	NaN	1951.113179	
150	-7.044413	-4.891693	NaN	1951.113179	
151	-7.045575	-4.839331	NaN	1951.113179	
152	-7.048316	-4.802136	NaN	1951.113179	
153	-7.051467	-4.778615	NaN	1951.113179	
154	-7.053327	-4.767451	NaN	1951.113179	
155	-7.052437	-4.767172	NaN	1951.113179	
156	-7.048087	-4.775525	NaN	1951.113179	
157	-7.040858	-4.789923	NaN	1951.113179	
158	-7.032360	-4.808151	NaN	1951.113179	
159	-7.023883	-4.828802	NaN	1951.113179	
160	-7.015594	-4.851762	NaN	1951.113179	
161	-7.007133	-4.877908	NaN	1951.113179	
162	-6.998175	-4.908015	NaN	1951.113179	
163	-6.987840	-4.942505	NaN	1951.113179	
164	-6.974082	-4.981726	NaN	1951.113179	
165	-6.954456	-5.025388	NaN	1951.113179	
166	-6.927735	-5.071685	NaN	1951.113179	
167	-6.895014	-5.117179	NaN	1951.113179	
168	-6.859781	-5.157718	NaN	1951.113179	
169	-6.826671	-5.189880	NaN	1951.113179	
170	-6.798835	-5.211894	NaN	1951.113179	
171	-6.775810	-5.223815	NaN	1951.113179	
172	-6.754382	-5.227230	NaN	1951.113179	
173	-6.731606	-5.224492	NaN	1951.113179	
174	-6.706695	-5.218277	NaN	1951.113179	
175	-6.680706	-5.211996	NaN	1951.113179	
176	-6.656029	-5.209412	NaN	1951.113179	
177	-6.636525	-5.212870	NaN	1951.113179	
178	-6.626868	-5.222580	NaN	1951.113179	
179	-6.631635	-5.237462	NaN	1951.113179	
180	-6.655256	-5.255648	NaN	1951.113179	
181	-6.701364	-5.274655	NaN	1951.113179	
