LIMS	// User ID
11-12-2017	// Evaluation date
P025__7__[321-17-1-21]	17-11-2017	17:01:17:021	// Source file name and timestamp
2000.000	// Sampling rate
4.297	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.492814	-4.277276	NaN	1771.919919	
1	-3.428795	-4.277719	NaN	1771.919919	
2	-3.358986	-4.291687	NaN	1771.919919	
3	-3.283944	-4.316425	NaN	1771.919919	
4	-3.204262	-4.349245	NaN	1771.919919	
5	-3.119784	-4.388221	NaN	1771.919919	
6	-3.029351	-4.432344	NaN	1771.919919	
7	-2.932247	-4.480896	NaN	1771.919919	
8	-2.829364	-4.531982	NaN	1771.919919	
9	-2.722158	-4.582128	NaN	1771.919919	
10	-2.611344	-4.627757	NaN	1771.919919	
11	-2.497284	-4.665813	NaN	1771.919919	
12	-2.380653	-4.692745	NaN	1771.919919	
13	-2.261969	-4.704308	NaN	1771.919919	
14	-2.141395	-4.696728	NaN	1771.919919	
15	-2.019984	-4.667631	NaN	1771.919919	
16	-1.900088	-4.616203	NaN	1771.919919	
17	-1.783822	-4.543177	NaN	1771.919919	
18	-1.672095	-4.450611	NaN	1771.919919	
19	-1.565009	-4.341203	NaN	1771.919919	
20	-1.462227	-4.217925	NaN	1771.919919	
21	-1.363023	-4.084513	NaN	1771.919919	
22	-1.266593	-3.945455	NaN	1771.919919	
23	-1.172658	-3.804896	NaN	1771.919919	
24	-1.081510	-3.665813	NaN	1771.919919	
25	-0.993792	-3.530254	NaN	1771.919919	
26	-0.910591	-3.400360	NaN	1771.919919	
27	-0.832394	-3.278838	NaN	1771.919919	
28	-0.757430	-3.167782	NaN	1771.919919	
29	-0.682210	-3.067447	NaN	1771.919919	
30	-0.603994	-2.976897	NaN	1771.919919	
31	-0.522720	-2.895693	NaN	1771.919919	
32	-0.441046	-2.824773	NaN	1771.919919	
33	-0.363096	-2.765983	NaN	1771.919919	
34	-0.292985	-2.721382	NaN	1771.919919	
35	-0.233339	-2.693093	NaN	1771.919919	
36	-0.185189	-2.683162	NaN	1771.919919	
37	-0.149494	-2.692837	NaN	1771.919919	
38	-0.127222	-2.721797	NaN	1771.919919	
39	-0.117689	-2.768130	NaN	1771.919919	
40	-0.117964	-2.829060	NaN	1771.919919	
41	-0.123883	-2.901335	NaN	1771.919919	
42	-0.132141	-2.980755	NaN	1771.919919	
43	-0.142151	-3.062190	NaN	1771.919919	
44	-0.155426	-3.140677	NaN	1771.919919	
45	-0.173344	-3.212241	NaN	1771.919919	
46	-0.195768	-3.274208	NaN	1771.919919	
47	-0.220450	-3.325865	NaN	1771.919919	
48	-0.242619	-3.369225	NaN	1771.919919	
49	-0.256164	-3.409098	NaN	1771.919919	
50	-0.256493	-3.451902	NaN	1771.919919	
51	-0.242311	-3.503162	NaN	1771.919919	
52	-0.214689	-3.565240	NaN	1771.919919	
53	-0.174822	-3.637145	NaN	1771.919919	
54	-0.123240	-3.715837	NaN	1771.919919	
55	-0.061013	-3.797436	NaN	1771.919919	
56	0.009300	-3.878373	NaN	1771.919919	
57	0.083773	-3.956567	NaN	1771.919919	
58	0.157160	-4.031542	NaN	1771.919919	
59	0.223452	-4.103804	NaN	1771.919919	
60	0.277842	-4.174252	NaN	1771.919919	
61	0.318170	-4.243347	NaN	1771.919919	
62	0.343917	-4.310522	NaN	1771.919919	
63	0.354138	-4.374960	NaN	1771.919919	
