LIMS	// User ID
11-12-2017	// Evaluation date
P024__12__[321-16-42-7]	17-11-2017	16:42:03:416	// Source file name and timestamp
2000.000	// Sampling rate
3.776	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.051332	3.430245	NaN	2826.865379	
1	-5.987087	3.446908	NaN	2826.865379	
2	-5.933473	3.466131	NaN	2826.865379	
3	-5.891686	3.488600	NaN	2826.865379	
4	-5.860770	3.515005	NaN	2826.865379	
5	-5.837590	3.544665	NaN	2826.865379	
6	-5.818718	3.575473	NaN	2826.865379	
7	-5.802293	3.605177	NaN	2826.865379	
8	-5.787650	3.632364	NaN	2826.865379	
9	-5.774146	3.656370	NaN	2826.865379	
10	-5.761713	3.676395	NaN	2826.865379	
11	-5.752016	3.690886	NaN	2826.865379	
12	-5.747680	3.698004	NaN	2826.865379	
13	-5.750406	3.696369	NaN	2826.865379	
14	-5.760484	3.685261	NaN	2826.865379	
15	-5.777383	3.664588	NaN	2826.865379	
16	-5.800005	3.634886	NaN	2826.865379	
17	-5.826619	3.597362	NaN	2826.865379	
18	-5.854766	3.553689	NaN	2826.865379	
19	-5.881399	3.505557	NaN	2826.865379	
20	-5.903876	3.454780	NaN	2826.865379	
21	-5.921246	3.403702	NaN	2826.865379	
22	-5.934481	3.354778	NaN	2826.865379	
23	-5.945935	3.309618	NaN	2826.865379	
24	-5.958877	3.267973	NaN	2826.865379	
25	-5.976779	3.227469	NaN	2826.865379	
26	-6.002334	3.185201	NaN	2826.865379	
27	-6.036420	3.139842	NaN	2826.865379	
28	-6.077555	3.092172	NaN	2826.865379	
29	-6.122665	3.044297	NaN	2826.865379	
30	-6.168636	2.998672	NaN	2826.865379	
31	-6.213282	2.957687	NaN	2826.865379	
32	-6.255499	2.924100	NaN	2826.865379	
33	-6.294602	2.900917	NaN	2826.865379	
34	-6.328827	2.890166	NaN	2826.865379	
35	-6.354927	2.891889	NaN	2826.865379	
36	-6.369720	2.904157	NaN	2826.865379	
37	-6.370778	2.924088	NaN	2826.865379	
38	-6.355723	2.949095	NaN	2826.865379	
39	-6.322970	2.977024	NaN	2826.865379	
40	-6.273388	3.005752	NaN	2826.865379	
41	-6.210075	3.033347	NaN	2826.865379	
42	-6.136814	3.057945	NaN	2826.865379	
43	-6.056860	3.077368	NaN	2826.865379	
44	-5.972856	3.089559	NaN	2826.865379	
45	-5.888174	3.093302	NaN	2826.865379	
46	-5.807418	3.088436	NaN	2826.865379	
47	-5.734691	3.075848	NaN	2826.865379	
48	-5.672119	3.057236	NaN	2826.865379	
49	-5.620290	3.034362	NaN	2826.865379	
50	-5.579190	3.008596	NaN	2826.865379	
51	-5.548516	2.981274	NaN	2826.865379	
52	-5.527696	2.953784	NaN	2826.865379	
53	-5.515872	2.927370	NaN	2826.865379	
54	-5.512161	2.903493	NaN	2826.865379	
55	-5.516483	2.883916	NaN	2826.865379	
56	-5.530139	2.870533	NaN	2826.865379	
57	-5.555001	2.865753	NaN	2826.865379	
58	-5.591876	2.872344	NaN	2826.865379	
59	-5.639657	2.892183	NaN	2826.865379	
60	-5.696117	2.925222	NaN	2826.865379	
61	-5.759496	2.969192	NaN	2826.865379	
62	-5.828950	3.019754	NaN	2826.865379	
63	-5.903036	3.071370	NaN	2826.865379	
64	-5.978438	3.118676	NaN	2826.865379	
65	-6.050910	3.157300	NaN	2826.865379	
66	-6.116749	3.183899	NaN	2826.865379	
67	-6.173429	3.196242	NaN	2826.865379	
68	-6.220009	3.193923	NaN	2826.865379	
69	-6.257054	3.178618	NaN	2826.865379	
70	-6.286344	3.152763	NaN	2826.865379	
71	-6.310941	3.118294	NaN	2826.865379	
72	-6.334168	3.077034	NaN	2826.865379	
73	-6.357744	3.031365	NaN	2826.865379	
74	-6.381853	2.983538	NaN	2826.865379	
75	-6.407159	2.934409	NaN	2826.865379	
76	-6.435399	2.883515	NaN	2826.865379	
77	-6.467723	2.830479	NaN	2826.865379	
78	-6.503872	2.775862	NaN	2826.865379	
79	-6.543296	2.720665	NaN	2826.865379	
80	-6.585969	2.665852	NaN	2826.865379	
81	-6.632078	2.612715	NaN	2826.865379	
82	-6.681999	2.562690	NaN	2826.865379	
83	-6.736294	2.516343	NaN	2826.865379	
84	-6.794553	2.473430	NaN	2826.865379	
85	-6.855049	2.434033	NaN	2826.865379	
86	-6.916635	2.398869	NaN	2826.865379	
87	-6.980093	2.368794	NaN	2826.865379	
88	-7.046689	2.344581	NaN	2826.865379	
89	-7.116184	2.326987	NaN	2826.865379	
90	-7.187064	2.316516	NaN	2826.865379	
91	-7.257864	2.312905	NaN	2826.865379	
92	-7.327919	2.315107	NaN	2826.865379	
93	-7.397859	2.321811	NaN	2826.865379	
94	-7.469310	2.331929	NaN	2826.865379	
95	-7.543494	2.345096	NaN	2826.865379	
96	-7.620373	2.361649	NaN	2826.865379	
97	-7.699186	2.382076	NaN	2826.865379	
98	-7.778933	2.406747	NaN	2826.865379	
99	-7.857991	2.435923	NaN	2826.865379	
100	-7.934272	2.469472	NaN	2826.865379	
101	-8.006223	2.506565	NaN	2826.865379	
102	-8.072988	2.546454	NaN	2826.865379	
103	-8.134033	2.589530	NaN	2826.865379	
104	-8.189367	2.637039	NaN	2826.865379	
105	-8.239502	2.690273	NaN	2826.865379	
106	-8.284873	2.750334	NaN	2826.865379	
107	-8.325534	2.817869	NaN	2826.865379	
108	-8.361135	2.892227	NaN	2826.865379	
109	-8.390881	2.970828	NaN	2826.865379	
110	-8.413754	3.049824	NaN	2826.865379	
111	-8.429315	3.125538	NaN	2826.865379	
112	-8.438239	3.195352	NaN	2826.865379	
113	-8.441765	3.257806	NaN	2826.865379	
114	-8.440888	3.312487	NaN	2826.865379	
115	-8.436114	3.359964	NaN	2826.865379	
