LIMS	// User ID
11-12-2017	// Evaluation date
P026__3__[321-17-22-18]	17-11-2017	17:22:14:484	// Source file name and timestamp
2000.000	// Sampling rate
4.156	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
34	286.266558	235.038005	-184.700977	310.500612	160.730493	277.956863	-28.958002	295.827773	0.000000	
35	286.279005	234.972433	-184.743309	310.485709	160.763044	277.922598	-28.994159	295.806741	0.000000	
36	286.279034	234.904209	-184.781372	310.481137	160.794675	277.889352	-29.025659	295.791587	0.000000	
37	286.268921	234.834294	-184.814765	310.486361	160.826155	277.858426	-29.052262	295.782636	0.000000	
38	286.250938	234.764598	-184.843305	310.500529	160.858454	277.832158	-29.073412	295.780475	0.000000	
39	286.227179	234.696443	-184.867079	310.522682	160.892893	277.812150	-29.088704	295.785310	0.000000	
40	286.199678	234.628994	-184.886436	310.551688	160.930705	277.797435	-29.098684	295.796169	0.000000	
41	286.170528	234.559538	-184.901986	310.586176	160.972402	277.784759	-29.105073	295.810987	0.000000	
42	286.141996	234.485630	-184.914624	310.624445	161.017815	277.770989	-29.110011	295.827567	0.000000	
43	286.116372	234.406690	-184.925386	310.664612	161.066544	277.754879	-29.115146	295.844401	0.000000	
44	286.095232	234.323747	-184.934983	310.705233	161.118277	277.736705	-29.121110	295.860830	0.000000	
45	286.078959	234.238691	-184.943484	310.745714	161.172964	277.717329	-29.127390	295.876863	0.000000	
46	286.067349	234.154146	-184.950656	310.785751	161.230842	277.697932	-29.132733	295.892768	0.000000	
47	286.060476	234.073650	-184.956466	310.824549	161.292118	277.680091	-29.135754	295.908696	0.000000	
48	286.058707	234.001609	-184.961073	310.860753	161.356095	277.665543	-29.135350	295.924538	0.000000	
49	286.061854	233.942439	-184.964316	310.893107	161.420778	277.655583	-29.130653	295.940023	0.000000	
50	286.068593	233.899161	-184.965361	310.920866	161.483770	277.650932	-29.120772	295.954919	0.000000	
51	286.076972	233.872744	-184.963000	310.943243	161.543241	277.651976	-29.104918	295.968872	0.000000	
52	286.085459	233.862744	-184.956278	310.958842	161.597966	277.658270	-29.082817	295.980882	0.000000	
53	286.093733	233.868131	-184.944965	310.966279	161.647012	277.667746	-29.055036	295.989285	0.000000	
54	286.102365	233.887531	-184.929371	310.965332	161.689592	277.676933	-29.022778	295.992462	0.000000	
55	286.111698	233.918868	-184.909688	310.956949	161.725061	277.682763	-28.987299	295.989636	0.000000	
56	286.121561	233.958695	-184.885831	310.942079	161.753007	277.684660	-28.949955	295.981191	0.000000	
57	286.131837	234.002277	-184.857794	310.920750	161.773138	277.684826	-28.912577	295.968295	0.000000	
58	286.142451	234.045011	-184.825662	310.892071	161.785116	277.686813	-28.877030	295.952217	0.000000	
59	286.152782	234.084130	-184.789291	310.855192	161.788936	277.693902	-28.844065	295.934045	0.000000	
60	286.161910	234.119093	-184.748488	310.810484	161.785380	277.708181	-28.813148	295.914916	0.000000	
61	286.169726	234.150420	-184.703717	310.759557	161.775733	277.730515	-28.783733	295.896085	0.000000	
62	286.177199	234.178852	-184.656320	310.704149	161.761153	277.761349	-28.756055	295.878710	0.000000	
63	286.185852	234.205372	-184.608262	310.645281	161.742434	277.801294	-28.730934	295.863636	0.000000	
64	286.197248	234.230677	-184.561923	310.583359	161.720195	277.850496	-28.709612	295.851174	0.000000	
65	286.212206	234.254352	-184.519468	310.518975	161.695143	277.907657	-28.693357	295.841100	0.000000	
66	286.230251	234.274841	-184.481870	310.453472	161.668116	277.969944	-28.682754	295.832917	0.000000	
67	286.250162	234.290468	-184.448820	310.388553	161.639857	278.034093	-28.677544	295.826113	0.000000	
68	286.270765	234.300742	-184.419765	310.325658	161.610708	278.097808	-28.677095	295.820429	0.000000	
69	286.291146	234.306321	-184.394579	310.265828	161.580646	278.159606	-28.680832	295.815718	0.000000	
70	286.310599	234.307923	-184.373072	310.209796	161.549587	278.217420	-28.688216	295.811408	0.000000	
71	286.328571	234.306075	-184.354476	310.158063	161.517470	278.268135	-28.698492	295.806341	0.000000	
72	286.344629	234.301418	-184.337939	310.110958	161.484206	278.308299	-28.710869	295.799108	0.000000	
73	286.358424	234.294464	-184.323259	310.068685	161.449763	278.335322	-28.724958	295.788631	0.000000	
74	286.369950	234.285621	-184.311055	310.031113	161.414183	278.348475	-28.740930	295.774497	0.000000	
75	286.380116	234.275498	-184.302384	309.997307	161.377538	278.348586	-28.759385	295.756570	0.000000	
76	286.390494	234.264661	-184.298125	309.965746	161.340025	278.337747	-28.780978	295.734979	0.000000	
77	286.401948	234.253671	-184.298665	309.935512	161.301999	278.320002	-28.805819	295.711043	0.000000	
78	286.413520	234.243391	-184.304010	309.907254	161.263943	278.300716	-28.833090	295.687482	0.000000	
79	286.422661	234.234486	-184.313951	309.882994	161.226658	278.284492	-28.861313	295.667385	0.000000	
80	286.426828	234.226614	-184.328319	309.864753	161.191541	278.273874	-28.889133	295.652949	0.000000	
81	286.425083	234.218141	-184.347239	309.853178	161.160444	278.269158	-28.916104	295.644695	0.000000	
82	286.418327	234.206340	-184.371046	309.847345	161.134807	278.268741	-28.943026	295.641508	0.000000	
83	286.408197	234.188385	-184.399850	309.845708	161.114856	278.270318	-28.971379	295.641639	0.000000	
84	286.395711	234.162608	-184.433181	309.847262	161.099883	278.272369	-29.002136	295.643937	0.000000	
85	286.381033	234.128716	-184.469773	309.851750	161.089065	278.274402	-29.035130	295.648051	0.000000	
86	286.364066	234.087504	-184.507568	309.859145	161.081803	278.276608	-29.069180	295.654025	0.000000	
87	286.344749	234.041203	-184.544277	309.869402	161.077631	278.280189	-29.102404	295.662298	0.000000	
88	286.323060	233.993330	-184.578008	309.882452	161.076266	278.287095	-29.132598	295.673592	0.000000	
89	286.299028	233.947501	-184.607402	309.898188	161.077651	278.298525	-29.157726	295.688267	0.000000	
90	286.272749	233.906794	-184.631549	309.916457	161.081250	278.314013	-29.176430	295.705928	0.000000	
91	286.244406	233.874217	-184.649920	309.937036	161.085348	278.332297	-29.188144	295.725790	0.000000	
92	286.214291	233.852599	-184.662330	309.959615	161.087634	278.352656	-29.192852	295.747271	0.000000	
93	286.182842	233.843635	-184.668913	309.983767	161.086283	278.374738	-29.190960	295.769933	0.000000	
94	286.150680	233.847424	-184.670125	310.008911	161.080315	278.397312	-29.183309	295.792915	0.000000	
95	286.118662	233.862479	-184.666762	310.034267	161.069541	278.418193	-29.171221	295.814879	0.000000	
96	286.087941	233.886208	-184.659998	310.058805	161.054419	278.435340	-29.156433	295.834459	0.000000	
97	286.059758	233.915899	-184.651276	310.081424	161.035796	278.446871	-29.140722	295.850325	0.000000	
98	286.034654	233.948847	-184.641866	310.101627	161.014890	278.450117	-29.125394	295.861109	0.000000	
99	286.011944	233.981920	-184.632587	310.119979	160.993428	278.442324	-29.111063	295.865968	0.000000	
100	285.990558	234.011944	-184.624121	310.137382	160.973303	278.422303	-29.098090	295.864937	0.000000	
101	285.970734	234.036364	-184.617308	310.153613	160.955555	278.390177	-29.087477	295.858041	0.000000	
102	285.954906	234.053373	-184.613210	310.166554	160.939759	278.345991	-29.081382	295.844263	0.000000	
103	285.946976	234.061813	-184.613153	310.172828	160.924626	278.289152	-29.082707	295.821626	0.000000	
104	285.950499	234.061383	-184.618365	310.169357	160.908783	278.218754	-29.093914	295.788143	0.000000	
105	285.967132	234.053177	-184.629250	310.154703	160.890882	278.134779	-29.115930	295.743026	0.000000	
106	285.996433	234.039464	-184.645241	310.129249	160.869609	278.039558	-29.148071	295.687450	0.000000	
107	286.036399	234.022402	-184.665101	310.094723	160.843986	277.937495	-29.188709	295.624221	0.000000	
108	286.083926	234.003037	-184.687209	310.053807	160.813619	277.832908	-29.235816	295.556639	0.000000	
109	286.135498	233.981367	-184.709973	310.009538	160.778694	277.728579	-29.287382	295.487527	0.000000	
110	286.187840	233.957193	-184.732264	309.964741	160.739794	277.626340	-29.341618	295.419180	0.000000	
111	286.238020	233.930680	-184.753511	309.921949	160.697805	277.527869	-29.396872	295.353658	0.000000	
112	286.283262	233.902103	-184.773662	309.883554	160.654058	277.434523	-29.451587	295.292800	0.000000	
113	286.321070	233.871876	-184.793081	309.851712	160.610426	277.347458	-29.504227	295.238229	0.000000	
114	286.349936	233.841148	-184.812303	309.827723	160.569295	277.268398	-29.553145	295.191352	0.000000	
115	286.369822	233.812164	-184.831881	309.811632	160.533346	277.200089	-29.596611	295.153348	0.000000	
116	286.381851	233.787831	-184.852485	309.802488	160.504633	277.145851	-29.633344	295.125116	0.000000	
117	286.388060	233.770205	-184.874749	309.798558	160.483616	277.107848	-29.663343	295.106656	0.000000	
118	286.390921	233.759490	-184.898694	309.797738	160.469476	277.085938	-29.687652	295.096810	0.000000	
119	286.392302	233.754899	-184.923533	309.798450	160.461092	277.078658	-29.707187	295.094129	0.000000	
120	286.393276	233.755176	-184.948220	309.799803	160.457160	277.083802	-29.722736	295.097203	0.000000	
121	286.394747	233.757984	-184.971976	309.801054	160.455968	277.097677	-29.735764	295.104072	0.000000	
122	286.397783	233.760342	-184.994407	309.801328	160.455778	277.115560	-29.748244	295.112263	0.000000	
123	286.403669	233.759876	-185.015474	309.799564	160.455305	277.133062	-29.761982	295.119340	0.000000	
124	286.413968	233.755260	-185.035472	309.794471	160.453815	277.146547	-29.778425	295.123046	0.000000	
125	286.430307	233.746145	-185.054863	309.784707	160.451087	277.152933	-29.798539	295.121315	0.000000	
126	286.453591	233.733152	-185.073770	309.769564	160.447402	277.150111	-29.822308	295.112813	0.000000	
127	286.483455	233.717622	-185.091630	309.749428	160.443633	277.138244	-29.848430	295.097770	0.000000	
128	286.518812	233.701136	-185.107496	309.725319	160.441430	277.120293	-29.874740	295.077992	0.000000	
129	286.558644	233.685601	-185.120495	309.698203	160.443000	277.101015	-29.898763	295.056054	0.000000	
130	286.602217	233.673355	-185.129947	309.668812	160.450003	277.085479	-29.918304	295.034535	0.000000	
131	286.649020	233.665897	-185.135322	309.637694	160.462465	277.077144	-29.932359	295.015222	0.000000	
132	286.698715	233.662569	-185.136205	309.605262	160.479127	277.076430	-29.941403	294.998544	0.000000	
133	286.751087	233.661087	-185.132277	309.571831	160.498754	277.081383	-29.946587	294.983869	0.000000	
134	286.806003	233.659387	-185.123293	309.537656	160.520786	277.089838	-29.948742	294.970429	0.000000	
135	286.863376	233.657203	-185.109078	309.502962	160.545180	277.101237	-29.947860	294.958107	0.000000	
136	286.923125	233.656335	-185.089517	309.467981	160.572323	277.116922	-29.943022	294.947566	0.000000	
137	286.985132	233.659898	-185.064562	309.432983	160.602944	277.139223	-29.932698	294.939890	0.000000	
138	287.049204	233.671364	-185.034241	309.398309	160.637496	277.170280	-29.915370	294.936104	0.000000	
139	287.115023	233.693886	-184.998672	309.364413	160.675468	277.211163	-29.890087	294.936822	0.000000	
140	287.182088	233.729616	-184.958093	309.331905	160.715241	277.261523	-29.856768	294.942138	0.000000	
141	287.249652	233.778676	-184.912888	309.301599	160.754573	277.319990	-29.816367	294.951865	0.000000	
142	287.316643	233.839419	-184.863636	309.274579	160.791309	277.385562	-29.770455	294.966179	0.000000	
143	287.381567	233.910003	-184.811165	309.252265	160.823738	277.458288	-29.720491	294.985912	0.000000	
144	287.442392	233.988812	-184.756624	309.236506	160.850646	277.538146	-29.667642	295.012077	0.000000	
145	287.496696	234.073776	-184.701486	309.229439	160.871380	277.623779	-29.613056	295.045246	0.000000	
146	287.542660	234.162221	-184.647325	309.232616	160.885791	277.712379	-29.558108	295.085061	0.000000	
147	287.580388	234.251517	-184.595513	309.245861	160.894006	277.800465	-29.504490	295.129952	0.000000	
148	287.611878	234.339737	-184.547323	309.267258	160.896208	277.884616	-29.454123	295.177446	0.000000	
149	287.639664	234.425780	-184.504189	309.294282	160.892569	277.961560	-29.408874	295.224786	0.000000	
150	287.666051	234.508985	-184.467291	309.324391	160.883329	278.028220	-29.370211	295.269270	0.000000	
151	287.693794	234.588202	-184.436969	309.354399	160.869018	278.082272	-29.339318	295.308210	0.000000	
152	287.726505	234.661129	-184.412935	309.380045	160.850632	278.122501	-29.317498	295.338881	0.000000	
153	287.767088	234.724979	-184.394514	309.397243	160.829477	278.148508	-29.305663	295.359023	0.000000	
154	287.815553	234.777984	-184.380278	309.403834	160.806821	278.160857	-29.303100	295.367757	0.000000	
155	287.868707	234.820377	-184.368066	309.399716	160.783687	278.161782	-29.307119	295.365936	0.000000	
156	287.921694	234.854378	-184.355915	309.385837	160.760925	278.155289	-29.314005	295.355679	0.000000	
157	287.970025	234.883153	-184.343086	309.363720	160.739247	278.146082	-29.320548	295.339712	0.000000	
158	288.011051	234.909280	-184.330299	309.335039	160.718790	278.137884	-29.325362	295.320474	0.000000	
159	288.043801	234.934011	-184.319271	309.300747	160.698746	278.132675	-29.329012	295.299311	0.000000	
160	288.067467	234.957884	-184.312203	309.261407	160.677796	278.131432	-29.332870	295.276936	0.000000	
161	288.080479	234.981573	-184.311132	309.218947	160.654758	278.135145	-29.337879	295.254790	0.000000	
162	288.081276	235.006186	-184.317277	309.177007	160.628764	278.145177	-29.344238	295.235415	0.000000	
163	288.069662	235.033023	-184.330946	309.138955	160.599310	278.163017	-29.351813	295.221289	0.000000	
164	288.047084	235.062791	-184.351464	309.106384	160.566455	278.189390	-29.360376	295.213634	0.000000	
165	288.016134	235.095060	-184.377039	309.079231	160.530979	278.223642	-29.369515	295.212205	0.000000	
166	287.980118	235.129063	-184.405332	309.056282	160.494234	278.264650	-29.378590	295.215945	0.000000	
167	287.942370	235.165036	-184.434338	309.035865	160.457882	278.312343	-29.386655	295.223982	0.000000	
168	287.905582	235.204209	-184.462767	309.016518	160.423999	278.367666	-29.392416	295.235971	0.000000	
169	287.871671	235.247449	-184.490048	308.997175	160.395249	278.431005	-29.394615	295.251522	0.000000	
170	287.841896	235.294155	-184.516284	308.977124	160.374112	278.500901	-29.392786	295.269644	0.000000	
171	287.816655	235.342202	-184.542066	308.956230	160.361508	278.573945	-29.387727	295.288806	0.000000	
172	287.794944	235.388929	-184.567896	308.935432	160.356586	278.645836	-29.380765	295.307651	0.000000	
173	287.774617	235.432652	-184.593599	308.916558	160.357775	278.713033	-29.372482	295.325585	0.000000	
174	287.753441	235.473390	-184.618474	308.901444	160.363715	278.773483	-29.362435	295.342634	0.000000	
175	287.729284	235.512280	-184.641931	308.891791	160.373621	278.825836	-29.349605	295.359033	0.000000	
176	287.699738	235.550489	-184.663775	308.889507	160.387227	278.868648	-29.332868	295.375078	0.000000	
177	287.662879	235.588131	-184.683936	308.896071	160.404132	278.900718	-29.311750	295.390986	0.000000	
178	287.618624	235.623967	-184.702036	308.911379	160.423244	278.921836	-29.286959	295.406639	0.000000	
179	287.568760	235.656437	-184.717355	308.933732	160.443037	278.932875	-29.259880	295.421587	0.000000	
180	287.515610	235.684403	-184.729200	308.960971	160.462159	278.935051	-29.231843	295.435281	0.000000	
181	287.461033	235.707073	-184.737193	308.991336	160.479653	278.929402	-29.203911	295.447295	0.000000	
182	287.406255	235.724217	-184.741334	309.023612	160.494830	278.917159	-29.176845	295.457551	0.000000	
183	287.351973	235.736150	-184.741990	309.057046	160.507219	278.899807	-29.151152	295.466313	0.000000	
184	287.298415	235.743452	-184.739916	309.091294	160.516604	278.878855	-29.127203	295.474057	0.000000	
185	287.245678	235.747268	-184.736208	309.126130	160.522937	278.856232	-29.105236	295.481499	0.000000	
186	287.194342	235.749088	-184.731936	309.160931	160.526402	278.834088	-29.085391	295.489231	0.000000	
187	287.145243	235.749692	-184.727522	309.194860	160.527694	278.813642	-29.067550	295.497342	0.000000	
188	287.098395	235.748911	-184.722580	309.227796	160.528127	278.794939	-29.050977	295.505792	0.000000	
189	287.052728	235.746180	-184.716501	309.260552	160.529556	278.777503	-29.034387	295.514803	0.000000	
190	287.006648	235.740787	-184.709016	309.294402	160.534098	278.760636	-29.016462	295.524743	0.000000	
191	286.958556	235.731838	-184.700281	309.330636	160.543336	278.743402	-28.996420	295.535883	0.000000	
192	286.907664	235.718502	-184.690636	309.369855	160.557717	278.724899	-28.974314	295.548153	0.000000	
193	286.854563	235.700807	-184.680460	309.411488	160.576967	278.705183	-28.950639	295.561279	0.000000	
194	286.800708	235.680492	-184.670366	309.454230	160.600759	278.686232	-28.925683	295.575421	0.000000	
195	286.747655	235.660828	-184.661231	309.496691	160.628754	278.671746	-28.899358	295.591419	0.000000	
196	286.696889	235.644830	-184.653566	309.537548	160.660154	278.665113	-28.871652	295.610018	0.000000	
197	286.649926	235.633184	-184.647033	309.575452	160.693604	278.667054	-28.843193	295.630823	0.000000	
198	286.608424	235.624011	-184.640944	309.608938	160.727776	278.675340	-28.815381	295.652129	0.000000	
199	286.574004	235.614461	-184.634827	309.636571	160.761773	278.686585	-28.789880	295.671758	0.000000	
200	286.547494	235.602532	-184.628144	309.657605	160.794867	278.698295	-28.767697	295.688264	0.000000	
201	286.528411	235.587817	-184.619924	309.672419	160.826238	278.709691	-28.748678	295.701504	0.000000	
202	286.515538	235.570653	-184.609063	309.682031	160.855113	278.720707	-28.732078	295.711964	0.000000	
203	286.507728	235.550743	-184.594792	309.687398	160.881067	278.730397	-28.717434	295.719720	0.000000	
204	286.504156	235.527160	-184.576814	309.689204	160.903981	278.736874	-28.704728	295.724306	0.000000	
205	286.504274	235.499704	-184.555302	309.687899	160.923668	278.738805	-28.694047	295.725357	0.000000	
206	286.507787	235.469752	-184.530914	309.683713	160.939638	278.736284	-28.685386	295.722991	0.000000	
207	286.514356	235.439501	-184.504673	309.676918	160.951273	278.729894	-28.678685	295.717539	0.000000	
208	286.522705	235.410419	-184.477512	309.668589	160.958207	278.718824	-28.673706	295.709143	0.000000	
209	286.530271	235.382215	-184.449910	309.660907	160.960585	278.700137	-28.669986	295.697618	0.000000	
210	286.534513	235.352849	-184.422025	309.656034	160.959069	278.670351	-28.667296	295.682581	0.000000	
211	286.534218	235.319559	-184.394072	309.654992	160.954583	278.627691	-28.665980	295.663849	0.000000	
212	286.529152	235.280427	-184.366688	309.657958	160.947938	278.572784	-28.666648	295.641862	0.000000	
213	286.518896	235.235140	-184.341062	309.665268	160.939665	278.507947	-28.669702	295.617851	0.000000	
214	286.501961	235.184437	-184.318491	309.678179	160.930187	278.436135	-28.674955	295.593774	0.000000	
215	286.476298	235.129620	-184.299786	309.698423	160.919984	278.360489	-28.681549	295.571903	0.000000	
216	286.441228	235.072925	-184.285253	309.726563	160.909556	278.284863	-28.688415	295.554191	0.000000	
217	286.398280	235.017393	-184.274984	309.761253	160.899521	278.213749	-28.694674	295.541864	0.000000	
218	286.350147	234.965371	-184.268691	309.800150	160.890780	278.150629	-28.699712	295.535197	0.000000	
219	286.299684	234.916713	-184.265520	309.840763	160.884148	278.095962	-28.703596	295.533108	0.000000	
220	286.249799	234.868241	-184.264604	309.880549	160.879941	278.046597	-28.707732	295.532966	0.000000	
221	286.203625	234.815295	-184.265793	309.916764	160.878173	277.997562	-28.714662	295.531266	0.000000	
222	286.164420	234.754053	-184.269725	309.946548	160.878834	277.944716	-28.727107	295.524791	0.000000	
223	286.134606	234.682765	-184.277173	309.967755	160.881839	277.886174	-28.746893	295.511643	0.000000	
224	286.114473	234.601712	-184.288213	309.980071	160.887024	277.822252	-28.774127	295.491796	0.000000	
225	286.102210	234.512419	-184.302225	309.984987	160.894346	277.754562	-28.807396	295.466696	0.000000	
226	286.095269	234.417224	-184.318463	309.984627	160.904023	277.685500	-28.844583	295.438441	0.000000	
227	286.091400	234.319730	-184.335929	309.980853	160.916462	277.618731	-28.882976	295.409520	0.000000	
228	286.088833	234.225043	-184.352979	309.975110	160.932284	277.559421	-28.919001	295.382829	0.000000	
229	286.086186	234.139250	-184.367739	309.968502	160.952243	277.513575	-28.948653	295.361427	0.000000	
230	286.082406	234.068380	-184.378769	309.961848	160.976708	277.486771	-28.968455	295.348030	0.000000	
231	286.076710	234.017080	-184.385238	309.955729	161.005172	277.482524	-28.976239	295.344355	0.000000	
232	286.068554	233.987771	-184.386877	309.950518	161.036199	277.501188	-28.971451	295.350664	0.000000	
233	286.057610	233.980804	-184.383959	309.946408	161.067634	277.539968	-28.954976	295.365783	0.000000	
234	286.043747	233.995332	-184.377313	309.943418	161.097183	277.593731	-28.928573	295.387443	0.000000	
235	286.027042	234.030109	-184.368366	309.941403	161.122973	277.656271	-28.894346	295.412821	0.000000	
236	286.007782	234.083706	-184.359223	309.940044	161.143680	277.722032	-28.854659	295.439304	0.000000	
237	285.986211	234.154412	-184.352600	309.939085	161.158447	277.787520	-28.812094	295.465247	0.000000	
238	285.961679	234.240114	-184.351193	309.939061	161.166825	277.851669	-28.768915	295.490525	0.000000	
239	285.932342	234.338157	-184.356623	309.941582	161.168744	277.915171	-28.726470	295.516374	0.000000	
240	285.896522	234.445146	-184.369096	309.948165	161.164503	277.978740	-28.685475	295.544021	0.000000	
241	285.854088	234.557005	-184.388019	309.959068	161.154709	278.041701	-28.646782	295.573437	0.000000	
242	285.806178	234.669824	-184.412301	309.973549	161.140022	278.102625	-28.611260	295.603734	0.000000	
243	285.754422	234.780989	-184.440279	309.990562	161.120841	278.160816	-28.579257	295.634153	0.000000	
244	285.700762	234.888988	-184.470218	310.008945	161.097333	278.216236	-28.550874	295.664142	0.000000	
245	285.647581	234.992143	-184.500969	310.027354	161.069734	278.268188	-28.526701	295.692769	0.000000	
246	285.597568	235.088461	-184.531985	310.044431	161.038376	278.315247	-28.507817	295.718783	0.000000	
247	285.553020	235.176868	-184.562749	310.059470	161.003370	278.356753	-28.494969	295.741594	0.000000	
248	285.515410	235.257938	-184.592391	310.072873	160.964411	278.393694	-28.488049	295.761890	0.000000	
249	285.486067	235.333303	-184.619964	310.085662	160.920940	278.428097	-28.486597	295.781126	0.000000	
250	285.466838	235.404847	-184.644989	310.098536	160.872341	278.462143	-28.490496	295.800657	0.000000	
251	285.459339	235.474193	-184.667659	310.111186	160.818086	278.497621	-28.499987	295.821112	0.000000	
252	285.463601	235.541903	-184.688485	310.122537	160.757948	278.535045	-28.515259	295.842116	0.000000	
253	285.478080	235.606897	-184.707799	310.131664	160.692160	278.573020	-28.536318	295.862525	0.000000	
254	285.501016	235.667203	-184.725848	310.137960	160.621254	278.609112	-28.563245	295.880921	0.000000	
255	285.531205	235.721213	-184.743054	310.140833	160.545772	278.641286	-28.596247	295.896081	0.000000	
256	285.567341	235.767846	-184.759683	310.140178	160.466271	278.668104	-28.635214	295.907294	0.000000	
257	285.607363	235.806182	-184.775500	310.136860	160.383466	278.688308	-28.679405	295.914439	0.000000	
258	285.648904	235.835946	-184.790090	310.132267	160.298179	278.701378	-28.727611	295.917984	0.000000	
259	285.690010	235.858028	-184.803350	310.127626	160.211291	278.708126	-28.778465	295.918884	0.000000	
260	285.729311	235.873955	-184.815644	310.123823	160.123982	278.710091	-28.830666	295.918235	0.000000	
261	285.765919	235.885385	-184.827812	310.121450	160.037985	278.708980	-28.883025	295.917052	0.000000	
262	285.799367	235.894468	-184.840947	310.120835	159.955656	278.707067	-28.934157	295.916462	0.000000	
263	285.829560	235.903663	-184.855676	310.122063	159.879917	278.706994	-28.982165	295.917620	0.000000	
264	285.856748	235.914734	-184.871667	310.124976	159.813821	278.710630	-29.024926	295.921235	0.000000	
265	285.881521	235.928555	-184.888122	310.129172	159.759920	278.718854	-29.060708	295.927470	0.000000	
266	285.904823	235.945705	-184.904487	310.133975	159.719990	278.732225	-29.088481	295.936216	0.000000	
267	285.927982	235.966771	-184.920680	310.138405	159.695083	278.751324	-29.107907	295.947214	0.000000	
268	285.952760	235.992081	-184.937067	310.141124	159.685372	278.776458	-29.119516	295.959907	0.000000	
269	285.981431	236.021154	-184.954476	310.140365	159.689714	278.807028	-29.125134	295.973136	0.000000	
270	286.016586	236.052935	-184.974056	310.134095	159.705826	278.841804	-29.127575	295.985333	0.000000	
271	286.060383	236.086846	-184.996800	310.120655	159.731106	278.880113	-29.129413	295.995365	0.000000	
272	286.113766	236.122739	-185.023076	310.099436	159.762790	278.921779	-29.132436	296.002846	0.000000	
273	286.176197	236.159743	-185.052453	310.071096	159.797774	278.965829	-29.137964	296.007710	0.000000	
