LIMS	// User ID
11-12-2017	// Evaluation date
P027__12__[321-17-55-58]	17-11-2017	17:55:55:094	// Source file name and timestamp
2000.000	// Sampling rate
3.779	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.996756	-2.372802	NaN	2480.127015	
1	-3.989531	-2.384289	NaN	2480.127015	
2	-3.987555	-2.392232	NaN	2480.127015	
3	-3.990548	-2.396895	NaN	2480.127015	
4	-3.997524	-2.397971	NaN	2480.127015	
5	-4.007310	-2.394843	NaN	2480.127015	
6	-4.018198	-2.387393	NaN	2480.127015	
7	-4.028142	-2.376557	NaN	2480.127015	
8	-4.035802	-2.363818	NaN	2480.127015	
9	-4.040757	-2.350443	NaN	2480.127015	
10	-4.042909	-2.337281	NaN	2480.127015	
11	-4.042178	-2.324810	NaN	2480.127015	
12	-4.038503	-2.313167	NaN	2480.127015	
13	-4.031840	-2.302166	NaN	2480.127015	
14	-4.022157	-2.291296	NaN	2480.127015	
15	-4.009439	-2.279700	NaN	2480.127015	
16	-3.993696	-2.266419	NaN	2480.127015	
17	-3.974966	-2.251194	NaN	2480.127015	
18	-3.953333	-2.235016	NaN	2480.127015	
19	-3.928936	-2.219631	NaN	2480.127015	
20	-3.901995	-2.206791	NaN	2480.127015	
21	-3.872835	-2.198078	NaN	2480.127015	
22	-3.841918	-2.194986	NaN	2480.127015	
23	-3.809885	-2.199002	NaN	2480.127015	
24	-3.777609	-2.211684	NaN	2480.127015	
25	-3.746255	-2.234455	NaN	2480.127015	
26	-3.717359	-2.267827	NaN	2480.127015	
27	-3.692640	-2.310851	NaN	2480.127015	
28	-3.672944	-2.361613	NaN	2480.127015	
29	-3.657152	-2.417945	NaN	2480.127015	
30	-3.643002	-2.477570	NaN	2480.127015	
31	-3.629002	-2.537954	NaN	2480.127015	
32	-3.614942	-2.596416	NaN	2480.127015	
33	-3.601315	-2.650804	NaN	2480.127015	
34	-3.589064	-2.699905	NaN	2480.127015	
35	-3.579635	-2.743074	NaN	2480.127015	
36	-3.574769	-2.780170	NaN	2480.127015	
37	-3.575732	-2.811803	NaN	2480.127015	
38	-3.582801	-2.838782	NaN	2480.127015	
39	-3.595857	-2.861293	NaN	2480.127015	
40	-3.614948	-2.878618	NaN	2480.127015	
41	-3.639711	-2.889357	NaN	2480.127015	
42	-3.668761	-2.892195	NaN	2480.127015	
43	-3.700185	-2.886662	NaN	2480.127015	
44	-3.732296	-2.873393	NaN	2480.127015	
45	-3.763813	-2.853881	NaN	2480.127015	
46	-3.793779	-2.829718	NaN	2480.127015	
