LIMS	// User ID
11-12-2017	// Evaluation date
P026__17__[321-17-34-21]	17-11-2017	17:34:17:486	// Source file name and timestamp
2000.000	// Sampling rate
3.662	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.437870	-5.589307	NaN	1908.034045	
1	-6.513762	-5.600297	NaN	1908.034045	
2	-6.599190	-5.610977	NaN	1908.034045	
3	-6.692411	-5.623725	NaN	1908.034045	
4	-6.792371	-5.640013	NaN	1908.034045	
5	-6.898020	-5.659630	NaN	1908.034045	
6	-7.007622	-5.681507	NaN	1908.034045	
7	-7.119175	-5.705327	NaN	1908.034045	
8	-7.230825	-5.732333	NaN	1908.034045	
9	-7.340411	-5.764539	NaN	1908.034045	
10	-7.445293	-5.803135	NaN	1908.034045	
11	-7.542723	-5.847683	NaN	1908.034045	
12	-7.630513	-5.896636	NaN	1908.034045	
13	-7.708305	-5.948069	NaN	1908.034045	
14	-7.778072	-5.999834	NaN	1908.034045	
15	-7.842733	-6.049419	NaN	1908.034045	
16	-7.903942	-6.094073	NaN	1908.034045	
17	-7.960695	-6.131476	NaN	1908.034045	
18	-8.009812	-6.160434	NaN	1908.034045	
19	-8.047479	-6.181077	NaN	1908.034045	
20	-8.070754	-6.194848	NaN	1908.034045	
21	-8.078549	-6.204282	NaN	1908.034045	
22	-8.070989	-6.212282	NaN	1908.034045	
23	-8.048255	-6.221702	NaN	1908.034045	
24	-8.010889	-6.235764	NaN	1908.034045	
25	-7.960702	-6.257930	NaN	1908.034045	
26	-7.900882	-6.290669	NaN	1908.034045	
27	-7.835323	-6.334727	NaN	1908.034045	
28	-7.768280	-6.389703	NaN	1908.034045	
29	-7.704909	-6.454560	NaN	1908.034045	
30	-7.650990	-6.526985	NaN	1908.034045	
31	-7.611233	-6.603224	NaN	1908.034045	
32	-7.588400	-6.680098	NaN	1908.034045	
33	-7.583172	-6.756746	NaN	1908.034045	
34	-7.593338	-6.833703	NaN	1908.034045	
35	-7.613971	-6.911197	NaN	1908.034045	
36	-7.639200	-6.988552	NaN	1908.034045	
37	-7.663627	-7.064387	NaN	1908.034045	
38	-7.682914	-7.137338	NaN	1908.034045	
39	-7.693838	-7.206224	NaN	1908.034045	
40	-7.694690	-7.269103	NaN	1908.034045	
41	-7.685768	-7.323410	NaN	1908.034045	
42	-7.668230	-7.367191	NaN	1908.034045	
43	-7.643009	-7.398972	NaN	1908.034045	
44	-7.611159	-7.417377	NaN	1908.034045	
45	-7.573631	-7.422159	NaN	1908.034045	
46	-7.531055	-7.415298	NaN	1908.034045	
47	-7.484947	-7.400813	NaN	1908.034045	
48	-7.438678	-7.383290	NaN	1908.034045	
49	-7.396802	-7.366441	NaN	1908.034045	
50	-7.363583	-7.352741	NaN	1908.034045	
51	-7.342085	-7.343840	NaN	1908.034045	
52	-7.334051	-7.341215	NaN	1908.034045	
53	-7.340006	-7.346249	NaN	1908.034045	
54	-7.359288	-7.359740	NaN	1908.034045	
55	-7.390301	-7.381941	NaN	1908.034045	
56	-7.431285	-7.413400	NaN	1908.034045	
57	-7.480788	-7.455257	NaN	1908.034045	
58	-7.536992	-7.508159	NaN	1908.034045	
59	-7.597013	-7.571427	NaN	1908.034045	
60	-7.657589	-7.643274	NaN	1908.034045	
61	-7.716608	-7.720948	NaN	1908.034045	
62	-7.773832	-7.800279	NaN	1908.034045	
63	-7.829982	-7.875136	NaN	1908.034045	
64	-7.885009	-7.938474	NaN	1908.034045	
65	-7.937193	-7.985017	NaN	1908.034045	
66	-7.983884	-8.012906	NaN	1908.034045	
67	-8.022785	-8.022745	NaN	1908.034045	
68	-8.052091	-8.015093	NaN	1908.034045	
69	-8.070092	-7.988806	NaN	1908.034045	
70	-8.075640	-7.941548	NaN	1908.034045	
71	-8.068951	-7.871645	NaN	1908.034045	
72	-8.051896	-7.779713	NaN	1908.034045	
73	-8.027814	-7.669009	NaN	1908.034045	
74	-8.000535	-7.544815	NaN	1908.034045	
75	-7.973141	-7.413366	NaN	1908.034045	
76	-7.947565	-7.280565	NaN	1908.034045	
77	-7.924413	-7.151236	NaN	1908.034045	
78	-7.902724	-7.029449	NaN	1908.034045	
79	-7.880509	-6.919361	NaN	1908.034045	
80	-7.855536	-6.825224	NaN	1908.034045	
81	-7.825515	-6.750258	NaN	1908.034045	
82	-7.788291	-6.695762	NaN	1908.034045	
83	-7.742622	-6.661214	NaN	1908.034045	
84	-7.689000	-6.645127	NaN	1908.034045	
85	-7.629707	-6.645552	NaN	1908.034045	
86	-7.568097	-6.659431	NaN	1908.034045	
87	-7.507936	-6.682165	NaN	1908.034045	
88	-7.453047	-6.709055	NaN	1908.034045	
89	-7.406681	-6.737015	NaN	1908.034045	
90	-7.371130	-6.764113	NaN	1908.034045	
91	-7.348446	-6.788349	NaN	1908.034045	
92	-7.341151	-6.807808	NaN	1908.034045	
93	-7.351500	-6.821119	NaN	1908.034045	
94	-7.379876	-6.827086	NaN	1908.034045	
95	-7.424226	-6.824626	NaN	1908.034045	
96	-7.481377	-6.813267	NaN	1908.034045	
97	-7.548585	-6.793408	NaN	1908.034045	
98	-7.623940	-6.766346	NaN	1908.034045	
99	-7.706222	-6.734631	NaN	1908.034045	
100	-7.794802	-6.702492	NaN	1908.034045	
101	-7.889266	-6.674946	NaN	1908.034045	
102	-7.988765	-6.656114	NaN	1908.034045	
103	-8.091911	-6.648877	NaN	1908.034045	
104	-8.197225	-6.655318	NaN	1908.034045	
105	-8.303289	-6.676268	NaN	1908.034045	
106	-8.408606	-6.710505	NaN	1908.034045	
107	-8.511461	-6.754676	NaN	1908.034045	
108	-8.609772	-6.804234	NaN	1908.034045	
109	-8.701207	-6.855139	NaN	1908.034045	
110	-8.783586	-6.905583	NaN	1908.034045	
111	-8.854714	-6.956429	NaN	1908.034045	
112	-8.911934	-7.009824	NaN	1908.034045	
113	-8.952812	-7.067598	NaN	1908.034045	
114	-8.976713	-7.130756	NaN	1908.034045	
115	-8.985608	-7.199500	NaN	1908.034045	
116	-8.983289	-7.272914	NaN	1908.034045	
117	-8.973542	-7.348321	NaN	1908.034045	
118	-8.958598	-7.421379	NaN	1908.034045	
119	-8.939261	-7.487220	NaN	1908.034045	
120	-8.916099	-7.541559	NaN	1908.034045	
121	-8.889782	-7.581557	NaN	1908.034045	
122	-8.860549	-7.606211	NaN	1908.034045	
